steps,x,y,roll,distance_to_obj,lidar
44,2.172414779663086,1.0228118896484375,-0.13155297935009003,3.8584722818760535,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9299604892730713]"
45,2.176725149154663,1.0233821868896484,-0.13155297935009003,3.8598288361330133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9315747618675232]"
46,2.1810355186462402,1.0239524841308594,-0.13155297935009003,3.8611898098293818,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9315797686576843]"
47,2.1853458881378174,1.0245227813720703,-0.13155297935009003,3.862555198293583,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9316051006317139]"
48,2.1896562576293945,1.0250930786132812,-0.13155297935009003,3.8639249968455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9332137703895569]"
49,2.1939666271209717,1.0256633758544922,-0.13155297935009003,3.8652992007965445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9332218766212463]"
50,2.198276996612549,1.0262336730957031,-0.13155297935009003,3.866677805449726,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9332501888275146]"
51,2.202587366104126,1.026803970336914,-0.13155297935009003,3.8680608060997193,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9348532557487488]"
52,2.206897735595703,1.027374267578125,-0.13155297935009003,3.8694481980329316,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.934864342212677]"
53,2.2112081050872803,1.027944564819336,-0.13155297935009003,3.870839976527574,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9348956942558289]"
54,2.2155184745788574,1.0285148620605469,-0.13155297935009003,3.8722361368537266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9364932179450989]"
55,2.2198288440704346,1.0290851593017578,-0.13155297935009003,3.873636674273408,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9365072846412659]"
56,2.2241392135620117,1.0296554565429688,-0.13155297935009003,3.875041584040644,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9365415573120117]"
57,2.228449583053589,1.0302257537841797,-0.13155297935009003,3.8764508614015334,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9381335973739624]"
58,2.232759952545166,1.0307960510253906,-0.13155297935009003,3.8778645015943183,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9381506443023682]"
59,2.237070322036743,1.0313663482666016,-0.13155297935009003,3.879282499849451,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9381878972053528]"
60,2.2413806915283203,1.0319366455078125,-0.13155297935009003,3.8807048513896616,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9397744536399841]"
61,2.2456910610198975,1.0325069427490234,-0.13155297935009003,3.882131551430026,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9397944808006287]"
62,2.2500014305114746,1.0330772399902344,-0.13155297935009003,3.883562595178033,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9398346543312073]"
63,2.2543118000030518,1.0336475372314453,-0.13155297935009003,3.884997977833653,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9414157271385193]"
64,2.258622169494629,1.0342178344726562,-0.13155297935009003,3.8864376945894037,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9414387345314026]"
65,2.262932538986206,1.0347881317138672,-0.13155297935009003,3.88788174063042,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9430514574050903]"
66,2.267242908477783,1.0353584289550781,-0.13155297935009003,3.8893301111345178,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9430574178695679]"
67,2.2715532779693604,1.035928726196289,-0.13155297935009003,3.8907828012722647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9430834650993347]"
68,2.2758636474609375,1.0364990234375,-0.13155297935009003,3.892239806207045,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9446907043457031]"
69,2.2801740169525146,1.037069320678711,-0.13155297935009003,3.893701121095128,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9446996450424194]"
70,2.284484386444092,1.0376396179199219,-0.13155297935009003,3.8951667410857334,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9447285532951355]"
71,2.288794755935669,1.0382099151611328,-0.13155297935009003,3.8966366613210988,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9463302493095398]"
72,2.293105125427246,1.0387802124023438,-0.13155297935009003,3.8981108769365482,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9463422298431396]"
73,2.2974154949188232,1.0393505096435547,-0.13155297935009003,3.8995893830605555,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9463741183280945]"
74,2.3017258644104004,1.0399208068847656,-0.13155297935009003,3.901072174814813,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9479703307151794]"
75,2.3060362339019775,1.0404911041259766,-0.13155297935009003,3.9025592473142985,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9479852318763733]"
76,2.3103466033935547,1.0410614013671875,-0.13155297935009003,3.9040505956673393,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9480201005935669]"
77,2.314656972885132,1.0416316986083984,-0.13155297935009003,3.90554621497568,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9496108889579773]"
78,2.318967342376709,1.0422019958496094,-0.13155297935009003,3.90704610033455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9496287703514099]"
79,2.323277711868286,1.0427722930908203,-0.13155297935009003,3.9085502468327253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9496665000915527]"
80,2.3275880813598633,1.0433425903320312,-0.13155297935009003,3.9100586495525995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9512518644332886]"
81,2.3318984508514404,1.0439128875732422,-0.13155297935009003,3.9115713035702457,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9512726664543152]"
82,2.3362088203430176,1.0444831848144531,-0.13155297935009003,3.9130882039554846,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9513133764266968]"
