steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
1104,3.2120676031332764,2.026341163048556,0.02731482647893154,0.0006974473879663944,0.00529943157377249,-0.819335198552621,3.6707354475081755,"[0.93346647 0.99191528 0.69914568 1.         1.         0.99557567
 1.         1.         1.         1.        ]"
1105,3.2168613363815175,2.0211575087031313,0.02706098465052003,0.0008144682701840648,0.003235650982471563,-0.8311085045801687,3.6777704683386148,"[0.9454068  1.         0.70022046 0.99513553 0.99587587 1.
 1.         1.         0.99653377 1.        ]"
1106,3.2215085749746164,2.0159117642504016,0.02741079890526601,0.004203255444145652,0.0014348971442241319,-0.8431748229427027,3.684739242694104,"[0.97552034 1.         0.73653593 1.         0.99355675 1.
 0.99026754 0.99010168 1.         1.        ]"
1107,3.226203991073882,2.0106254066059597,0.02738415545423637,0.003931137052935021,-0.0002838724331312051,-0.8549809365886697,3.691771128765014,"[0.99748952 1.         1.         0.99931844 0.99491798 0.99693278
 1.         1.         0.99015632 0.99173683]"
1108,3.231096491558123,2.0051030496363103,0.027073003564306312,0.0007756857718735035,-0.0026029087802113032,-0.8639169560038958,3.6991078436746245,"[0.99511294 1.         1.         1.         0.99299987 1.
 0.99904279 0.99639383 0.99856272 0.99619848]"
1109,3.2362175919172054,1.9990748369059632,0.02739570626089522,0.0020543460624493125,-0.006967226812128344,-0.8670248211805778,3.7069547315436866,"[0.9966669  1.         0.99424766 0.99255837 0.99560733 0.99362515
 1.         1.         1.         1.        ]"
1110,3.24159949168899,1.9926779682466338,0.02711195095644151,0.0033774084786600996,-0.012266465616115376,-0.8671789623592678,3.7152431338669016,"[1.         0.99409237 0.99703431 0.99968376 0.99309407 1.
 1.         1.         0.99337869 1.        ]"
1111,3.247081002259955,1.9864283887427354,0.02697830408357173,-0.001541678946397554,-0.01694312579418351,-0.8675201994603003,3.7235059121607423,"[0.99843411 1.         1.         0.99345283 1.         0.99015608
 1.         0.99002788 1.         0.99444458]"
1112,3.252451289925026,1.9800314556620824,0.02711377346216291,-7.978614006328878e-05,-0.021469167802156196,-0.867836053319162,3.7317863775760935,"[0.99974171 0.99855679 1.         1.         1.         1.
 1.         1.         0.99450865 0.99188481]"
1113,3.2578124724355404,1.9736502834103145,0.02664347048370194,0.0012396104907844796,-0.025186801151536795,-0.8673803908235475,3.7400498022932545,"[1.         0.99576114 1.         0.99993546 0.99957607 0.99452912
 0.9949878  1.         1.         0.99305831]"
1114,3.2631794812395913,1.9672679363184646,0.027240657836637365,0.002493895429960131,-0.0291968488367026,-0.8669411958173942,3.7483186299918563,"[0.99789378 0.99127183 1.         1.         0.99139119 0.99264594
 0.99531998 0.9913663  1.         1.        ]"
1115,3.268638079729001,1.960782959758371,0.02719896355801561,0.003833706105138018,-0.02865982082111284,-0.8665850232421282,3.7567246364325064,"[0.99021671 0.99271871 1.         1.         0.9901034  1.
 0.99815872 0.99306248 0.99611557 0.99187859]"
1116,3.2742542654798514,1.9543826225128145,0.027260913432080702,-0.0010556568583877507,-0.02804348543177006,-0.8664435524966698,3.765189844097889,"[0.99863177 0.99213772 1.         0.7074103  1.         1.
 0.9924285  1.         0.99771583 0.99045235]"
1117,3.2797277902476196,1.9478667414051105,0.027510928175874864,0.0006809686708317512,-0.0273083808372496,-0.8666504828998756,3.773628327949254,"[1.         1.         1.         0.68936002 0.99321828 1.
 0.99629069 0.99269003 1.         0.99612014]"
1118,3.2849252160332436,1.941687594470188,0.02720128057653598,0.001585661932230687,-0.024124676840963862,-0.871179406186821,3.7816359982401195,"[0.99646655 1.         1.         0.67422648 0.9944304  1.
 1.         1.         1.         0.99274563]"
1119,3.289654052727188,1.9358627055366104,0.027419983590879774,0.00612752520749565,-0.018759294102014056,-0.8808611584026881,3.789059223442576,"[1.         0.99004269 0.9996185  0.66536128 1.         0.99006282
 1.         0.99071498 1.         1.        ]"
1120,3.2943454535150454,1.93012640849213,0.027071605010518637,0.006332668470175826,-0.012474046889243431,-0.8916516224735362,3.796395236261599,"[0.99340337 0.65826424 0.99597273 0.64637926 0.99079512 0.99588407
 1.         1.         1.         0.99075185]"
1121,3.2990244491261893,1.9243552583597794,0.026478494633680252,0.004404342538845661,-0.005282454647041606,-0.9022268666299458,3.8037460091264093,"[1.         0.64097034 0.9916676  0.640656   0.99717623 1.
 0.99591642 1.         1.         0.99069794]"
1122,3.303224061378378,1.9189593774843348,0.026613613604735666,0.005753681776273715,0.00500301432764334,-0.9186977597590055,3.810490235306573,"[1.         0.62532914 0.99252161 0.63206672 0.99618069 1.
 1.         1.         0.99203324 0.99268359]"
1123,3.306980917146413,1.9140750244947498,0.02647975705537231,0.0031719922475747222,0.0034253955782170835,-0.9380308584736967,3.8165625696647427,"[0.99213315 0.61776283 0.99954394 0.61734987 0.99199109 0.99880976
 0.99722297 0.9908259  0.99113065 0.99519777]"
1124,3.310290977453737,1.9094440850909957,0.026807605779371534,0.005210698907005483,0.003706122745006735,-0.9618013516716326,3.822134917324074,"[1.         0.61608684 0.99350299 0.61148108 1.         0.99886127
 0.99277052 1.         0.99974474 0.99890666]"
1125,3.3135106198036084,1.9048860678446913,0.026874273441278893,0.0036172987680847908,0.003922784889225293,-0.9864635836082741,3.8275917139389715,"[1.         0.61867137 0.99965696 0.61111841 0.99389059 1.
 1.         1.         0.99523462 1.        ]"
1126,3.3165249511147157,1.900385968961574,0.026525807958952326,0.0001937724523600885,0.0009020176598361548,-1.0114196564025018,3.8328587125830254,"[1.         0.64252839 1.         0.6434049  0.99811667 0.99183273
 0.99053821 1.         0.99530516 1.        ]"
1127,3.3193469906967152,1.8957341027209555,0.026693107588564732,0.0012940159279709205,-0.0016460044727174819,-1.036817411866513,3.8380878465299944,"[0.99829421 1.         1.         0.99361121 0.99719931 1.
 0.99340697 1.         1.         0.99725319]"
1128,3.3222940379775654,1.890843180544683,0.02664557503583324,-0.0012067235093617293,-0.00507008207218293,-1.0593491406279056,3.8435716391546415,"[0.99511345 0.99433903 1.         0.99336636 1.         0.99709534
 1.         1.         1.         1.        ]"
1129,3.32523316828592,1.8855306489665338,0.027038848852532875,0.0007502121827580628,-0.010571128625204795,-1.0753814377629138,3.849336623715345,"[1.         0.99643031 0.99543418 0.99358957 1.         1.
 0.99173528 0.99479212 0.99303259 1.        ]"
1130,3.328344103772542,1.8796365971741007,0.026852647496697763,0.00262384676570505,-0.017456237351985125,-1.0893450320413993,3.8556237799108755,"[1.         0.99015891 1.         1.         1.         0.99343617
 1.         0.99760773 0.99089447 0.99059029]"
1131,3.3317837284288685,1.873263344759726,0.026840761732914307,-0.0018009031439319327,-0.025914738699165954,-1.0974284468833906,3.862479066684681,"[0.99250823 1.         0.99598287 1.         1.         0.99427524
 0.99603426 0.99105044 1.         1.        ]"
1132,3.335154444930825,1.866588884675948,0.027078188300343864,0.00018385432646786574,-0.027521297295026583,-1.1033053019946708,3.8694902544034506,"[1.         0.9909255  1.         1.         0.97924558 0.99944464
 0.99944471 0.99747684 0.99594456 0.99041423]"
1133,3.3386661459255778,1.8595044839423558,0.02671923334899483,0.0022730830571825768,-0.0245944868283097,-1.1085775762015562,3.8768856132654337,"[0.6489152  0.99228619 1.         0.99963608 0.97237078 1.
 0.99411484 1.         1.         0.99313859]"
1134,3.3423956832282755,1.8519001040027885,0.02735049552228063,0.00420680775832059,-0.023853374334577824,-1.108895492456819,3.884796813118439,"[0.6188656  0.99271639 0.59755735 1.         0.97143594 0.99157578
 1.         0.99121892 0.99637785 0.99124734]"
1135,3.345990089003423,1.8446029700081852,0.027333411672898846,0.005225336674859852,-0.021163839873843193,-1.1128250990542508,3.8924019542687343,"[0.62011864 0.99864586 0.58507107 1.         0.96233599 1.
 1.         1.         0.99820512 0.99899013]"
1136,3.3494289147024934,1.8377458876684014,0.026947411994757815,0.00216263170581075,-0.015742263891284854,-1.1210839522086875,3.8995951198257925,"[0.60987256 1.         0.57401324 0.99110561 0.96402425 0.99274259
 1.         0.99690309 1.         0.9956333 ]"
1137,3.352514538358224,1.831225368439671,0.02715926709629359,0.0041062912560100185,-0.00821666031646666,-1.1337631526938723,3.9063022445280655,"[0.59947828 0.99043512 0.56319284 0.99924565 0.95511271 0.99666148
 1.         0.99934851 1.         1.        ]"
1138,3.3553759336458997,1.8251104360165737,0.02706048719428191,0.002163366487359291,0.0010563774353738293,-1.15077422745645,3.912570242430369,"[0.59885508 1.         0.54619936 1.         0.96906829 1.
 0.99754949 0.99877745 1.         0.99476138]"
1139,3.3579012707804776,1.8193440696478556,0.027431210606363523,0.004183695241068088,0.011870057753162825,-1.1717943699389528,3.9183562740594162,"[0.60078625 1.         0.53329296 1.         0.99429133 0.99137673
 0.99480771 1.         0.99993203 1.        ]"
1140,3.3601390474634023,1.8140300661842959,0.027273193031968776,0.002816736149896212,0.010076755370699329,-1.194498887634302,3.923624581453582,"[0.61284831 0.99921326 0.52932877 0.9945371  0.99153026 0.99705738
 1.         0.9917727  1.         1.        ]"
1141,3.362066143946549,1.8090739022062692,0.02685760519167844,-5.225267559171011e-05,0.006295070807055109,-1.2203034166289253,3.928422822980294,"[0.99175968 1.         0.53883186 1.         1.         0.99193579
 0.99391854 1.         0.99846563 0.9980023 ]"
1142,3.3636027570765306,1.8048696425633317,0.027080387388605517,0.00045902844983704516,0.0050387486032534455,-1.2483418164534028,3.9324227130247595,"[1.         0.9968776  0.56603187 0.99967091 1.         1.
 0.9953824  1.         0.99077998 0.99655523]"
1143,3.3653418657629652,1.8000475058486876,0.02704860840991039,-0.002263750967369727,0.0013556149700757407,-1.2742411834819631,3.9369947267386434,"[1.         1.         0.9915159  0.99114917 0.99089776 1.
 1.         0.99564117 0.99697151 1.        ]"
1144,3.3668322877376013,1.794916760598684,0.027128336819042823,0.0018387528249160432,-0.002632829776290407,-1.2957326036216572,3.941599002702422,"[1.         1.         0.99555455 0.99991208 0.99955255 0.99787151
 0.99068013 0.99946259 1.         1.        ]"
1145,3.368402201208124,1.7891706281915896,0.026982186525338944,0.003217291898871823,-0.008573953007800613,-1.3156047041292835,3.9466855804528933,"[1.         0.99321605 0.9960233  1.         1.         1.
 0.99078266 1.         1.         1.        ]"
1146,3.3700861487133436,1.7830307246370274,0.02700316949262064,-0.001716630777075568,-0.015637014970306957,-1.331338692060254,3.952128103225222,"[0.99511821 0.99396476 0.99015455 0.99169961 1.         0.99353251
 1.         1.         1.         1.        ]"
1147,3.3716110743969114,1.7766144962631374,0.02728427025351181,-0.00017328958342215342,-0.023320890148918937,-1.3433411796932406,3.9576481355172377,"[1.         0.55303805 0.99152861 1.         0.99227507 1.
 0.99840391 0.99996403 0.99154371 0.99406897]"
1148,3.373195494605549,1.7698786268486326,0.026983275941382577,0.0012111080322803314,-0.03141752397534557,-1.3526089363247316,3.9634347556582195,"[0.99990346 0.5420682  0.99046576 0.99386089 1.         0.99895598
 0.99637023 0.99409595 0.99423866 1.        ]"
1149,3.3747646735942007,1.7632559309133764,0.02676926758621517,-0.0030268320266185118,-0.029238381897411708,-1.3665645501215486,3.9691359296736084,"[0.99744685 0.5251383  0.99118048 0.92190017 0.99370824 0.99293883
 0.99335195 1.         0.99405291 0.99801476]"
1150,3.376026398177785,1.7567228571540419,0.02673317708707389,-0.0005519673212893425,-0.025881689981821283,-1.3806840243698186,3.974556242585651,"[1.         0.50894811 0.99525651 0.88591301 0.99902169 0.99498948
 0.99012254 1.         0.99912605 0.9951249 ]"
1151,3.377163743237324,1.7506951500085064,0.026492776984957063,-0.0018051330541848723,-0.019954039723169986,-1.398534449590981,3.9795412252653146,"[0.9914854  0.49868718 0.99658664 0.87488808 1.         0.99305602
 1.         1.         1.         1.        ]"
1152,3.378137341963066,1.744820250660106,0.026835770951735533,-0.00030792782630731917,-0.013320495723816009,-1.41801080883064,3.9843054614794364,"[0.99957485 0.48918117 1.         0.85273578 0.99887744 0.99098503
 1.         1.         0.99128103 0.9997239 ]"
1153,3.378953716100757,1.7390473534164443,0.026599313039850213,-0.00014504203450412654,-0.005446120590064879,-1.4385994203125223,3.988888819724999,"[0.99116674 0.49331249 1.         0.8616529  0.99043457 1.
 1.         0.99650931 0.9935619  0.9977954 ]"
1154,3.3796552714621417,1.7333437389919857,0.0269623317194351,0.002411648122619856,0.0028207635840920503,-1.4596693984706652,3.9933446318887316,"[0.99989598 0.50789003 0.99369264 0.86070559 1.         1.
 1.         0.99327193 1.         0.99520777]"
1155,3.3803623642533656,1.7275280139434988,0.027087131525724915,0.0010437965396446396,0.003663020682389763,-1.4800695698786785,3.9978854739568663,"[0.99136795 0.54293563 0.99745608 1.         0.99584883 1.
 1.         0.99760069 0.99587293 0.99936784]"
1156,3.3809345926192553,1.7216563447670554,0.026726278731209297,-0.0016438729680168962,0.00071836231583491,-1.499908904725766,4.002371496191156,"[1.         1.         1.         0.99620591 0.99452352 0.99240104
 1.         0.99719563 1.         0.9969444 ]"
1157,3.3813987429787997,1.7154311784031024,0.027117984309569423,-0.0017741208214722831,-0.0037495612467179067,-1.5155430447530287,4.007029103743737,"[1.         1.         1.         0.9922701  0.99199462 1.
 0.99718255 1.         1.         1.        ]"
1158,3.3817445909712434,1.7088586558405994,0.026751346531271362,-0.0009946930500251037,-0.009319036104394057,-1.52822772737976,4.011847690362629,"[0.99713766 1.         0.99166089 0.996379   0.99766132 1.
 0.99923735 1.         0.99770025 1.        ]"
1159,3.3820420144003696,1.7015896300849087,0.027405127165010753,-0.0002580595860637834,-0.017537526264828265,-1.535222585881407,4.017121702315883,"[1.         1.         1.         1.         1.         0.99534374
 0.99878573 1.         1.         0.99657414]"
1160,3.38229779674618,1.6938678843040025,0.027470872738100557,0.0002874234518250495,-0.026965518492195927,-1.538993991607606,4.022687912312907,"[0.53616537 0.99721836 0.9934113  1.         0.99805891 1.
 1.         1.         0.99403785 0.996074  ]"
1161,3.382544113433991,1.6857517943375706,0.027006249865329172,0.0006834654990597402,-0.03691856355188469,-1.5393310582830704,4.028529946390762,"[0.52014604 0.9920458  0.99378681 0.99283849 0.99275296 0.99260738
 0.99962632 0.99986707 1.         1.        ]"
1162,3.3827533782248276,1.6781446334562777,0.02750507392935054,0.0019563351038808393,-0.03974484221735322,-1.5460521506864366,4.033997366057427,"[0.5091411  1.         1.         1.         0.99274252 0.9933722
 1.         1.         1.         1.        ]"
1163,3.3828864721968195,1.6707834189044564,0.027345523201765812,0.003146500668200246,-0.03761618828308463,-1.5562758870837048,4.039245087181685,"[0.50035129 0.99727563 1.         0.99563761 0.99886187 0.9958294
 0.99931873 0.99127985 0.99307432 1.        ]"
1164,3.383000209225262,1.6638730352117224,0.026935630895478756,0.0006634384389251409,-0.033197463266177035,-1.570551057377094,4.044169428546741,"[0.48709855 0.99285304 0.99534997 1.         0.99304795 0.99653135
 1.         1.         1.         1.        ]"
1165,3.3829732358763884,1.6571108973456117,0.027180454092837668,0.0011531902165354806,-0.028097416276343382,-1.586498110659244,4.0488952973336625,"[0.48158433 0.99119393 0.99196558 0.99016504 1.         0.99873158
 1.         1.         1.         0.99461643]"
1166,3.382963084843163,1.6505062665383483,0.027107750699118652,-0.0018573159824442906,-0.022227624815219255,-1.6036364933518268,4.053528177477693,"[0.4819763  1.         1.         0.99930153 0.99303156 1.
 1.         0.99616385 0.99910334 1.        ]"
1167,3.382676404606207,1.6440785686994,0.027258105527463182,0.0009303598179450987,-0.015407476168189322,-1.6196675407223795,4.057845546029991,"[0.49609503 1.         0.99099674 1.         0.98130313 0.99620145
 0.99161449 1.         1.         0.99249838]"
1168,3.38235269385359,1.6374484527635926,0.027165623331410545,-8.637264390134337e-05,-0.008844331012791194,-1.6365279229949024,4.062284875824269,"[0.50973773 1.         0.81143341 1.         0.9653958  0.99205688
 1.         0.99955083 0.99568938 1.        ]"
1169,3.381903931017607,1.6311377660079271,0.02765146616076708,0.0015970016047335085,-0.001619153376250074,-1.6531314853977586,4.066416209051986,"[0.52904839 0.99304835 0.78114982 1.         0.95255556 1.
 0.99646254 0.9985572  0.99667774 0.9906374 ]"
1170,3.3813496557338416,1.6250153570302328,0.027493127360669205,0.001946680671299256,0.007056492645089799,-1.6749209460493704,4.070345505716871,"[1.         1.         0.76610826 0.99158377 0.94901041 0.99264638
 1.         1.         1.         0.99316289]"
1171,3.380859284795961,1.6195436667594534,0.02709923276620372,-0.001497356298278564,0.0038191989943611115,-1.6979613244338398,4.073865352033701,"[0.99003207 0.99828083 0.76467993 1.         0.93485555 0.99818801
 1.         1.         1.         1.        ]"
1172,3.38007297272885,1.6139259122412477,0.027129953561105532,0.0006171871720061789,-8.008843069945637e-05,-1.717259630146199,4.0772838959625695,"[0.99062919 1.         0.77288393 1.         0.92940612 1.
 1.         0.99435834 1.         0.99092841]"
1173,3.3791274825899547,1.6077933602177394,0.026872898455627996,0.0002524210985537944,-0.004970801105515596,-1.735465111580817,4.080959973854848,"[0.99516951 1.         0.80528431 1.         0.93488125 0.99013573
 0.99768747 1.         1.         1.        ]"
1174,3.3779876491434218,1.6013974914770797,0.02720309782706175,0.0034888359903120954,-0.010713700777438117,-1.7509075752384213,4.084692082769207,"[1.         1.         0.99458868 0.97776231 0.92048585 0.9967333
 1.         1.         0.99966154 0.99704047]"
1175,3.376736235777691,1.594710412956428,0.0272106507571149,0.0041041387348418916,-0.017120775429928386,-1.7638563651670962,4.088559520762808,"[1.         1.         1.         0.97167016 0.91130621 0.99881992
 1.         1.         1.         1.        ]"
1176,3.3753828570034847,1.5877444341312983,0.026876413478486696,0.0026268433843361517,-0.023991565433992983,-1.7740891569071329,4.092561429628486,"[0.99149897 0.99720332 1.         0.96652967 0.90490656 0.99581743
 1.         1.         0.99812083 1.        ]"
1177,3.3737911280773556,1.5805508228435394,0.026958839027717688,0.006394493102516814,-0.024586701437484437,-1.7834667105314483,4.096566726640206,"[1.         1.         1.         0.95174338 0.90620321 0.99032886
 0.99769617 1.         1.         1.        ]"
1178,3.3721970922306057,1.5727771332212004,0.027186165464982898,0.0032889956004643027,-0.026289015006086776,-1.787945007094754,4.100993763517648,"[0.99716506 0.99529343 1.         0.94066497 0.8940328  1.
 1.         1.         0.9976151  0.99804354]"
1179,3.3705719802844785,1.5648907078565801,0.026913450912817997,-0.0010256205479947317,-0.02417598975341055,-1.7920744175168999,4.105490232703154,"[0.99046417 0.99436864 1.         0.92817986 0.89352449 1.
 0.9926504  1.         0.99169922 1.        ]"
1180,3.368818185622959,1.5572572038780375,0.027020056115561592,-1.8549708808397916e-05,-0.020931217966700805,-1.797579457188568,4.109726626709946,"[1.         0.99682668 0.99503678 0.91528374 0.88931913 0.99606092
 0.99469272 1.         0.99781285 1.        ]"
1181,3.367067606709656,1.5496572060556304,0.02666849309320611,-0.0007926050432341962,-0.016869503654414482,-1.8033806156544416,4.1139517818301305,"[1.         0.99603021 1.         0.91620629 0.86674957 1.
 0.99732235 1.         1.         0.99712978]"
1182,3.3651682648632164,1.5421431072717102,0.02665055541016149,0.0030382345321379885,-0.01208042225577883,-1.8096171693051049,4.118022168934931,"[0.9934133  0.99681165 0.99030726 0.90032112 0.87035043 0.99571751
 0.99999725 0.99073313 1.         1.        ]"
1183,3.3634076918198934,1.5345447177464413,0.026848567710139163,-0.0003853797470602492,-0.007404814418059516,-1.8168625747922078,4.122260137426903,"[0.99839112 0.99262296 1.         0.89399349 0.85158647 0.99190253
 1.         1.         0.99846702 0.99792608]"
1184,3.3615433081798227,1.5272248140159164,0.027440627789315972,0.0007144845642293116,-0.002259680107877074,-1.82448924806282,4.126235864682414,"[1.         0.99447558 0.99520054 0.87634851 0.84562376 1.
 1.         0.99371557 0.99861208 0.99913179]"
1185,3.3596400105845396,1.5197907154184043,0.02757483469206005,-0.0004529358629660109,0.0026377129630835256,-1.8328199329319461,4.130277033086557,"[1.         0.77515655 0.99982122 0.87141226 1.         0.99068015
 1.         1.         1.         1.        ]"
1186,3.357797151134565,1.512641612007128,0.027346453018225032,-0.003906747551305915,0.008931281256739133,-1.8420764689368754,4.134164328536568,"[0.99440784 0.73471966 1.         0.85626026 1.         1.
 1.         1.         1.         0.9992007 ]"
1187,3.355904446120367,1.5059562510210784,0.027509791120976304,-0.003003018766548339,0.009850266803459493,-1.853335847098287,4.137691164909464,"[1.         0.71019744 1.         0.85236025 0.99294013 1.
 0.99472846 1.         0.99899816 0.9937482 ]"
1188,3.3541146966876925,1.4996471060007799,0.027358916043482007,-0.004643182933687797,0.008325921806865925,-1.8669744371407988,4.141025016874225,"[1.         0.70064083 0.98853547 0.84259682 0.99151253 0.99435443
 1.         0.99851614 1.         0.99318221]"
1189,3.3521890863834995,1.4934828949822168,0.027702634544479448,-0.002683200395766372,0.0068327359815320695,-1.8811164602777843,4.144167912530772,"[0.99101276 0.69615202 0.9601666  0.84130073 1.         1.
 1.         1.         0.99912461 1.        ]"
1190,3.3501434492229865,1.487468923492089,0.0272833787055512,-0.00013645588562880435,0.00630674466059288,-1.8961720056510032,4.147126857002884,"[1.         0.70479931 0.94878167 0.82690737 1.         1.
 0.99361392 1.         1.         0.9923483 ]"
1191,3.348221390423891,1.4817343836725019,0.026918356274478195,-0.0024312082659988525,0.0032486806277602443,-1.9129166960096602,4.149974990234642,"[0.99677582 0.71847222 0.94597585 0.81883415 1.         1.
 1.         1.         1.         1.        ]"
1192,3.3461545463505393,1.476012726275782,0.02717398425541563,-0.0017056762288047195,0.00018374508816401962,-1.9294751579410523,4.152721364762856,"[1.         0.72792051 0.9283012  0.81621147 1.         0.99835565
 0.99327412 1.         1.         1.        ]"
1193,3.3440987503687785,1.470365473641752,0.027255262447376905,-0.004311881182984243,-0.002660842012504941,-1.9468268220845475,4.1554281446261605,"[1.         0.99404433 0.90942657 0.79921694 1.         0.99864225
 0.99162523 1.         1.         1.        ]"
1194,3.3417930519581964,1.4647992546297333,0.02750624113315741,-0.0010536143063663004,-0.005370242807735098,-1.9635486212407587,4.15791189358963,"[1.         1.         0.895338   0.78856903 0.99782432 0.99611948
 0.99276927 0.99280616 0.99672934 1.        ]"
1195,3.339250035350908,1.4586961123200513,0.027636671220663635,-0.0016331396412022925,-0.01015195648006922,-1.9759613831534675,4.160633377318566,"[0.99220203 0.99477534 0.88630203 0.78373027 1.         1.
 1.         1.         0.99259926 0.99516646]"
1196,3.336550654780743,1.4522657267380479,0.027467298485241088,-0.004352190804184702,-0.015715718607543852,-1.9856887996558494,4.163496585509903,"[0.99129629 0.99365478 0.86018685 0.77344972 0.9915467  0.999706
 1.         0.99652244 0.99512542 0.99894732]"
1197,3.3337514287247045,1.4460294988027012,0.0277084224570206,-0.002587301349379537,-0.020842295644819226,-1.996521693055301,4.166159260275895,"[0.99577436 0.99251221 0.85224702 0.76495043 0.99214469 1.
 0.99080564 1.         0.99988188 0.99547184]"
1198,3.33102107467738,1.4399891223629298,0.027668152769051293,-0.0033018379394565522,-0.025137672664697328,-2.0090913483263955,4.16873444783002,"[1.         0.99958017 0.84969347 0.77053324 0.99991844 0.99559275
 0.99789747 0.99471315 1.         0.99918796]"
1199,3.3281813382894616,1.434077968384689,0.0280987549655042,-0.00035927772072485634,-0.02975586033877656,-2.021828163812268,4.171149432254007,"[1.         0.99942634 0.83247366 0.75853736 0.99153257 0.99215803
 1.         0.9964539  0.9970783  1.        ]"
1200,3.3251789278498705,1.4281127509997082,0.027675998467190526,0.00240957713787523,-0.034350111079802716,-2.0339068197591192,4.1735029944804785,"[0.99120768 0.9908281  0.82379195 0.75590691 0.99757073 0.99761679
 1.         0.99486027 0.99134413 0.99504241]"
1201,3.3220403086068204,1.421818384130501,0.02727043220647779,0.0008249758833834478,-0.030885790523065008,-2.0470614684823,4.176016470714482,"[0.99768954 0.99707657 0.80636102 0.74936431 0.99042313 1.
 0.99220432 0.99089364 1.         0.99621401]"
1202,3.318773219714309,1.4156485873361944,0.02756865358886785,0.0030764013256653015,-0.027089436130923353,-2.060722670315105,4.178361652727033,"[0.71170585 0.99792457 0.80305717 0.73923489 1.         1.
 1.         0.99376086 0.99250268 1.        ]"
1203,3.315531216315341,1.4095217061797798,0.027481736809321942,0.0014625028185599992,-0.022818335989563242,-2.075076591832674,4.180702347048888,"[0.69374868 0.98162206 0.79547329 0.73102709 0.99728898 0.99308237
 0.99709324 0.99159336 0.99780978 1.        ]"
1204,3.3124213716261885,1.4039513026873904,0.02799083652764259,0.003860721806482252,-0.01674331407354076,-2.0943020532560497,4.1827301499990215,"[0.68710904 0.9611125  0.76891424 0.72841362 1.         0.99523228
 0.99002141 1.         0.99719367 0.99401483]"
1205,3.3094721859268583,1.3987639058697832,0.027669415288638335,0.0017071369458319715,-0.008975172454880396,-2.1176059710754274,4.184590693847211,"[0.69530926 0.93149674 0.76358419 0.72477563 1.         0.99725995
 1.         1.         1.         0.99013463]"
1206,3.306557296969984,1.3940389620312001,0.027148992172392288,-0.0010543401715125027,0.001250664447609671,-2.1447263932831837,4.18613877344692,"[0.701543   0.92033196 0.75104506 1.         0.99774956 1.
 1.         1.         0.99257096 1.        ]"
1207,3.3039173340221657,1.3900122606249985,0.02734204107358802,-0.0003524670249851755,0.013918466488091209,-2.173342017974336,4.187359090774614,"[0.99195421 0.89247152 0.73719345 1.         1.         1.
 1.         1.         1.         1.        ]"
1208,3.3011342458167294,1.3860055772543705,0.027157944869965554,-0.0021888436462495445,0.011692376848336843,-2.198529484768127,4.188473985591667,"[0.99972778 0.87083307 0.72267863 0.99735994 0.99346193 1.
 1.         0.99390509 0.99478827 1.        ]"
1209,3.2978164798047005,1.381442162255589,0.027687424589779297,-0.001868704774929499,0.006215936936528295,-2.21762829405721,4.189651541837801,"[0.99565486 0.83654977 0.72635308 1.         1.         0.99049541
 1.         0.99807501 0.99275752 0.99743355]"
1210,3.294099216127937,1.3766487630710462,0.027365365907379795,3.0331333463517388e-06,-8.760087450843258e-05,-2.2336972486203805,4.190741387725134,"[1.         0.82888263 0.7123214  1.         1.         1.
 1.         1.         0.99989025 1.        ]"
1211,3.290187834403997,1.3716159624261137,0.027015980984689887,-0.002060436957335578,-0.006564525060890516,-2.247391324520889,4.1918891728912815,"[0.99576068 0.80952562 0.69912414 1.         0.99096974 0.99468906
 1.         1.         0.99562859 0.99329572]"
1212,3.286255894650004,1.366787109144862,0.02725884033373099,-0.00084982617782878,-0.012320642996745273,-2.2623956167678263,4.192880266581995,"[1.         0.80883666 0.69252186 1.         1.         0.99494841
 1.         1.         1.         0.99084277]"
1213,3.282394685675736,1.3620639418362468,0.027328631779259697,-0.002803211515928769,-0.01752496135407778,-2.2784168301663232,4.19384821995275,"[1.         0.78256622 0.69174612 0.99614604 1.         0.99235276
 0.99916504 0.99391161 1.         1.        ]"
1214,3.2783222456732695,1.357504132461459,0.02753988793603923,0.0013284538486568755,-0.022486932164376867,-2.294229518304503,4.194562525258119,"[1.         0.77948332 0.68728906 1.         0.99817847 0.99371641
 1.         1.         1.         0.99917841]"
1215,3.2740803180583242,1.352759722218862,0.027621309856673742,0.0019131352351989376,-0.027871467537477435,-2.311125244177588,4.195312023810203,"[0.99627599 0.76188054 0.68104692 0.99478897 0.99248259 1.
 1.         1.         0.99993602 1.        ]"
1216,3.2698616625375116,1.3480562259543605,0.02744586180458837,-0.0011248863793024916,-0.03278654972853505,-2.3283394536656576,4.196055669833294,"[0.99018801 0.75982089 0.66924654 1.         1.         0.99996896
 0.99732914 1.         1.         0.99190972]"
1217,3.2656361700393286,1.3437471644954608,0.027614658758855035,0.0017403906495049458,-0.03367354721251854,-2.3456544515009723,4.196507522531117,"[0.96235012 0.73759416 0.67291982 1.         0.99969726 1.
 0.99236997 1.         1.         0.99825743]"
1218,3.2612131681444185,1.3392418193589055,0.02759502210666428,0.001015423774527906,-0.03317362229063934,-2.3643142422770183,4.196985875175629,"[0.94317678 0.7362842  0.66814263 1.         1.         0.99682338
 0.99130234 0.99058781 0.99889445 0.99514134]"
