steps,x,y,roll,distance_to_obj,laser
164,3.178948402404785,1.5159924030303955,-0.895725667476654,4.0101204322962,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9425058364868164, 1.0, 1.0, 1.0, 1.0]"
165,3.1840033531188965,1.5223214626312256,-0.8979802131652832,4.008795763251119,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9345331788063049, 1.0, 1.0, 1.0, 1.0]"
166,3.1890430450439453,1.5286626815795898,-0.9005473852157593,4.00746777378646,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9265663027763367, 1.0, 1.0, 1.0, 1.0]"
167,3.194065570831299,1.535017728805542,-0.9034269452095032,4.006133942897568,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9444985389709473, 1.0, 1.0, 1.0, 1.0]"
168,3.1990718841552734,1.5413854122161865,-0.9056033492088318,4.004795789411076,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
169,3.204071283340454,1.5477585792541504,-0.9056033492088318,4.003464863309526,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9285600781440735, 1.0, 1.0, 1.0, 1.0]"
170,3.209061861038208,1.5541386604309082,-0.9084047675132751,4.002138828039278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8954857587814331]"
171,3.2140302658081055,1.5605359077453613,-0.9125031232833862,4.0008010989521585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8878080248832703]"
172,3.2189714908599854,1.5669541358947754,-0.9169025421142578,3.9994454626928135,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8550096750259399]"
173,3.2238802909851074,1.573397159576416,-0.9225881099700928,3.998065535379892,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6772496104240417, 1.0, 0.8574455976486206]"
174,3.2287116050720215,1.5798983573913574,-0.9408342242240906,3.996606138565623,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6603305339813232, 1.0, 0.8499934077262878]"
175,3.2334203720092773,1.586488962173462,-0.960036039352417,3.9950135791574484,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6447154879570007, 1.0, 0.845549464225769]"
176,3.2379989624023438,1.5931706428527832,-0.9800244569778442,3.9932812610294826,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6283375024795532, 1.0, 0.8764241337776184]"
177,3.2424449920654297,1.5999412536621094,-0.9994443655014038,3.9914089325344317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6245814561843872, 1.0, 1.0]"
178,3.246774911880493,1.6067867279052734,-1.0141657590866089,3.9894179342807847,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6351027488708496, 1.0, 1.0]"
179,3.251004934310913,1.613694429397583,-1.0284745693206787,3.987328428345668,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6441184878349304, 1.0, 1.0]"
180,3.2551369667053223,1.6206610202789307,-1.042429804801941,3.9851439955724777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,3.2592203617095947,1.6276564598083496,-1.042429804801941,3.9829203378116325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
182,3.263303756713867,1.6346518993377686,-1.042429804801941,3.980711919975826,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
183,3.2673871517181396,1.6416473388671875,-1.042429804801941,3.97851876744344,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
184,3.271470546722412,1.6486427783966064,-1.042429804801941,3.976340905473228,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
185,3.2755539417266846,1.6556382179260254,-1.042429804801941,3.9741783592030155,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
186,3.279637336730957,1.6626336574554443,-1.042429804801941,3.9720311536483996,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8021360039710999, 1.0, 1.0, 1.0]"
187,3.283693552017212,1.669644832611084,-1.050188660621643,3.969869036266479,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7734982371330261, 1.0, 1.0, 1.0]"
188,3.287691354751587,1.676689624786377,-1.0590705871582031,3.9676573143538527,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7557122111320496, 1.0, 1.0, 1.0]"
189,3.291623830795288,1.6837708950042725,-1.0686498880386353,3.965389007964943,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7379708886146545, 1.0, 1.0, 1.0]"
190,3.2954859733581543,1.6908907890319824,-1.0789248943328857,3.963058968320752,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7374467849731445, 1.0, 1.0, 1.0]"
191,3.2992746829986572,1.6980500221252441,-1.0892205238342285,3.9606643924207434,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.715920627117157, 1.0, 0.5944139361381531, 1.0]"
192,3.302928924560547,1.7052786350250244,-1.1162645816802979,3.9581407332213105,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7053568959236145, 1.0, 0.5760722756385803, 1.0]"
193,3.306382179260254,1.7126052379608154,-1.144442081451416,3.955420394283396,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7125779986381531, 1.0, 0.5573877692222595, 1.0]"
194,3.3096258640289307,1.720026969909668,-1.1730691194534302,3.95249889865259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7453470230102539, 1.0, 0.5657287240028381, 1.0]"
195,3.31266188621521,1.7275362014770508,-1.2000840902328491,3.9493825340536466,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5750347971916199, 1.0]"
196,3.315533399581909,1.7351100444793701,-1.2167483568191528,3.946117685814772,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5970520973205566, 1.0]"
197,3.318281412124634,1.7427294254302979,-1.2325493097305298,3.942746649141326,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
198,3.320969343185425,1.7503705024719238,-1.2325493097305298,3.9393312134001257,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
199,3.323657274246216,1.7580115795135498,-1.2325493097305298,3.9359294836779464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
200,3.326345205307007,1.7656526565551758,-1.2325493097305298,3.9325414955427584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
201,3.329033136367798,1.7732937335968018,-1.2325493097305298,3.929167284541279,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
202,3.331721067428589,1.7809348106384277,-1.2325493097305298,3.9258068861976376,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
203,3.33440899848938,1.7885758876800537,-1.2325493097305298,3.9224603360120263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204,3.337096929550171,1.7962169647216797,-1.2325493097305298,3.919127669459347,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
205,3.339784860610962,1.8038580417633057,-1.2325493097305298,3.9158089219878462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5919958353042603]"
206,3.342411518096924,1.8115203380584717,-1.2485485076904297,3.912445032314613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6805577278137207, 1.0, 0.5602977275848389]"
207,3.3448619842529297,1.8192403316497803,-1.2783170938491821,3.9089272324898423,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6340134739875793, 1.0, 0.5408480763435364]"
208,3.347071647644043,1.8270328044891357,-1.310673475265503,3.90519789448573,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6112062335014343, 1.0, 0.5460565686225891]"
209,3.349025249481201,1.8348932266235352,-1.3437199592590332,3.9012483881032916,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6058222651481628, 1.0, 0.5522093772888184]"
210,3.3507182598114014,1.8428139686584473,-1.3767362833023071,3.8970799583763758,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.612351655960083, 1.0, 0.5740023851394653]"
211,3.3521533012390137,1.850785493850708,-1.408642053604126,3.892700342096787,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
212,3.3534610271453857,1.8587791919708252,-1.408642053604126,3.8882241692325157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
213,3.354768753051758,1.8667728900909424,-1.408642053604126,3.883759730694047,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
214,3.35607647895813,1.8747665882110596,-1.408642053604126,3.8793070669941647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,3.357384204864502,1.8827602863311768,-1.408642053604126,3.874866218724771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
216,3.358691930770874,1.890753984451294,-1.408642053604126,3.870437226556104,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217,3.359999656677246,1.8987476825714111,-1.408642053604126,3.866020131235942,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
218,3.361307382583618,1.9067413806915283,-1.408642053604126,3.8616149735887957,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
219,3.3626151084899902,1.9147350788116455,-1.408642053604126,3.857221794515087,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
220,3.3639228343963623,1.9227287769317627,-1.408642053604126,3.8528406349903106,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
221,3.3652305603027344,1.9307224750518799,-1.408642053604126,3.848471536064189,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
222,3.3665382862091064,1.938716173171997,-1.408642053604126,3.8441145388598064,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
223,3.3678460121154785,1.9467098712921143,-1.408642053604126,3.839769684572733,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5690587759017944, 1.0]"
224,3.3690860271453857,1.954714298248291,-1.4255406856536865,3.835379242617682,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9351128339767456, 1.0, 0.5687784552574158, 1.0]"
225,3.370180368423462,1.9627399444580078,-1.4449948072433472,3.8308776979606636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8952233195304871, 1.0, 0.5443106293678284, 1.0]"
226,3.371108293533325,1.9707865715026855,-1.4669725894927979,3.8262492600570317,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8907326459884644, 1.0, 0.5323124527931213, 1.0]"
227,3.371856451034546,1.9788517951965332,-1.4895968437194824,3.8214850184100526,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8619242310523987, 1.0, 0.5326820611953735, 1.0]"
228,3.372417449951172,1.9869320392608643,-1.5133363008499146,3.816581268894657,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8686391711235046, 1.0, 0.5366384387016296, 1.0]"
229,3.372788190841675,1.995023250579834,-1.5366573333740234,3.811537813609489,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931522369384766, 1.0, 0.5531734228134155, 1.0]"
230,3.372976779937744,2.0031208992004395,-1.5583686828613281,3.8063632015443654,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
231,3.373077392578125,2.0112202167510986,-1.5583686828613281,3.8011312149479877,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
232,3.373178005218506,2.019319534301758,-1.5583686828613281,3.79590930115147,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
233,3.3732786178588867,2.027418851852417,-1.5583686828613281,3.7906975017824744,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
234,3.3733792304992676,2.035518169403076,-1.5583686828613281,3.785495858617062,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
235,3.3734798431396484,2.0436174869537354,-1.5583686828613281,3.7803044135795916,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
236,3.3735804557800293,2.0517168045043945,-1.5583686828613281,3.7751232087426145,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
237,3.37368106842041,2.0598161220550537,-1.5583686828613281,3.769952286326752,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
238,3.373781681060791,2.067915439605713,-1.5583686828613281,3.7647916887005657,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
239,3.373882293701172,2.076014757156372,-1.5583686828613281,3.759641458380412,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5512833595275879]"
240,3.3739116191864014,2.0841145515441895,-1.575964331626892,3.754446762834058,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5135996341705322]"
241,3.3737924098968506,2.0922136306762695,-1.5950376987457275,3.7491489721644697,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5137666463851929]"
242,3.373518943786621,2.100308895111084,-1.6141045093536377,3.7437452529764315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5145738124847412]"
243,3.373091220855713,2.1083974838256836,-1.633139729499817,3.7382369853621498,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5285487174987793]"
244,3.372511863708496,2.116476535797119,-1.6516269445419312,3.732627561323492,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.812133252620697, 1.0, 0.529492199420929]"
245,3.371753692626953,2.1245408058166504,-1.6774439811706543,3.726898932671337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7629216909408569, 1.0, 0.5555425882339478]"
246,3.370784044265747,2.132582187652588,-1.7041692733764648,3.7210305194973348,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7497783303260803, 1.0, 1.0]"
247,3.3696675300598145,2.1406047344207764,-1.7139812707901,3.7150690104380635,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7361916899681091, 1.0, 1.0]"
248,3.3684701919555664,2.148615837097168,-1.7243260145187378,3.709060355897145,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7496871948242188, 1.0, 1.0]"
249,3.367192268371582,2.156614303588867,-1.7341415882110596,3.7030052695012556,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.745764970779419, 1.0, 1.0]"
250,3.365835189819336,2.164599895477295,-1.7441109418869019,3.6969047841960294,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7500866055488586, 1.0, 1.0]"
251,3.3643991947174072,2.1725716590881348,-1.7539108991622925,3.6907594650393416,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7640835046768188, 1.0, 1.0]"
252,3.362887382507324,2.1805293560028076,-1.7631620168685913,3.68457164854809,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
253,3.3613388538360596,2.1884799003601074,-1.7631620168685913,3.678367193132175,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
254,3.359790325164795,2.1964304447174072,-1.7631620168685913,3.6721701213221327,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
255,3.3582417964935303,2.204380989074707,-1.7631620168685913,3.6659804705623,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
256,3.3566932678222656,2.212331533432007,-1.7631620168685913,3.6597982785053342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
257,3.355144739151001,2.2202820777893066,-1.7631620168685913,3.653623583013209,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
258,3.3535962104797363,2.2282326221466064,-1.7631620168685913,3.6474564221582133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
259,3.3520476818084717,2.2361831665039062,-1.7631620168685913,3.6412968342239496,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
260,3.350499153137207,2.244133710861206,-1.7631620168685913,3.635144857706329,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
261,3.3489506244659424,2.252084255218506,-1.7631620168685913,3.629000531314569,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
262,3.3474020957946777,2.2600347995758057,-1.7631620168685913,3.622863893972188,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
263,3.345853567123413,2.2679853439331055,-1.7631620168685913,3.616734984818002,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
264,3.3443050384521484,2.2759358882904053,-1.7631620168685913,3.610613843207117,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
265,3.342756509780884,2.283886432647705,-1.7631620168685913,3.604500508711922,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
266,3.341207981109619,2.291836977005005,-1.7631620168685913,3.598395021123083,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
267,3.3396594524383545,2.2997875213623047,-1.7631620168685913,3.5922974204505294,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
268,3.33811092376709,2.3077380657196045,-1.7631620168685913,3.5862077469244453,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
269,3.336562395095825,2.3156886100769043,-1.7631620168685913,3.5801260409962565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
270,3.3350138664245605,2.323639154434204,-1.7631620168685913,3.5740523433396163,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7038354277610779, 1.0]"
271,3.33341908454895,2.331580638885498,-1.7747756242752075,3.5679554697813196,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6690983772277832, 1.0]"
272,3.3317267894744873,2.3395018577575684,-1.787751317024231,3.561801346630731,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6451732516288757, 1.0]"
273,3.329928159713745,2.3473994731903076,-1.8016653060913086,3.5555846800719273,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6387173533439636, 1.0]"
274,3.3280189037323,2.355271100997925,-1.8158323764801025,3.5493031668317503,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6428705453872681, 1.0]"
275,3.3259990215301514,2.363115072250366,-1.8298366069793701,3.5429574742202212,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6368182897567749, 1.0]"
276,3.3238685131073,2.370929718017578,-1.8440781831741333,3.5365482670168014,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6484662890434265, 1.0]"
277,3.3216288089752197,2.378713846206665,-1.857862949371338,3.530077064585735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.653045117855072, 1.0]"
278,3.3192825317382812,2.3864665031433105,-1.871468186378479,3.523546201783067,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
279,3.3168835639953613,2.3942031860351562,-1.871468186378479,3.5169892287028257,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
280,3.3144845962524414,2.401939868927002,-1.871468186378479,3.510438698530472,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
281,3.3120856285095215,2.4096765518188477,-1.871468186378479,3.503894647401051,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
282,3.3096866607666016,2.4174132347106934,-1.871468186378479,3.4973571116841864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
283,3.3072876930236816,2.425149917602539,-1.871468186378479,3.4908261279856054,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
284,3.3048887252807617,2.4328866004943848,-1.871468186378479,3.484301733148666,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
285,3.302489757537842,2.4406232833862305,-1.871468186378479,3.477783964255891,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
286,3.300090789794922,2.448359966278076,-1.871468186378479,3.471272858630512,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
287,3.297691822052002,2.456096649169922,-1.871468186378479,3.4647684538380155,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
288,3.295292854309082,2.4638333320617676,-1.871468186378479,3.4582707876876992,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
289,3.292893886566162,2.4715700149536133,-1.871468186378479,3.4517798982342325,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
290,3.290494918823242,2.479306697845459,-1.871468186378479,3.4452958237792233,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
291,3.2880959510803223,2.4870433807373047,-1.871468186378479,3.438818602872793,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6401205658912659]"
292,3.285642623901367,2.494762897491455,-1.88558030128479,3.4323141851195613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6082038879394531]"
293,3.2830758094787598,2.5024452209472656,-1.9009438753128052,3.425746058396955,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6121766567230225]"
294,3.2803916931152344,2.510087490081787,-1.916151762008667,3.4191124234621477,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6045033931732178]"
295,3.27759051322937,2.5176875591278076,-1.931660532951355,3.4124143465321537,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.613163948059082]"
296,3.2746732234954834,2.5252437591552734,-1.9468296766281128,3.405653198424351,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.617669939994812]"
297,3.2716422080993652,2.532755136489868,-1.9618221521377563,3.3988311053544455,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6270408630371094]"
298,3.268500328063965,2.5402209758758545,-1.9764471054077148,3.3919504551050372,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
299,3.26530385017395,2.547663688659668,-1.9764471054077148,3.385043937139494,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
300,3.2621073722839355,2.5551064014434814,-1.9764471054077148,3.3781427213383677,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
301,3.258910894393921,2.562549114227295,-1.9764471054077148,3.3712468402635403,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
302,3.2557144165039062,2.5699918270111084,-1.9764471054077148,3.364356326718587,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
303,3.2525179386138916,2.577434539794922,-1.9764471054077148,3.3574712137507348,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
304,3.249321460723877,2.5848772525787354,-1.9764471054077148,3.350591534652836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
305,3.2461249828338623,2.592319965362549,-1.9764471054077148,3.343717322965359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
306,3.2429285049438477,2.5997626781463623,-1.9764471054077148,3.336848612478393,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
307,3.239732027053833,2.607205390930176,-1.9764471054077148,3.3299854372336664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
308,3.2365355491638184,2.6146481037139893,-1.9764471054077148,3.323127831526584,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
309,3.2333390712738037,2.6220908164978027,-1.9764471054077148,3.316275829908277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
310,3.230142593383789,2.629533529281616,-1.9764471054077148,3.3094294671876674,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
311,3.2269461154937744,2.6369762420654297,-1.9764471054077148,3.302588778433554,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
312,3.2237496376037598,2.644418954849243,-1.9764471054077148,3.2957537989767056,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
