steps,x,y,roll,distance_to_obj,lidar
41,2.174022912979126,1.2727692127227783,-0.8008973598480225,3.6355702809227983,"[0.9909558892250061, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,2.179504871368408,1.278421401977539,-0.8004664182662964,3.6330848154408093,"[0.9996587634086609, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,2.184988260269165,1.2840723991394043,-0.8004501461982727,3.630616445071263,"[0.9996850490570068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,2.190471649169922,1.2897233963012695,-0.8004351258277893,3.6281634843130663,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,2.1959550380706787,1.2953741550445557,-0.8004351258277893,3.625726175170115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,2.2014384269714355,1.3010249137878418,-0.8004351258277893,3.6233043376151994,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,2.2069218158721924,1.306675672531128,-0.8004351258277893,3.620898002692833,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,2.212405204772949,1.312326431274414,-0.8004351258277893,3.6185072013311235,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,2.217888593673706,1.3179771900177002,-0.8004351258277893,3.6161319643400565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,2.223371982574463,1.3236279487609863,-0.8004351258277893,3.6137723224097797,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,2.2288553714752197,1.3292787075042725,-0.8004351258277893,3.611428306108886,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,2.2343387603759766,1.3349294662475586,-0.8004351258277893,3.609099945882691,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,2.2398221492767334,1.3405802249908447,-0.8004351258277893,3.6067872720515157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,2.2453055381774902,1.3462309837341309,-0.8004351258277893,3.6044903148089618,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,2.250788927078247,1.351881742477417,-0.8004351258277893,3.60220910422019,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,2.256272315979004,1.3575325012207031,-0.8004351258277893,3.5999436702201972,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,2.2617557048797607,1.3631832599639893,-0.8004351258277893,3.597694042612091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,2.2672390937805176,1.3688340187072754,-0.8004351258277893,3.5954602510653646,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
59,2.2727224826812744,1.3744847774505615,-0.8004351258277893,3.5932423251141756,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,2.2782058715820312,1.3801355361938477,-0.8004351258277893,3.591040294155617,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61,2.283689260482788,1.3857862949371338,-0.8004351258277893,3.5888541874479967,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62,2.289172649383545,1.39143705368042,-0.8004351258277893,3.58668403410911,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63,2.2946560382843018,1.397087812423706,-0.8004351258277893,3.584529863114521,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
64,2.3001394271850586,1.4027385711669922,-0.8004351258277893,3.5823917032958352,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65,2.3056228160858154,1.4083893299102783,-0.8004351258277893,3.580269583338982,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66,2.3111062049865723,1.4140400886535645,-0.8004351258277893,3.578163531782493,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67,2.316589593887329,1.4196908473968506,-0.8004351258277893,3.576073577015784,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68,2.322072982788086,1.4253416061401367,-0.8004351258277893,3.5739997472774374,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
69,2.3275563716888428,1.4309923648834229,-0.8004351258277893,3.571942070653489,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
70,2.3330397605895996,1.436643123626709,-0.8004351258277893,3.5699005750757125,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71,2.3385231494903564,1.4422938823699951,-0.8004351258277893,3.5678752883199123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72,2.3440065383911133,1.4479446411132812,-0.8004351258277893,3.5658662380042125,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73,2.34948992729187,1.4535953998565674,-0.8004351258277893,3.5638734515873534,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74,2.354973316192627,1.4592461585998535,-0.8004351258277893,3.5618969563669887,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
75,2.360456705093384,1.4648969173431396,-0.8004351258277893,3.5599367794779875,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
76,2.3659400939941406,1.4705476760864258,-0.8004351258277893,3.557992947890737,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,2.3714234828948975,1.476198434829712,-0.8004351258277893,3.556065488409452,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78,2.3769068717956543,1.481849193572998,-0.8004351258277893,3.554154427670485,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79,2.382390260696411,1.4874999523162842,-0.8004351258277893,3.552259792140644,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
80,2.387873649597168,1.4931507110595703,-0.8004351258277893,3.5503816081155133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81,2.393357038497925,1.4988014698028564,-0.8004351258277893,3.548519901717775,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82,2.3988404273986816,1.5044522285461426,-0.8004351258277893,3.5466746988955413,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
83,2.4043238162994385,1.5101029872894287,-0.8004351258277893,3.544846025420689,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84,2.4098072052001953,1.5157537460327148,-0.8004351258277893,3.543033906887197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85,2.415290594100952,1.521404504776001,-0.8004351258277893,3.541238368709494,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86,2.420773983001709,1.527055263519287,-0.8004351258277893,3.5394594361208074,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,2.426257371902466,1.5327060222625732,-0.8004351258277893,3.5376971341715215,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88,2.4317407608032227,1.5383567810058594,-0.8004351258277893,3.5359514877275378,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89,2.4372241497039795,1.5440075397491455,-0.8004351258277893,3.5342225214686476,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,2.4427075386047363,1.5496582984924316,-0.8004351258277893,3.5325102598869047,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91,2.448190927505493,1.5553090572357178,-0.8004351258277893,3.530814727285009,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92,2.45367431640625,1.560959815979004,-0.8004351258277893,3.5291359477746957,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93,2.459157705307007,1.56661057472229,-0.8004351258277893,3.527473945275133,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94,2.4646410942077637,1.5722613334655762,-0.8004351258277893,3.5258287435113247,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95,2.4701244831085205,1.5779120922088623,-0.8004351258277893,3.5242003660125234,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96,2.4756078720092773,1.5835628509521484,-0.8004351258277893,3.5225888361106503,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97,2.481091260910034,1.5892136096954346,-0.8004351258277893,3.5209941769387223,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98,2.486574649810791,1.5948643684387207,-0.8004351258277893,3.51941641142929,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99,2.492058038711548,1.6005151271820068,-0.8004351258277893,3.5178555623128807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
100,2.4975414276123047,1.606165885925293,-0.8004351258277893,3.5163116521164546,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
101,2.5030248165130615,1.611816644668579,-0.8004351258277893,3.514784703161866,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
102,2.5085082054138184,1.6174674034118652,-0.8004351258277893,3.5132747375643385,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,2.513991594314575,1.6231181621551514,-0.8004351258277893,3.5117817772309428,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104,2.519474983215332,1.6287689208984375,-0.8004351258277893,3.5103058438590917,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
105,2.524958372116089,1.6344196796417236,-0.8004351258277893,3.5088469589350404,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
106,2.5304417610168457,1.6400704383850098,-0.8004351258277893,3.5074051437324005,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
107,2.5359251499176025,1.645721197128296,-0.8004351258277893,3.5059804193106583,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
108,2.5414085388183594,1.651371955871582,-0.8004351258277893,3.504572806513713,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
109,2.546891927719116,1.6570227146148682,-0.8004351258277893,3.503182325968418,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
110,2.552375316619873,1.6626734733581543,-0.8004351258277893,3.5018089980831344,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
111,2.55785870552063,1.6683242321014404,-0.8004351258277893,3.500452843046302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
112,2.5633420944213867,1.6739749908447266,-0.8004351258277893,3.499113880825015,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
113,2.5688254833221436,1.6796257495880127,-0.8004351258277893,3.4977921311636115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,2.5743088722229004,1.6852765083312988,-0.8004351258277893,3.496487613582277,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
115,2.5797922611236572,1.690927267074585,-0.8004351258277893,3.495200347375657,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
116,2.585275650024414,1.696578025817871,-0.8004351258277893,3.493930351611487,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
117,2.590759038925171,1.7022287845611572,-0.8004351258277893,3.4926776451292274,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,2.5962424278259277,1.7078795433044434,-0.8004351258277893,3.49144224653872,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
119,2.6017258167266846,1.7135303020477295,-0.8004351258277893,3.490224174218852,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,2.6072092056274414,1.7191810607910156,-0.8004351258277893,3.4890234463162346,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
121,2.6126925945281982,1.7248318195343018,-0.8004351258277893,3.4878400807438954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
122,2.618175983428955,1.730482578277588,-0.8004351258277893,3.4866740951799864,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,2.623659372329712,1.736133337020874,-0.8004351258277893,3.485525507066502,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
124,2.6291427612304688,1.7417840957641602,-0.8004351258277893,3.484394333608014,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,2.6346261501312256,1.7474348545074463,-0.8004351258277893,3.483280591770422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,2.6401095390319824,1.7530856132507324,-0.8004351258277893,3.482184298279715,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,2.6455929279327393,1.7587363719940186,-0.8004351258277893,3.4811054696207497,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
128,2.651076316833496,1.7643871307373047,-0.8004351258277893,3.480044122036046,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
129,2.656559705734253,1.7700378894805908,-0.8004351258277893,3.4790002715245936,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
130,2.6620430946350098,1.775688648223877,-0.8004351258277893,3.4779739338406745,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
131,2.6675264835357666,1.781339406967163,-0.8004351258277893,3.4769651244927067,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
132,2.6730098724365234,1.7869901657104492,-0.8004351258277893,3.4759738587420954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,2.6784932613372803,1.7926409244537354,-0.8004351258277893,3.4750001516021065,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
134,2.683976650238037,1.7982916831970215,-0.8004351258277893,3.4740440178367544,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,2.689460039138794,1.8039424419403076,-0.8004351258277893,3.4731054719597045,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,2.694943428039551,1.8095932006835938,-0.8004351258277893,3.4721845282331936,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,2.7004268169403076,1.8152439594268799,-0.8004351258277893,3.4712812006669687,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138,2.7059102058410645,1.820894718170166,-0.8004351258277893,3.4703955030172398,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
139,2.7113935947418213,1.8265454769134521,-0.8004351258277893,3.469527448785652,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
140,2.716876983642578,1.8321962356567383,-0.8004351258277893,3.4686770512182727,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
141,2.722360372543335,1.8378469944000244,-0.8004351258277893,3.4678443233045995,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,2.727843761444092,1.8434977531433105,-0.8004351258277893,3.4670292777765805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
143,2.7333271503448486,1.8491485118865967,-0.8004351258277893,3.4662319271076605,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
144,2.7388105392456055,1.8547992706298828,-0.8004351258277893,3.465452283511836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,2.7442939281463623,1.860450029373169,-0.8004351258277893,3.4646903589427342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
146,2.749777317047119,1.866100788116455,-0.8004351258277893,3.46394616509271,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
147,2.755260705947876,1.8717515468597412,-0.8004351258277893,3.463219713391958,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,2.760744094848633,1.8774023056030273,-0.8004351258277893,3.4625110150076464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
