steps,x,y,roll,distance_to_obj,laser
148,2.1690285205841064,1.2879362106323242,-0.2816734313964844,7.71391590128172,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
149,2.176809310913086,1.2901878356933594,-0.2816734313964844,7.7118392839397405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,2.1845901012420654,1.2924394607543945,-0.2816734313964844,7.709770617314925,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151,2.192370891571045,1.2946910858154297,-0.2816734313964844,7.707709907808936,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
152,2.2001516819000244,1.2969427108764648,-0.2816734313964844,7.705657161805646,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
153,2.207932472229004,1.2991943359375,-0.2816734313964844,7.703612385671046,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
154,2.2157132625579834,1.3014459609985352,-0.2816734313964844,7.701575585753163,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
155,2.223494052886963,1.3036975860595703,-0.2816734313964844,7.699546768381963,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
156,2.2312748432159424,1.3059492111206055,-0.2816734313964844,7.697525939869264,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
157,2.239055633544922,1.3082008361816406,-0.2816734313964844,7.695513106508647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
158,2.2468364238739014,1.3104524612426758,-0.2816734313964844,7.693508274575369,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
159,2.254617214202881,1.312704086303711,-0.2816734313964844,7.691511450326269,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
160,2.2623980045318604,1.314955711364746,-0.2816734313964844,7.689522639999679,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
161,2.27017879486084,1.3172073364257812,-0.2816734313964844,7.687541849815342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
162,2.2779595851898193,1.3194589614868164,-0.2816734313964844,7.685569085974315,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
163,2.285740375518799,1.3217105865478516,-0.2816734313964844,7.6836043546588835,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
164,2.2935211658477783,1.3239622116088867,-0.2816734313964844,7.681647662032474,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
165,2.301301956176758,1.3262138366699219,-0.2816734313964844,7.679699014239562,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
166,2.3090827465057373,1.328465461730957,-0.2816734313964844,7.677758417405587,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
167,2.316863536834717,1.3307170867919922,-0.2816734313964844,7.675825877636862,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
168,2.3246443271636963,1.3329687118530273,-0.2816734313964844,7.673901401020487,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
169,2.332425117492676,1.3352203369140625,-0.2816734313964844,7.671984993624258,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
170,2.3402059078216553,1.3374719619750977,-0.2816734313964844,7.670076661496579,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,2.3479866981506348,1.3397235870361328,-0.2816734313964844,7.668176410666382,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
172,2.3557674884796143,1.341975212097168,-0.2816734313964844,7.666284247143025,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
173,2.3635482788085938,1.3442268371582031,-0.2816734313964844,7.66440017691622,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
174,2.3713290691375732,1.3464784622192383,-0.2816734313964844,7.662524205955931,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
175,2.3791098594665527,1.3487300872802734,-0.2816734313964844,7.660656340212298,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
176,2.3868906497955322,1.3509817123413086,-0.2816734313964844,7.658796585615543,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
177,2.3946714401245117,1.3532333374023438,-0.2816734313964844,7.656944948075887,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
178,2.402452230453491,1.355484962463379,-0.2816734313964844,7.65510143348346,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
179,2.4102330207824707,1.357736587524414,-0.2816734313964844,7.653266047708214,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
180,2.41801381111145,1.3599882125854492,-0.2816734313964844,7.651438796599839,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
181,2.4257946014404297,1.3622398376464844,-0.2816734313964844,7.649619685987678,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
182,2.433575391769409,1.3644914627075195,-0.2816734313964844,7.647808721680633,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
183,2.4413561820983887,1.3667430877685547,-0.2816734313964844,7.646005909467086,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
184,2.449136972427368,1.3689947128295898,-0.2816734313964844,7.644211255114812,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
185,2.4569177627563477,1.371246337890625,-0.2816734313964844,7.642424764370891,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
186,2.464698553085327,1.3734979629516602,-0.2816734313964844,7.640646442961621,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
187,2.4724793434143066,1.3757495880126953,-0.2816734313964844,7.6388762965924375,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
188,2.480260133743286,1.3780012130737305,-0.2816734313964844,7.637114330947825,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
189,2.4880409240722656,1.3802528381347656,-0.2816734313964844,7.63536055169123,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
190,2.495821714401245,1.3825044631958008,-0.2816734313964844,7.6336149644649804,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
191,2.5036025047302246,1.384756088256836,-0.2816734313964844,7.631877574890198,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
192,2.511383295059204,1.387007713317871,-0.2816734313964844,7.630148388566712,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
193,2.5191640853881836,1.3892593383789062,-0.2816734313964844,7.628427411072981,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
194,2.526944875717163,1.3915109634399414,-0.2816734313964844,7.626714647966002,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
195,2.5347256660461426,1.3937625885009766,-0.2816734313964844,7.6250101047812295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
196,2.542506456375122,1.3960142135620117,-0.2816734313964844,7.62331378703249,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
197,2.5502872467041016,1.3982658386230469,-0.2816734313964844,7.621625700211901,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
198,2.558068037033081,1.400517463684082,-0.2816734313964844,7.619945849789786,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
199,2.5658488273620605,1.4027690887451172,-0.2816734313964844,7.618274241214588,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
200,2.57362961769104,1.4050207138061523,-0.2816734313964844,7.616610879912796,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
201,2.5814104080200195,1.4072723388671875,-0.2816734313964844,7.614955771288849,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
202,2.589191198348999,1.4095239639282227,-0.2816734313964844,7.613308920725065,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
203,2.5969719886779785,1.4117755889892578,-0.2816734313964844,7.61167033358155,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204,2.604752779006958,1.414027214050293,-0.2816734313964844,7.610040015196122,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
205,2.6125335693359375,1.4162788391113281,-0.2816734313964844,7.6084179708842266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,2.620314359664917,1.4185304641723633,-0.2816734313964844,7.606804205938853,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
207,2.6280951499938965,1.4207820892333984,-0.2816734313964844,7.605198725630456,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
208,2.635875940322876,1.4230337142944336,-0.2816734313964844,7.603601535206873,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
209,2.6436567306518555,1.4252853393554688,-0.2816734313964844,7.602012639893243,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
210,2.651437520980835,1.427536964416504,-0.2816734313964844,7.600432044891926,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
211,2.6592183113098145,1.429788589477539,-0.2816734313964844,7.598859755382424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
212,2.666999101638794,1.4320402145385742,-0.2816734313964844,7.597295776521295,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
213,2.6747798919677734,1.4342918395996094,-0.2816734313964844,7.59574011344208,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
214,2.682560682296753,1.4365434646606445,-0.2816734313964844,7.594192771255218,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,2.6903414726257324,1.4387950897216797,-0.2816734313964844,7.59265375504797,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
216,2.698122262954712,1.4410467147827148,-0.2816734313964844,7.591123069884337,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217,2.7059030532836914,1.44329833984375,-0.2816734313964844,7.589600720804979,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
218,2.713683843612671,1.4455499649047852,-0.2816734313964844,7.588086712827144,"[1.0, 0.9583451747894287, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
219,2.721466541290283,1.4477949142456055,-0.2800399959087372,7.586587877794332,"[1.0, 0.9554381966590881, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
220,2.729253053665161,1.450026512145996,-0.27829256653785706,7.585111052817771,"[1.0, 0.9526042938232422, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
221,2.7370433807373047,1.452244758605957,-0.2764340341091156,7.583656250719696,"[1.0, 0.9498440027236938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
222,2.744837999343872,1.4544477462768555,-0.27446725964546204,7.582225429181924,"[1.0, 0.947160005569458, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
223,2.7526371479034424,1.4566354751586914,-0.27239522337913513,7.580818625388591,"[1.0, 0.9483756422996521, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
224,2.7604405879974365,1.4588069915771484,-0.27037087082862854,7.5794367784261905,"[1.0, 0.9454445242881775, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
225,2.7682485580444336,1.4609622955322266,-0.2682315707206726,7.578079925437846,"[1.0, 0.9425897002220154, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
226,2.7760612964630127,1.4631004333496094,-0.2659803330898285,7.576749053099403,"[1.0, 0.9398127198219299, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
227,2.783879041671753,1.4652204513549805,-0.26362019777297974,7.575445148547475,"[1.0, 0.9371151924133301, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
228,2.7917017936706543,1.4673213958740234,-0.26115426421165466,7.57416917444802,"[1.0, 0.9389451742172241, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
229,2.799529552459717,1.4694032669067383,-0.25876009464263916,7.572921144560489,"[1.0, 0.9360046982765198, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
230,2.8073625564575195,1.471466064453125,-0.25625061988830566,7.571701097920502,"[1.0, 0.933143675327301, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
231,2.8152008056640625,1.4735088348388672,-0.2536289691925049,7.570509996876295,"[1.0, 0.9303638935089111, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
232,2.823044538497925,1.4755306243896484,-0.2508983016014099,7.56934882911663,"[1.0, 0.927666962146759, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
233,2.8308937549591064,1.4775304794311523,-0.2480618804693222,7.5682185565638465,"[1.0, 0.9301271438598633, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
234,2.8387484550476074,1.479508399963379,-0.24532192945480347,7.567119192735511,"[1.0, 0.9271903038024902, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
235,2.8466086387634277,1.4814643859863281,-0.24246682226657867,7.566050750981043,"[1.0, 0.924336314201355, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
236,2.8544745445251465,1.4833974838256836,-0.2394997924566269,7.565014218981979,"[1.0, 0.9215668439865112, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
237,2.8623461723327637,1.485306739807129,-0.23642416298389435,7.564010557615922,"[1.0, 0.9188836812973022, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
238,2.8702237606048584,1.4871912002563477,-0.23324331641197205,7.563040754552822,"[1.0, 0.9219880700111389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
239,2.8781073093414307,1.4890508651733398,-0.23018421232700348,7.562104822909571,"[1.0, 0.9190681576728821, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
240,2.8859965801239014,1.4908866882324219,-0.2270106077194214,7.5612018005708785,"[1.0, 0.9162335991859436, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
241,2.8938918113708496,1.492696762084961,-0.22372585535049438,7.560333622033189,"[1.0, 0.913486897945404, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
242,2.9017930030822754,1.4944801330566406,-0.22033338248729706,7.559501246344868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
243,2.9096972942352295,1.4962501525878906,-0.22033338248729706,7.558691086403528,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
244,2.9176015853881836,1.4980201721191406,-0.22033338248729706,7.557889520721922,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
245,2.9255058765411377,1.4997901916503906,-0.22033338248729706,7.557096552034774,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
246,2.933410167694092,1.5015602111816406,-0.22033338248729706,7.556312183048623,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
247,2.941314458847046,1.5033302307128906,-0.22033338248729706,7.55553641644177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
248,2.94921875,1.5051002502441406,-0.22033338248729706,7.554769254864241,"[0.9168063402175903, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
249,2.9571259021759033,1.5068578720092773,-0.21707108616828918,7.554023361288034,"[0.9168446660041809, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
250,2.965038537979126,1.508589744567871,-0.2138102948665619,7.553312319438311,"[0.9169809222221375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
251,2.972956895828247,1.5102958679199219,-0.210554838180542,7.552636169393911,"[0.9172149896621704, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
252,2.9808807373046875,1.5119762420654297,-0.2073085606098175,7.551994890107379,"[0.9062584042549133, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
253,2.9888103008270264,1.5136289596557617,-0.2036326378583908,7.551390412680734,"[0.9062577486038208, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
254,2.9967458248138428,1.5152521133422852,-0.19995670020580292,7.550824667949254,"[0.9063596725463867, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
255,3.0046873092651367,1.5168466567993164,-0.19628475606441498,7.550296719153095,"[0.9065632224082947, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
256,3.012634754180908,1.518411636352539,-0.19262078404426575,7.549807519959706,"[0.9068692326545715, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
257,3.020587682723999,1.5199480056762695,-0.18896882236003876,7.549356068958091,"[0.8964328169822693, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
258,3.0285465717315674,1.521453857421875,-0.18490761518478394,7.548944327314311,"[0.8965056538581848, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
259,3.0365114212036133,1.5229272842407227,-0.18084925413131714,7.548574191397827,"[0.8966845870018005, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
260,3.0444822311401367,1.5243682861328125,-0.17679791152477264,7.548245667209325,"[0.8969696164131165, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
261,3.0524587631225586,1.5257768630981445,-0.17275774478912354,7.547958727250201,"[0.8874175548553467, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
262,3.060441255569458,1.5271520614624023,-0.16834300756454468,7.547714353963016,"[0.8874711394309998, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
263,3.068429708480835,1.5284919738769531,-0.16393038630485535,7.547514440289965,"[0.8876344561576843, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
264,3.0764241218566895,1.5297966003417969,-0.15952415764331818,7.547358989897057,"[0.8879073858261108, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
265,3.0844240188598633,1.5310659408569336,-0.1551286280155182,7.547247937659628,"[0.8792703747749329, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
266,3.0924296379089355,1.5322980880737305,-0.15039442479610443,7.547183206943442,"[0.8793139457702637, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
267,3.1004409790039062,1.5334930419921875,-0.14566192030906677,7.547164798932785,"[0.8794696927070618, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
268,3.1084580421447754,1.5346498489379883,-0.1409355252981186,7.547193657854357,"[0.8797385692596436, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
269,3.1164803504943848,1.5357685089111328,-0.13621968030929565,7.547269713320361,"[0.8720458149909973, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
270,3.1245081424713135,1.5368480682373047,-0.13120217621326447,7.547393942219893,"[0.8720858097076416, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
271,3.1325411796569824,1.5378875732421875,-0.12618623673915863,7.547567249994676,"[0.8722414374351501, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
272,3.1405792236328125,1.5388870239257812,-0.12117639929056168,7.547789597433537,"[0.8725125789642334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
273,3.1486222743988037,1.539846420288086,-0.11617719382047653,7.54806098028716,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
274,3.156667709350586,1.540785789489746,-0.11617719382047653,7.548361201488204,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
275,3.164713144302368,1.5417251586914062,-0.11617719382047653,7.548670102541735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
276,3.1727585792541504,1.5426645278930664,-0.11617719382047653,7.548987682382225,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
277,3.1808040142059326,1.5436038970947266,-0.11617719382047653,7.549313939914394,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
278,3.188849449157715,1.5445432662963867,-0.11617719382047653,7.549648874013225,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
279,3.196894884109497,1.5454826354980469,-0.11617719382047653,7.549992483523982,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
280,3.2049403190612793,1.546422004699707,-0.11617719382047653,7.550344767262236,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
281,3.2129857540130615,1.5473613739013672,-0.11617719382047653,7.550705724013879,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
282,3.2210311889648438,1.5483007431030273,-0.11617719382047653,7.551075352535147,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
283,3.229076623916626,1.5492401123046875,-0.11617719382047653,7.551453651552643,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
284,3.237122058868408,1.5501794815063477,-0.11617719382047653,7.551840619763359,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
285,3.2451674938201904,1.5511188507080078,-0.11617719382047653,7.5522362558346945,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
286,3.2532129287719727,1.552058219909668,-0.11617719382047653,7.552640558404482,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
287,3.261258363723755,1.5529975891113281,-0.11617719382047653,7.553053526081013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
288,3.269303798675537,1.5539369583129883,-0.11617719382047653,7.553475157443055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
289,3.2773492336273193,1.5548763275146484,-0.11617719382047653,7.553905451039884,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
290,3.2853946685791016,1.5558156967163086,-0.11617719382047653,7.554344405391303,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
291,3.293440103530884,1.5567550659179688,-0.11617719382047653,7.554792018987671,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
292,3.301485538482666,1.557694435119629,-0.11617719382047653,7.555248290289926,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
293,3.3095309734344482,1.558633804321289,-0.11617719382047653,7.555713217729616,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
294,3.3175764083862305,1.5595731735229492,-0.11617719382047653,7.556186799708919,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
295,3.3256218433380127,1.5605125427246094,-0.11617719382047653,7.556669034600677,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
296,3.333667278289795,1.5614519119262695,-0.11617719382047653,7.557159920748419,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
297,3.341712713241577,1.5623912811279297,-0.11617719382047653,7.557659456466395,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
298,3.3497581481933594,1.5633306503295898,-0.11617719382047653,7.558167640039594,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
