steps,x,y,roll,distance_to_obj,lidar
4210,1.2218683958053589,7.0235772132873535,0.8855798244476318,2.124084702944661,"[0.81955486536026, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4211,1.2218683958053589,7.0235772132873535,0.8338581323623657,2.124084702944661,"[0.7818931937217712, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4212,1.2218683958053589,7.0235772132873535,0.7821364402770996,2.124084702944661,"[0.745683491230011, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4213,1.2218683958053589,7.0235772132873535,0.7304147481918335,2.124084702944661,"[0.7111474871635437, 0.9990463256835938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4214,1.2218683958053589,7.0235772132873535,0.6786930561065674,2.124084702944661,"[0.6785407662391663, 0.9123965501785278, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4215,1.2218719720840454,7.023574352264404,0.6269988417625427,2.12408605495527,"[0.6481548547744751, 0.8287574648857117, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4216,1.2287932634353638,7.018559694290161,0.6269988417625427,2.12623270495357,"[0.6482462286949158, 0.8260164856910706, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4217,1.2357145547866821,7.013545036315918,0.6269988417625427,2.1284115120225335,"[0.677802562713623, 0.8642003536224365, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4218,1.242611050605774,7.008549213409424,0.6268101930618286,2.1306135867577476,"[0.6775947213172913, 0.8613495230674744, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4219,1.249523401260376,7.003543376922607,0.6267351508140564,2.13285118399887,"[0.6774926781654358, 0.8998246192932129, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4220,1.2496362924575806,7.003465890884399,0.5758420825004578,2.132883996484298,"[0.6491950750350952, 0.8182414770126343, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4221,1.2568049430847168,6.998811721801758,0.5758420825004578,2.134734975921216,"[0.6493006348609924, 0.8154076337814331, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4222,1.263973593711853,6.994157552719116,0.5758420825004578,2.1366185420114676,"[0.6495186686515808, 0.8126537203788757, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4223,1.2711422443389893,6.989503383636475,0.5758420825004578,2.1385346086506036,"[0.6498491168022156, 0.8099807500839233, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4224,1.2783108949661255,6.984849214553833,0.5758420825004578,2.1404830885594257,"[0.6764230728149414, 0.8464908003807068, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4225,1.2854794263839722,6.980195045471191,0.57584148645401,2.1424639330592474,"[0.7046310901641846, 0.8436734080314636, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4226,1.288774847984314,6.978120803833008,0.5476838946342468,2.143323750802155,"[0.6510813236236572, 0.8037126660346985, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4227,1.2960717678070068,6.973670244216919,0.5476838946342468,2.145117067959293,"[0.6763291358947754, 0.8394314646720886, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4228,1.3033685684204102,6.96921968460083,0.547683835029602,2.146942952404041,"[0.6763572096824646, 0.8365763425827026, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4229,1.3106653690338135,6.964769124984741,0.5476837754249573,2.148801281660234,"[0.7029058337211609, 0.8337991237640381, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4230,1.3177002668380737,6.960487604141235,0.5457978844642639,2.1506147350779483,"[0.7026221752166748, 0.8311898708343506, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4231,1.3248916864395142,6.9561240673065186,0.5449796319007874,2.152486948458023,"[0.702420711517334, 0.8285900354385376, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4232,1.3321501016616821,6.951725721359253,0.5446165204048157,2.154402703129518,"[0.7023144960403442, 0.8640764951705933, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4233,1.332236409187317,6.951676368713379,0.49349671602249146,2.1544228720709078,"[0.6774694323539734, 0.8640410900115967, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4234,1.3397411108016968,6.947640419006348,0.4933401048183441,2.1559502894226985,"[0.6775673627853394, 0.8608384728431702, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4235,1.347259759902954,6.943598031997681,0.4932762384414673,2.1575121958046406,"[0.677772045135498, 0.8577021360397339, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4236,1.3547838926315308,6.939553260803223,0.4932485520839691,2.1591073595989507,"[0.7012983560562134, 0.8546369671821594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4237,1.3560113906860352,6.938927412033081,0.4498657286167145,2.1593382184814836,"[0.6781142354011536, 0.7814896106719971, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4238,1.3637080192565918,6.935210704803467,0.4498657286167145,2.1606069328585815,"[0.6781805753707886, 0.8140794634819031, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4239,1.3714046478271484,6.9314939975738525,0.4498657286167145,2.1619086934573146,"[0.6783546209335327, 0.8111545443534851, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4240,1.379101276397705,6.927777290344238,0.4498657286167145,2.1632434406196697,"[0.6786362528800964, 0.8083094954490662, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4241,1.3867979049682617,6.924060583114624,0.4498657286167145,2.16461111332491,"[0.6999254822731018, 0.8412627577781677, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4242,1.3939385414123535,6.920629024505615,0.4460856020450592,2.1658933827208244,"[0.6998438239097595, 0.8384397625923157, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4243,1.4013937711715698,6.917071580886841,0.4443516731262207,2.1672379233350085,"[0.6998314261436462, 0.8355447053909302, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4244,1.4089956283569336,6.913455963134766,0.44357043504714966,2.1686291027003866,"[0.699908435344696, 0.8326584100723267, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4245,1.4166620969772339,6.909814834594727,0.4432085156440735,2.1700592468371154,"[0.70008385181427, 0.8656993508338928, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4246,1.416806697845459,6.909750699996948,0.3924444615840912,2.1700821560118793,"[0.6813943386077881, 0.7954177260398865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4247,1.4247039556503296,6.906481981277466,0.3924444615840912,2.1711248774219096,"[0.6818164587020874, 0.7925904393196106, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4248,1.4326012134552002,6.903213262557983,0.3924444615840912,2.1722007285896137,"[0.6998822093009949, 0.7898455262184143, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4249,1.4404984712600708,6.899944543838501,0.3924444615840912,2.1733096603144246,"[0.6999379396438599, 0.7871838212013245, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4250,1.4483957290649414,6.8966758251190186,0.3924444615840912,2.1744516219848533,"[0.7195814847946167, 0.7846062183380127, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4251,1.4562920331954956,6.893407344818115,0.39243853092193604,2.1756265690676218,"[0.7192900776863098, 0.8145999312400818, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4252,1.46213960647583,6.891033172607422,0.3789084553718567,2.176473037270228,"[0.7190971970558167, 0.8124865889549255, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4253,1.4688562154769897,6.888390302658081,0.37086570262908936,2.1773858715776258,"[0.7188665866851807, 0.8100494742393494, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4254,1.4761987924575806,6.885552406311035,0.36678043007850647,2.178360927734417,"[0.7186498641967773, 0.8074116110801697, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4255,1.4838889837265015,6.882606506347656,0.3648935556411743,2.1793865623335713,"[0.7184908390045166, 0.8047020435333252, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4256,1.4917429685592651,6.879610061645508,0.3640408515930176,2.1804537832029176,"[0.7184144258499146, 0.802003026008606, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
