steps,x,y,roll,distance_to_obj,laser
8818,10.648788452148438,15.334797382354736,2.013890266418457,13.476259815851819,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8755452632904053, 0.7117816209793091, 0.6722825765609741]"
8819,10.646965980529785,15.330957889556885,2.013890266418457,13.472145767628744,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8728426694869995, 0.7103297114372253, 0.6722745299339294]"
8820,10.645143508911133,15.327118396759033,2.013890266418457,13.46803180388089,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.870152473449707, 0.7287967801094055, 0.6722933053970337]"
8821,10.64332103729248,15.323278903961182,2.013890266418457,13.463917924685694,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8674747347831726, 0.7273784279823303, 0.6723389625549316]"
8822,10.641498565673828,15.31943941116333,2.013890266418457,13.459804130120684,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8696396946907043, 0.7259821891784668, 0.681890070438385]"
8823,10.639676094055176,15.315599918365479,2.013890266418457,13.45569042026348,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8669134974479675, 0.722551703453064, 0.6818220019340515]"
8824,10.637853622436523,15.311760425567627,2.013890266418457,13.451576795191796,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8641995787620544, 0.7210897207260132, 0.6817803978919983]"
8825,10.636031150817871,15.307920932769775,2.013890266418457,13.447463254983445,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8614980578422546, 0.7196498513221741, 0.6817653179168701]"
8826,10.634208679199219,15.304081439971924,2.013890266418457,13.443349799716326,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8588091135025024, 0.718232274055481, 0.6817767024040222]"
8827,10.632386207580566,15.300241947174072,2.013890266418457,13.439236429468435,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8610302209854126, 0.7168370485305786, 0.6732613444328308]"
8828,10.630563735961914,15.29640245437622,2.013890266418457,13.435123144317863,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8582924008369446, 0.7154643535614014, 0.673212468624115]"
8829,10.628741264343262,15.29256296157837,2.013890266418457,13.431009944342795,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8555669784545898, 0.7119423151016235, 0.6731904745101929]"
8830,10.62691879272461,15.288723468780518,2.013890266418457,13.426896829621505,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8528539538383484, 0.7105029821395874, 0.6731952428817749]"
8831,10.625096321105957,15.284883975982666,2.013890266418457,13.42278380023237,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8501535654067993, 0.7289771437644958, 0.6732268333435059]"
8832,10.623273849487305,15.281044483184814,2.013890266418457,13.418670856253852,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8717637062072754, 0.7275710105895996, 0.6646464467048645]"
8833,10.621451377868652,15.277204990386963,2.013890266418457,13.414557997764517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8690333366394043, 0.7261870503425598, 0.6646173000335693]"
8834,10.61962890625,15.273365497589111,2.013890266418457,13.41044522484302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8663151860237122, 0.7227077484130859, 0.6646153926849365]"
8835,10.617806434631348,15.26952600479126,2.013890266418457,13.40633253756811,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8636094331741333, 0.7212581038475037, 0.6646406054496765]"
8836,10.615983963012695,15.265686511993408,2.013890266418457,13.402219936018636,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8609161376953125, 0.7198305726051331, 0.6646929383277893]"
8837,10.614161491394043,15.261847019195557,2.013890266418457,13.398107420273536,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8825007677078247, 0.718425452709198, 0.6647725105285645]"
8838,10.61233901977539,15.258007526397705,2.013890266418457,13.39399499041185,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8797776699066162, 0.7170426845550537, 0.6741504073143005]"
8839,10.610516548156738,15.254168033599854,2.013890266418457,13.389882646512707,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8770666718482971, 0.713560163974762, 0.674114465713501]"
8840,10.608694076538086,15.250328540802002,2.013890266418457,13.385770388655336,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8743679523468018, 0.7121109366416931, 0.6741053462028503]"
8841,10.606871604919434,15.24648904800415,2.013890266418457,13.38165821691906,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8716816306114197, 0.7106841206550598, 0.6741229891777039]"
8842,10.605049133300781,15.242649555206299,2.013890266418457,13.377546131383301,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8690077662467957, 0.7291633486747742, 0.6741674542427063]"
8843,10.603226661682129,15.238810062408447,2.013890266418457,13.37343413212757,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8711536526679993, 0.7277695536613464, 0.6655449867248535]"
8844,10.601404190063477,15.234970569610596,2.013890266418457,13.369322219231481,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8684313297271729, 0.7243291139602661, 0.6655289530754089]"
8845,10.599581718444824,15.231131076812744,2.013890266418457,13.36521039277474,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8657213449478149, 0.7228697538375854, 0.6655399799346924]"
8846,10.597759246826172,15.227291584014893,2.013890266418457,13.361098652837153,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8630237579345703, 0.7214323878288269, 0.6655781865119934]"
8847,10.59593677520752,15.223452091217041,2.013890266418457,13.35698699949862,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8603386878967285, 0.7200173139572144, 0.6656435132026672]"
8848,10.594114303588867,15.21961259841919,2.013890266418457,13.352875432839138,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8625404238700867, 0.7186245322227478, 0.6750955581665039]"
8849,10.592291831970215,15.215773105621338,2.013890266418457,13.3487639529388,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8598065972328186, 0.7151815295219421, 0.6750457882881165]"
8850,10.590469360351562,15.211933612823486,2.013890266418457,13.344652559877801,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8570850491523743, 0.7137223482131958, 0.6750227212905884]"
8851,10.58864688873291,15.208094120025635,2.013890266418457,13.340541253736426,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8543760180473328, 0.712285578250885, 0.6750264167785645]"
8852,10.586824417114258,15.204254627227783,2.013890266418457,13.336430034595061,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8516796231269836, 0.7108712792396545, 0.6750568151473999]"
8853,10.585001945495605,15.200415134429932,2.013890266418457,13.332318902534192,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8732762932777405, 0.7075153589248657, 0.6846861243247986]"
8854,10.583179473876953,15.19657564163208,2.013890266418457,13.328207857634398,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8705497980117798, 0.7060339450836182, 0.6846035122871399]"
8855,10.5813570022583,15.192736148834229,2.013890266418457,13.324096899976357,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8678356409072876, 0.7045750021934509, 0.6845473051071167]"
8856,10.579534530639648,15.188896656036377,2.013890266418457,13.319986029640848,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8651337623596191, 0.7230395078659058, 0.6845174431800842]"
8857,10.577712059020996,15.185057163238525,2.013890266418457,13.315875246708742,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8624444007873535, 0.7216145396232605, 0.6845139861106873]"
8858,10.575889587402344,15.181217670440674,2.013890266418457,13.311764551261014,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.884015679359436, 0.7202118039131165, 0.6760469675064087]"
8859,10.574067115783691,15.177378177642822,2.013890266418457,13.307653943378735,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8812964558601379, 0.7188315391540527, 0.6759833693504333]"
8860,10.572244644165039,15.17353868484497,2.013890266418457,13.303543423143074,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8785893321037292, 0.7153390645980835, 0.6759464144706726]"
8861,10.570422172546387,15.16969919204712,2.013890266418457,13.299432990635298,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8808967471122742, 0.7138923406600952, 0.675936222076416]"
8862,10.568599700927734,15.165859699249268,2.013890266418457,13.295322645936777,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8732119798660278, 0.7124680876731873, 0.6759527325630188]"
8863,10.566777229309082,15.162020206451416,2.013890266418457,13.291212389128972,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8753994107246399, 0.7110663652420044, 0.675995945930481]"
8864,10.56495475769043,15.158180713653564,2.013890266418457,13.287102220293452,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8726688027381897, 0.707660436630249, 0.667377233505249]"
8865,10.563132286071777,15.154341220855713,2.013890266418457,13.282992139511878,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8699504137039185, 0.7061915993690491, 0.6673600673675537]"
8866,10.561309814453125,15.150501728057861,2.013890266418457,13.278882146866017,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.867244303226471, 0.7047452926635742, 0.6673700213432312]"
8867,10.559487342834473,15.14666223526001,2.013890266418457,13.274772242437729,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8645506501197815, 0.7232152223587036, 0.6674069762229919]"
8868,10.55766487121582,15.142822742462158,2.013890266418457,13.270662426308977,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8618695139884949, 0.7218025922775269, 0.6674710512161255]"
8869,10.555842399597168,15.138983249664307,2.013890266418457,13.266552698561824,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.864051878452301, 0.7204122543334961, 0.6769289970397949]"
8870,10.554019927978516,15.135143756866455,2.013890266418457,13.262443059278432,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8613219857215881, 0.7169592380523682, 0.6768782138824463]"
8871,10.552197456359863,15.131304264068604,2.013890266418457,13.258333508541064,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8586044907569885, 0.7155026793479919, 0.676854133605957]"
8872,10.550374984741211,15.127464771270752,2.013890266418457,13.25422404643208,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8558993935585022, 0.7140684723854065, 0.6768567562103271]"
8873,10.548552513122559,15.1236252784729,2.013890266418457,13.250114673033949,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8532068729400635, 0.7126566767692566, 0.6768860220909119]"
8874,10.546730041503906,15.119785785675049,2.013890266418457,13.246005388429227,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8747901916503906, 0.7112674713134766, 0.6683127284049988]"
8875,10.544907569885254,15.115946292877197,2.013890266418457,13.241896192700585,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8720675706863403, 0.7078116536140442, 0.6682815551757812]"
8876,10.543085098266602,15.112106800079346,2.013890266418457,13.237787085930783,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8693572282791138, 0.7063553929328918, 0.668277382850647]"
8877,10.54126262664795,15.108267307281494,2.013890266418457,13.23367806820269,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8666593432426453, 0.7248212099075317, 0.6683002710342407]"
8878,10.539440155029297,15.104427814483643,2.013890266418457,13.229569139599274,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.86397385597229, 0.723398745059967, 0.6683502197265625]"
8879,10.537617683410645,15.100588321685791,2.013890266418457,13.2254603002036,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8661771416664124, 0.721998393535614, 0.6778808832168579]"
8880,10.535795211791992,15.09674882888794,2.013890266418457,13.221351550098843,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.86344313621521, 0.7206205129623413, 0.6778162717819214]"
8881,10.53397274017334,15.092909336090088,2.013890266418457,13.21724288936827,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8607213497161865, 0.7171183228492737, 0.6777783632278442]"
8882,10.532150268554688,15.089069843292236,2.013890266418457,13.213134318095259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8580119609832764, 0.7156741619110107, 0.6777670979499817]"
8883,10.530327796936035,15.085230350494385,2.013890266418457,13.209025836363281,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8553151488304138, 0.7142524123191833, 0.6777824759483337]"
8884,10.528505325317383,15.081390857696533,2.013890266418457,13.204917444255916,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9014273881912231, 0.712853193283081, 0.6778245568275452]"
8885,10.52668285369873,15.077551364898682,2.013890266418457,13.200809141856844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8986490368843079, 0.7114765048027039, 0.6692094206809998]"
8886,10.524860382080078,15.07371187210083,2.013890266418457,13.196700929249845,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8958821892738342, 0.7079707980155945, 0.669191300868988]"
8887,10.523037910461426,15.069872379302979,2.013890266418457,13.192592806518805,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931270837783813, 0.7264305949211121, 0.6692001223564148]"
8888,10.521215438842773,15.066032886505127,2.013890266418457,13.18848477374771,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8903836607933044, 0.7249982953071594, 0.66923588514328]"
8889,10.519392967224121,15.062193393707275,2.013890266418457,13.184376831020652,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8683028817176819, 0.7235881686210632, 0.6692986488342285]"
8890,10.517570495605469,15.058353900909424,2.013890266418457,13.180268978421822,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8655646443367004, 0.7222002148628235, 0.6787623763084412]"
8891,10.515748023986816,15.054514408111572,2.013890266418457,13.176161216035517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8628386855125427, 0.7187373042106628, 0.6787106990814209]"
8892,10.513925552368164,15.05067491531372,2.013890266418457,13.172053543946138,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8601250648498535, 0.717283308506012, 0.6786856055259705]"
8893,10.512103080749512,15.04683542251587,2.013890266418457,13.167945962238186,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8574239611625671, 0.7158516049385071, 0.6786871552467346]"
8894,10.51028060913086,15.042995929718018,2.013890266418457,13.163838470996268,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8547354340553284, 0.7144423127174377, 0.6787152886390686]"
8895,10.508458137512207,15.039156436920166,2.013890266418457,13.159731070305096,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8763052821159363, 0.7130556106567383, 0.6701454520225525]"
8896,10.506635665893555,15.035316944122314,2.013890266418457,13.155623760249481,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8735865950584412, 0.7095897197723389, 0.6701133251190186]"
8897,10.504813194274902,15.031477451324463,2.013890266418457,13.151516540914345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.870880126953125, 0.7081360816955566, 0.6701080799102783]"
8898,10.50299072265625,15.027637958526611,2.013890266418457,13.147409412384707,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8681861162185669, 0.7049379348754883, 0.6701297760009766]"
8899,10.501168251037598,15.02379846572876,2.013890266418457,13.143302374745698,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8655045032501221, 0.7034168243408203, 0.6701784729957581]"
8900,10.499345779418945,15.019958972930908,2.013890266418457,13.139195428082544,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8676885366439819, 0.7019181847572327, 0.6797147393226624]"
8901,10.497523307800293,15.016119480133057,2.013890266418457,13.135088572480587,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8649584054946899, 0.7004421353340149, 0.679649293422699]"
8902,10.49570083618164,15.012279987335205,2.013890266418457,13.130981808025266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8622406125068665, 0.6989888548851013, 0.6796104311943054]"
8903,10.493878364562988,15.008440494537354,2.013890266418457,13.126875134802125,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8595352172851562, 0.7174562215805054, 0.6795980930328369]"
8904,10.492055892944336,15.004601001739502,2.013890266418457,13.122768552896819,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8568422794342041, 0.7160369753837585, 0.6796123385429382]"
8905,10.490233421325684,15.00076150894165,2.013890266418457,13.118662062395101,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9029243588447571, 0.714640200138092, 0.6710878610610962]"
8906,10.488410949707031,14.996922016143799,2.013890266418457,13.114555663382836,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9001498222351074, 0.7132659554481506, 0.67104172706604]"
8907,10.486588478088379,14.993082523345947,2.013890266418457,13.11044935594599,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973868489265442, 0.7097504138946533, 0.6710225343704224]"
8908,10.484766006469727,14.989243030548096,2.013890266418457,13.106343140170639,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8946354985237122, 0.7282114624977112, 0.6710302233695984]"
8909,10.482943534851074,14.985403537750244,2.013890266418457,13.102237016142958,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918959498405457, 0.7267817258834839, 0.6710647940635681]"
8910,10.481121063232422,14.981564044952393,2.013890266418457,13.098130983949238,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8698129653930664, 0.7253739833831787, 0.6711263060569763]"
8911,10.47929859161377,14.977724552154541,2.013890266418457,13.094025043675867,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8670786619186401, 0.7239885330200195, 0.6624486446380615]"
8912,10.477476119995117,14.97388505935669,2.013890266418457,13.089919195409346,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8643566370010376, 0.7205156683921814, 0.6624495983123779]"
8913,10.475653648376465,14.970045566558838,2.013890266418457,13.08581343923628,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8616469502449036, 0.7190642952919006, 0.6624778509140015]"
8914,10.473831176757812,14.966206073760986,2.013890266418457,13.081707775243379,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8589497804641724, 0.7176350951194763, 0.6625332832336426]"
8915,10.47200870513916,14.962366580963135,2.013890266418457,13.077602203517463,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8562651872634888, 0.7162283062934875, 0.6805445551872253]"
8916,10.470186233520508,14.958527088165283,2.013890266418457,13.073496724145459,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8778217434883118, 0.7148439884185791, 0.6719780564308167]"
8917,10.468363761901855,14.954687595367432,2.013890266418457,13.069391337214398,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875106930732727, 0.7113681435585022, 0.6719448566436768]"
8918,10.466541290283203,14.95084810256958,2.013890266418457,13.065286042811422,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8724043965339661, 0.7099170684814453, 0.6719385385513306]"
8919,10.46471881866455,14.947008609771729,2.013890266418457,13.06118084102378,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8697141408920288, 0.7067081332206726, 0.6719591617584229]"
8920,10.462896347045898,14.943169116973877,2.013890266418457,13.057075731938827,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8670364618301392, 0.7051898241043091, 0.6720066070556641]"
8921,10.461073875427246,14.939329624176025,2.013890266418457,13.052970715644028,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8692013621330261, 0.7036939263343811, 0.663374662399292]"
8922,10.459251403808594,14.935490131378174,2.013890266418457,13.048865792226954,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8664751648902893, 0.702220618724823, 0.6633614301681519]"
8923,10.457428932189941,14.931650638580322,2.013890266418457,13.044760961775284,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8637612462043762, 0.7007699012756348, 0.6633754372596741]"
8924,10.455606460571289,14.92781114578247,2.013890266418457,13.040656224376807,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8610597848892212, 0.7192386388778687, 0.6634166836738586]"
8925,10.453783988952637,14.92397165298462,2.013890266418457,13.036551580119424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8583707809448242, 0.7178218364715576, 0.6634851098060608]"
8926,10.451961517333984,14.920132160186768,2.013890266418457,13.032447029091136,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9044228196144104, 0.7164275050163269, 0.6729209423065186]"
8927,10.450139045715332,14.916292667388916,2.013890266418457,13.02834257138006,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9016520380973816, 0.7150557637214661, 0.672873854637146]"
8928,10.44831657409668,14.912453174591064,2.013890266418457,13.02423820707442,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8988928198814392, 0.7115302085876465, 0.6728535890579224]"
8929,10.446494102478027,14.908613681793213,2.013890266418457,13.020133936262551,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8961453437805176, 0.7100917100906372, 0.6728601455688477]"
8930,10.444671630859375,14.904774188995361,2.013890266418457,13.016029759032893,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8934096097946167, 0.7285653948783875, 0.6728935837745667]"
8931,10.442849159240723,14.90093469619751,2.013890266418457,13.011925675473998,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8958562612533569, 0.7271601557731628, 0.6643073558807373]"
8932,10.44102668762207,14.897095203399658,2.013890266418457,13.007821685674529,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.893074095249176, 0.7257770299911499, 0.6642799973487854]"
8933,10.439204216003418,14.893255710601807,2.013890266418457,13.003717789723257,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8903034925460815, 0.7222943305969238, 0.6642798185348511]"
8934,10.437381744384766,14.889416217803955,2.013890266418457,12.999613987709065,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8875446319580078, 0.7208454608917236, 0.6643068790435791]"
8935,10.435559272766113,14.885576725006104,2.013890266418457,12.995510279720945,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8847975730895996, 0.7194188833236694, 0.6643610596656799]"
8936,10.433736801147461,14.881737232208252,2.013890266418457,12.991406665847999,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8820624351501465, 0.7180145978927612, 0.6644424796104431]"
8937,10.431914329528809,14.8778977394104,2.013890266418457,12.987303146179439,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.879339337348938, 0.7166327238082886, 0.6738108992576599]"
8938,10.430091857910156,14.874058246612549,2.013890266418457,12.98319972080459,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8766283988952637, 0.7131468653678894, 0.6737766861915588]"
8939,10.428269386291504,14.870218753814697,2.013890266418457,12.979096389812888,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8739296793937683, 0.7116983532905579, 0.6737692952156067]"
8940,10.426446914672852,14.866379261016846,2.013890266418457,12.974993153293875,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8712433576583862, 0.7102723717689514, 0.6737887859344482]"
8941,10.4246244430542,14.862539768218994,2.013890266418457,12.970890011337211,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8685694932937622, 0.7069631218910217, 0.6738349795341492]"
8942,10.422801971435547,14.858700275421143,2.013890266418457,12.966786964032664,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895211935043335, 0.7054699659347534, 0.665206789970398]"
8943,10.420979499816895,14.854860782623291,2.013890266418457,12.962684011470115,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8924374580383301, 0.7039992809295654, 0.6651924848556519]"
8944,10.419157028198242,14.85102128982544,2.013890266418457,12.958581153739553,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8896746039390564, 0.7025512456893921, 0.6652052998542786]"
8945,10.41733455657959,14.847181797027588,2.013890266418457,12.954478390931083,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8869235515594482, 0.7210212349891663, 0.6652453541755676]"
8946,10.415512084960938,14.843342304229736,2.013890266418457,12.950375723134922,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8841843605041504, 0.7196069955825806, 0.6653125286102295]"
8947,10.413689613342285,14.839502811431885,2.013890266418457,12.946273150441398,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8814571499824524, 0.7182151079177856, 0.67475426197052]"
8948,10.411867141723633,14.835663318634033,2.013890266418457,12.942170672940948,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8787420392036438, 0.7147687673568726, 0.674706220626831]"
8949,10.41004467010498,14.831823825836182,2.013890266418457,12.93806829072413,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8760391473770142, 0.7133103609085083, 0.6746848821640015]"
8950,10.408222198486328,14.82798433303833,2.013890266418457,12.933966003881606,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8733485341072083, 0.7118744254112244, 0.6746903657913208]"
8951,10.406399726867676,14.824144840240479,2.013890266418457,12.929863812504157,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8706703782081604, 0.7104610204696655, 0.6747226119041443]"
8952,10.404577255249023,14.820305347442627,2.013890266418457,12.925761716682675,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973520398139954, 0.7071017026901245, 0.6661399602890015]"
8953,10.402754783630371,14.816465854644775,2.013890266418457,12.921659716508165,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8945736885070801, 0.7056211233139038, 0.6661115884780884]"
