steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
286500,10.821580561994265,13.47257909646334,0.027374317499680428,-0.0024741311389484427,0.0039399585994815516,-3.0919050185419286,13.64526289503056,[0.88905209 0.60512411]
286550,10.817240502357027,13.47239229455319,0.02710944820871302,-0.0014598339988509867,0.004478451514517397,-3.091946291580423,13.642009634325506,[0.88905209 0.60512411]
286600,10.812909083178095,13.472200872344423,0.02711481529638968,-0.0006054817881265236,0.004371339886755395,-3.0919470025210942,13.638759989117839,[0.88905209 0.60512411]
286650,10.808583184405045,13.472006844413718,0.027353832293957315,0.00015390093522481366,0.004255961339830243,-3.091907650917784,13.635513109011105,[0.88905209 0.60512411]
286700,10.804267710341495,13.47172811443113,0.027394725780903004,-0.002160699651511846,0.004178508690691634,-3.0919288448368585,13.632215476941008,[0.87278065 0.61835982]
286750,10.79993480666779,13.4715386742495,0.02726194236056483,-0.0012421621625917571,0.0042445098455472,-3.091952324724403,13.628967938649751,[0.87278065 0.61835982]
286800,10.795597740192074,13.471345815504732,0.027377779281318803,-0.0004228913374113869,0.00438456471233122,-3.091932671126133,13.625715637886145,[0.87278065 0.61835982]
286850,10.791273117802891,13.471063142526523,0.027339920140085218,-0.0028641239391957603,0.004617126974434511,-3.0918956024646937,13.622410444452697,[0.87278065 0.61835982]
286900,10.787001850226547,13.470880756027835,0.027088289178371902,-0.0018151734183963393,0.002642376806044965,-3.091924220715909,13.61921390944559,[0.85951492 0.62319496]
286950,10.782718091478822,13.470692062294322,0.027114073942500816,-0.0009441817508862854,0.0008299503061896278,-3.0919209324794776,13.616004604734522,[0.85951492 0.62319496]
287000,10.778440595844943,13.470500716545006,0.02737603200758242,-0.0001683499707462454,-0.001008687999200416,-3.091879435878755,13.612798548004296,[0.85951492 0.62319496]
287050,10.774174053045941,13.470222760987534,0.0274850129133355,-0.002537827113628832,-0.002850820802822609,-3.0919127767692176,13.609540681520551,[0.85951492 0.62319496]
287100,10.769889740575904,13.470040847472099,0.027364715158693216,-0.0014358017706919157,-0.004587091927498445,-3.09192988223285,13.606337464424449,[0.86670103 0.62819571]
287150,10.76560424272267,13.469850643014155,0.027518371299573616,-0.0006090554797537098,-0.0062777553458063275,-3.0919094385475048,13.60312822208475,[0.86670103 0.62819571]
287200,10.761330494298392,13.469572380445173,0.02752564716976641,-0.0029796716522948945,-0.007905979224185998,-3.091876872404935,13.599866693736734,[0.86670103 0.62819571]
287250,10.757041645756257,13.469404120116181,0.027245174924346614,-0.0013956716470220978,-0.009382162776883564,-3.091914827515759,13.596671506920186,[0.86670103 0.62819571]
287300,10.752745080511643,13.469213616889983,0.02731599003234757,-0.0005643804097376014,-0.010724335293251442,-3.0919149406612743,13.5934558934709,[0.87220972 0.61248498]
287350,10.748459255886512,13.469020803634944,0.0276165275632348,0.00017148793771210773,-0.012129097754227413,-3.0918755040984136,13.590246975068215,[0.87220972 0.61248498]
287400,10.744170662420597,13.468827904891935,0.027332686440306616,0.0009064009881148024,-0.013401269813775504,-3.0919347679094478,13.58703660813639,[0.87220972 0.61248498]
287450,10.739867623959425,13.468632171907107,0.02731670795898365,0.0015622129712119053,-0.014490092158324091,-3.091949727358123,13.583814506210224,[0.87220972 0.61248498]
287500,10.735569014469094,13.468434975993185,0.027539409906731295,0.002146363705488345,-0.015580069542248678,-3.0919252888403848,13.580595161115061,[0.89051936 0.61696053]
287550,10.731279663160283,13.468142119299134,0.027497054490531855,-0.000720642471879457,-0.016633571269554358,-3.091886398018499,13.577316342852265,[0.89051936 0.61696053]
287600,10.72697288530845,13.467950393746142,0.027349518853307463,8.115072051838219e-05,-0.017511245603939754,-3.0919243919962365,13.574096145598922,[0.89051936 0.61696053]
287650,10.72266265814699,13.467755973254274,0.027470163603527963,0.0007969069379596404,-0.018310295643878323,-3.0919197251290726,13.570872202375863,[0.89051936 0.61696053]
287700,10.718366955392176,13.467560150667293,0.027812909756459104,0.0014303699218181963,-0.01921152657065388,-3.091873378734152,13.567658290440612,[0.88541663 0.62678203]
287750,10.71406477850773,13.467343728001376,0.027449998912405772,0.0013561032324073687,-0.02004565940702353,-3.0919167860313905,13.564425965929095,[0.88541663 0.62678203]
287800,10.709887363504672,13.467190884534572,0.027661002795916816,0.0034514249431024913,-0.01829873186776265,-3.090495601195256,13.561327953270734,[0.88541663 0.62678203]
287850,10.705759635838483,13.466963592884692,0.027664667283861466,0.0023807301313583406,-0.016302511412934036,-3.088657631481992,13.55821410723683,[0.88541663 0.62678203]
287900,10.701685369347873,13.466665520070698,0.02746050120039596,-0.0016715028015826775,-0.014268744991293698,-3.086426382428486,13.555089637280677,[0.90614001 0.58956992]
287950,10.697690056018713,13.466450154465322,0.0272647448612148,-0.0011082030799805713,-0.011845063352856684,-3.083252173159685,13.55207994920266,[0.90614001 0.58956992]
288000,10.693760037349055,13.466228519180703,0.02732382913102451,-0.0005654635238965131,-0.008990549180174627,-3.079180671537821,13.549113108947598,[0.90614001 0.58956992]
288050,10.689913230276954,13.466001964060737,0.027607729265239054,-3.360269298195588e-05,-0.0056667197095393446,-3.074340390368729,13.546202847805658,[0.90614001 0.58956992]
288100,10.686094308862925,13.465761514740697,0.027275039051665926,0.0007205673457863135,-0.002182757989463581,-3.0692953009777857,13.543303290339948,[0.92069059 0.62312492]
288150,10.682399001376423,13.465513875684616,0.02722725156545194,0.0014700897855766677,0.0019638573964106784,-3.06369113210361,13.54048755963511,[0.92069059 0.62312492]
288200,10.678688855073759,13.46518143135134,0.027130493362319215,0.000162281227375743,0.0049211877216563,-3.058746463007004,13.537602353508808,[0.92069059 0.62312492]
288250,10.674950484937076,13.464840426126191,0.027272092810713484,-0.0009931564773269274,0.00584798100348819,-3.0544782264187416,13.534691395743636,[0.92069059 0.62312492]
288300,10.671132553933365,13.464504662127174,0.027223931177907827,0.0010232858150834502,0.0053165557829820695,-3.0510433755494577,13.531727656702847,[0.90832539 0.59903816]
288350,10.667313475953872,13.464116552676876,0.027012084849010964,-0.00020936541118948067,0.0035182421758680363,-3.047858841615341,13.52872691590054,[0.90832539 0.59903816]
288400,10.663552722791113,13.463847588348765,0.02758559464413772,0.0029177862677596676,0.004252844347411902,-3.0429144489091624,13.525851633137867,[0.90832539 0.59903816]
288450,10.659836719320582,13.463492026625488,0.027827990574072703,0.0016531322829830529,0.005092854315558613,-3.0378809372669324,13.522948154227997,[0.90832539 0.59903816]
288500,10.656152312308576,13.463139830274025,0.02747410592594678,0.0005682742228234429,0.006077069967547704,-3.032646174136035,13.520070004471906,[0.9143647  0.63188088]
288550,10.652591473621884,13.462812566446308,0.027533615687363195,0.000614573446346558,0.0064882960291557535,-3.02666678413825,13.517297948345004,[0.9143647  0.63188088]
288600,10.649053371936098,13.462346735664273,0.02751086652746732,-0.0015259590128874545,0.005700096667268359,-3.0214206855215853,13.514445483274839,[0.9143647  0.63188088]
288650,10.645436624416226,13.461863957675853,0.027323102376437328,-0.00025455415296126647,0.004245250050689412,-3.016857822806674,13.5115253479833,[0.9143647  0.63188088]
288700,10.641684942875552,13.461414366867022,0.027402923213434648,0.0008165468842535142,0.0025034977551136473,-3.0125375091619024,13.508532502060719,[0.89561363 0.62998707]
288750,10.637955572089735,13.460871455653686,0.027309347058339387,-0.0012508770659060025,0.0009274313639580336,-3.008821372573185,13.50549059864092,[0.89561363 0.62998707]
288800,10.634126959275545,13.460310339656026,0.027496373446896004,-0.003179201510246401,-0.0009605961897028372,-3.0054796054954767,13.502365496091512,[0.89561363 0.62998707]
288850,10.630195351467645,13.459751386628676,0.02741060994507447,-0.0014319264916419,-0.0030904969211225037,-3.0030102102436804,13.499168819014457,[0.89561363 0.62998707]
288900,10.62618317103972,13.459221313665456,0.027632585926312864,-0.00029503628136326313,-0.005480188548127146,-3.001116010119819,13.495935325249272,[0.8835197  0.61741632]
288950,10.62216343584294,13.458597314210662,0.027710385532215838,-0.002320935517260102,-0.00793415328822711,-2.9994913692283647,13.492631038402628,[0.8835197  0.61741632]
289000,10.61802944523787,13.458035706199025,0.027455066478425293,-0.0001470892904127467,-0.010606778141659643,-2.9987645354540655,13.489289448640294,[0.8835197  0.61741632]
289050,10.613813137400703,13.457458263418566,0.02759530489993606,0.0008902129173007185,-0.01346228213492513,-2.998743199851165,13.485878534421198,[0.8835197  0.61741632]
289100,10.609611811308387,13.45679486615669,0.027556564362435323,-0.0012152736178427566,-0.01623467295801068,-2.9986932343557577,13.482418488706141,[0.91369944 0.6320887 ]
289150,10.605390162482921,13.456220762170341,0.027365777173506117,-4.3504958982557246e-05,-0.018806623692689615,-2.9987592659360676,13.479007058252662,[0.91369944 0.6320887 ]
289200,10.601161089564215,13.45564188483182,0.027435943145772468,0.0010030655278860682,-0.021259897476266113,-2.9987661565086596,13.475587472238372,[0.91369944 0.6320887 ]
289250,10.596948338119631,13.454977469975995,0.02733748480799796,-0.0010763549697069689,-0.023567419333160207,-2.998659923950042,13.472119965405994,[0.91369944 0.6320887 ]
289300,10.592735725870508,13.454316807697566,0.02752175601085105,-0.00301489734160452,-0.02585079068295224,-2.9986755927536897,13.468655649570415,[0.88425864 0.60258209]
289350,10.588498094880645,13.453753551569053,0.027449202880407378,-0.0013770214887678899,-0.028076634675767213,-2.9987201520254025,13.465242364299806,[0.88425864 0.60258209]
289400,10.584251614534034,13.453174417933809,0.027669292829564048,-0.00023895218788496,-0.029752273643963285,-2.99869636916507,13.461812121203314,[0.88425864 0.60258209]
289450,10.57998937718316,13.452503314158749,0.027740249106560963,-0.00229900700972746,-0.030279577551295737,-2.9986547169311732,13.45830655658892,[0.88425864 0.60258209]
289500,10.575720032726581,13.45193105531335,0.027462483732316658,-9.930399259104805e-05,-0.02815886304945083,-2.998857272895993,13.454865841752495,[0.91840861 0.62813641]
289550,10.571370395676032,13.451336089743068,0.027567314503842196,0.0009792546873997232,-0.026186052788209284,-2.9988646045049006,13.45135253915023,[0.91840861 0.62813641]
289600,10.567036993630072,13.450651476628005,0.02746881612977463,-0.0012176838579080569,-0.024101108736067335,-2.9987589923334457,13.447788300318289,[0.91840861 0.62813641]
289650,10.562704415828119,13.449972289741051,0.02765076470537571,-0.0032162540939358266,-0.022001247967996945,-2.998787703634782,13.444228948562738,[0.91840861 0.62813641]
289700,10.55834434598593,13.449408931660658,0.027471323010191295,-0.0009773711417507608,-0.01987023528185378,-2.998844813154205,13.440731966458873,[0.90304072 0.62205614]
289750,10.553991603436845,13.44881497572181,0.02766184485869839,0.0001570765487399693,-0.01771274218565699,-2.99881987693676,13.437219206516149,[0.90304072 0.62205614]
289800,10.549653287857643,13.448133818751323,0.02765110335022139,-0.0018935010959526314,-0.015502279637081057,-2.9987752939211303,13.433655890163434,[0.90304072 0.62205614]
289850,10.545292658976622,13.447559455904972,0.027367565587880865,-4.048793198538956e-05,-0.013147058390047324,-2.998849026285758,13.430152330423226,[0.90304072 0.62205614]
289900,10.540926897796922,13.446962536720326,0.027422275347794074,0.0010490402175164408,-0.010654474672361884,-2.9988522275230225,13.426629779632048,[0.89174517 0.61880813]
289950,10.536573396237591,13.44636400277718,0.027721843637012182,0.002014277466164038,-0.008229604711926129,-2.9987856890324704,13.423115324498673,[0.89174517 0.61880813]
290000,10.5322339117699,13.445655657309334,0.02766943890198057,-0.0010009963371771314,-0.005842824176119963,-2.9987952091006664,13.41953405097047,[0.89174517 0.61880813]
290050,10.527868137823003,13.445067112325326,0.027521618972310577,0.00038895657348074193,-0.0033277644900861713,-2.9988332567071643,13.416018932905255,[0.89174517 0.61880813]
290100,10.52350371468431,13.444468845216864,0.027668705787344643,0.001428702974821532,-0.0007725330807158635,-2.998802320315379,13.41249845375118,[0.90228207 0.62229572]
290150,10.519157807212286,13.443763818896274,0.02749367942705675,-0.0014299318812303762,0.001841078056845306,-2.998762702603429,13.408916452335175,[0.90228207 0.62229572]
290200,10.514789433881862,13.443173076198665,0.027222611585532814,-0.00011298667900176633,0.004697524552310152,-2.998827012345486,13.405399498640588,[0.90228207 0.62229572]
290250,10.51049426241498,13.442585956379087,0.02722296662716361,0.0009655192410949926,0.004605685477402616,-2.9988267161062026,13.401937571076646,[0.90228207 0.62229572]
290300,10.506207593372604,13.441996713332358,0.0274810456260606,0.001924516162723053,0.004485500671543594,-2.9987657000777235,13.398480687856889,[0.89828825 0.60463709]
290350,10.501932803499455,13.44131920302428,0.02750857420752464,-0.0003195032676451816,0.00438413817963443,-2.9987882747705426,13.394970522386902,[0.89828825 0.60463709]
290400,10.49763736713384,13.4407325140597,0.02737379862199411,0.0007815628660796161,0.0044313200126105,-2.9988204556347,13.39151021952345,[0.89828825 0.60463709]
290450,10.493339549894461,13.44014267920005,0.027508969419822272,0.0017805559409062594,0.004530073821737522,-2.9987909616349477,13.388046519684815,[0.89828825 0.60463709]
290500,10.489058558138158,13.439457685882735,0.02738879876455661,-0.0006940278054088817,0.0047192136781195595,-2.998760256868778,13.384528147205849,[0.9286748  0.61627466]
290550,10.484819129130493,13.438880112546874,0.02715029582575329,0.0004388019067678046,0.002905803261268277,-2.9988174268610504,13.381115487557553,[0.9286748  0.61627466]
290600,10.480568137964758,13.438297795559537,0.02719846971559504,0.001467258277545601,0.0012293546072060242,-2.9988195183758313,13.37769178506728,[0.9286748  0.61627466]
290650,10.476326673267863,13.437713667499526,0.02747922483070874,0.002372761865069308,-0.0004903454023657177,-2.998761958404867,13.374274054624248,[0.9286748  0.61627466]
290700,10.47209696752713,13.437039831466738,0.02752397061252264,2.7607250964847508e-05,-0.0022090274182664555,-2.9987914378850697,13.370801836199892,[0.93917671 0.6235777 ]
290750,10.467844937555402,13.436458450414582,0.027450368712007987,0.0010967530402936029,-0.0038099546052429902,-2.998821004330403,13.367379543051594,[0.93917671 0.6235777 ]
290800,10.463594502905636,13.435874041025833,0.027622380767506248,0.002044620240251146,-0.005385487737196793,-2.998789802959112,13.363956743177933,[0.93917671 0.6235777 ]
290850,10.459361509397805,13.435186012738768,0.0274949180323152,-0.000785090053557119,-0.006912548788046181,-2.998757340703254,13.360473616622205,[0.93917671 0.6235777 ]
290900,10.455106076645638,13.434606073693013,0.027305416705861653,0.000348671502479747,-0.008219257535946163,-2.998815993182728,13.357051421866519,[0.92223966 0.59399884]
290950,10.450842768021955,13.434022009055903,0.02739604119213496,0.0013789248690987354,-0.009430442237302002,-2.9988112285726016,13.353621242690092,[0.92223966 0.59399884]
291000,10.446641320746554,13.433441489204657,0.027702143681728457,0.0022226566258632596,-0.008815776175750729,-2.998024406604957,13.350237847060404,[0.92223966 0.59399884]
291050,10.442469819556592,13.432785346649325,0.027672361360492025,-0.0008154534078027772,-0.008225262587970432,-2.9969884774783933,13.346822681417452,[0.92223966 0.59399884]
291100,10.438352473016838,13.432213913014632,0.027575231368476012,0.00038248328840790864,-0.0072203714503495135,-2.995274264250581,13.343506162391122,[0.90875197 0.58738208]
291150,10.434330437565636,13.431646684781564,0.027754498505835737,0.0013920731593516657,-0.005586868455221658,-2.9929833313337597,13.340260491899267,[0.90875197 0.58738208]
291200,10.430284873989047,13.431021627258321,0.02791562958079146,0.000678210824695221,-0.005454397371216803,-2.991266741766369,13.336957739244763,[0.90875197 0.58738208]
291250,10.42622377971908,13.430387197519817,0.027369941763399484,0.00021849608836048886,-0.005277727791574838,-2.989704469743508,13.333637817208293,[0.90875197 0.58738208]
291300,10.422041820786365,13.429741832669496,0.027317032877673172,0.0003329667676290605,-0.005178010181205225,-2.9889929303105807,13.330225170770532,[0.92169402 0.58844297]
291350,10.417762061049,13.42908624443671,0.027504208319762823,0.0004364447683421407,-0.005371624400542559,-2.988984155040808,13.326736646439723,[0.92169402 0.58844297]
291400,10.413552964349167,13.428444787247642,0.027918787776012473,0.0006179537227462678,-0.003784455276020892,-2.98821861604884,13.323308542504906,[0.92169402 0.58844297]
291450,10.40935444844734,13.427795482339802,0.027553390062533444,0.0003444469505902073,-0.002138359092781794,-2.9873409940547857,13.31988283707265,[0.92169402 0.58844297]
291500,10.405241780190348,13.427164723308156,0.02761400477218932,0.000605758813870961,2.830624088460594e-05,-2.985636231913588,13.31653136759809,[0.96771851 0.59278839]
291550,10.401212269937524,13.426540831392675,0.027897841829019648,0.0008594401904982358,0.002686962846930673,-2.983286238723366,13.313243939413757,[0.96771851 0.59278839]
291600,10.397194464414977,13.425910837604693,0.02738109013385206,0.0007488324076633295,0.00540997694045064,-2.9808517804498993,13.309960891020872,[0.96771851 0.59278839]
291650,10.393324215056342,13.425308158691458,0.02734687693020181,0.0012364651179205303,0.00508814233841282,-2.977776271190685,13.30680178312804,[0.96771851 0.59278839]
291700,10.389535899338254,13.424711027077436,0.027548908531430164,0.0016560266993051846,0.005269027982368948,-2.9740371055596304,13.3037048354538,[0.92853765 0.60365424]
291750,10.38578425596974,13.424046905464404,0.02747561416916214,-0.0014206813421062867,0.005431555581345375,-2.9700314067095857,13.300586685406124,[0.92853765 0.60365424]
291800,10.382116778155268,13.42343938567615,0.027306680931143665,-0.0007675598299246993,0.004116949602399688,-2.965451381270792,13.297568390290575,[0.92853765 0.60365424]
291850,10.378494866117457,13.422801830154215,0.02739031346444439,-0.00021763258094996285,0.003152942399476512,-2.960072081734234,13.294561304689566,[0.92853765 0.60365424]
291900,10.374943906159052,13.422164159220488,0.02769809479280467,0.0002480576468605069,0.0026006471422704855,-2.9540594190601444,13.291604518903195,[0.93736331 0.62010775]
291950,10.371431260846522,13.421531262072959,0.027399507909831432,0.0006592231334344239,0.0022318906757654955,-2.947948716099066,13.288678459462758,[0.93736331 0.62010775]
292000,10.367904519260941,13.42084062023074,0.0273807796044336,0.0010898021432009949,0.0006917388639848177,-2.942965626974405,13.285701828423633,[0.93736331 0.62010775]
292050,10.364299133569766,13.420123191428026,0.027601773567336618,0.001468705996586654,-0.0011296485015158558,-2.9386380710410553,13.282651060863401,[0.93736331 0.62010775]
292100,10.360693520291964,13.419298748859875,0.027553084918701225,-0.0016154502719351834,-0.003004860237587139,-2.93457231292643,13.279524543488339,[0.93071756 0.61973461]
292150,10.356993847448088,13.418446931263441,0.027415993818664677,-0.0009745799328882677,-0.004978918844701529,-2.9313127636926333,13.276312607731377,[0.93071756 0.61973461]
292200,10.353170130515037,13.417627995175229,0.02753611687693087,-0.00042396998218753655,-0.007236328933242525,-2.928489593277696,13.273036899890956,[0.93071756 0.61973461]
292250,10.349269074682018,13.41679792688966,0.027880814314291624,6.080600612926175e-05,-0.00989950351604421,-2.9262480184450776,13.269699146049957,[0.93071756 0.61973461]
292300,10.345373542851856,13.415955944762329,0.027517233541048975,0.0006609650471247526,-0.012473149700851945,-2.924319910145505,13.26635718685203,[0.92425267 0.60371495]
292350,10.34137919202519,13.41508334224288,0.027560372261098455,0.00108161436906835,-0.015193296283186919,-2.923101416628512,13.262924245828314,[0.92425267 0.60371495]
292400,10.337301675409842,13.414187366437156,0.027838851928375097,0.0014464358578226292,-0.018274500413826233,-2.922604395882826,13.25941651612153,[0.92425267 0.60371495]
292450,10.333220175429235,13.41326061473631,0.027399463638371684,0.0008796427775774981,-0.021289995076705724,-2.9222128986615266,13.255884513829512,[0.92425267 0.60371495]
292500,10.329064683040587,13.412345190265501,0.02737751825049555,0.0012809228293988823,-0.024260100038407888,-2.92222765317009,13.252308849444661,[0.93212641 0.61138655]
292550,10.324912943172427,13.411429680363861,0.02759957091817596,0.0016387065534334399,-0.027231704266745402,-2.92221983530888,13.248736167128488,[0.93212641 0.61138655]
292600,10.320788808985599,13.410424571311077,0.027569220330332714,-0.0013694864499375406,-0.03016373243496668,-2.922149362953922,13.245119653443922,[0.93212641 0.61138655]
292650,10.316620419184813,13.409487041640473,0.027437061562866256,-0.0007646740487812207,-0.029054873862784908,-2.9223221307234932,13.241520396917092,[0.93212641 0.61138655]
292700,10.312359282846705,13.40855261524995,0.027549614621617122,-0.00022517046839782597,-0.02814372887680432,-2.9223293399483854,13.237858502293635,[0.91702838 0.5950134 ]
292750,10.308111320343999,13.40761940146933,0.027880879694380984,0.0002547604211846427,-0.027328546141581977,-2.922308283031646,13.234207160038649,[0.91702838 0.5950134 ]
292800,10.303857381136368,13.40668435621924,0.02748790820671728,0.0007120680666763919,-0.026454042110055916,-2.9223525394079597,13.230550734798058,[0.91702838 0.5950134 ]
292850,10.299591102323447,13.405745777178712,0.027480845325451992,0.0011397988491251496,-0.02538975495853834,-2.9223654050064667,13.226883544332301,[0.91702838 0.5950134 ]
292900,10.295330498631667,13.404807160881461,0.02770545804108572,0.0015171017565934956,-0.02433450691203742,-2.9223526928933734,13.22322074277516,[0.92728025 0.61602945]
292950,10.291100691559937,13.40376706690248,0.027605717904179542,-0.0019151438826527718,-0.02326130556071439,-2.9222791661508465,13.2195078240177,[0.92728025 0.61602945]
293000,10.286829909683005,13.40284066551258,0.02741356715833115,-0.0010365261337849342,-0.022014396959332144,-2.922319091965485,13.215847394412508,[0.92728025 0.61602945]
293050,10.282555723494564,13.401903993089505,0.027505271109379177,-0.0004784392826923072,-0.020669714962866365,-2.9223218807445135,13.21217769540866,[0.92728025 0.61602945]
293100,10.27829416335213,13.400968295315662,0.027816938881872803,2.3558631836159385e-05,-0.01940337250629737,-2.922300159270123,13.20851798920774,[0.94816192 0.62453002]
293150,10.274027895948088,13.400037637626236,0.027434076154057775,0.0007295890519334516,-0.018054255454775774,-2.9223481297302327,13.204858992189697,[0.94816192 0.62453002]
293200,10.269748187754471,13.399096151560755,0.02740225124602157,0.0011601226879531014,-0.01650369163560503,-2.922359850071878,13.20118327767104,[0.94816192 0.62453002]
293250,10.265472586241822,13.39815432034175,0.027603017217086218,0.0015419018041945532,-0.01494204827631828,-2.9223437118817985,13.19751063175768,[0.94816192 0.62453002]
293300,10.261227339448702,13.39711668716876,0.027509075637130165,-0.0016816467429771609,-0.013334410962579578,-2.9222831559502995,13.193791489379299,[0.97658164 0.60875926]
293350,10.256944329444398,13.396180503883667,0.027319910528266475,-0.001047311158700089,-0.011528597820109579,-2.9223186235807637,13.190118512735065,[0.97658164 0.60875926]
293400,10.252653899642198,13.395240470187721,0.027379899037910303,-0.00048038669631010405,-0.009605215492439336,-2.9223217195509084,13.186438020906827,[0.97658164 0.60875926]
293450,10.248373472604094,13.394300658868035,0.027662148435008714,2.4661537022261105e-05,-0.007735139567600404,-2.9223006301934804,13.182765140818352,[0.97658164 0.60875926]
293500,10.244093469768943,13.393362440442615,0.027320883487771494,0.0005710005950758383,-0.005729757552367426,-2.922345538410732,13.179094127266216,[0.93438359 0.61478933]
293550,10.239796535692157,13.3924175066853,0.02724958263663,0.0010137661360306196,-0.0035080728640834793,-2.922358339952319,13.175406887108926,[0.93438359 0.61478933]
293600,10.235500145892564,13.391471373110928,0.02741433967286694,0.0014070042373889213,-0.0012462800937438486,-2.922339613797495,13.171719610466344,[0.93438359 0.61478933]
293650,10.23122060044125,13.39052799256035,0.027788835190845153,0.0017573940340855918,0.0008868511956248634,-2.9222960436939047,13.168046542789497,[0.93438359 0.61478933]
293700,10.226937202283498,13.389557574344934,0.027404734562056277,0.0012155389535632697,0.0030536122935936627,-2.922320366556664,13.164351923920202,[0.94997423 0.59847598]
293750,10.222636562236785,13.38861023562885,0.0274133787084786,0.0016076164484323924,0.0053805454193558,-2.922316274404573,13.160662115397596,[0.94997423 0.59847598]
293800,10.218441160224712,13.387704160404933,0.027742191677979807,0.002623278326209339,0.007909459375441375,-2.9214921639602736,13.157075922400434,[0.94997423 0.59847598]
293850,10.214325341805866,13.386732888593663,0.02775140888217411,-7.451280156621497e-05,0.007941124897726934,-2.9205699879416933,13.153499375696633,[0.94997423 0.59847598]
293900,10.210306596637022,13.385874129682215,0.02770593820476685,0.0016479081905661104,0.007563242251225374,-2.9190430966166008,13.150071512440277,[0.98920675 0.59754772]
293950,10.206356000109338,13.384936462344546,0.027382928305701704,-0.0009600308995606858,0.00501467289685388,-2.9173538785400766,13.146635432801556,[0.98920675 0.59754772]
294000,10.202495876591808,13.38401464797098,0.02748835362714772,-0.002450230020348909,0.0027131653871582625,-2.9148384659884004,13.14327437406764,[0.98920675 0.59754772]
294050,10.198678372343485,13.38318082887471,0.027331378239877767,-0.00039643978625934437,0.0007907561871916953,-2.911719254105362,13.140006326679668,[0.98920675 0.59754772]
294100,10.194926931697514,13.382337266483209,0.027471105448912625,0.001066386398982406,-0.0005817914073724032,-2.9078487438087066,13.136777910176294,[0.94430877 0.61722534]
294150,10.191248177895663,13.38143780730605,0.027417410899933447,-0.0008030972746221693,-0.0017934931950566893,-2.9038137641761255,13.13356076622108,[0.94430877 0.61722534]
294200,10.187658226732854,13.380596559024054,0.027201726534007684,0.0006129637453092301,-0.002502917208689438,-2.899337080573265,13.130447650191742,[0.94430877 0.61722534]
294250,10.184156755983244,13.37976146947819,0.02726691433126899,0.0019063387781789827,-0.002580615813679938,-2.8940917104830506,13.12740113437463,[0.94430877 0.61722534]
294300,10.180698425652107,13.378864011303044,0.027112290700621773,-0.00011647673069993964,-0.002579520282796583,-2.888468554095475,13.124340506299221,[0.95301175 0.61611342]
294350,10.177282143532494,13.377932917671046,0.027249411356147165,-0.0019195694267010014,-0.002554510890402438,-2.881807077380185,13.12128550677633,[0.95301175 0.61611342]
294400,10.173818824975086,13.376974439799127,0.02710803707771852,-0.00092003777801413,-0.0038525138102724612,-2.875791975648648,13.118178283516102,[0.95301175 0.61611342]
294450,10.1702722746026,13.37602455405302,0.027219809847337673,-2.984968907762221e-05,-0.005281437674249179,-2.870483290445034,13.115019253838337,[0.95301175 0.61611342]
294500,10.166721530642816,13.374969952520512,0.027187184860543986,-0.002371502006011144,-0.0067160497431802595,-2.86546443184592,13.11178268699619,[0.98356081 0.62265539]
294550,10.163106732711881,13.373883526563658,0.026952426063067678,-0.0013271936090759138,-0.008122572541015652,-2.8612251636218176,13.10847883488589,[0.98356081 0.62265539]
294600,10.15938451419522,13.372828998684566,0.026981649383904602,-0.00039608252229262996,-0.009613570469180712,-2.8576316589858415,13.10512297223729,[0.98356081 0.62265539]
294650,10.155590036018166,13.371742636698269,0.027246692028066177,0.00042664328185000063,-0.011380008159644345,-2.854754585204746,13.101694125422993,[0.98356081 0.62265539]
294700,10.151814210415814,13.3705673520684,0.027322850579648398,-0.0017898852660973988,-0.013147159841346196,-2.852444966396493,13.098214986845308,[0.95794911 0.62063413]
294750,10.147939392767295,13.369372090605971,0.027231184744509918,-0.0008180145534107991,-0.015060157603995554,-2.8510857538801764,13.094652668397499,[0.95794911 0.62063413]
294800,10.143935136384618,13.368195853240302,0.02738863626834847,4.891304771694037e-05,-0.017287942094730883,-2.8502744482180282,13.091013838625257,[0.95794911 0.62063413]
294850,10.139920166398356,13.366928006773861,0.027366595315915235,-0.002157985652731487,-0.01955343369189288,-2.8498179958088183,13.08730227862946,[0.95794911 0.62063413]
294900,10.135823146965622,13.365727119933409,0.02718501028022238,-0.001148734311070382,-0.02177323708085535,-2.849876676333421,13.083581660145244,[0.97496272 0.61673872]
294950,10.131717259615343,13.36452048717448,0.02726301210578754,-0.000243521308728042,-0.023874200384001246,-2.8498890142724522,13.07985107194525,[0.97496272 0.61673872]
295000,10.127622442194967,13.36331393853961,0.027571340612296172,0.0005576611996165919,-0.026034298758277088,-2.8498528563592362,13.076128607462968,[0.97496272 0.61673872]
295050,10.123524431577971,13.362106545028771,0.02730365122779894,0.0013609138042728697,-0.028060256428331706,-2.849932066817508,13.072403643327064,[0.97496272 0.61673872]
295100,10.119361377398146,13.360877338883146,0.027300512138189015,0.002087561364576964,-0.02794409238527306,-2.849963573177613,13.068618002114723,[0.93336269 0.62341321]
295150,10.115203171364836,13.359647632407691,0.027531178857235602,0.002725418324220441,-0.027829742122215156,-2.8499447386254895,13.064835730237656,[0.93336269 0.62341321]
