steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
8500,2.6253385791037385,2.811812813701817,0.027756979658387117,-0.0025700256793743915,-0.021607420846226105,-0.2976798883531556,2.0133341218998284,[0.7772642  0.77318685]
8550,2.6294770300201913,2.8104792787802073,0.027521088391663385,-0.0003467829241693535,-0.021483754495142823,-0.2971109801339115,2.017462499669989,[0.7772642  0.77318685]
8600,2.6336370482597378,2.809177148304448,0.02768042714004852,0.0006442105538215778,-0.021361258662887638,-0.2953293564871977,2.0215907275131424,[0.7772642  0.77318685]
8650,2.637805475383871,2.8079689768021625,0.027658090289320186,-0.001304945999795105,-0.0211024419044222,-0.2936136775278734,2.025671428308024,[0.7772642  0.77318685]
8700,2.641960650328129,2.806651467160935,0.02736940719153571,0.0009470141541446646,-0.02074989985921908,-0.2919856539844793,2.0298067637228727,[0.81994086 0.7812815 ]
8750,2.646093660040899,2.8053624433466897,0.027447873668579384,0.00262449020027016,-0.020166261356326817,-0.2902496067412467,2.0339083630767227,[0.81994086 0.7812815 ]
8800,2.650295270073836,2.804151771377801,0.027322099987753888,0.0012168316653204975,-0.019567249911040332,-0.28756543182412636,2.038020476915511,[0.81994086 0.7812815 ]
8850,2.6544523730035423,2.8029515281859965,0.027456614923039697,0.00030925463444098127,-0.018742054971479974,-0.28451761090058364,2.042091500988458,[0.81994086 0.7812815 ]
8900,2.6585947357142583,2.801753963820145,0.027805856427320804,-0.0002673824885836143,-0.018021302867651235,-0.2815065029903877,2.046150058172612,[0.78568832 0.78967253]
8950,2.6627873971388234,2.800533105069775,0.027476255296210436,0.00029795328224468894,-0.017384996076092597,-0.27859911551226985,2.0502640708253312,[0.78568832 0.78967253]
9000,2.666961881084414,2.799328241972314,0.02747624737467941,0.0007757763289001031,-0.016460433604448703,-0.27679637779478644,2.0543550285950536,[0.78568832 0.78967253]
9050,2.67113031417893,2.7981272285263077,0.02770666626874146,0.0013452104122369008,-0.015557421562685999,-0.2749694572058614,2.05843986693263,[0.78568832 0.78967253]
9100,2.675319802931416,2.7970232117341687,0.02766387237059843,-0.001405960732219291,-0.01461457086171436,-0.273101827531939,2.062486265457429,[0.80843658 0.79101153]
9150,2.6795247747493334,2.795796169846164,0.027433181501669037,0.00043943710151619995,-0.013669664928086349,-0.2713827024080299,2.066618090880356,[0.80843658 0.79101153]
9200,2.683705075231074,2.794593632486428,0.027545427736432933,0.0018426908363582848,-0.0125349376157574,-0.2699277104205886,2.0707166129630443,[0.80843658 0.79101153]
9250,2.6879115557935487,2.7934838673485003,0.027427901530825544,2.9264151210019755e-05,-0.011279616354214072,-0.26838893584375695,2.074783506424159,[0.80843658 0.79101153]
9300,2.69207672716662,2.7923942817348903,0.027641872783931144,-0.0018558599783234852,-0.010170607804790585,-0.2673020054504029,2.078806201021512,[0.8239872 0.7986594]
9350,2.6962620497314806,2.791231816808406,0.027802390738788124,-0.001299900322402124,-0.009278115759435095,-0.26605920678959466,2.0828887301187144,[0.8239872 0.7986594]
9400,2.7004697153803003,2.790067607921595,0.027549182357350203,-0.0016609218564559748,-0.008351825018338404,-0.26418410389486885,2.086991530008239,[0.8239872 0.7986594]
9450,2.704737106491843,2.7889217839111096,0.027581966033385988,-0.0019203286131364884,-0.007442899096747678,-0.2607961405080961,2.091133436138218,[0.8239872 0.7986594]
9500,2.708988614470273,2.7877782395666424,0.027800036839170792,-0.0016314326974971518,-0.006554135999296059,-0.2569937547684602,2.09526219859405,[0.81043799 0.76816332]
9550,2.7132414297568648,2.786691376870936,0.027746089620407186,-0.0028731246780478504,-0.005623864653231133,-0.25317297318923765,2.0993603815435526,[0.81043799 0.76816332]
9600,2.7174829675742935,2.7855287650666036,0.027409182905523542,-7.061847152111879e-05,-0.004601189030850287,-0.250004510639457,2.103494265356683,[0.81043799 0.76816332]
9650,2.721736553231463,2.7844016700207104,0.027509717682445804,0.0014079739761901427,-0.0034734896008186762,-0.24707470893573982,2.1076185752127437,[0.81043799 0.76816332]
9700,2.7259882961557866,2.783371975988844,0.02746294604737775,0.00014412826067533737,-0.002131538270775775,-0.24430585292036053,2.1116863752167476,[0.79959285 0.79127948]
9750,2.730207991250429,2.78234793389048,0.0276453743380644,-0.0007820947537715432,-0.0006756914096000666,-0.24136443354778922,2.1157259385581173,[0.79959285 0.79127948]
9800,2.734425247588491,2.7812422866504196,0.027538760694751,0.0023173865093187125,0.0007364025482776297,-0.23912633144751408,2.119811619772261,[0.79959285 0.79127948]
9850,2.738668846494441,2.7802307968880995,0.027305597600109845,0.0017055305390303245,0.0023919684941363247,-0.23745326333645478,2.1238658777405295,[0.79959285 0.79127948]
9900,2.7429176489429454,2.7792079124561195,0.027368439960675058,0.0015885349841186995,0.004162114323467829,-0.23578965179716507,2.127932153995176,[0.8218177  0.77880795]
9950,2.747156022808289,2.778187548853731,0.027653312802986486,0.0016141041300040254,0.005869522496609151,-0.23411662632807465,2.131989642050667,[0.8218177  0.77880795]
10000,2.7513954690740787,2.7771757853812553,0.027238189433116154,0.0016958798648094295,0.007676463402520587,-0.2321443456988191,2.1360442759809923,[0.8218177  0.77880795]
10050,2.75555903096605,2.7761742911100242,0.02717243727400326,0.0025193568388415057,0.006839856000081844,-0.2292709042555395,2.14003198035602,[0.8218177  0.77880795]
10100,2.7597205594817162,2.775176081345586,0.027346492291029586,0.0034756442875388824,0.006029304026009539,-0.2263533723954657,2.1440172758563767,[0.80080995 0.78695544]
10150,2.763901732729318,2.7742684038754746,0.027317909294966188,0.0015796880767439672,0.00531643512303407,-0.22339824675887074,2.147968172125338,[0.80080995 0.78695544]
10200,2.768086156839136,2.7733550045748303,0.02754588427800849,0.00027118826388328307,0.004572101699453212,-0.22089574298285442,2.151926254035626,[0.80080995 0.78695544]
10250,2.772244099970676,2.7723535207531853,0.02758634350841159,0.0026225758194619703,0.0038321342568792016,-0.21840485740680085,2.1559139657899085,[0.80080995 0.78695544]
10300,2.7764403906220063,2.7714600879935567,0.02737431933042269,0.0015024364359666963,0.0032172305424445066,-0.21586075165614252,2.1598728612643074,[0.77959556 0.75739316]
10350,2.7806373695910223,2.7705488275724397,0.027497918481009378,0.0012479661589890902,0.0026649108491234707,-0.21332948450828063,2.163843716021917,[0.77959556 0.75739316]
10400,2.7848209607929966,2.7696404419184715,0.027841423633441123,0.0012163279087322016,0.001990427837400311,-0.21097631520066498,2.1678031516372998,[0.77959556 0.75739316]
10450,2.789015320833435,2.7687549251769874,0.027462437456369462,0.0009973061863924723,0.001373941458914761,-0.20868435804561897,2.1717597133321824,[0.77959556 0.75739316]
10500,2.793216777834908,2.7678449411916457,0.02747463940823429,0.0018230664997207512,0.0009008464126957856,-0.20636771887233957,2.1757372316655403,[0.81390523 0.77619457]
10550,2.7974112744015063,2.766944424975755,0.027694015128720377,0.002558529991244112,0.00038696014509843207,-0.20399382423015425,2.1797048746204193,[0.81390523 0.77619457]
10600,2.801630907406742,2.766147848833845,0.027622015017408585,-0.00018231006117820918,-0.00012619071712884866,-0.20138345622713166,2.1836357428519504,[0.81390523 0.77619457]
10650,2.805852283328627,2.76524107640873,0.027474348645335493,0.0017646685410214994,-0.0005804472380286132,-0.19900133679304716,2.187631611718821,[0.81390523 0.77619457]
10700,2.81004732219271,2.764343723681047,0.02758190398200578,0.0035859228302631057,-0.0009179235756702268,-0.1963569891549924,2.1916016384789048,[0.79548141 0.79919606]
10750,2.814274751140359,2.7635547128343223,0.02741653740589756,0.001911708802375575,-0.0011793678334947883,-0.1936672856030222,2.1955386174648868,[0.79548141 0.79919606]
10800,2.818540874417854,2.7627276914535797,0.027621324574240304,0.001534048405233878,-0.0015850532031001074,-0.19229428528179024,2.1995303310989467,[0.79548141 0.79919606]
10850,2.822767097472678,2.761835587514439,0.027565678706420516,0.0039287340887857475,-0.0019148159072523564,-0.19108056451196595,2.203526946505235,[0.79548141 0.79919606]
10900,2.8270162600159194,2.761049162276718,0.027277975280951057,0.0027924228955853313,-0.002047680108327094,-0.1900327084753751,2.2074844490183345,[0.80254018 0.7913703 ]
10950,2.831264082271453,2.7602327636037076,0.027388147956237736,0.0027943176298851373,-0.0020906886547922172,-0.18896840336409323,2.2114590069588016,[0.80254018 0.7913703 ]
11000,2.835499460505553,2.759423792387956,0.02769425388457064,0.0026896342026023284,-0.002228389118692251,-0.18792048422710458,2.2154204107593793,[0.80254018 0.7913703 ]
11050,2.8397429794429927,2.75863647413014,0.027281630799630825,0.0021168823742051183,-0.002293487098705868,-0.18693693120349741,2.2193777582398697,[0.80254018 0.7913703 ]
11100,2.843995679438009,2.7578192954227765,0.02728074184140924,0.002632008773208689,-0.002179655257070611,-0.18592192275002634,2.223360737399582,[0.82229411 0.76498373]
11150,2.8482425701009686,2.757004687240962,0.027513352706705095,0.0031669049177196914,-0.002080206643960642,-0.18486744329471064,2.2273387585803763,[0.82229411 0.76498373]
11200,2.85248627586028,2.7562413600417655,0.027722486854012265,0.002002305600305315,-0.0021836000654011844,-0.18284425373837715,2.23128683873711,[0.82229411 0.76498373]
11250,2.856722657889272,2.755447001076035,0.027477026782496174,0.002533681740222833,-0.00217926315722731,-0.18081907582825713,2.2352474573187724,[0.82229411 0.76498373]
11300,2.860960147560502,2.7546438756762663,0.027545779621918738,0.003572004113302334,-0.0021108839898377053,-0.17872954557436144,2.2392151632210417,[0.79659823 0.79456997]
11350,2.86521782057491,2.753949001349284,0.027330396561928306,0.0010422769025421282,-0.0019378089049626951,-0.17657000980718196,2.2431407912631482,[0.79659823 0.79456997]
11400,2.8694830521433654,2.753220716055064,0.02750457688321996,-8.671960550860496e-05,-0.0017524415648646234,-0.17485553202715975,2.2470926694565847,[0.79659823 0.79456997]
11450,2.8737433843858735,2.7524110067776357,0.027452353259955816,0.0021716510206465788,-0.0015392739785401862,-0.17326844582657613,2.251086974450214,[0.79659823 0.79456997]
11500,2.8780107290614687,2.7516897822893513,0.027254171020519666,0.0014554419037737419,-0.0010587476381644426,-0.1714461805488014,2.255039400567271,[0.78537676 0.76856104]
11550,2.882285676743418,2.7509656231486446,0.027312188492284208,0.0009775896442597572,-0.00045383496986102414,-0.16965157626707517,2.2590011605640847,[0.78537676 0.76856104]
11600,2.8865515272896887,2.7502421524900034,0.02759630761264287,0.00068614681155112,9.335792305303893e-05,-0.16785083216701743,2.262956328021351,[0.78537676 0.76856104]
11650,2.89081664281891,2.7495203734718316,0.027265461478213265,0.00091105844170335,0.0007797882806133716,-0.16606379725249934,2.266911306849697,[0.78537676 0.76856104]
11700,2.895098943009442,2.7487964436435726,0.027201484169478155,0.0012693043516211599,0.0016783544866406065,-0.16427834427774227,2.2708831637128486,[0.77672938 0.75835315]
11750,2.8993804409333657,2.7480740539381974,0.02737592094168647,0.001732524317865344,0.0026071082062603616,-0.16246615696242517,2.2748548599466663,[0.77672938 0.75835315]
11800,2.903667381983218,2.747440224326538,0.027337077941135407,-0.00071994158405304,0.003644526539027281,-0.16088721272974113,2.278783774925123,[0.77672938 0.75835315]
11850,2.9079674466091134,2.7467129857896198,0.027115084511327648,0.00051617669923076,0.00481205115362941,-0.1595679482578128,2.282776405456406,[0.77672938 0.75835315]
11900,2.9122347993327344,2.745993013587465,0.02717323156214574,0.0017520966563366151,0.005093720860956449,-0.1580964752871374,2.2867390427747876,[0.78171936 0.77899423]
11950,2.9164725100817837,2.745370020728952,0.027035743794133947,-4.821524368782862e-05,0.0038578742304580995,-0.1565738104506403,2.290625082108559,[0.78171936 0.77899423]
12000,2.9207342879642244,2.744739595484646,0.02718118241800948,-0.0015238783985543347,0.002630438856109289,-0.15588735908001033,2.2945367480398926,[0.78171936 0.77899423]
12050,2.92498289538893,2.7440189118172977,0.027096860475217054,0.00039462151157255423,0.0015152082306514802,-0.1552466076552415,2.2984881207899583,[0.78171936 0.77899423]
12100,2.929216089984073,2.7433068334533885,0.027297705093399936,0.002154191166101515,0.00046647075270380415,-0.15450508959275286,2.3024231662964096,[0.790654   0.79056755]
12150,2.933472009908187,2.742684226699403,0.02729188542973121,0.0007776612376467601,-0.0005184686689867397,-0.15378506366987438,2.3063297610898754,[0.790654   0.79056755]
12200,2.9376922204772007,2.742066584774756,0.02752805243854297,-0.00045261400439469365,-0.0014267346510170383,-0.15209554453080484,2.310205103110568,[0.790654   0.79056755]
12250,2.9419357222682025,2.7413603771864277,0.027547877104155502,0.0017484649839327742,-0.002438732776619563,-0.15033201740557361,2.314149530505239,[0.790654   0.79056755]
12300,2.9461848519224514,2.7407418854905883,0.02741975204131451,0.001005395481314261,-0.003238580422309307,-0.14837188182784133,2.318052302431982,[0.7866144  0.75774054]
12350,2.950435132508115,2.7401206865142376,0.027550116132508205,0.0005560595848922608,-0.003977049639978961,-0.14642971458216858,2.321958890822855,[0.7866144  0.75774054]
