steps,x,y,roll,distance_to_obj,lidar
51,3.222217559814453,4.0,0.0,1.5791819918928902,"[1.0, 0.9168342351913452, 0.9639785885810852, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,3.2264909744262695,4.0,0.0,1.5824917410050203,"[1.0, 0.9153618216514587, 0.9612454771995544, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,3.230764389038086,4.0,0.0,1.5858060982744053,"[1.0, 0.9208666682243347, 0.9713582992553711, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,3.2350378036499023,4.0,0.0,1.589125034868048,"[1.0, 0.9193475246429443, 0.9685955047607422, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,3.2393112182617188,4.0,0.0,1.5924485221536504,"[1.0, 0.9178456664085388, 0.9658437371253967, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,3.243584632873535,4.0,0.0,1.595776531698347,"[1.0, 0.9163613319396973, 0.9631030559539795, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,3.2478580474853516,4.0,0.0,1.5991090352674373,"[1.0, 0.9148945212364197, 0.9732437133789062, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,3.252131462097168,4.0,0.0,1.602446004823124,"[1.0, 0.8946413993835449, 0.9704734683036804, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
59,3.2564048767089844,4.0,0.0,1.6057874125232512,"[1.0, 0.8931798338890076, 0.9677141308784485, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,3.260678291320801,4.0,0.0,1.6091332307200463,"[1.0, 0.8917363286018372, 0.9649658799171448, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61,3.264951705932617,4.0,0.0,1.6124834319588646,"[1.0, 0.890311062335968, 0.9622287750244141, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62,3.2692251205444336,4.0,0.0,1.615837988976937,"[1.0, 0.8956457376480103, 0.9441644549369812, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63,3.27349853515625,4.0,0.0,1.6191968747021206,"[1.0, 0.8941718935966492, 0.9414055943489075, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
64,3.2777719497680664,4.0,0.0,1.6225600622516523,"[1.0, 0.8927160501480103, 0.9386581778526306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65,3.282045364379883,4.0,0.0,1.6259275249309073,"[1.0, 0.8912783861160278, 0.9359221458435059, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66,3.286318778991699,4.0,0.0,1.6292992362321588,"[1.0, 0.8898589015007019, 0.9331976771354675, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67,3.2905921936035156,4.0,0.0,1.6326751698333426,"[1.0, 0.8951722383499146, 0.9432806372642517, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68,3.294865608215332,4.0,0.0,1.6360552995968265,"[1.0, 0.8937041759490967, 0.940525472164154, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
69,3.2991390228271484,4.0,0.0,1.6394395995681812,"[1.0, 0.8922541737556458, 0.9377816319465637, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
70,3.303412437438965,4.0,0.0,1.642828043974957,"[1.0, 0.8908222913742065, 0.935049295425415, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
