steps,x,y,roll,distance_to_obj,lidar
33,1.2905840873718262,1.0000104904174805,-8.110254566418007e-05,8.031382389758342,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9045754671096802, 0.8500630259513855]"
34,1.2991306781768799,1.0000114440917969,-8.345832611666992e-05,8.030631027567821,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9016886949539185, 0.8500123023986816]"
35,1.3076772689819336,1.0000123977661133,-8.583383169025183e-05,8.029888691618346,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8988739252090454, 0.8500474691390991]"
36,1.3162238597869873,1.0000133514404297,-8.82206077221781e-05,8.02915538441348,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8961318135261536, 0.8501685261726379]"
37,1.324770450592041,1.000014305114746,-9.061865421244875e-05,8.028431108427249,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8934630751609802, 0.8503755331039429]"
38,1.3333170413970947,1.0000152587890625,-9.30195237742737e-05,8.02771586610409,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9070913195610046, 0.8501793146133423]"
39,1.3418636322021484,1.000016212463379,-9.53555791056715e-05,8.027009659858827,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041439294815063, 0.8500555753707886]"
40,1.3504102230072021,1.0000171661376953,-9.771417535375804e-05,8.026312492076613,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.901267945766449, 0.8500176668167114]"
41,1.3589568138122559,1.0000181198120117,-0.00010008968092733994,8.025624365112902,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898464024066925, 0.8500657081604004]"
42,1.3675034046173096,1.0000190734863281,-0.00010247928003082052,8.024945281293402,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957328796386719, 0.8501996397972107]"
43,1.3760499954223633,1.0000200271606445,-0.00010487732652109116,8.024275242914042,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930752277374268, 0.8503577709197998]"
44,1.384596586227417,1.000020980834961,-0.0001072810118785128,8.023614252240929,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066507816314697, 0.8501609563827515]"
