steps,x,y,roll,distance_to_obj,lidar
122,1.934234619140625,1.2442712783813477,-0.30270621180534363,7.756007548259611,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,1.9417506456375122,1.2466182708740234,-0.30270621180534363,7.7536005329671305,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
124,1.9492666721343994,1.2489652633666992,-0.30270621180534363,7.751200768852035,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
125,1.9567826986312866,1.251312255859375,-0.30270621180534363,7.748808262651278,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,1.9642987251281738,1.2536592483520508,-0.30270621180534363,7.746423021089746,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
127,1.971814751625061,1.2560062408447266,-0.30270621180534363,7.744045050880178,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
128,1.9793307781219482,1.2583532333374023,-0.30270621180534363,7.741674358723086,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
129,1.9868468046188354,1.2607002258300781,-0.30270621180534363,7.739310951306669,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
130,1.9943628311157227,1.263047218322754,-0.30270621180534363,7.736954835306737,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
131,2.0018787384033203,1.2653942108154297,-0.30270621180534363,7.7346060173576685,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
132,2.009394645690918,1.2677412033081055,-0.30270621180534363,7.732264503907432,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,2.0169105529785156,1.2700881958007812,-0.30270621180534363,7.729930301593958,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
134,2.0244264602661133,1.272435188293457,-0.30270621180534363,7.72760341704246,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,2.031942367553711,1.2747821807861328,-0.30270621180534363,7.725283856865351,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,2.0394582748413086,1.2771291732788086,-0.30270621180534363,7.72297162766216,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,2.0469741821289062,1.2794761657714844,-0.30270621180534363,7.720666736019452,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138,2.054490089416504,1.2818231582641602,-0.30270621180534363,7.718369188510747,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
139,2.0620059967041016,1.284170150756836,-0.30270621180534363,7.716078991696434,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
140,2.069521903991699,1.2865171432495117,-0.30270621180534363,7.7137961521236935,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
141,2.077037811279297,1.2888641357421875,-0.30270621180534363,7.711520676326414,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,2.0845537185668945,1.2912111282348633,-0.30270621180534363,7.709252570825106,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
143,2.092069625854492,1.293558120727539,-0.30270621180534363,7.7069918421268255,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
144,2.09958553314209,1.2959051132202148,-0.30270621180534363,7.704738496725092,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,2.1071014404296875,1.2982521057128906,-0.30270621180534363,7.702492541099799,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
146,2.114617347717285,1.3005990982055664,-0.30270621180534363,7.7002539817171405,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
147,2.122133255004883,1.3029460906982422,-0.30270621180534363,7.6980228250295255,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
148,2.1296491622924805,1.305293083190918,-0.30270621180534363,7.6957990774754945,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
