steps,x,y,roll,distance_to_obj,lidar
109,1.4675054550170898,1.0,0.0,8.017702316776083,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8957141041755676, 0.8501806259155273]"
110,1.4717555046081543,1.0,0.0,8.017421171855187,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943828344345093, 0.8502787351608276]"
111,1.4760055541992188,1.0,0.0,8.01714227011284,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8930697441101074, 0.8503389358520508]"
112,1.4802556037902832,1.0,0.0,8.016865611783162,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917750120162964, 0.8502296209335327]"
113,1.4845056533813477,1.0,0.0,8.016591197098414,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066627025604248, 0.8501415848731995]"
114,1.488755702972412,1.0,0.0,8.016319026289013,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9051925539970398, 0.8500747084617615]"
115,1.4930057525634766,1.0,0.0,8.016049099583517,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9037400484085083, 0.8500291705131531]"
116,1.497255802154541,1.0,0.0,8.015781417208634,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9023051857948303, 0.8500047922134399]"
117,1.5015058517456055,1.0,0.0,8.015515979389217,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9008880853652954, 0.8500016927719116]"
118,1.50575590133667,1.0,0.0,8.01525278634826,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8994888663291931, 0.8500198721885681]"
119,1.5100059509277344,1.0,0.0,8.014991838306901,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8981075286865234, 0.8500592708587646]"
120,1.5142560005187988,1.0,0.0,8.014733135484425,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8967442512512207, 0.8501198887825012]"
121,1.5185060501098633,1.0,0.0,8.014476678098253,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8953990340232849, 0.8502017855644226]"
122,1.5227560997009277,1.0,0.0,8.01422246636395,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8940720558166504, 0.850304901599884]"
