steps,x,y,roll,distance_to_obj,lidar
85,1.373910903930664,1.0,0.0,8.024461823463112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937146067619324, 0.8503366112709045]"
86,1.3782587051391602,1.0,0.0,8.024123767598256,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923810124397278, 0.850278377532959]"
87,1.3826065063476562,1.0,0.0,8.023788053407458,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910667300224304, 0.8501783013343811]"
88,1.3869543075561523,1.0,0.0,8.023454681184655,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9058135747909546, 0.8501004576683044]"
89,1.3913021087646484,1.0,0.0,8.023123651221784,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9043201804161072, 0.850044846534729]"
90,1.3956499099731445,1.0,0.0,8.022794963808776,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028453230857849, 0.8500114679336548]"
91,1.3999977111816406,1.0,0.0,8.022468619233562,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.901388943195343, 0.8500003814697266]"
92,1.4043455123901367,1.0,0.0,8.022144617782066,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999512195587158, 0.8500114679336548]"
93,1.4086933135986328,1.0,0.0,8.021822959738202,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985322713851929, 0.850044846534729]"
94,1.413041114807129,1.0,0.0,8.021503645383879,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8971320986747742, 0.8501003980636597]"
95,1.417388916015625,1.0,0.0,8.021186674998996,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895750880241394, 0.8501782417297363]"
