steps,x,y,z,roll,pitch,yaw,distance_to_obj,lidar
1044,3.3742441135789263,1.7273845148679647,0.027446207453167344,0.0013884183404874351,-0.0031827697794302267,-2.6772332059077706,7.6503575802341715,"[1.         1.         1.         1.         0.99054752 1.
 1.         0.99197877 0.99654163 0.74555629]"
1045,3.36749635198179,1.7240218001840706,0.026921742371523526,0.00285954893419131,-0.002232701028564464,-2.670293383588169,7.651463764590651,"[1.         1.         1.         1.         1.         1.
 0.99141942 1.         0.99321832 0.72016358]"
1046,3.3609571836496994,1.7205789798491147,0.026822411150461387,2.184341159142002e-05,-9.174338884098605e-05,-2.6618883701188767,7.652717766365207,"[0.99208516 1.         1.         1.         1.         0.99064955
 1.         1.         1.         0.69694847]"
1047,3.354551947315527,1.71720238477531,0.026395285543808402,-0.00013951387174243986,0.0034598870976973025,-2.652201592168855,7.653956883660227,"[0.99835845 1.         1.         1.         0.99816003 1.
 0.99516202 0.99001794 1.         0.711178  ]"
1048,3.348130360349339,1.7136438247243875,0.026530595839095106,-0.0039128259407483395,0.004003726671531328,-2.6423155092053316,7.655370827214798,"[1.         1.         0.99386853 1.         1.         0.99409707
 1.         1.         1.         0.71348309]"
1049,3.3417532795962805,1.710106988939469,0.026318411914402796,-0.004785812541073792,0.0018791437266852382,-2.6324422018673825,7.656784477521168,"[1.         1.         1.         1.         1.         0.99195074
 1.         1.         1.         0.71865527]"
1050,3.3354059831461558,1.706579186400364,0.025798371608856167,-0.0030546915571160954,-0.002607060283020137,-2.623101000767555,7.658205290429556,"[0.99733425 0.99525325 1.         0.9975983  1.         1.
 1.         0.99492842 1.         0.73004773]"
1051,3.3291176025540627,1.7029007606972268,0.02588003543643429,-0.005207927853810887,-0.006546832416540041,-2.613603924176659,7.659794130050774,"[1.         1.         1.         1.         1.         0.99121629
 0.99618672 0.99076215 1.         0.73348363]"
1052,3.3227429178797236,1.6991674502433083,0.02562872138521483,-0.0047842270813862825,-0.010060364125573136,-2.604888976367711,7.661415703520284,"[1.         0.99245996 1.         1.         0.99337031 1.
 1.         0.99536872 1.         0.75318267]"
1053,3.31651929936634,1.6953380791802397,0.025932915046595013,-0.0081843124495828,-0.012999734040231652,-2.595483787301665,7.663181287286041,"[0.99268255 1.         0.99790471 1.         0.99445998 0.99908427
 1.         0.99747162 0.99365299 0.76407501]"
1054,3.3101206387007793,1.6914027837908654,0.025876439857135464,-0.008982144712909975,-0.01607436982419058,-2.587645815719424,7.665001672154496,"[0.99332854 0.99912711 0.99039462 1.         0.99869922 0.99626192
 1.         1.         1.         0.76455483]"
1055,3.3035635662456437,1.6873656489222486,0.025427828994563105,-0.007559885046226373,-0.012655103716491438,-2.580157133421901,7.666878521034272,"[1.         1.         0.99624864 1.         1.         0.99712173
 0.99871935 0.99267199 1.         0.78008238]"
1056,3.29704753200676,1.6831544436689645,0.02547799428182547,-0.010457718470558142,-0.008812982484946115,-2.572877503109903,7.668941012910425,"[1.         0.99873692 0.99156868 1.         1.         1.
 0.99496032 1.         1.         0.7818447 ]"
1057,3.2905288527478787,1.6791205558380993,0.025669247481125455,-0.006133759834634667,-0.007437717879600483,-2.5653674424065773,7.670840779290284,"[0.99107288 1.         1.         1.         1.         0.99116634
 1.         0.99593676 1.         0.79418547]"
1058,3.284068551179632,1.6749197548024657,0.026322665465677172,-0.006236268590452447,-0.006494562556919826,-2.5584013063312767,7.6729244584493985,"[1.         1.         1.         0.99992025 1.         0.99094718
 0.99096667 1.         1.         0.80497469]"
1059,3.277585011929211,1.6706973561686764,0.026507606119598164,-0.00432597440439452,-0.0054848477797231525,-2.551500250681665,7.675029037823728,"[0.99010408 0.99035155 0.99973835 1.         1.         1.
 0.99138711 1.         1.         0.8025431 ]"
1060,3.271116421090189,1.6664733767196083,0.026245621180132,-0.0005353219674733411,-0.003855182192427298,-2.544633385966922,7.677146770285678,"[0.99073272 0.99604101 1.         1.         0.9928171  0.99946105
 0.9969827  1.         1.         0.81823015]"
1061,3.2646458375479,1.662040310727505,0.026469734262346417,-0.0013290589788031303,-0.0023576632059323227,-2.538545241237074,7.679470891338226,"[0.99402147 1.         0.9965879  0.99045469 1.         1.
 0.99894597 0.99354109 1.         0.82296626]"
1062,3.2581933231438325,1.657614429202227,0.026229082233669453,-0.0002950436258422112,-0.0042315035991077376,-2.533170964450476,7.681800762513353,"[1.         1.         0.99676414 0.99727087 0.99161213 1.
 0.99304617 0.99601642 1.         0.99781398]"
1063,3.2518366416971345,1.6530542557613077,0.02644316562497617,-0.003950102212685638,-0.005841224232682634,-2.5277664693088897,7.684294374220502,"[1.         0.99892815 0.99128392 1.         1.         1.
 1.         1.         0.99899686 0.99948084]"
1064,3.2451045803278435,1.6482220531364713,0.02614212826373374,-0.006233827790336505,-0.008468312753705794,-2.5264751015289275,7.6869456584912825,"[0.99939913 0.99937351 0.99669555 1.         1.         1.
 1.         0.99764109 0.99900168 1.        ]"
1065,3.238175034114247,1.6434693051011333,0.025977713552902595,-0.0021228152713413436,-0.010826749174077091,-2.5268765563146283,7.689471460921193,"[1.         0.99612173 1.         1.         1.         1.
 0.99025622 0.99748837 1.         0.99650837]"
1066,3.231310536142286,1.6385395267783531,0.026087434177042047,-0.004595428360077649,-0.013005496354761557,-2.526860170798817,7.692193900799969,"[0.99868709 1.         0.99763422 1.         0.99417453 1.
 0.99569497 1.         0.99659762 1.        ]"
1067,3.2243754754853855,1.6337741021408196,0.0262888776529651,-0.0007370913999462433,-0.014862785312939409,-2.526469917033957,7.694746924638402,"[0.99918267 1.         0.99405022 1.         0.99794028 0.99459612
 1.         1.         1.         0.99954308]"
1068,3.2175185712819045,1.6288450498556952,0.026738094966203132,-0.0032048795417450467,-0.016930172586467625,-2.5265808673047063,7.697487506519061,"[1.         0.99605088 0.99120823 1.         1.         1.
 1.         0.99484898 0.99655264 0.99359897]"
1069,3.210650379986505,1.6239150489795642,0.026527129700587713,-0.005558963416231393,-0.018520216742617304,-2.5265287892726933,7.700234042365507,"[0.99775891 1.         0.99363829 1.         0.99136624 1.
 1.         1.         1.         0.99374655]"
1070,3.2036685658463933,1.6191225681303894,0.02643440904595526,-0.001504501743673581,-0.01965178666253032,-2.5265864302601253,7.702824599611602,"[0.99497251 0.99301226 0.99578452 1.         1.         1.
 1.         1.         1.         0.99818666]"
1071,3.1968108316873076,1.6141960730624065,0.026594587134957454,-0.003948008588900942,-0.02044886866153551,-2.526904823452832,7.705587419359114,"[1.         0.99381183 0.99735566 1.         0.99571396 1.
 0.99287663 1.         0.99247633 1.        ]"
1072,3.189867197820013,1.6094239799048378,0.026850236209575797,-0.00013952192323289878,-0.021086666920973888,-2.527364489941588,7.708186054636572,"[0.99988439 0.99802596 0.99957865 1.         0.99458392 1.
 1.         1.         0.99907178 1.        ]"
1073,3.1829889947890035,1.604479542749797,0.027339843111487565,-0.0028908374738694773,-0.022107575543206255,-2.5273963661787113,7.710976837274002,"[0.99334951 0.99666199 0.99854535 1.         0.99442114 0.99439364
 0.9950179  0.99917597 1.         1.        ]"
1074,3.176111783282039,1.5995435630809238,0.027155857637675054,-0.005485931611022078,-0.022662040816694633,-2.5274776576085354,7.713768078447519,"[0.99438606 0.99723945 0.99251215 0.99018102 1.         0.99782886
 1.         0.99165177 1.         1.        ]"
1075,3.169115896010225,1.5947487555028534,0.027060543127839513,-0.001505305067896966,-0.02285034389683469,-2.527780369146904,7.716398756184829,"[1.         0.99829069 1.         1.         1.         0.99881124
 1.         1.         0.99283359 0.99624009]"
1076,3.162255115788413,1.5898217062116584,0.027237962118101023,-0.004265798068854747,-0.022769174719767433,-2.528236886267137,7.719202648686266,"[0.99692095 1.         0.99141885 0.99243403 1.         1.
 1.         0.99403623 0.99266813 1.        ]"
1077,3.155273620911698,1.5850243339737298,0.02750580800057824,-0.0007949654743606194,-0.022753080819404144,-2.527873863123867,7.721856545466224,"[1.         0.99317386 0.99991147 1.         0.99636372 0.99327482
 1.         0.99729053 0.99834883 0.99917189]"
1078,3.148277075059558,1.580211700603627,0.02711628867473123,0.002574063036552728,-0.022184351860682856,-2.5282863679059195,7.724529293043413,"[1.         0.99905347 0.99546429 0.99435684 1.         0.99725046
 1.         1.         1.         1.        ]"
1079,3.1413515361247555,1.5752256959669657,0.02692640739394972,-0.0006653503066588822,-0.021182305562515966,-2.5281028013321016,7.727396706983089,"[1.         1.         0.99578785 1.         1.         1.
 1.         0.99428094 0.99127998 0.99599304]"
1080,3.1343363145981655,1.5703984464972192,0.026902099251975713,0.0026207152775279624,-0.01970748959249931,-2.5284661648714106,7.730095131861148,"[1.         1.         0.99661624 0.99391952 0.99306221 1.
 0.99935316 0.99336312 1.         1.        ]"
1081,3.127440351617527,1.5654345901529845,0.027043147074490625,-0.0006532026710386128,-0.017982051944424423,-2.5279787140887517,7.732966137452319,"[1.         1.         0.9922735  1.         0.99259833 1.
 0.99353549 0.99767461 1.         0.9913238 ]"
1082,3.1204262867977985,1.5606069799142823,0.02732912228610195,0.002666522959921188,-0.01630328053122809,-2.528223946940881,7.735682009043753,"[0.99082517 1.         1.         1.         0.99534548 1.
 1.         1.         0.9976105  1.        ]"
1083,3.113383214224904,1.5557515618180304,0.02700815742071541,0.0057284000070557724,-0.014183707634713692,-2.528340434003142,7.738425125278546,"[1.         0.99654146 1.         1.         1.         1.
 1.         1.         1.         0.99552179]"
1084,3.1064542984278805,1.5507546229924911,0.0267897378167489,0.002225590389456531,-0.011429831865190187,-2.5285643013047476,7.741343965890744,"[0.99030522 0.99362841 1.         0.99371701 1.         0.99512502
 1.         0.99431744 1.         0.99790467]"
1085,3.0993811554479365,1.545879747081309,0.026809675995716375,0.005211652423609458,-0.008484049190018592,-2.528587518822343,7.7441145382039975,"[1.         1.         1.         1.         0.99316652 0.99921334
 1.         0.99810804 1.         1.        ]"
1086,3.092429982225208,1.5408706939904653,0.02689656167448056,0.0016792598524580215,-0.00522232996489958,-2.5288826659343298,7.7470557784415925,"[1.         1.         0.99409395 0.99135915 0.99128759 0.99558379
 1.         0.99710507 0.99667692 1.        ]"
1087,3.085361654239856,1.5360010468928051,0.027192383562396713,0.0046009772747838285,-0.0020105400466269765,-2.5289467149079474,7.749839585498482,"[0.99579776 0.99064771 1.         1.         0.99535824 0.99019229
 0.99265399 1.         1.         1.        ]"
1088,3.0784235652121517,1.531006485604419,0.027530117648631555,0.0010653222557754376,0.001218159243286166,-2.529475998778272,7.752787152664031,"[0.99693738 1.         0.99148154 1.         1.         1.
 0.99418866 1.         1.         1.        ]"
1089,3.0714411339211782,1.5259845732056696,0.027168450413231068,-0.0024496668346516547,0.004790118325299003,-2.529385907781424,7.755757536905102,"[0.99970431 1.         1.         0.99929694 0.99110948 1.
 0.99952175 0.99431137 0.99289795 1.        ]"
1090,3.0644808155329484,1.521202654575363,0.026991703747584146,0.0006354510049584486,0.0032846481338185546,-2.5296282455056622,7.758510860444431,"[1.         0.99097784 0.99051959 0.99370755 0.99473581 1.
 1.         1.         0.99299029 0.99201718]"
1091,3.057609309027554,1.5162639184334676,0.027004283050331722,-0.002784926757814288,0.0020283176812529173,-2.529522967871668,7.761447146450052,"[1.         0.99555872 0.99869266 1.         0.99312705 0.99365577
 1.         1.         1.         0.99777052]"
1092,3.050671057419843,1.5114964235871553,0.02719475192828179,0.00026335486210234994,0.0010645269447162806,-2.529952119102362,7.764208755545369,"[1.         0.99700012 0.99976129 0.99350507 0.99190654 1.
 0.99714114 0.99765101 0.99407988 1.        ]"
1093,3.0438027308027267,1.5065631051063124,0.027544976541480914,-0.003171073944311557,-0.00016396245860946133,-2.5302258018112815,7.767156886544177,"[0.99078582 1.         1.         1.         0.99107897 0.99234171
 0.99116776 1.         1.         1.        ]"
1094,3.0369219104813907,1.5016487100490699,0.02724006877756951,-0.005904675518241394,-0.0009288862750110216,-2.5303218916145065,7.7700915655420655,"[0.99711414 0.99274682 1.         0.99782045 0.99377736 0.99686741
 0.99671728 0.99719174 0.99392702 0.99105824]"
1095,3.0299028571805082,1.4968618000079708,0.02703665458726391,-0.0020433237835858556,-0.001381934513892421,-2.5304066948169526,7.772875173175574,"[1.         1.         0.99364946 1.         0.99347386 0.99048254
 1.         0.99656575 0.99544977 0.99353981]"
1096,3.0230120847037854,1.491917595784413,0.027192784963090615,-0.005451325305510378,-0.0016523189409850892,-2.5302496230596225,7.775852318771832,"[1.         0.99983958 0.99758431 1.         1.         1.
 0.99461786 1.         0.99252978 1.        ]"
1097,3.016027241274044,1.487131526227518,0.027396954200595618,-0.0021629933108668607,-0.0018240852086292727,-2.529816516850619,7.778660459344108,"[0.99745722 0.99837768 0.99386772 0.99187292 0.99814855 1.
 0.99176958 1.         0.99947321 0.99706214]"
1098,3.009039319855865,1.4823314680445978,0.02697765727420049,0.0008423837900068518,-0.0013835471325693448,-2.5296185993948823,7.781489519692191,"[0.9987921  0.99924637 1.         1.         1.         0.99268809
 0.99569476 1.         1.         1.        ]"
1099,3.0021358529040594,1.477369444193341,0.02675819835517227,-0.0026169537580627293,-0.0004239285702232026,-2.5297903619822444,7.78450502296966,"[0.99090231 1.         1.         1.         0.99661419 0.99929992
 0.99686692 0.99843461 0.99458524 1.        ]"
1100,2.9951175380506285,1.4725474089115664,0.02672413906102962,0.00040342642652162875,0.0009114491356773035,-2.5295037640280382,7.787363899402748,"[1.         1.         1.         1.         0.99510735 1.
 0.99073219 0.99682796 0.99020019 0.993383  ]"
1101,2.988189899899962,1.4675698744043095,0.026850767015294468,-0.002969168328611845,0.0017787308998513417,-2.529595951433786,7.790404525764097,"[1.         1.         1.         1.         0.9946412  1.
 0.99694485 0.99646209 0.99473747 0.99466302]"
1102,2.9812242462067498,1.462781694566227,0.027119674125121528,6.044530896450474e-05,0.002953630777821845,-2.528723931233281,7.793260504918558,"[1.         1.         1.         0.99621343 1.         0.99703531
 0.99303002 1.         0.99288405 0.99445579]"
1103,2.9743155973737703,1.4580266181665646,0.026816950025124863,0.003131824054995728,0.0005853783876673222,-2.528472535509202,7.796107013780494,"[0.99125609 0.990873   0.99068301 0.99827263 1.         0.99242649
 0.99294187 1.         0.99518717 1.        ]"
1104,2.967519163488021,1.4531317371286891,0.026669785946938234,-0.00013343005633366462,-0.0012003486245580292,-2.5277956995248227,7.79912509425428,"[1.         1.         0.99797601 1.         1.         1.
 1.         0.99099045 1.         0.99009647]"
1105,2.9605795651000393,1.4483551411595075,0.026720923477050747,0.0031835008647333,-0.0028197003144161694,-2.528107713867629,7.802000532244271,"[0.9904891  0.99671308 1.         1.         1.         1.
 0.99216648 1.         1.         1.        ]"
1106,2.9537651417590927,1.4434495461529897,0.026958660083709736,1.4768682348979662e-05,-0.004261228662368787,-2.5276173867746246,7.8050402299212,"[0.99112715 0.99449226 0.9990398  1.         1.         1.
 1.         0.99316986 0.99641466 0.99553246]"
1107,2.9468990163046804,1.438513455911803,0.026558623167794088,-0.0028347244420363535,-0.005253814439186837,-2.527617488417195,7.808104413755941,"[0.99459708 1.         1.         0.99347666 1.         0.9953827
 1.         0.9967426  1.         1.        ]"
1108,2.939900232241899,1.4337042001978764,0.026355698188493648,0.0007717335726938845,-0.005723521837027763,-2.527755966692955,7.811020742588988,"[1.         0.99726445 0.99648817 1.         0.99663363 1.
 0.99752039 1.         1.         0.99625348]"
1109,2.9330008057023336,1.4287428187066737,0.02634323137412214,-0.0021725297041417183,-0.005783115537188017,-2.5278405168674976,7.814117187509517,"[0.99781864 0.99280978 1.         1.         0.99874046 0.99708443
 1.         0.99978979 1.         1.        ]"
1110,2.9259959081022817,1.423925810533662,0.0264901620304689,0.0013071456572642803,-0.0056161663985745194,-2.527938839376087,7.817055734886682,"[0.99455975 0.99589308 0.99345701 1.         0.99383706 1.
 1.         0.99573074 1.         1.        ]"
1111,2.919102614341323,1.4189693643772698,0.026793278440650107,-0.001685027592688454,-0.005383875637061806,-2.5282542153535417,7.8201649818032655,"[1.         0.99345628 0.99159818 1.         1.         0.99391807
 0.99592212 0.9922766  0.99502427 1.        ]"
1112,2.912238182165623,1.4140414225758318,0.02649657584103428,-0.0045947426804463344,-0.004432504912128016,-2.528681843708023,7.82326162183826,"[0.99346691 1.         0.99163871 1.         0.99531427 1.
 1.         0.99131493 1.         1.        ]"
1113,2.905215997612883,1.409222040310584,0.02632412127171595,-0.0011197605304853636,-0.0031167516139198907,-2.528529643588591,7.8262224623931225,"[1.         1.         1.         1.         1.         0.99781319
 0.99436946 0.993403   1.         0.99699422]"
1114,2.8983290829614523,1.4042759507823277,0.026400212676726275,-0.004125777454554724,-0.0025684872406170137,-2.5288491474212584,7.829347171960188,"[1.         1.         0.99075274 0.99235859 1.         1.
 1.         1.         0.99013961 1.        ]"
1115,2.8913483587916957,1.399480128671407,0.026563924607095966,-0.000795735371621315,-0.0017834845984697697,-2.528249859128803,7.832311340132289,"[0.99553013 0.991934   1.         1.         1.         0.99482253
 0.9971821  1.         0.99832659 1.        ]"
1116,2.8844503841970512,1.394525011717775,0.02696121321772402,-0.003725166814987617,-0.0011841612716694905,-2.528568222194873,7.835458062416448,"[0.99703098 1.         0.99314528 0.99773961 0.99585205 1.
 0.99219672 0.99576819 0.99999544 0.99052583]"
1117,2.8775246050056227,1.3895584751818266,0.026681924235758818,-0.006563581379149665,-0.0001625007972126672,-2.528525943420487,7.83861715132703,"[0.99018414 0.99139124 0.99265138 0.99449874 1.         1.
 0.99284389 0.99177862 1.         0.99914915]"
1118,2.8705527406468287,1.3847789740973413,0.026513232834512596,-0.0029223797439610023,-0.0015125202218458226,-2.5284228583962807,7.841591600491019,"[0.99150283 0.99027821 0.99987577 1.         1.         0.99927005
 1.         0.99382003 1.         0.99906461]"
1119,2.8637124310552386,1.3798714546871518,0.026606297927120968,-0.0057322169169272295,-0.002454934479364841,-2.5288990209798157,7.8447296366899435,"[0.99206162 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1120,2.8567521703421486,1.375094925740225,0.026809597429041616,-0.0022940895458342836,-0.0033244862705747932,-2.5291955625468465,7.847719797083911,"[1.         1.         1.         1.         1.         0.99041799
 1.         0.99039971 1.         1.        ]"
1121,2.849896036380831,1.3701745222784965,0.027242834475033898,-0.005335410749432088,-0.004371574279768004,-2.5295733345840437,7.850882253983031,"[1.         0.99608364 1.         0.99754764 1.         0.99906252
 0.99429265 0.99089276 1.         1.        ]"
1122,2.8430457182833564,1.3652781216556025,0.02697732070357364,-0.007918871226590088,-0.004882389921104818,-2.528803059543934,7.85403053720529,"[1.         1.         1.         0.99806905 0.99655611 0.99645557
 1.         0.99191592 0.9955364  1.        ]"
1123,2.836046823410244,1.3605061874264635,0.026788267460531943,-0.003571876388782899,-0.005123745339287197,-2.5285557103284555,7.857030841870496,"[0.99390822 0.9932917  1.         1.         1.         1.
 1.         1.         1.         0.99348093]"
1124,2.8291644740243873,1.355568858180171,0.02695876064433897,-0.006376589060711371,-0.00519749456399786,-2.528211234147318,7.860227105819381,"[0.9951928  0.99678399 1.         0.99247153 1.         0.99051357
 1.         1.         1.         0.99425361]"
1125,2.822172594590917,1.3507703506255697,0.027212673931669026,-0.002698257968150247,-0.005259126229201265,-2.528347772232243,7.863270769428397,"[0.9952829  1.         1.         0.99578975 0.99153596 1.
 1.         1.         0.99048127 0.99936649]"
1126,2.8152742869450096,1.3458185354495378,0.027686270141615794,-0.005517099173135325,-0.005625921391008895,-2.528492470351683,7.866493159541395,"[1.         0.9911787  0.99729387 0.99915563 0.99733106 1.
 0.99508814 1.         0.99205919 0.99527043]"
1127,2.8083488393618525,1.3409256962797633,0.027196384955022003,-0.00619209701647158,-0.005563204876792022,-2.528631193048734,7.8696597585111006,"[1.         1.         1.         1.         1.         1.
 0.99971436 0.99692305 0.99631863 0.99519864]"
1128,2.801314626541148,1.3361244310522122,0.027028312456625663,-0.0019192207294641717,-0.005149322618394021,-2.5285948882565137,7.872720185558855,"[1.         0.99198932 0.99443421 0.99787747 0.99647367 0.99905123
 0.99664232 1.         0.99288994 1.        ]"
1129,2.794421418291341,1.3311751147689546,0.027205884397433516,-0.004864823485609488,-0.004501494881516529,-2.5282280382422924,7.875964915282551,"[0.99848128 1.         0.99199608 1.         0.99358242 1.
 0.99509634 1.         0.99751411 0.9990685 ]"
1130,2.787420013056877,1.3263673838225492,0.027457917740599722,-0.0012689822519353956,-0.0038592720957006835,-2.5284072208811863,7.879055008764607,"[0.99251173 1.         1.         0.99737652 1.         1.
 0.9990674  1.         0.99658168 1.        ]"
1131,2.780414288222728,1.3215507088334535,0.027046195265326475,0.001999637150700253,-0.0026171505082721548,-2.528819567464668,7.882160779553008,"[0.9995834  1.         1.         0.99860498 1.         0.99660825
 0.99809668 0.99674785 0.99517063 1.        ]"
1132,2.7734858351178513,1.3165654197127896,0.026827168029002892,-0.001362760578790236,-0.0009015680363033534,-2.528909264502441,7.885456166698091,"[1.         1.         0.99448757 0.99900818 0.99470607 1.
 1.         0.99965944 0.99086158 1.        ]"
1133,2.7664588091798534,1.3117320699294113,0.02677756384700064,0.0017840144002601362,0.001259299515817173,-2.528558228603697,7.888589258484752,"[1.         1.         0.99052068 1.         0.99452274 0.99086752
 1.         1.         1.         1.        ]"
1134,2.759536018116984,1.306752790958757,0.026894091502257488,-0.0014520099760152692,0.002053838850743255,-2.528669407602836,7.891895819033082,"[1.         0.99602915 1.         0.99681048 1.         1.
 0.99183476 0.99659655 0.99391507 1.        ]"
1135,2.752524670833225,1.3019299607122745,0.027155484474626054,0.0017511548957289496,0.002952463029080357,-2.5287625276560846,7.895038001913507,"[1.         1.         1.         1.         0.99836915 1.
 1.         1.         1.         1.        ]"
1136,2.7456184298938715,1.2971717082925678,0.02682349703888469,0.004681367653605606,0.00037951297820213863,-2.528573058869764,7.898148352260394,"[0.99766867 1.         1.         1.         1.         0.99553554
 1.         0.99876621 1.         0.9962397 ]"
1137,2.738768598450143,1.2922346256199706,0.02664447228949156,0.0012199186170898638,-0.0018139673585267923,-2.528550046446311,7.901453240097545,"[0.99628994 1.         0.99112319 0.99442323 1.         0.99742183
 1.         1.         1.         0.99509579]"
1138,2.7318261632542127,1.287451899143489,0.026725954941467907,0.004216844165787878,-0.0036537277797861,-2.528339553264616,7.9045948705646625,"[1.         1.         1.         0.99275953 0.99768281 1.
 0.99583589 1.         0.99909186 0.99819287]"
1139,2.7249884188658484,1.2825280017722114,0.02691555851445938,0.0008985172024781607,-0.005334290967716384,-2.528724536815491,7.90790484822948,"[0.99839661 0.9954924  0.99126976 0.998892   0.99162901 1.
 0.99133043 0.99525078 0.99521392 1.        ]"
1140,2.7180349501825596,1.277738980926953,0.02734337676086492,0.0038711742702742416,-0.00722807972072657,-2.528710796198739,7.911065625865069,"[1.         0.99764025 0.99414593 0.99407604 1.         1.
 1.         0.99550882 0.99637847 0.99315067]"
1141,2.7110828395919975,1.2729405659965736,0.027101258656240187,0.006555748501069429,-0.008638281777273287,-2.5290454613477946,7.914243613925943,"[1.         1.         0.992113   1.         0.99428797 0.99805082
 0.9979719  1.         1.         1.        ]"
1142,2.7042153044485593,1.2679677609019628,0.026921946825965788,0.002279956860179754,-0.009736340621238194,-2.5289465412894945,7.917617845688696,"[0.99126641 1.         1.         1.         0.99651062 1.
 1.         0.99196918 1.         1.        ]"
1143,2.697253601206247,1.263170200031448,0.027074134266781548,0.005093176624024012,-0.010538601813742207,-2.5292737199623754,7.920808364080588,"[1.         1.         1.         0.99777992 1.         1.
 0.99822396 1.         1.         1.        ]"
1144,2.6903792906633996,1.2582191146521429,0.027319215023705833,0.001448623400721392,-0.011374940659721593,-2.5294679861308698,7.924175251913675,"[0.99565072 0.99589428 1.         0.99257517 0.99223893 1.
 0.99336369 0.99834078 0.99318905 0.99454872]"
1145,2.6834013954486733,1.2534130107887185,0.02778454526350121,0.004189311036603346,-0.012445404613774342,-2.5293695961541154,7.9273860912419325,"[0.9930111  1.         0.99426537 1.         1.         0.99340542
 1.         0.99608812 1.         0.99714922]"
1146,2.676447493218435,1.248557022054392,0.027332091455873172,0.005025749145990265,-0.013135880131362132,-2.529567564516802,7.930658512246045,"[1.         1.         0.99346445 1.         1.         0.99382685
 1.         1.         0.99597152 0.99808229]"
1147,2.66956173009279,1.2435719036384776,0.027164856643106413,0.0005897748685684021,-0.013459701302362709,-2.529459563941351,7.934079227271232,"[0.99278569 1.         0.99713555 0.99467939 1.         0.99599897
 0.99752053 0.99427233 1.         0.99534945]"
1148,2.6625732498221963,1.2387601767471952,0.027339083604111726,0.003404829455543901,-0.013576351505719368,-2.5292809681368347,7.93731651158435,"[0.99423623 1.         0.99990223 0.9906709  1.         0.99797679
 1.         1.         1.         0.99082003]"
1149,2.6556749601293608,1.2337956243923283,0.027600392594694743,-0.00013233874753366346,-0.013751819110863345,-2.529292425941154,7.940729813896648,"[1.         1.         0.99687608 1.         1.         0.99146247
 1.         0.99700492 1.         1.        ]"
1150,2.6487736815992036,1.2288360844147503,0.027268604720841368,-0.0034520956653707868,-0.013361726380336813,-2.5292285464439024,7.944145218714753,"[1.         1.         0.99415252 0.99106944 0.99180547 0.99255085
 0.99710261 1.         1.         0.99005363]"
1151,2.641761524282326,1.2240205585777995,0.02705230691926049,-0.00023440261136700524,-0.012409916028400254,-2.5290687431895873,7.947404430129031,"[0.9948902  1.         0.99670537 1.         1.         1.
 1.         0.99245552 1.         0.99840493]"
1152,2.6348310373136057,1.2190411571271782,0.027089487377829145,-0.003465746848934541,-0.011250143657184204,-2.5290974936122343,7.9508485732684315,"[1.         0.99975707 0.99837766 1.         1.         0.99652634
 1.         1.         0.99870925 1.        ]"
1153,2.62778454531111,1.2142000638810748,0.027204661499366484,-0.0002191251690822642,-0.00993786584239833,-2.52907933150184,7.9541412591946825,"[1.         1.         0.99947686 1.         0.99080043 1.
 1.         1.         0.99073691 1.        ]"
1154,2.620855152739641,1.209221268278683,0.027535497253549004,-0.0034498217206239555,-0.008653601570885528,-2.529054261815741,7.957600434352297,"[1.         0.99915264 1.         0.99631988 1.         1.
 1.         0.99119599 0.9934615  0.99962636]"
1155,2.6138121084706087,1.2043986095834953,0.027840378696630513,0.0003285033033469875,-0.0075411619816674645,-2.528955022195309,7.9608913169135835,"[1.         0.99663024 1.         0.99487809 1.         0.99102502
 0.99186056 0.99413764 0.9904275  0.99467761]"
1156,2.6068055799162804,1.1995747407115862,0.027513513213418488,0.003323187932662462,-0.005861597896338011,-2.528695893265375,7.964198540807154,"[0.99091196 1.         0.99343473 0.99879847 0.99389758 1.
 1.         0.99269618 0.99335069 1.        ]"
1157,2.5999660499595962,1.1946256653183314,0.027317078580067593,-0.0006994844247049267,-0.003556470879613872,-2.52767884857322,7.967669663429239,"[1.         0.9947385  1.         1.         1.         0.99310792
 1.         0.99695846 1.         1.        ]"
1158,2.592937433445066,1.1897879441768635,0.027391085083827538,0.0027078804639313722,-0.0013344906681354363,-2.527946720489348,7.971001318767651,"[1.         1.         0.99459113 0.99235852 1.         0.99711071
 1.         0.99739433 1.         0.99013113]"
1159,2.5859966678974105,1.1847921130244807,0.02761943267634455,-0.0004638932856075259,0.000834623277750107,-2.5278815802079793,7.9745131354350445,"[0.99646253 1.         0.9979853  0.99188647 1.         1.
 1.         1.         1.         1.        ]"
1160,2.578952156707581,1.1799409902060296,0.027968551355692168,0.0028390713542639076,0.0028549404782575484,-2.527646788491438,7.9778701938444305,"[0.99922589 0.9926248  0.9916801  0.99922448 0.99152834 1.
 0.99837619 1.         0.99120077 0.99656682]"
1161,2.5719626354931506,1.1750561355138696,0.027433827330069757,0.004033931973313734,0.005414310035511927,-2.5281924052561564,7.9812789081541125,"[1.         0.99949355 1.         0.99467375 0.99289454 1.
 0.99598512 0.99318268 1.         1.        ]"
