steps,x,y,roll,distance_to_obj,laser
4344,0.2896837294101715,4.947052001953125,-1.3969182968139648,4.3990418525306705,"[0.1969350427389145, 0.21581995487213135, 0.31616848707199097, 0.5375280976295471, 1.0, 0.7029263973236084, 0.6111639738082886, 0.6369708180427551, 0.7177377939224243, 0.9313997030258179]"
4345,0.29043030738830566,4.951259613037109,-1.3934690952301025,4.394875112551079,"[0.19656889140605927, 0.2145073562860489, 0.31326568126678467, 0.5338590741157532, 0.9987860321998596, 0.6987420320510864, 0.6075486540794373, 0.6343217492103577, 0.7164068818092346, 0.9315699338912964]"
4346,0.2911913990974426,4.955464839935303,-1.3900254964828491,4.390705125093021,"[0.19630979001522064, 0.2132863849401474, 0.3104053735733032, 0.530206561088562, 0.9945740103721619, 0.6945555210113525, 0.6039338111877441, 0.6316787600517273, 0.7150850296020508, 0.9220100045204163]"
4347,0.29196691513061523,4.959667205810547,-1.3866055011749268,4.386532355609745,"[0.19615818560123444, 0.21215876936912537, 0.3075891137123108, 0.5265713334083557, 0.990365207195282, 0.6903673410415649, 0.6003199815750122, 0.6290422081947327, 0.7137722969055176, 0.8727624416351318]"
4348,0.2927565276622772,4.9638671875,-1.3833123445510864,4.382356484128023,"[0.19611389935016632, 0.23598134517669678, 0.30481746792793274, 0.5229531526565552, 0.9861592054367065, 0.686177134513855, 0.5967069268226624, 0.6264122128486633, 0.7124690413475037, 0.8727649450302124]"
4349,0.29355981945991516,4.968064308166504,-1.3800835609436035,4.378178104285221,"[0.1961766928434372, 0.23424860835075378, 0.3020918369293213, 0.5193526744842529, 0.9819566011428833, 0.6819854378700256, 0.5930954217910767, 0.6237896084785461, 0.6695675253868103, 0.8727745413780212]"
4350,0.2943764626979828,4.972259044647217,-1.3769611120224,4.373996896938176,"[0.19634604454040527, 0.23259393870830536, 0.29941287636756897, 0.5157697796821594, 0.9777569770812988, 0.6777920126914978, 0.6267110109329224, 0.6211743354797363, 0.6679520606994629, 0.8727912902832031]"
4351,0.2952063977718353,4.976451396942139,-1.3737425804138184,4.369812877843507,"[0.2086024135351181, 0.23101899027824402, 0.3360570967197418, 0.5587563514709473, 0.9735602140426636, 0.6735967397689819, 0.6229814887046814, 0.642245888710022, 0.6663474440574646, 0.8640960454940796]"
4352,0.2960493564605713,4.980640888214111,-1.370739459991455,4.36562658333425,"[0.20795688033103943, 0.22952543199062347, 0.3331511318683624, 0.6496467590332031, 0.9693669676780701, 0.669400155544281, 0.6192527413368225, 0.6394151449203491, 0.6647540926933289, 0.8638858199119568]"
4353,0.29690438508987427,4.984827995300293,-1.3679800033569336,4.361437939584875,"[0.20740963518619537, 0.2281138002872467, 0.3302840292453766, 0.6459162831306458, 0.8667995929718018, 0.6652021408081055, 0.6155248880386353, 0.6133767366409302, 0.6631730198860168, 0.8636844158172607]"
4354,0.2977713644504547,4.989012718200684,-1.365025520324707,4.357246986623633,"[0.20696131885051727, 0.22678551077842712, 0.32745668292045593, 0.6421984434127808, 0.8625698089599609, 0.6610027551651001, 0.6117981672286987, 0.6107953190803528, 0.6616043448448181, 0.8634918928146362]"
4355,0.29865071177482605,4.993194580078125,-1.3620703220367432,4.353053993882871,"[0.20661312341690063, 0.22554264962673187, 0.32467079162597656, 0.6384941935539246, 0.8583426475524902, 0.656802237033844, 0.6080725789070129, 0.6082229018211365, 0.6600479483604431, 0.8633077144622803]"
4356,0.2995424270629883,4.997374057769775,-1.3591150045394897,4.348858515837602,"[0.2063654363155365, 0.25122079253196716, 0.32192710041999817, 0.6348031759262085, 0.8541175723075867, 0.652600109577179, 0.6043478846549988, 0.6056594848632812, 0.6585037112236023, 0.8631321787834167]"
4357,0.3004463315010071,5.001550674438477,-1.3562294244766235,4.3446610548110405,"[0.20621854066848755, 0.2494312822818756, 0.3192268908023834, 0.6311261653900146, 0.8498951196670532, 0.648396909236908, 0.6006244421005249, 0.6031055450439453, 0.6569719910621643, 0.8629652261734009]"
4358,0.3013622760772705,5.005724906921387,-1.353342890739441,4.340461223916366,"[0.2061724215745926, 0.24771372973918915, 0.31657081842422485, 0.6274628043174744, 0.8456748127937317, 0.644192099571228, 0.5969021916389465, 0.6005611419677734, 0.6554530262947083, 0.8628071546554565]"
4359,0.30229029059410095,5.009896278381348,-1.3504559993743896,4.336259444116101,"[0.20622727274894714, 0.246069997549057, 0.313960462808609, 0.623813807964325, 0.8414573073387146, 0.6399862170219421, 0.5931813716888428, 0.5980265140533447, 0.6539468765258789, 0.8626578450202942]"
4360,0.303230345249176,5.014065265655518,-1.347569227218628,4.332055282165389,"[0.2063828855752945, 0.2445012331008911, 0.3113964796066284, 0.6201789975166321, 0.8372419476509094, 0.6357787847518921, 0.5894616842269897, 0.595501720905304, 0.652453601360321, 0.8625173568725586]"
4361,0.30418241024017334,5.018231391906738,-1.3446831703186035,4.327849182461859,"[0.2066390961408615, 0.24300916492938995, 0.308880478143692, 0.6165590882301331, 0.8330295085906982, 0.6315701603889465, 0.5857436060905457, 0.5929870009422302, 0.6509734392166138, 0.8623857498168945]"
4362,0.3051464855670929,5.02239465713501,-1.3417983055114746,4.323641139013932,"[0.20699551701545715, 0.24159517884254456, 0.30641356110572815, 0.6129542589187622, 0.8288198113441467, 0.6273604035377502, 0.582027018070221, 0.5904825329780579, 0.6495063900947571, 0.8622629642486572]"
4363,0.3061225712299347,5.026555061340332,-1.338915228843689,4.3194311459099355,"[0.21881650388240814, 0.26938745379447937, 0.34243065118789673, 0.6566355228424072, 0.8246130347251892, 0.6231493949890137, 0.57831209897995, 0.5645238161087036, 0.6480526328086853, 0.8621490001678467]"
4364,0.3071098327636719,5.030713081359863,-1.3364214897155762,4.315219086073516,"[0.21839219331741333, 0.26749294996261597, 0.3397205173969269, 0.6530014276504517, 0.8204087615013123, 0.618937075138092, 0.574599027633667, 0.5616549253463745, 0.6466130614280701, 0.8620446920394897]"
4365,0.3081074655056,5.0348687171936035,-1.3339263200759888,4.311005270023197,"[0.2180614322423935, 0.2656633257865906, 0.33705106377601624, 0.7447962760925293, 0.8162069916725159, 0.6147237420082092, 0.5708884000778198, 0.5587959885597229, 0.6451884508132935, 0.8619509339332581]"
4366,0.3091149628162384,5.039021968841553,-1.3316770792007446,4.306789891821028,"[0.21782419085502625, 0.26389947533607483, 0.3344229459762573, 0.7410929799079895, 0.8120079040527344, 0.6105095148086548, 0.5671806335449219, 0.5559476613998413, 0.6437793970108032, 0.8618683218955994]"
4367,0.3101317882537842,5.043172836303711,-1.3294271230697632,4.302573157592462,"[0.21768024563789368, 0.26220235228538513, 0.3318367898464203, 0.7374008297920227, 0.8118166327476501, 0.6062946319580078, 0.5634761452674866, 0.5531104207038879, 0.6423866748809814, 0.8617971539497375]"
4368,0.3111579418182373,5.047321319580078,-1.3271872997283936,4.298355063059564,"[0.21762976050376892, 0.26057320833206177, 0.3292936086654663, 0.7337200045585632, 0.8075802326202393, 0.6020790338516235, 0.5597750544548035, 0.5502846240997314, 0.6410102844238281, 0.8617376089096069]"
4369,0.3121933937072754,5.051467418670654,-1.324947476387024,4.294135615704836,"[0.21767278015613556, 0.2590133547782898, 0.3662617802619934, 0.7300505638122559, 0.8033455610275269, 0.5978627800941467, 0.5560773611068726, 0.5474703907966614, 0.6396504044532776, 0.8616896271705627]"
4370,0.31323790550231934,5.0556111335754395,-1.3228102922439575,4.289914905101059,"[0.2178090214729309, 0.257523775100708, 0.36350399255752563, 0.7263926863670349, 0.7991127371788025, 0.5936458706855774, 0.552383303642273, 0.5446680784225464, 0.6383073925971985, 0.8616535067558289]"
4371,0.3142912685871124,5.059752941131592,-1.3206733465194702,4.285692570878456,"[0.21803800761699677, 0.25610533356666565, 0.36078256368637085, 0.722745954990387, 0.794881284236908, 0.5894280076026917, 0.5147746801376343, 0.5418779850006104, 0.6369814276695251, 0.8616294860839844]"
4372,0.31535330414772034,5.063892364501953,-1.3186248540878296,4.281469117963136,"[0.2183593362569809, 0.2547592520713806, 0.3580985367298126, 0.7669627070426941, 0.7906516790390015, 0.5852096676826477, 0.5109475255012512, 0.5391004681587219, 0.6356729865074158, 0.8616177439689636]"
4373,0.31642356514930725,5.068029880523682,-1.3167015314102173,4.277244280192468,"[0.21877212822437286, 0.25348612666130066, 0.35545217990875244, 0.7632952928543091, 0.7864236235618591, 0.5809905529022217, 0.5071235299110413, 0.5363360643386841, 0.6343824863433838, 0.86161869764328]"
4374,0.3175017535686493,5.072165012359619,-1.3147799968719482,4.27301860976248,"[0.21927562355995178, 0.25228703022003174, 0.3528445065021515, 0.759638786315918, 0.7821975946426392, 0.5767712593078613, 0.5033032894134521, 0.5335854887962341, 0.6331104636192322, 0.8616325259208679]"
4375,0.31858789920806885,5.076298236846924,-1.3128607273101807,4.268791653250378,"[0.23067864775657654, 0.27920061349868774, 0.39059385657310486, 0.7559928894042969, 0.7779731154441833, 0.5725513100624084, 0.4994865655899048, 0.5308485627174377, 0.5860648155212402, 0.8616594076156616]"
4376,0.3196812868118286,5.080429553985596,-1.3112672567367554,4.264563689190244,"[0.23043422400951385, 0.2775139808654785, 0.3877952992916107, 0.7523574829101562, 0.770167350769043, 0.5683309435844421, 0.49567389488220215, 0.5281262397766113, 0.5844739675521851, 0.8617000579833984]"
4377,0.32078129053115845,5.084558963775635,-1.3096637725830078,4.260334961288835,"[0.23027575016021729, 0.27588969469070435, 0.3850291967391968, 0.7487326264381409, 0.7659984230995178, 0.5641104578971863, 0.49186578392982483, 0.5254193544387817, 0.5829038023948669, 0.800777018070221]"
4378,0.3218875825405121,5.088686943054199,-1.3082177639007568,4.256105157895706,"[0.23020297288894653, 0.2743282914161682, 0.3822956681251526, 0.7451178431510925, 0.7618318200111389, 0.5598894357681274, 0.4880622327327728, 0.5227282047271729, 0.5813546180725098, 0.8006632924079895]"
4379,0.32299983501434326,5.092813014984131,-1.3067723512649536,4.251874844023436,"[0.23021574318408966, 0.27283087372779846, 0.3795956075191498, 0.7415137887001038, 0.757668137550354, 0.5556685924530029, 0.4842638671398163, 0.5200535655021667, 0.5798271298408508, 0.8005661368370056]"
4380,0.324118047952652,5.096937656402588,-1.3053278923034668,4.24764357911609,"[0.2303139716386795, 0.2713981866836548, 0.376929372549057, 0.7379199266433716, 0.7535068988800049, 0.5514474511146545, 0.4804705083370209, 0.5173954367637634, 0.5783213973045349, 0.8004856705665588]"
4381,0.32524222135543823,5.10106086730957,-1.303884744644165,4.2434113608693735,"[0.23049752414226532, 0.300517737865448, 0.41532209515571594, 0.7820765376091003, 0.702925980091095, 0.5472259521484375, 0.5120564103126526, 0.5147541165351868, 0.5768374800682068, 0.8004218339920044]"
4382,0.3263721466064453,5.10518217086792,-1.3025400638580322,4.239178707459718,"[0.23076611757278442, 0.2986610233783722, 0.41248461604118347, 0.7784586548805237, 0.698708176612854, 0.5430046319961548, 0.5084259510040283, 0.5121302604675293, 0.5753759741783142, 0.8003747463226318]"
4383,0.3275076150894165,5.109302043914795,-1.301194667816162,4.23494526092953,"[0.23111912608146667, 0.29685938358306885, 0.40967631340026855, 0.9678183197975159, 0.6944919228553772, 0.5387831330299377, 0.5048024654388428, 0.5095241665840149, 0.5739371180534363, 0.8003448247909546]"
4384,0.32864758372306824,5.113420486450195,-1.300347924232483,4.230711431253587,"[0.23155514895915985, 0.2951130270957947, 0.4068972170352936, 0.9640854597091675, 0.6902773380279541, 0.5345619320869446, 0.5011868476867676, 0.5069369673728943, 0.5725221037864685, 0.8003329038619995]"
4385,0.32979103922843933,5.117537975311279,-1.2995007038116455,4.226477179140052,"[0.232072651386261, 0.2934218645095825, 0.4041469991207123, 0.9603589177131653, 0.6860641241073608, 0.5303409099578857, 0.4975796639919281, 0.504369854927063, 0.5711321830749512, 0.8003402948379517]"
4386,0.3309380114078522,5.121654510498047,-1.298653244972229,4.222242491579957,"[0.2326710969209671, 0.2917868196964264, 0.40142622590065, 0.956638753414154, 0.6818522214889526, 0.5261201858520508, 0.49398115277290344, 0.5018230080604553, 0.5697675347328186, 0.8003668189048767]"
4387,0.3320884704589844,5.125770092010498,-1.2978057861328125,4.218007379123014,"[0.24367009103298187, 0.2902088761329651, 0.4403556287288666, 0.952924907207489, 0.6776416301727295, 0.5218997597694397, 0.4540843963623047, 0.4742668569087982, 0.5727421045303345, 0.7391157150268555]"
4388,0.3332414925098419,5.129885196685791,-1.2973989248275757,4.213771768039009,"[0.24355216324329376, 0.28868791460990906, 0.4374774992465973, 0.949216902256012, 0.6734321117401123, 0.5176795125007629, 0.4503435492515564, 0.47131532430648804, 0.5710790753364563, 0.7389867901802063]"
4389,0.3343961834907532,5.133999824523926,-1.2969927787780762,4.209536011290461,"[0.2435109168291092, 0.2872241139411926, 0.4346236288547516, 0.9455146193504333, 0.6692237257957458, 0.5134599208831787, 0.4466114044189453, 0.46838292479515076, 0.5694414973258972, 0.7388807535171509]"
4390,0.33555254340171814,5.138113975524902,-1.296587586402893,4.205300108412307,"[0.24354642629623413, 0.2858183979988098, 0.43179449439048767, 0.9418179392814636, 0.6650164127349854, 0.5092409253120422, 0.4428882300853729, 0.46547001600265503, 0.5678298473358154, 0.738797664642334]"
4391,0.3367105722427368,5.142227649688721,-1.2961835861206055,4.201064058939746,"[0.2436586171388626, 0.314962238073349, 0.42899060249328613, 0.9381271004676819, 0.6608102917671204, 0.5050225853919983, 0.43917417526245117, 0.4625769853591919, 0.5662442445755005, 0.7387376427650452]"
4392,0.3378700911998749,5.146340847015381,-1.2958598136901855,4.19682793322648,"[0.24384722113609314, 0.3131440579891205, 0.4262123703956604, 0.9344420433044434, 0.6566054224967957, 0.5008050203323364, 0.4354696571826935, 0.45970433950424194, 0.5646851062774658, 0.7387006878852844]"
4393,0.3390309512615204,5.150453567504883,-1.2955362796783447,4.192591789907896,"[0.24411191046237946, 0.311375230550766, 0.4234601855278015, 0.9307628870010376, 0.6524017453193665, 0.49658820033073425, 0.4317750334739685, 0.45685261487960815, 0.5631527304649353, 0.677876353263855]"
4394,0.3401928246021271,5.154566287994385,-1.2953704595565796,4.188355320759158,"[0.25845733284950256, 0.3096560835838318, 0.4207339286804199, 0.9270890355110168, 0.6481989026069641, 0.49237197637557983, 0.4280904531478882, 0.45402228832244873, 0.5118277072906494, 0.6776697635650635]"
4395,0.34135502576828003,5.1586785316467285,-1.2953708171844482,4.184119235128927,"[0.2580539882183075, 0.3079872131347656, 0.4180341958999634, 0.9116307497024536, 0.6439974308013916, 0.4881570339202881, 0.42441701889038086, 0.4512145519256592, 0.5103206634521484, 0.6774895787239075]"
4396,0.34251728653907776,5.162790775299072,-1.2953400611877441,4.179883201663855,"[0.257720947265625, 0.306368887424469, 0.4153609275817871, 0.907856285572052, 0.6397969126701355, 0.48394307494163513, 0.4207548499107361, 0.44842997193336487, 0.5088450312614441, 0.6773362755775452]"
4397,0.3436796963214874,5.166903018951416,-1.2953084707260132,4.175647185108129,"[0.25745853781700134, 0.3048020303249359, 0.4127146601676941, 0.9040862917900085, 0.6355973482131958, 0.47973012924194336, 0.41710421442985535, 0.4456687867641449, 0.5074009299278259, 0.677209734916687]"
4398,0.34484222531318665,5.17101526260376,-1.2952762842178345,4.171411197462983,"[0.2572669982910156, 0.3032873570919037, 0.4100959300994873, 0.900320827960968, 0.6313987970352173, 0.4755181670188904, 0.41346538066864014, 0.44293150305747986, 0.5059886574745178, 0.6771100163459778]"
4399,0.3460048735141754,5.1751275062561035,-1.2952436208724976,4.167175238916347,"[0.2571464478969574, 0.30182570219039917, 0.4483836889266968, 0.8965599536895752, 0.6272011995315552, 0.47130730748176575, 0.4449215233325958, 0.46236321330070496, 0.5046085715293884, 0.6770371198654175]"
4400,0.3471677601337433,5.179239749908447,-1.2951682806015015,4.1629392623266765,"[0.2570970952510834, 0.3004179298877716, 0.44559532403945923, 0.8928037285804749, 0.6230046153068542, 0.4670974612236023, 0.4411286413669586, 0.4593570828437805, 0.5032606720924377, 0.6769910454750061]"
4401,0.34833094477653503,5.183351993560791,-1.2950935363769531,4.158703244166282,"[0.2571190595626831, 0.29906484484672546, 0.4428308606147766, 0.8890522122383118, 0.6188091039657593, 0.4628886580467224, 0.4373444616794586, 0.45637091994285583, 0.5019451975822449, 0.6769715547561646]"
4402,0.34949445724487305,5.187464237213135,-1.295019507408142,4.154467172718328,"[0.25721240043640137, 0.2977672517299652, 0.44009068608283997, 0.8853055238723755, 0.6146146059036255, 0.4586808979511261, 0.4335691034793854, 0.45340508222579956, 0.5006625652313232, 0.6769788265228271]"
4403,0.35065826773643494,5.19157600402832,-1.294946312904358,4.150231497504576,"[0.257377028465271, 0.32599106431007385, 0.43737566471099854, 0.881564199924469, 0.6104216575622559, 0.45447465777397156, 0.4298032522201538, 0.4504602253437042, 0.49941280484199524, 0.67701256275177]"
4404,0.3518221974372864,5.195687770843506,-1.2949503660202026,4.145995852116848,"[0.25761258602142334, 0.32428064942359924, 0.43468576669692993, 0.8778277039527893, 0.6062297821044922, 0.4502696394920349, 0.42604687809944153, 0.4475367069244385, 0.49819648265838623, 0.6770732402801514]"
4405,0.3529861271381378,5.199799537658691,-1.2949542999267578,4.14176028415196,"[0.25791871547698975, 0.3226177990436554, 0.4320213794708252, 0.874096155166626, 0.6020391583442688, 0.4460659325122833, 0.4223003089427948, 0.4446350038051605, 0.4970139265060425, 0.6641286015510559]"
4406,0.3541499674320221,5.203911304473877,-1.2949919700622559,4.137524829412536,"[0.27170810103416443, 0.32100316882133484, 0.42938295006752014, 0.870369553565979, 0.5978496670722961, 0.4418635666370392, 0.41856393218040466, 0.44175565242767334, 0.49798738956451416, 0.6639359593391418]"
4407,0.35531359910964966,5.208023548126221,-1.2950598001480103,4.133289098144347,"[0.2713756561279297, 0.31943705677986145, 0.42677050828933716, 0.8666475415229797, 0.5936608910560608, 0.437662273645401, 0.41483771800994873, 0.4388990104198456, 0.49646419286727905, 0.6637709736824036]"
4408,0.35647693276405334,5.2121357917785645,-1.2951277494430542,4.1290535637675685,"[0.2711098790168762, 0.3179204761981964, 0.4241848289966583, 0.8629304766654968, 0.589473307132721, 0.433462530374527, 0.4111223518848419, 0.43606582283973694, 0.49497348070144653, 0.6636338829994202]"
4409,0.35763999819755554,5.216248035430908,-1.2951959371566772,4.124818214770317,"[0.2709110379219055, 0.31645408272743225, 0.4216264486312866, 0.8592185974121094, 0.5852870345115662, 0.4292643368244171, 0.4074181318283081, 0.43325650691986084, 0.4935155510902405, 0.6635244488716125]"
4410,0.35880279541015625,5.220360279083252,-1.295264482498169,4.1205830514971,"[0.27077925205230713, 0.31503865122795105, 0.41909587383270264, 0.8555119037628174, 0.5811021327972412, 0.4250677824020386, 0.40372538566589355, 0.4304715096950531, 0.4920906722545624, 0.663442850112915]"
4411,0.3599652945995331,5.224472522735596,-1.2953336238861084,4.1163480861677035,"[0.27071458101272583, 0.31367480754852295, 0.4165935814380646, 0.8518103957176208, 0.5769184231758118, 0.42087289690971375, 0.40004438161849976, 0.4277113378047943, 0.4906991720199585, 0.6633890271186829]"
4412,0.3611275255680084,5.2285847663879395,-1.2954034805297852,4.1121133072633045,"[0.2707170844078064, 0.31236323714256287, 0.4540228843688965, 0.8481142520904541, 0.5727360844612122, 0.4618048071861267, 0.3615609407424927, 0.37976014614105225, 0.4893413186073303, 0.6633630394935608]"
4413,0.36228904128074646,5.232697486877441,-1.2956675291061401,4.10787845605109,"[0.27078625559806824, 0.31110402941703796, 0.45133867859840393, 0.8444228768348694, 0.568554699420929, 0.4575771689414978, 0.35771098732948303, 0.376880407333374, 0.4880177974700928, 0.6633653044700623]"
4414,0.36344948410987854,5.236810207366943,-1.2959330081939697,4.103644113033908,"[0.2709217667579651, 0.30989766120910645, 0.44867849349975586, 0.8407366871833801, 0.5643748044967651, 0.45335084199905396, 0.3538714647293091, 0.3740283250808716, 0.48672929406166077, 0.6155805587768555]"
4415,0.3646085858345032,5.2409234046936035,-1.2963236570358276,4.099409948627552,"[0.27112317085266113, 0.3087444007396698, 0.4460422098636627, 0.8370553851127625, 0.5601958632469177, 0.4491254985332489, 0.35004258155822754, 0.3712044954299927, 0.4854763150215149, 0.6157392263412476]"
4416,0.36576607823371887,5.245037078857422,-1.2967156171798706,4.09517607072116,"[0.27139002084732056, 0.33562082052230835, 0.4434300363063812, 0.833378791809082, 0.5560179948806763, 0.44490131735801697, 0.3462248146533966, 0.3684098720550537, 0.48425936698913574, 0.6159290671348572]"
4417,0.3669217824935913,5.249151229858398,-1.2971813678741455,4.090942551658074,"[0.2717220187187195, 0.33404698967933655, 0.4408424198627472, 0.8297070264816284, 0.5518412590026855, 0.4406783878803253, 0.34241870045661926, 0.36564525961875916, 0.4830789864063263, 0.6018524169921875]"
4418,0.36807551980018616,5.253265857696533,-1.2976843118667603,4.086709463881416,"[0.2721186876296997, 0.3325187563896179, 0.43827956914901733, 0.8260400295257568, 0.5476655960083008, 0.4364568591117859, 0.3386247456073761, 0.36291155219078064, 0.43444547057151794, 0.6017694473266602]"
4419,0.36922693252563477,5.257381439208984,-1.2983112335205078,4.082476514222361,"[0.28471270203590393, 0.33103621006011963, 0.4357413947582245, 0.8223773837089539, 0.5434906482696533, 0.4322364032268524, 0.3348432183265686, 0.36020952463150024, 0.43287619948387146, 0.6017194390296936]"
4420,0.37037569284439087,5.261497497558594,-1.2989718914031982,4.078244272138815,"[0.28449198603630066, 0.3295999765396118, 0.433228462934494, 0.8187194466590881, 0.5393168926239014, 0.4280177056789398, 0.33107519149780273, 0.35754039883613586, 0.43134617805480957, 0.6017023921012878]"
4421,0.3715217113494873,5.2656145095825195,-1.2996331453323364,4.074012337689554,"[0.2843324542045593, 0.3282102644443512, 0.4307408034801483, 0.815065860748291, 0.5351439714431763, 0.42380040884017944, 0.32732078433036804, 0.3549048900604248, 0.4298558235168457, 0.6017186641693115]"
4422,0.37266501784324646,5.269732475280762,-1.3002948760986328,4.069780700495558,"[0.2842341959476471, 0.3268677592277527, 0.4282788634300232, 0.8114166855812073, 0.5309717655181885, 0.4195845127105713, 0.3235805034637451, 0.3523036241531372, 0.4284055531024933, 0.6017681360244751]"
4423,0.37380558252334595,5.273850917816162,-1.300957202911377,4.065549811045449,"[0.2841974198818207, 0.32557323575019836, 0.4258434772491455, 0.8077723979949951, 0.5268009305000305, 0.41537055373191833, 0.3198551833629608, 0.34973761439323425, 0.4269958734512329, 0.6018506288528442]"
4424,0.37494343519210815,5.277970314025879,-1.3016202449798584,4.061319221890572,"[0.2842220366001129, 0.3243270516395569, 0.4626013934612274, 0.8041326403617859, 0.5226308703422546, 0.392486035823822, 0.3530590832233429, 0.3244229555130005, 0.42562708258628845, 0.5404264330863953]"
4425,0.3760779798030853,5.282090663909912,-1.3025561571121216,4.057089173171606,"[0.28430742025375366, 0.3517151176929474, 0.5008663535118103, 0.7391868829727173, 0.5184617042541504, 0.36237433552742004, 0.3124508857727051, 0.36485469341278076, 0.4243001937866211, 0.5403167009353638]"
4426,0.37720853090286255,5.286211967468262,-1.3035653829574585,4.0528599411712225,"[0.2844529449939728, 0.3500712513923645, 0.4980611801147461, 0.7354564666748047, 0.5142934918403625, 0.3582174777984619, 0.3087739646434784, 0.36196792125701904, 0.4230162501335144, 0.5402449369430542]"
4427,0.3783349096775055,5.290334224700928,-1.3045742511749268,4.04863159963906,"[0.2846582531929016, 0.348468154668808, 0.4952738881111145, 0.731730043888092, 0.5101262331008911, 0.35406461358070374, 0.3051149845123291, 0.35911211371421814, 0.4217758774757385, 0.4802377223968506]"
4428,0.3794568181037903,5.294457912445068,-1.305737853050232,4.044403833327139,"[0.28492283821105957, 0.34690582752227783, 0.49250417947769165, 0.7280071377754211, 0.5059595108032227, 0.3499155342578888, 0.3014744520187378, 0.3562881052494049, 0.374682754278183, 0.47993046045303345]"
4429,0.38057368993759155,5.298583030700684,-1.3070205450057983,4.0401768716653095,"[0.28524601459503174, 0.345384418964386, 0.48975202441215515, 0.7242876887321472, 0.5017933249473572, 0.3457707464694977, 0.2978534996509552, 0.35349708795547485, 0.3729872405529022, 0.4796662926673889]"
4430,0.3816852569580078,5.302709579467773,-1.308305025100708,4.035950824936602,"[0.2856273055076599, 0.34390419721603394, 0.48701757192611694, 0.7205716371536255, 0.49762776494026184, 0.3416304886341095, 0.29425305128097534, 0.3507401943206787, 0.37133827805519104, 0.47944551706314087]"
4431,0.38279151916503906,5.306837558746338,-1.3095911741256714,4.031725696022887,"[0.286066472530365, 0.34246572852134705, 0.4843011498451233, 0.7168590426445007, 0.49346277117729187, 0.33749493956565857, 0.2906738221645355, 0.34801816940307617, 0.3697364628314972, 0.47926828265190125]"
4432,0.3838924765586853,5.310966968536377,-1.3108789920806885,4.027501487839987,"[0.28656327724456787, 0.3410695493221283, 0.48160305619239807, 0.7131500244140625, 0.48929843306541443, 0.3333642780780792, 0.2871166169643402, 0.3453318476676941, 0.3681824207305908, 0.47913458943367004]"
4433,0.38498809933662415,5.315097808837891,-1.3121682405471802,4.023278215301006,"[0.2871173620223999, 0.3397161066532135, 0.4789235591888428, 0.7094445824623108, 0.48513469099998474, 0.3292387127876282, 0.28358232975006104, 0.3426821231842041, 0.3666767477989197, 0.47904449701309204]"
4434,0.3860783874988556,5.319230079650879,-1.313459038734436,4.019055881403637,"[0.2877283990383148, 0.3384059965610504, 0.47626298666000366, 0.7057427763938904, 0.48097163438796997, 0.32511842250823975, 0.28007182478904724, 0.34006983041763306, 0.3652200996875763, 0.478998064994812]"
4435,0.38716334104537964,5.323363780975342,-1.314751148223877,4.014834489180324,"[0.2972135841846466, 0.33713963627815247, 0.473621666431427, 0.702044665813446, 0.47680923342704773, 0.32100361585617065, 0.27658596634864807, 0.3374958634376526, 0.36381304264068604, 0.47899526357650757]"
4436,0.3882429003715515,5.327498912811279,-1.3160673379898071,4.0106140656519225,"[0.2972211241722107, 0.3641301691532135, 0.5114598274230957, 0.6983502507209778, 0.4726475179195404, 0.3607940971851349, 0.30716103315353394, 0.2890038788318634, 0.36245620250701904, 0.4682154655456543]"
4437,0.38931676745414734,5.331635475158691,-1.3175057172775269,4.006394733762333,"[0.29728424549102783, 0.3624739348888397, 0.5086581110954285, 0.6946596503257751, 0.4684865474700928, 0.35661622881889343, 0.30343133211135864, 0.2862967848777771, 0.3181160092353821, 0.46786046028137207]"
4438,0.3903844654560089,5.335773468017578,-1.319055438041687,4.002176688594504,"[0.29740241169929504, 0.3608548641204834, 0.5058722496032715, 0.6909725666046143, 0.46432629227638245, 0.35244220495224, 0.2997194826602936, 0.28363335132598877, 0.3162069320678711, 0.4675505757331848]"
4439,0.39144575595855713,5.3399128913879395,-1.3206067085266113,3.997960029646611,"[0.2975753843784332, 0.3592733144760132, 0.5031024813652039, 0.6872891783714294, 0.4601668119430542, 0.3482722043991089, 0.2960262596607208, 0.28101497888565063, 0.314350426197052, 0.4672861397266388]"
4440,0.3925006091594696,5.344054222106934,-1.3221595287322998,3.9937443361395597,"[0.2978028953075409, 0.357729434967041, 0.5003484487533569, 0.6836090683937073, 0.45600762963294983, 0.344105988740921, 0.2923521101474762, 0.27844277024269104, 0.3125472962856293, 0.4670673608779907]"
4441,0.39354902505874634,5.348196983337402,-1.3237136602401733,3.9895300484387572,"[0.29808488488197327, 0.35622403025627136, 0.49761098623275757, 0.6799326539039612, 0.4518492519855499, 0.33994415402412415, 0.2886980175971985, 0.27591830492019653, 0.3107985854148865, 0.46689414978027344]"
4442,0.39459100365638733,5.352341651916504,-1.325269103050232,3.985316733947783,"[0.29842114448547363, 0.3547573387622833, 0.49488991498947144, 0.6762595772743225, 0.4476912021636963, 0.3357864022254944, 0.2850644886493683, 0.2734425961971283, 0.3091050982475281, 0.46676674485206604]"
