steps,x,y,roll,distance_to_obj,lidar,,,
2566,0.374739502426723,5.54741743518175,0.027039822115623,-0.00076998183645,-0.022136697536544,1.50188706399325,3.5087429453741,"[0.20847791 0.22491422 0.27831489 0.41523576 0.30906857 0.21325399
 0.17671128 0.16704468 0.17838089 0.21975992]"
2567,0.374721882787138,5.54741068417793,0.027478518851196,-0.004157548096653,-0.020580935297709,1.50256186374843,3.50875272819188,"[0.20864775 0.22513125 0.27864251 0.41578984 0.30872395 0.21305643
 0.17657484 0.16693595 0.17828992 0.21968957]"
2568,0.374698842488085,5.54740829560555,0.027139045519565,-0.00673453494305,-0.020680288944445,1.5026394087218,3.5087591845037,"[0.20844524 0.22485977 0.27821539 0.41503354 0.30915841 0.21328653
 0.17672131 0.1670417  0.17836301 0.21971362]"
2569,0.374702882765851,5.54740892295979,0.026914811001253,-0.00279227346921,-0.025255946591277,1.50178291924699,3.50875784717028,"[0.20828272 0.22467965 0.27798209 0.41470982 0.3094043  0.21346378
 0.17686719 0.1671788  0.17850651 0.21988522]"
2570,0.374679753480605,5.54738701432026,0.02706659726387,-0.006017558504839,-0.026294052285157,1.50226533455619,3.5087835270349,"[0.20849482 0.2249791  0.27846811 0.41562979 0.30910994 0.21334799
 0.17682483 0.16717767 0.17855381 0.22002447]"
2571,0.374709054098036,5.54737074573785,0.027300877360477,-0.002810544463006,-0.027974857177045,1.50217837433127,3.50879431349485,"[0.20829324 0.22472687 0.2780907  0.41502354 0.30967086 0.21368917
 0.17707561 0.16739042 0.17875193 0.22022081]"
2572,0.374723281587992,5.54742129966643,0.026870102824415,0.000237582904957,-0.024605629280004,1.50216609713645,3.5087420333483,"[0.20849341 0.22495062 0.27837919 0.41544812 0.30953199 0.21357781
 0.17698077 0.16729837 0.17865452 0.22010332]"
2573,0.374664478330837,5.54748178259137,0.026607839823026,-0.003323421756297,-0.022511162209512,1.50199102450637,3.50869299828294,"[0.20868009 0.22514698 0.27862406 0.41572086 0.30898571 0.21318828
 0.17665793 0.16699432 0.17833132 0.21970709]"
2574,0.3746892017973,5.54749942949329,0.026522698398182,-0.000284705830302,-0.021793095196344,1.50117765960545,3.50867122764418,"[0.20842997 0.22488874 0.27832829 0.41534487 0.30899274 0.21324942
 0.17673247 0.16708342 0.17844266 0.21986921]"
2575,0.374682793684075,5.547502923421,0.026668366342267,-0.003783341052362,-0.018009958962609,1.50163560185806,3.50866893170349,"[0.20862623 0.22516155 0.27877617 0.41613659 0.30832731 0.21288422
 0.17648778 0.16689577 0.17829308 0.21976831]"
2576,0.374687596088097,5.54752942556653,0.02686365110986,-0.000751126796638,-0.018877716284712,1.50111973775713,3.5086419979552,"[0.20843411 0.22491526 0.27840944 0.41548828 0.30847986 0.21295288
 0.17651947 0.16690783 0.17828161 0.21971285]"
2577,0.374670996053035,5.5475241321444,0.027280287390785,-0.004149507412659,-0.017009902631487,1.50174117204119,3.5086501651351,"[0.20860472 0.225139   0.27875626 0.41608541 0.3080805  0.21272961
 0.1763684  0.16679036 0.17818688 0.21964699]"
2578,0.374650776792267,5.54752254710676,0.02699799734113,-0.007351526255054,-0.015793772995299,1.50191578253923,3.50865532842751,"[0.20840331 0.22487243 0.27834219 0.41535661 0.3084674  0.21293388
 0.17649743 0.16688265 0.17824882 0.21966239]"
2579,0.374664583502543,5.54752520158675,0.026759914390464,-0.0035299522366,-0.018911404388454,1.50097480835414,3.5086502556973,"[0.20821214 0.22465251 0.27804647 0.41491013 0.3086958  0.21308959
 0.17661978 0.16699362 0.17835906 0.21978383]"
2580,0.374651116050728,5.54750118309504,0.026862823314279,-0.006725259600919,-0.018734575684921,1.50144999028117,3.50867628991145,"[0.20843084 0.22496391 0.27855913 0.41586823 0.30823962 0.21287856
 0.17650795 0.16693431 0.17835195 0.21986842]"
2581,0.374667510098492,5.54749766796628,0.027046848771384,-0.003471297180635,-0.020956871947748,1.50123621002108,3.50867682689995,"[0.20824324 0.22472592 0.27820018 0.41527388 0.30869159 0.21314548
 0.17669846 0.16709135 0.17849153 0.21999389]"
2582,0.374661374766352,5.54746489497349,0.0274617990296,-0.006632075287473,-0.020551285461869,1.5020762458336,3.50871016865878,"[0.20843192 0.22494758 0.27850338 0.41575453 0.30853159 0.21304012
 0.17661931 0.16702204 0.17842724 0.21993171]"
2583,0.374648132256093,5.54743932016083,0.026976866266628,-0.008010852993964,-0.023155945883953,1.50210645812164,3.50873769416613,"[0.20825233 0.22468966 0.27807054 0.41496459 0.30912449 0.2133528
 0.17681969 0.16716745 0.17853103 0.2199749 ]"
2584,0.374649786305664,5.54741963817659,0.026785562481574,-0.004048599161828,-0.02984376545135,1.50167811016168,3.50875676623733,"[0.20816055 0.22459236 0.27794593 0.41482931 0.30947299 0.21359624
 0.17701933 0.16735378 0.17872762 0.22021368]"
2585,0.374622109997971,5.5474109471581,0.026974605072376,-0.007182608251713,-0.03072142395172,1.5020296404796,3.50877025082965,"[0.20836406 0.22485202 0.2783247  0.41552576 0.30956287 0.2136795
 0.17710499 0.16744539 0.17884356 0.22038848]"
2586,0.374647891952369,5.54739927363101,0.027239555108575,-0.003865113414294,-0.032242731152583,1.50190505795931,3.50877714236218,"[0.20816446 0.22461162 0.27797961 0.41499199 0.31003889 0.21398175
 0.17733433 0.16764604 0.17903771 0.22059446]"
2587,0.374658563198429,5.54745346801286,0.026836836771899,-0.00073100163473,-0.028706413919118,1.5018467539903,3.50872191376255,"[0.20836655 0.22484015 0.27827911 0.41543941 0.30986682 0.21385079
 0.17722534 0.16754228 0.17892959 0.22046668]"
2588,0.374646582684131,5.54745747911444,0.026676308615602,-0.004212945808295,-0.025983695933439,1.50212885372982,3.50872010212719,"[0.2085541  0.22504089 0.2785357  0.41573702 0.30927809 0.2134381
 0.17688687 0.16722619 0.17859652 0.22006308]"
2589,0.374683606461207,5.5474577328505,0.026598715887584,-0.001101952188125,-0.02508682997598,1.50151567647951,3.50871325395539,"[0.20835659 0.22480375 0.27820428 0.41519275 0.30943053 0.21353367
 0.17695505 0.16728308 0.17864487 0.22010112]"
2590,0.37468700268739,5.54744912530447,0.026752147112737,-0.004539065908847,-0.02125952713577,1.50208539524082,3.50872111843745,"[0.20856812 0.22507746 0.27862606 0.41589758 0.30883726 0.21318833
 0.17671085 0.16708393 0.17846985 0.2199474 ]"
2591,0.374697452424721,5.54746656206574,0.026955979774413,-0.001447577944814,-0.022162552659235,1.5016376686012,3.5087020985057,"[0.20838969 0.22483737 0.27825204 0.41521044 0.30902753 0.21326785
 0.17674346 0.16709078 0.17844622 0.21986627]"
2592,0.374683999955755,5.54745706905737,0.027380181848405,-0.004786579719823,-0.020428363063139,1.50231333659654,3.50871383699402,"[0.20856836 0.22506463 0.27859383 0.41578497 0.30866076 0.21305572
 0.17659564 0.16697184 0.17834504 0.21978452]"
2593,0.374661668121101,5.54745329754595,0.027035359140333,-0.007396110972523,-0.020538959533677,1.50240062823163,3.50872152812722,"[0.20837355 0.22480119 0.2781765  0.41503938 0.30907615 0.21327232
 0.17673095 0.16706708 0.17840698 0.21979487]"
2594,0.374666481644045,5.54745254438743,0.026807069412701,-0.0034843336304,-0.025109640151873,1.50155707963267,3.50872141134578,"[0.20821029 0.22461955 0.27793998 0.41470916 0.30932975 0.21345379
 0.17687968 0.16720639 0.17855227 0.21996777]"
2595,0.374643889841038,5.54743266674822,0.026944258357836,-0.006670982699221,-0.025982532212759,1.50200769827082,3.50874499716786,"[0.20842097 0.22491647 0.27842117 0.41561958 0.3090433  0.21334181
 0.17683955 0.16720667 0.17860032 0.22010674]"
2596,0.374691861125541,5.5473914829265,0.027168781419101,-0.003421381036153,-0.027561616988703,1.50205892641526,3.50877697220999,"[0.20822287 0.22467022 0.27805543 0.41503454 0.30957138 0.21366507
 0.17707821 0.16741003 0.17879066 0.22029712]"
2597,0.374710479364526,5.54743819319438,0.026722693760258,-0.000315665660474,-0.024027945795022,1.50205536287071,3.5087276916896,"[0.20844386 0.2249059  0.27834003 0.41542004 0.30948638 0.21356969
 0.1769855  0.1673116  0.17867744 0.22014559]"
2598,0.374698137286762,5.54743694925416,0.026523992156405,-0.003827844618874,-0.02163284372096,1.50234691360431,3.50873111521645,"[0.20863814 0.22510962 0.27859284 0.41569963 0.30892685 0.21316901
 0.17665258 0.16699741 0.1783428  0.21973425]"
2599,0.374738305140715,5.54743507243052,0.026412609972449,-0.000740085389261,-0.020734049598934,1.50177325678649,3.50872580378421,"[0.20843754 0.22486897 0.27825576 0.41515192 0.30912278 0.2132907
 0.17674023 0.16707099 0.17840728 0.21978949]"
2600,0.374743314605707,5.54742489970209,0.026533064435073,-0.004203740596337,-0.016801397585433,1.50234523687181,3.50873492099751,"[0.20865126 0.22514192 0.2786712  0.41583763 0.30854686 0.2129525
 0.17649924 0.1668728  0.17823098 0.21963046]"
2601,0.37475738891048,5.54744084015683,0.02670637880325,-0.001129449166011,-0.01754639197109,1.50186618020815,3.50871672765686,"[0.20847273 0.22490148 0.27829645 0.41514981 0.30873915 0.21303077
 0.17652956 0.16687658 0.1782031  0.21954251]"
2602,0.37474441912174,5.54743236631988,0.027103471933221,-0.004500081593506,-0.015532883765735,1.50252112861774,3.50872737706351,"[0.20865507 0.2251349  0.27865009 0.41574557 0.30834233 0.21280374
 0.1763726  0.16675141 0.1780979  0.21946006]"
2603,0.37476924431504,5.54744513524701,0.027539443965065,-0.001424082209131,-0.015119148514995,1.50239544943461,3.5087103887303,"[0.20845919 0.22487164 0.2782358  0.41500741 0.30873256 0.21300447
 0.17649577 0.16683605 0.17814937 0.21945887]"
2604,0.374790307253859,5.5474252379287,0.027297319861756,0.001439373685158,-0.018020802891813,1.5020205094598,3.50872621439682,"[0.20865276 0.22508819 0.27852073 0.4154052  0.30839373 0.21276865
 0.17630533 0.1666599  0.17796772 0.21924603]"
2605,0.374782644247553,5.54738537441207,0.027245322092184,-0.002156686289746,-0.017692347608435,1.50270989475623,3.50876680541152,"[0.20882814 0.22530931 0.27884502 0.41596667 0.30824806 0.21269861
 0.17626854 0.16664019 0.17796723 0.21928032]"
2606,0.374801797377762,5.54737251423851,0.02736575624474,0.000737371339084,-0.020082464322336,1.50255244662276,3.50877604699955,"[0.2086208  0.22503358 0.27841055 0.4152183  0.30882236 0.21302008
 0.17648747 0.16681155 0.17810804 0.21938439]"
2607,0.374791003451694,5.54733841338243,0.027647532272526,-0.002764820393049,-0.019745416571155,1.50341791383756,3.50881152544127,"[0.20879515 0.22523586 0.27868199 0.41564552 0.30872865 0.21295512
 0.17643822 0.16676775 0.17806779 0.21934658]"
2608,0.374826125183693,5.54732578723249,0.027984431181454,0.000763172437531,-0.020835267012662,1.50334240092418,3.50881769165378,"[0.20858942 0.22494807 0.27820905 0.41479898 0.30937135 0.21329909
 0.17666234 0.16693403 0.178192   0.21941204]"
2609,0.374842506251098,5.54728283349688,0.02761791069374,0.002942606785654,-0.02535255082985,1.50313502287823,3.5088570395295,"[0.20881661 0.22519901 0.27852955 0.41525252 0.30915272 0.21313273
 0.17652269 0.16680035 0.17805084 0.21924172]"
2610,0.374819031638085,5.54723575942252,0.027502728164206,-0.001439068776222,-0.026805960697052,1.50400942109421,3.50890754284186,"[0.20894679 0.22536096 0.27875766 0.41566933 0.30929066 0.21323316
 0.17661168 0.16688747 0.17815141 0.21937957]"
2611,0.374849366019742,5.54721289308177,0.027672867347324,0.001396456892956,-0.028645133689958,1.50396311838468,3.50892463881268,"[0.20867582 0.22500479 0.27819903 0.41473276 0.31016653 0.21374016
 0.17696963 0.1671788  0.17840779 0.21960605]"
2612,0.37486610041205,5.54716738365783,0.02725924356961,0.003942695308809,-0.033922051480188,1.50368044630916,3.50896643883784,"[0.20885932 0.22520775 0.27845609 0.41510825 0.31008799 0.21366706
 0.17690402 0.16711248 0.17833559 0.21951592]"
2613,0.374798333311364,5.54724346273882,0.026999606529172,2.97693861000907E-05,-0.031345773517589,1.50347407404029,3.50890365066214,"[0.20900933 0.2253978  0.27872891 0.41561689 0.31024654 0.21378329
 0.17700769 0.16721447 0.17845391 0.21967894]"
2614,0.374804619632337,5.54728003250596,0.026983145415114,0.002805275265232,-0.03068439633187,1.50251305533165,3.50886654598962,"[0.20872875 0.22510841 0.27839908 0.41519323 0.31020964 0.21382701
 0.17707373 0.16730005 0.17856571 0.21984818]"
2615,0.37478233772287,5.54730007557411,0.027048730978428,-0.00092661364884,-0.027109228230203,1.50283927767601,3.50885079382892,"[0.20889317 0.22535835 0.27883824 0.4160098  0.30949962 0.21345576
 0.17683654 0.16712883 0.17844344 0.21979646]"
2616,0.374767144258054,5.54734481805833,0.027251736723998,0.001878365389627,-0.028349042257494,1.5022759165987,3.50880947463494,"[0.         0.         0.         0.41538015 0.30961465 0.21352435
 0.1768812  0.16716288 0.17846592 0.21979987]"
2617,0.374736696757778,5.54735257538418,0.027599594211173,-0.001711892334676,-0.026945019580754,1.50282273619455,3.50880726701933,"[0.20880841 0.22528193 0.27877595 0.41595053 0.30924695 0.2133303
 0.1767575  0.16707361 0.17840351 0.21977724]"
2618,0.374710755277803,5.54736274204459,0.027336760697455,-0.00510181456908,-0.025315285606479,1.50296750187263,3.50880188591307,"[0.20858044 0.22499291 0.27834449 0.41522079 0.30964653 0.21355825
 0.17691338 0.16719663 0.17850407 0.21984983]"
2619,0.374718936105331,5.54737550538096,0.027087768684856,-0.001278653418465,-0.028070289503132,1.50189956507686,3.50878786900956,"[0.20837274 0.2247568  0.27803299 0.41475278 0.30983087 0.2136931
 0.17702312 0.16729929 0.17860895 0.21997024]"
2620,0.374697736190003,5.54736525286813,0.027203068996013,-0.004644777722744,-0.027660912159772,1.50232850357347,3.50880173538322,"[0.20858794 0.22507381 0.27856936 0.41577208 0.30929736 0.21344375
 0.17688796 0.16722434 0.17859198 0.22005353]"
2621,0.374730340101789,5.54734519723865,0.027395221597617,-0.001543302283012,-0.029010542763938,1.50216122410074,3.50881565982316,"[0.20838272 0.22481991 0.27819719 0.41516676 0.30971573 0.21369765
 0.17707275 0.16737987 0.17873391 0.2201883 ]"
2622,0.374729198821681,5.5473130791631,0.027811534150621,-0.004854931567462,-0.027925344698143,1.50307579930882,3.50884746720691,"[0.2085825  0.22504923 0.27850346 0.41563291 0.30952339 0.21356154
 0.17696409 0.16727985 0.1786335  0.22007605]"
2623,0.374723228613197,5.54729145891787,0.027255616152455,-0.005915958275018,-0.029765520349559,1.50307789346088,3.50886980529307,"[0.20840019 0.22478176 0.27804907 0.41478584 0.31009791 0.21385391
 0.17714351 0.16740257 0.17870955 0.22007929]"
2624,0.374763611080577,5.54730217027253,0.027031727639411,-0.001965976694042,-0.02780411203717,1.50269361146538,3.50885206947141,"[0.208334   0.22471311 0.27796377 0.41470028 0.31034608 0.21402921
 0.17728833 0.16753852 0.17885392 0.22025619]"
2625,0.374778417226227,5.54729041185615,0.027139132754941,-0.005334000068113,-0.023018857954964,1.50326708025607,3.50886100146851,"[0.20859388 0.22501936 0.2783946  0.41534029 0.30969611 0.21360816
 0.17696324 0.16724966 0.17856826 0.2199417 ]"
2626,0.374798665343478,5.54730482886322,0.027291974206496,-0.002160163933882,-0.023042452666013,1.50268230949283,3.50884320733309,"[0.20843322 0.22479708 0.27804253 0.41466974 0.30979588 0.21362589
 0.17694573 0.16721022 0.17849619 0.21980243]"
2627,0.374787751252261,5.54730343604492,0.027662618229889,-0.005444409102548,-0.020448192334336,1.50326966101247,3.50884652253862,"[0.20862817 0.22505143 0.2784361  0.41533781 0.30928595 0.21333423
 0.17674322 0.16704813 0.17835824 0.21969032]"
2628,0.374812580152448,5.54731562199062,0.02781795664749,-0.000535587478958,-0.022350436802207,1.50246361097479,3.50883010761218,"[0.20844136 0.22480241 0.27804889 0.41464413 0.30958204 0.21348153
 0.17682877 0.16710239 0.17838281 0.21966497]"
2629,0.374816879207236,5.54729456608118,0.027523317896568,0.002738752137787,-0.027900957691048,1.50193144342577,3.50885006062338,"[0.20873329 0.22518021 0.27862505 0.41563274 0.30899807 0.21315623
 0.17661049 0.16693394 0.1782498  0.21957882]"
2630,0.374791174373387,5.54724827087918,0.027477657415043,-0.00120923021817,-0.030292501524324,1.50270625821314,3.5089001950167,"[0.20891009 0.22541838 0.27899151 0.41632775 0.30899569 0.21319662
 0.17667136 0.1670105  0.17835798 0.21975724]"
2631,0.374840691139493,5.54720786781319,0.027662878290956,0.001612493575829,-0.031571841039651,1.50276929184857,3.50893112921101,"[0.20865923 0.22509239 0.27848306 0.41549352 0.30987338 0.21371543
 0.17704515 0.16732097 0.17864011 0.22002422]"
2632,0.374843761850857,5.54716385192274,0.027971878985331,-0.002076075666102,-0.030475529654011,1.50385640401375,3.50897389382791,"[0.20886225 0.22530755 0.27874064 0.41583728 0.30979747 0.21362737
 0.17695857 0.16722853 0.17853304 0.21987977]"
2633,0.374831289513551,5.54713633638015,0.027499927780987,-0.003941568130621,-0.032683216342252,1.50397740164044,3.50900319123787,"[0.2086613  0.22500676 0.27822186 0.41486184 0.3104802  0.21397201
 0.17716852 0.16737053 0.17861894 0.21987777]"
2634,0.374864719395829,5.54715486299905,0.027269021319554,-0.000143079770806,-0.0305840892557,1.50359148551033,3.50897900523317,"[0.20854335 0.22487389 0.27804112 0.41462592 0.31088128 0.21424041
 0.17738198 0.16756488 0.17881805 0.22010968]"
2635,0.374872837682323,5.54715035913062,0.027367966582132,-0.003651410035855,-0.025724292943976,1.50412965230312,3.50898199076587,"[0.20878935 0.22516505 0.27845333 0.41523827 0.31022639 0.21381916
 0.17705802 0.16727811 0.1785354  0.21979995]"
2636,0.374886289109735,5.54717280178217,0.027514296668675,-0.000604704638568,-0.025693419002731,1.50349402832805,3.50895751075669,"[0.20861328 0.22492875 0.27808888 0.41455792 0.3103098  0.21383402
 0.17704228 0.16724349 0.17847173 0.21967631]"
2637,0.374868304367758,5.54718015680909,0.027879188832919,-0.004005742014753,-0.023077767647704,1.50404064980146,3.50895347737997,"[0.20879544 0.22517313 0.27847679 0.41522979 0.30978041 0.21353788
 0.17684054 0.16708551 0.17834161 0.2195793 ]"
2638,0.374888886414641,5.54719894364649,0.028008580855229,0.000937936244594,-0.024940118422315,1.50313496749883,3.50893132436128,"[0.20859429 0.2249117  0.27807994 0.41453228 0.31006189 0.21368309
 0.17692836 0.16714496 0.1783749  0.21956985]"
2639,0.374874162583989,5.54718709845096,0.027628789347986,0.002943803666645,-0.030480416527283,1.50267394454767,3.5089456031276,"[0.20888548 0.22529632 0.27867773 0.41557423 0.30942756 0.21333684
 0.17670025 0.16697286 0.17824414 0.21949636]"
2640,0.374814741356479,5.54722291035101,0.027519145890612,-0.001469448701428,-0.029536944124491,1.50275109598608,3.50892095072404,"[0.20897292 0.22543287 0.27890867 0.4160722  0.30955984 0.21346809
 0.17683265 0.16711423 0.17841723 0.21974738]"
2641,0.374813786388424,5.54725051564182,0.027680308910356,0.001388374137713,-0.030693698914094,1.50218396295629,3.50889395727852,"[0.20867069 0.22510078 0.27848744 0.41548189 0.30984852 0.21369345
 0.17702458 0.16729985 0.17861561 0.21999081]"
2642,0.374789705258161,5.54725039150931,0.027976644238978,-0.002256227320991,-0.029274526779033,1.50277086281088,3.5088983700848,"[0.2088263  0.22531284 0.27882647 0.41608757 0.30947157 0.21349135
 0.17689382 0.16720356 0.17854564 0.21995887]"
2643,0.374755131567798,5.54726034202285,0.027471528342193,-0.004020288413697,-0.031037708844337,1.50258773743483,3.5088947392689,"[0.20860231 0.22502506 0.27839111 0.41534247 0.30988998 0.21372745
 0.17705378 0.1673284  0.17864595 0.22002758]"
2644,0.374789299019143,5.54728007348251,0.027228202398568,-0.000264491661298,-0.028958158440086,1.50211064799919,3.50886923546489,"[0.20846885 0.22489798 0.27825852 0.41523833 0.31009947 0.21390932
 0.17722038 0.1674973  0.17883822 0.22028388]"
2645,0.374799923137212,5.54727458601234,0.027307059737105,-0.003763213273244,-0.024000419939004,1.50262709247279,3.50887274213607,"[0.20871388 0.22519534 0.27869112 0.41590262 0.30940954 0.2134764
 0.17689363 0.16721305 0.17856406 0.2199942 ]"
2646,0.374818449381026,5.54729293582908,0.02743259029042,-0.000703277553031,-0.023820821913088,1.50197680202613,3.5088513850276,"[0.20854143 0.22496442 0.27833586 0.41523856 0.30947464 0.21348081
 0.17687052 0.16717242 0.178495   0.21986548]"
2647,0.374806412239639,5.54729433184976,0.027778960062881,-0.004109963194258,-0.020977702124958,1.5025326644838,3.50885215605524,"[0.20873011 0.22521696 0.27873634 0.41593072 0.30892663 0.21317322
 0.17666036 0.16700736 0.17835843 0.21976248]"
2648,0.37482904614425,5.5473095029418,0.027932555814264,0.000553319745202,-0.022641593746943,1.50172512050344,3.50883319495539,"[0.20853525 0.22496127 0.2783449  0.41523541 0.30919452 0.21330724
 0.17673807 0.1670566  0.17838006 0.21973729]"
2649,0.374823336111144,5.54729301409371,0.027596285798171,0.002978958907738,-0.027948579214779,1.50125332791203,3.50885043733661,"[0.20881319 0.22532404 0.27890305 0.41619863 0.30860939 0.21298313
 0.17652155 0.16689053 0.17825006 0.21965564]"
2650,0.374792039921957,5.54725250218836,0.027475555373215,-0.001322890743166,-0.030109050019424,1.50198249902824,3.50889587719406,"[0.20893332 0.22549639 0.27918007 0.41675748 0.30868013 0.21307189
 0.17661972 0.16700037 0.17839074 0.21986891]"
2651,0.374842212376526,5.54721552499618,0.027637747013285,0.001518768645299,-0.031235044401471,1.50202180780065,3.50892332350733,"[0.20865766 0.22514685 0.27864838 0.41590032 0.30954223 0.21359023
 0.17699798 0.16731874 0.1786849  0.22015634]"
2652,0.374849125816918,5.54717030194442,0.027942351313926,-0.00203068696108,-0.029903168199545,1.50306866245664,3.50896659135798,"[0.20886264 0.22536578 0.27891391 0.41625831 0.30943767 0.21348604
 0.17690011 0.16721721 0.17856982 0.22000471]"
2653,0.374837817977089,5.54714140078267,0.027465865121024,-0.004036230297734,-0.03186416486196,1.50321643233717,3.5089970447438,"[0.20867376 0.22508072 0.27841969 0.41532195 0.31006957 0.21380102
 0.17708875 0.16734152 0.17863951 0.21998696]"
2654,0.374872120052201,5.54715965719203,0.02721911920678,-0.000272134877725,-0.029688831519094,1.50281240633432,3.50897296929035,"[0.20854967 0.22493889 0.27822417 0.41505643 0.31047112 0.21406764
 0.17729942 0.16753228 0.17883354 0.22021047]"
2655,0.374882876778368,5.54715188340761,0.027293945203588,-0.003761462305207,-0.024700104314108,1.50333175854465,3.50897870241477,"[0.20879501 0.22523074 0.27863992 0.4156778  0.30980526 0.2136414
 0.17697276 0.16724406 0.17855055 0.21990234]"
2656,0.374901174511785,5.54717048338433,0.027414721459608,-0.000691168690101,-0.024498873968809,1.5026715389601,3.50895714029669,"[0.20862323 0.22500037 0.27828513 0.41501383 0.30987037 0.21364572
 0.17694955 0.16720334 0.17848141 0.21977362]"
2657,0.374887567207086,5.54717413987134,0.027754918376575,-0.004084895162063,-0.021644733829371,1.50321599701925,3.50895596638167,"[0.20881221 0.22525393 0.278688   0.41571097 0.30931457 0.21333438
 0.17673714 0.16703676 0.17834386 0.21967037]"
2658,0.374906705659617,5.54719250026101,0.02791452321113,0.000503587414681,-0.023323115835483,1.5024128986181,3.50893449025243,"[0.20861648 0.2249982  0.27829823 0.4150207  0.30957529 0.21346523
 0.17681321 0.16708524 0.17836553 0.21964668]"
2659,0.374898846583752,5.54717969504845,0.027593217661602,0.002996580637769,-0.02865827827335,1.50192316959384,3.50894849068607,"[0.20888659 0.2253521  0.27884454 0.41596634 0.30899833 0.21314698
 0.17660138 0.16692345 0.1782398  0.21956964]"
2660,0.374864865165562,5.54714291497289,0.027467451443992,-0.001302497816922,-0.030878187467642,1.50264085145214,3.50899073615568,"[0.20900831 0.2255275  0.27912764 0.4165375  0.30905842 0.21323028
 0.17669612 0.16703085 0.17837876 0.21978221]"
2661,0.374914617228571,5.54710816936563,0.027626099990407,0.001548788332963,-0.031913217494084,1.50267598672904,3.50901606291793,"[0.20873014 0.22517623 0.27859559 0.41568369 0.3099211  0.21375031
 0.17707649 0.16735178 0.17867629 0.22007492]"
2662,0.374919996777433,5.54706633427785,0.027925835654842,-0.001988697599734,-0.03050397430895,1.50370925337537,3.50905627060982,"[0.20893542 0.22539562 0.27886219 0.41604263 0.309805   0.21363873
 0.17697289 0.16724517 0.17855611 0.21991752]"
2663,0.374906107483537,5.54704098955017,0.027453542190937,-0.004065062919224,-0.032408624403043,1.50384052831088,3.5090836841415,"[0.2087459  0.22511081 0.27837038 0.41511212 0.31042311 0.21394612
 0.17715639 0.16736556 0.17862266 0.21989769]"
2664,0.374938612467098,5.54706224606972,0.027199859007937,-0.000296247856904,-0.030129027589659,1.5034225357839,3.50905697740884,"[0.20861555 0.22496345 0.27817033 0.41484389 0.31081769 0.21421097
 0.17736709 0.16755752 0.17881912 0.22012606]"
2665,0.374946237887263,5.54705820318389,0.027268469791138,-0.003773853563831,-0.02521460224916,1.50390828818075,3.50905959734669,"[0.20885937 0.22525453 0.27858685 0.41546778 0.31013476 0.21377556
 0.17703423 0.1672645  0.17853208 0.2198146 ]"
2666,0.374961375028505,5.54708023712288,0.027384689426447,-0.000692182658521,-0.025088212524064,1.50321889190546,3.50903521948321,"[0.20868493 0.22502398 0.27823649 0.4148191  0.31018961 0.21377781
 0.17701198 0.16722669 0.1784683  0.21969615]"
2667,0.374944771694009,5.54708716490742,0.027720858186365,-0.004071786518561,-0.022306894189531,1.5037373279518,3.50903135995957,"[0.20887114 0.22527683 0.27864226 0.41552774 0.30962532 0.21346499
 0.17680062 0.16706278 0.1783354  0.21960151]"
2668,0.374958052379138,5.54711007343885,0.027897130041728,0.00037875988661,-0.024087136975162,1.50296107961276,3.5090064521504,"[0.20867306 0.22502067 0.27825562 0.41484905 0.30987932 0.21359505
 0.1768781  0.16711413 0.17836187 0.2195866 ]"
2669,0.374948442676918,5.54710080517744,0.027586295187045,0.003016557540995,-0.029509871114091,1.50243895922145,3.50901728392983,"[0.20892915 0.22535743 0.27877689 0.41575492 0.30933325 0.21329549
 0.17667987 0.16696376 0.17824652 0.21951932]"
2670,0.374888601437788,5.54713907108733,0.027450167382482,-0.001322438089737,-0.028416339897461,1.50249621854002,3.50899028995865,"[0.20905707 0.225542   0.27907559 0.41635563 0.30937581 0.21336988
 0.17676917 0.16706745 0.17838321 0.21973183]"
2671,0.374893700161209,5.54716169614764,0.027575752928089,0.001550940829628,-0.029348927741739,1.50187516030414,3.5089671184906,"[0.20875873 0.2252154  0.2786638  0.41578081 0.30963721 0.21357869
 0.17694885 0.16724264 0.17857171 0.21996507]"
2672,0.374874164413441,5.54715978325211,0.027850128505001,-0.001995383234937,-0.027611533315541,1.50243044128217,3.50897248104191,"[0.2089223  0.22544009 0.2790259  0.41642916 0.30921525 0.21335331
 0.17680329 0.16713576 0.17849426 0.21993018]"
2673,0.374835213566866,5.54716972138738,0.027385240844821,-0.004322500882216,-0.029154569333476,1.50232299112397,3.50896964123374,"[0.20870889 0.22516574 0.2786113  0.41571597 0.30958494 0.21355946
 0.17694085 0.1672413  0.17857603 0.21997937]"
2674,0.374869891578857,5.5471906003921,0.027114243859483,-0.000632838910031,-0.026961852830537,1.50183508134523,3.50894291809874,"[0.20854053 0.22499508 0.27841458 0.41550485 0.30985239 0.21377536
 0.17713134 0.16742962 0.17878494 0.22024934]"
2675,0.374877916407238,5.54718570200626,0.027152277027266,-0.004085891332898,-0.022368920342574,1.50231050256509,3.50894630848427,"[0.20878262 0.22528998 0.27884571 0.4161687  0.30915284 0.21333789
 0.17680188 0.16714364 0.17850978 0.21995979]"
2676,0.37489611713589,5.54720243279584,0.02724593662642,-0.000978481751622,-0.022504083128186,1.50164290681944,3.50892660288909,"[0.20860968 0.22506213 0.27849967 0.41553269 0.30923127 0.21335536
 0.17679169 0.16711669 0.17845716 0.21985438]"
