steps,x,y,roll,distance_to_obj,lidar,,,
693,0.317444059499073,0.980331156133216,0.027390062196234,0.002647624509896,0.002200100836003,-0.00207393250556,8.04866268253309,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88333275 0.83076247]"
694,0.317475433842497,0.980306697507938,0.026955787370028,0.004644013768863,0.004787700367674,-0.002067167366661,8.04868439246095,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88328767 0.83064544]"
695,0.317453635528905,0.980270731390153,0.027560760369814,0.00635480264115,0.002998475956194,-0.002218166430942,8.04872207753816,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88315274 0.83051651]"
696,0.317479362355792,0.980253934287546,0.027198745855514,0.005784398500371,0.005161974953277,-0.002361539365746,8.04873663249833,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88297456 0.83039456]"
697,0.317471885353922,0.980377729745276,0.027177424212424,0.000316962823717,0.004855893382157,-0.002179047938403,8.04861391699514,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88294131 0.83040658]"
698,0.317449852195437,0.980416071254008,0.027498187514021,0.001907833513232,0.002936144118348,-0.001832492659394,8.04857758206188,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88343721 0.83081783]"
699,0.31747540001269,0.980413197557704,0.02714741735809,0.003180128029144,0.005027081638902,-0.001752547802745,8.04857827889463,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88349665 0.83076902]"
700,0.317450548847503,0.980394958262513,0.027824646633559,0.004232840928583,0.002898966906343,-0.001839249693802,8.04859855991898,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88344701 0.83069817]"
701,0.317472529429267,0.980393798578515,0.027522201188818,0.003027867097643,0.004708571909249,-0.001937461376847,8.04859785142491,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88334185 0.83062549]"
702,0.317521718073296,0.980405201852579,0.02682557396411,0.00309456768544,0.008867707193677,-0.00186367402132,8.04858231813372,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88337605 0.83068732]"
703,0.317516415202603,0.980403537394003,0.027290599060995,0.003687160950302,0.008391074015771,-0.001861857673982,8.04858442625537,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88340751 0.8306946 ]"
704,0.317495121655598,0.980404193681391,0.027091739004071,0.00404355560689,0.00649348214792,-0.001951130812719,8.04858557795635,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88337336 0.83066194]"
705,0.317440571552358,0.980402525179867,0.027882741638708,0.004263792424533,0.00177059051639,-0.001945711337072,8.04859186637664,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88332611 0.83064449]"
706,0.317443314429581,0.980430185104246,0.027628268410872,0.002070007117823,0.002157866833562,-0.002200652538488,8.04856407348566,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88331443 0.83063188]"
707,0.317489591533029,0.980460179596851,0.026995481119364,0.001457410171673,0.00593850781991,-0.002068084472855,8.04853026264408,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88338539 0.83077563]"
708,0.31747899712801,0.980478384141167,0.027511595091011,0.001411429913254,0.005121519972844,-0.001995280340422,8.04851302207982,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88349401 0.83083771]"
709,0.317489929852305,0.98049347886789,0.027355497014296,0.001165038321548,0.006054201737613,-0.001923639688836,8.04849705462662,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88353928 0.83085829]"
710,0.317481934776256,0.980415754108268,0.027464985933924,0.006962700316379,0.005384508716559,-0.001954472549961,8.04857517740324,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88359223 0.83088642]"
711,0.317476301051408,0.98047815948696,0.0274061954524,0.004086763337012,0.004914268896862,-0.002147019481324,8.04851347455492,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88318026 0.83050835]"
712,0.317429263080566,0.98053212765154,0.026892457426481,0.002453147913822,0.000908905306452,-0.002179090778336,8.04846368983099,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88334022 0.83071694]"
713,0.317416932564149,0.980569623827491,0.027463146963331,0.001552191188234,1.54198798184783E-06,-0.001983094435188,8.04842737447686,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88347907 0.83085722]"
714,0.317424884944883,0.980607810211095,0.027357627686525,0.000512918693328,0.000634776087849,-0.001833273029141,8.04838865123571,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88363268 0.83094244]"
715,0.317417113609624,0.980549886611287,0.027513282400339,0.005574979188701,7.51931188431322E-06,-0.001717854888468,8.04844702522935,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88378097 0.8310366 ]"
716,0.317417200980523,0.980561007875819,0.027560529366415,0.002507003937099,-1.11480430449398E-05,-0.002023676808457,8.04843593662265,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88347253 0.8307117 ]"
717,0.31745153301999,0.980610258999799,0.027098047800848,0.000327917572574,0.002757548249714,-0.001895695568759,8.04838395131818,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88355626 0.83088284]"
718,0.317437896138917,0.980505006128795,0.027028315568013,0.004961793549571,0.002260951478739,-0.002035362571811,8.0484899815029,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88377426 0.83104916]"
719,0.31743621568866,0.980493923505137,0.027057867933601,0.002854027242768,0.002090697972373,-0.002259592790668,8.04850116671368,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8833567  0.83069872]"
720,0.317416217432511,0.980443961594495,0.027335159040294,0.006945612758051,0.000422870768018,-0.002254521317749,8.04855264462812,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88339012 0.83079788]"
721,0.317412755148998,0.980476701836945,0.027485883719412,0.003021704635826,0.000109461897568,-0.002666662321437,8.04852031597196,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88311629 0.83053884]"
722,0.317440901302347,0.980547040582452,0.027120660680126,6.7513958013521E-05,0.002299724379846,-0.002471104749287,8.04844784362338,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8832334  0.83077347]"
723,0.317440789775494,0.98052752609626,0.027125179463634,0.003892887911675,0.002262102229259,-0.002300548143102,8.04846729726611,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88353933 0.83100213]"
724,0.317433251162502,0.98055619164385,0.027234783810068,0.001091445304585,0.001615880478893,-0.002338841650228,8.04843937431353,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88335492 0.83077715]"
725,0.317414754061658,0.980531227881578,0.027583849641685,0.004529989285358,7.21088127308223E-05,-0.002134599854809,8.04846581684704,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8835316  0.83095489]"
726,0.317451840644147,0.980491714475126,0.027089476609954,0.006274863103478,0.003019639573548,-0.002236585063104,8.04850204270597,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88337682 0.83074762]"
727,0.317430794428839,0.980601064320039,0.026872050094855,0.002266833431363,0.001265376941492,-0.002397269356236,8.04839487164857,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88320793 0.8306196 ]"
728,0.31742302977411,0.980605354061812,0.026979019999799,0.005129835598474,0.000618001128216,-0.00215777882018,8.04839125587125,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88349354 0.83093675]"
729,0.317415846135767,0.980659285972828,0.02717429261372,0.00145760079195,2.49401137969528E-05,-0.002282630732439,8.04833812751181,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88341555 0.83079105]"
730,0.317416480850548,0.980651765115962,0.027599610698939,0.004059664710109,2.06714660347609E-05,-0.001869423389653,8.04834556744131,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88363821 0.83103817]"
731,0.317445452256592,0.9806339788602,0.027213005179289,0.005199794937827,0.002326344198835,-0.001888441512609,8.04836083259547,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88361518 0.83089163]"
732,0.317456374467289,0.980703501021351,0.027067645568389,0.000565587569917,0.003208832293684,-0.001823019321848,8.04829063461842,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88352769 0.83081511]"
733,0.317442180384665,0.980712790684215,0.027265723093313,0.002783865931747,0.002019734495448,-0.001602488424012,8.04828258217949,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88388266 0.83112912]"
734,0.317475371458031,0.980687658558088,0.026808393365861,0.004632360791077,0.004745465834473,-0.001610983486934,8.04830480897493,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88383594 0.83101853]"
735,0.317454506276797,0.980651636395254,0.027393853623025,0.006209409690311,0.003040265583957,-0.001769973925016,8.04834247083534,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88370378 0.83089683]"
736,0.317474783505164,0.980630107773744,0.027107434914366,0.00618018911998,0.004750670707746,-0.001900522404437,8.04836220230528,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88352992 0.83078141]"
737,0.317464812067092,0.980757482761863,0.027075098767114,0.000661494454181,0.004344755506971,-0.001732943686549,8.04823613178978,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88346685 0.83076155]"
738,0.317444828637728,0.980796638126545,0.02736598555993,0.002097486481038,0.002603735778862,-0.001392795330023,8.04819881222102,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88396307 0.8311775 ]"
739,0.317472442917274,0.980794550132334,0.026989829314458,0.003221020910094,0.004846731056771,-0.001319446540795,8.04819855081649,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88403075 0.8311383 ]"
740,0.317448661651148,0.980776668162132,0.027645437731586,0.004140405067874,0.002806139178716,-0.001410136180266,8.04821838516915,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88398843 0.83107632]"
741,0.31746512846197,0.980771017103528,0.027420651672783,0.003490318606022,0.004150372887744,-0.001492971821715,8.04822261937331,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88388963 0.83101086]"
742,0.317515635358765,0.980776556977278,0.026711744881774,0.003507550122155,0.008383138038412,-0.001458120769309,8.04821281634034,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88389308 0.83103914]"
743,0.317510562906251,0.980774170238364,0.027148950879923,0.003938792656693,0.007924549427566,-0.00148285887796,8.04821562462517,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88390879 0.83104337]"
744,0.317486307378595,0.980777473381731,0.026923419286515,0.004145900186392,0.005767974844281,-0.001571953438868,8.04821439028792,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88387449 0.8310186 ]"
745,0.317433284560035,0.980777034896383,0.027689054112848,0.004223953518712,0.00119672443852,-0.001569388481547,8.04821932386735,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88383834 0.83101155]"
746,0.317442568123185,0.980794413977886,0.027511951295634,0.002611969513799,0.002056566236934,-0.001628836316536,8.04820122006766,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88383478 0.83100744]"
747,0.317489176352606,0.980820716889736,0.026874403256852,0.001959336359036,0.005865802464645,-0.001521552368052,8.04817105925692,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88392404 0.83110933]"
748,0.317478476958085,0.980837792954527,0.027366867926186,0.00174205658909,0.005043960286724,-0.00147480739517,8.04815495205714,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88402289 0.83116983]"
749,0.317461777167443,0.98085392994404,0.027189563549069,0.001336606548411,0.003626563397775,-0.001515935284805,8.04814028944087,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88406844 0.83119852]"
750,0.317456306518197,0.980777084207809,0.027259112875426,0.006997304859062,0.003195545637925,-0.001551128817999,8.0482173222819,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88409586 0.83123674]"
751,0.317455512721011,0.980763938320669,0.027269057113214,0.004718072682853,0.003143222107018,-0.001800630081914,8.04823048812925,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88369137 0.83086709]"
752,0.317493399969595,0.980796333771301,0.026744415747421,0.003087959463821,0.006281058255793,-0.001731694015198,8.04819499636663,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88371995 0.83096936]"
753,0.31747752378664,0.980834656507897,0.027338119318179,0.002008100776706,0.004966313642578,-0.001644815459393,8.04815815803847,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88386616 0.83108599]"
754,0.317468819754754,0.980866594338588,0.027250706400807,0.00079758814144,0.00423399497363,-0.00163039581309,8.04812707341291,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88399571 0.83118154]"
755,0.317457145794476,0.980809214640238,0.027411287645402,0.005717137976071,0.003261570663904,-0.001606201997353,8.04818523642603,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88410391 0.83127892]"
756,0.31745063568495,0.980814380791535,0.027501219461492,0.002792324848903,0.002733425350637,-0.001794164114123,8.04818064099252,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88377598 0.83096327]"
757,0.317484242573111,0.980863934244014,0.02703954952569,0.000508937081464,0.005497064586,-0.001672457505329,8.04812841598868,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88388238 0.83112013]"
758,0.317473064142432,0.980765096506565,0.026960712103991,0.004995334760108,0.004632884852605,-0.00174348451997,8.04822784565512,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88410434 0.83129203]"
759,0.317470843743175,0.980791834666749,0.026981992656776,0.002745923175794,0.004512725286358,-0.00175257288844,8.04820139211788,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88372415 0.83095604]"
760,0.317451281597477,0.980752675627729,0.02725787725192,0.006718057727865,0.002853842703095,-0.001691715763273,8.048242069076,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88387409 0.83109976]"
761,0.317436935737638,0.98077835415777,0.027459148272786,0.003041701988218,0.001663499069324,-0.001812251691567,8.04821769970469,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88363535 0.8308569 ]"
762,0.317464559512375,0.980848480857497,0.027088005210708,6.60084330500622E-06,0.003889115645627,-0.001624367937174,8.04814548293501,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88382441 0.8310711 ]"
763,0.317460756654989,0.98076986188001,0.027082322729171,0.003712852032656,0.003756356096294,-0.001782562767853,8.04822414119028,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88413277 0.83130423]"
764,0.317454155606403,0.98078009427359,0.02717797346092,0.000788810773132,0.00319368054651,-0.001940195682322,8.04821450547248,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88378722 0.83102715]"
765,0.317429837677053,0.980750160899086,0.027516479404026,0.004127470489244,0.001163049125304,-0.001871978000807,8.04824639337127,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88391382 0.83119385]"
766,0.317415909418957,0.980792188576646,0.02779498492519,9.42084919811056E-05,2.53637300292791E-05,-0.002157750027715,8.04820569838444,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88371515 0.83098641]"
767,0.317441287895754,0.980870516648224,0.027463045299324,-0.003385196598813,0.002017691312137,-0.001954269197093,8.04812550015413,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88389834 0.83124506]"
768,0.317448299095139,0.980858074672423,0.027367073385053,0.000240044455749,0.002581615682747,-0.001755294299586,8.04813730269027,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88425548 0.83151939]"
769,0.317437626295643,0.980898965621669,0.027517421796202,-0.003177519073369,0.001693049518175,-0.001766259278111,8.04809746421877,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88408768 0.83130143]"
770,0.317417905831412,0.980883252232163,0.027785748615693,9.60877108769698E-05,8.23250198647678E-05,-0.001617160055429,8.04811479351594,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88433287 0.83153529]"
771,0.317441970687047,0.980832091147137,0.027462152694869,0.002744896846014,0.002008037813462,-0.001721096526579,8.04816372930839,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88416715 0.83133438]"
772,0.317455430243145,0.980879277949355,0.027279131923985,-0.001713879871461,0.003113819667992,-0.001776312272853,8.04811557102199,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88392723 0.83114022]"
773,0.317448119069847,0.98088118606153,0.027379471448,0.00055718875252,0.002508624635467,-0.001595178176471,8.04811428983356,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88421948 0.83143171]"
774,0.317483660120099,0.980851201014407,0.026887480321033,0.002451141482908,0.005441451826238,-0.001628942226763,8.04814115274298,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88414479 0.83130671]"
775,0.317465085374526,0.980814190107146,0.027442586756268,0.004073034412294,0.003924353854508,-0.001794203199832,8.04817960555489,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88399318 0.83117436]"
776,0.317479643529808,0.980784951044482,0.027233196766148,0.004810887630403,0.005172451913485,-0.001912783323073,8.04820750468021,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88381073 0.83105278]"
777,0.317472492924328,0.980911923485322,0.027174123734184,-0.000657086340155,0.004562426366068,-0.001837894797509,8.04808159605845,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88370132 0.83098574]"
778,0.317456583949511,0.980950838035661,0.027402244091551,0.000752915393776,0.003196413598077,-0.00150081507009,8.04804417090232,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88417126 0.83140499]"
779,0.31748516216342,0.980948833111229,0.027002961728546,0.00185473362348,0.005577581483118,-0.001428513354984,8.048043744976,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88423752 0.83136536]"
780,0.317462376727134,0.98093288256226,0.027639242115865,0.002749831264322,0.003667528265657,-0.001511891637323,8.04806157041273,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88419483 0.83130336]"
781,0.317473149422337,0.980923408826215,0.02748353016431,0.002685517340063,0.004597486348742,-0.001573215769187,8.04807009641882,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88410068 0.83124005]"
782,0.317524028922838,0.980924206338684,0.026760549839424,0.002710729928048,0.008914124811984,-0.001566029619483,8.04806498703773,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88407459 0.83123406]"
783,0.317518370371349,0.980923021683868,0.027173740530304,0.003074029619381,0.008546938766182,-0.001599902327565,8.04806664727252,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88407595 0.83123315]"
784,0.317491949423137,0.980928397139079,0.026926182782322,0.003218356153352,0.006183813662308,-0.001694494597546,8.04806353173934,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88404351 0.83121289]"
785,0.31744024528342,0.980930768921495,0.02767018058551,0.003239332511913,0.001742041805074,-0.001679322933624,8.04806555338541,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88401119 0.83121111]"
786,0.317448021933634,0.980946009622329,0.027542737610055,0.00205180127774,0.002506614488677,-0.001677802339569,8.04804970805688,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88401778 0.83121274]"
787,0.317495113777604,0.980970328827602,0.026894549474589,0.001399333647772,0.006379232410828,-0.001582358643779,8.04802148275343,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88410136 0.83129086]"
788,0.317485165695491,0.980989230788609,0.02736514942621,0.001094822731957,0.005620116137415,-0.00153955886614,8.04800349252993,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88419462 0.83134968]"
789,0.317466254269023,0.981007940953488,0.027167963467138,0.000605744156041,0.004000236450126,-0.001583733734841,8.04798645358655,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88424599 0.83138504]"
790,0.317462170756998,0.980933694024641,0.027217783980287,0.00619655924011,0.003687503960811,-0.001608273458719,8.04806077934163,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88428029 0.83143065]"
791,0.317457704497902,0.980917740255231,0.027279174871817,0.004331940766333,0.003326606374338,-0.001843188283977,8.04807705440887,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88388204 0.83106363]"
792,0.317496267431628,0.980946471880893,0.026743398451755,0.00268559277305,0.006530874294023,-0.001797413454878,8.04804515592509,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88389107 0.83114313]"
793,0.317481066447708,0.980986620719361,0.027315202356094,0.001502080896982,0.005273455540956,-0.001718351976795,8.04800644083609,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88402745 0.83125752]"
794,0.317470111329126,0.981021942217655,0.027207558693799,0.000195715004095,0.004344353316226,-0.001709070404383,8.04797217565542,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88416278 0.83136086]"
795,0.317459842407518,0.980967608253906,0.027348284041239,0.005032122704949,0.003490914010765,-0.00167258381936,8.04802718475773,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88427911 0.83146744]"
796,0.317449446035712,0.980970072643864,0.02749288901961,0.00254519286975,0.002634879028909,-0.001843571286105,8.04802561095268,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88396023 0.83115659]"
797,0.317483882568464,0.981015890187766,0.027019655646728,0.000242203867135,0.005467576874415,-0.001745729610661,8.04797703798755,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88404615 0.83128907]"
798,0.317470614260373,0.980918500950473,0.026917362953981,0.004614766016202,0.004400744790337,-0.001784369220648,8.04807520161166,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88425815 0.83145882]"
799,0.317465422328545,0.98097052059177,0.026923236336098,0.002282725517147,0.00419614627194,-0.001699075892301,8.04802380968989,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88389503 0.83112907]"
800,0.317447715312334,0.980939657451562,0.027174257951763,0.006170111745874,0.002685978395365,-0.001594662367649,8.04805606334632,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88410737 0.83130294]"
801,0.317429603390731,0.980963474707379,0.027428720762651,0.002942371561949,0.001176481571849,-0.001692428570771,8.04803386798941,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88389422 0.83107096]"
802,0.317458568860721,0.981029142505261,0.027043003012601,-9.78560618358972E-05,0.003489174522463,-0.001531688007621,8.04796598020715,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88406507 0.83126116]"
803,0.31744662361914,0.98094842486822,0.026927709667642,0.003503637687468,0.002491182451618,-0.001530602196807,8.04804742010336,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88436064 0.83149046]"
804,0.317441552705187,0.980962915545749,0.026999820862631,0.000473939722166,0.002069313954002,-0.001670888597052,8.04803341169916,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88406916 0.83121608]"
805,0.317418228209376,0.98093448963691,0.027318807742672,0.003717056034658,0.000155415513237,-0.001600518835285,8.04806371338322,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88421247 0.83139324]"
806,0.317416460854425,0.980970810910513,0.027694474349432,0.000436879964733,9.30946173892642E-06,-0.00208814358371,8.04802767287624,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88402041 0.83119138]"
807,0.31744061564006,0.981037124766678,0.02737724461679,-0.00308946311461,0.001913872682238,-0.001959850639056,8.04795954932355,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88409038 0.83140462]"
808,0.317444610448587,0.981029118750825,0.027322220426901,-4.2135559566269E-06,0.002234591533679,-0.001775489365714,8.04796718768956,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88441268 0.8316689 ]"
809,0.317429690583049,0.981075486872178,0.02752989483806,-0.003532128826752,0.001003945055672,-0.001761418220212,8.04792225201883,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.8842775  0.83148603]"
810,0.31741840792014,0.981062323824874,0.027738364692533,-0.000144315883662,-4.15433891467599E-05,-0.001537356226939,8.04793632456341,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88454409 0.83173244]"
811,0.317445224199798,0.981013434788264,0.027354790330111,0.002415141366206,0.002242698592252,-0.001634011065498,8.04798276309126,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88439718 0.83152652]"
812,0.317455720892979,0.981059624196155,0.027207424558097,-0.001784607716145,0.003134722629027,-0.001675190939908,8.047935849871,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88416643 0.8313388 ]"
813,0.317449653787136,0.981062091564731,0.027291025480762,0.000378809256399,0.002629781546259,-0.001498642163126,8.04793390594477,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88444777 0.83161579]"
814,0.317434040690101,0.981123251817022,0.027509802229157,-0.00393744556473,0.001335196305948,-0.001454780590913,8.04787429023082,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88437837 0.83149713]"
815,0.317417654588958,0.981123413428007,0.027813464330864,-0.001178941195386,-3.923101801976E-06,-0.001131691132054,8.04787551897638,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88471778 0.83180298]"
816,0.317444313270284,0.981085036926586,0.027452819691204,0.001222512130623,0.002143897591997,-0.001177837732952,8.04791149618892,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88465295 0.83164426]"
817,0.317449224628578,0.981143871015722,0.027383310704359,-0.00365262211133,0.002572553157708,-0.001193459420903,8.04785245753852,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88445625 0.83147331]"
818,0.317438351942001,0.981158066827202,0.027533785442954,-0.001965387900015,0.001669713771849,-0.000982843751635,8.04783923501272,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88480536 0.83180624]"
819,0.317475748947854,0.981137333636399,0.027022417709864,-0.000480651552059,0.00471980814829,-0.00099271112249,8.04785672184056,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88478454 0.83172293]"
820,0.317458328917079,0.981113033389696,0.027602843660922,0.000485963500224,0.003316863135655,-0.001150550233399,8.04788241191665,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88467035 0.83161856]"
821,0.317463851147635,0.9810894378375,0.027522243603027,0.001188414323976,0.003796257146927,-0.001238504154312,8.04790545411982,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88453737 0.83154132]"
822,0.317462418783647,0.981166348909182,0.027546410466171,-0.004456905072781,0.003667787757384,-0.001202690198302,8.04782894162389,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88444342 0.83147959]"
823,0.317454238173782,0.981188525737517,0.027662065485356,-0.00252006501483,0.002972353345466,-0.000925573733508,8.04780753850082,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88487636 0.83187578]"
824,0.317488606149214,0.981171224558637,0.027184025957291,-0.00125389704722,0.005823748871195,-0.000931831138586,8.04782186262734,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88486886 0.83178485]"
825,0.317471230666689,0.981161842550997,0.027864008276761,-0.000985801587011,0.004394274110841,-0.001116851116652,8.04783268441434,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88477181 0.83169552]"
826,0.31747883866058,0.981145009620624,0.02775299553834,-0.000190112147,0.00505503747839,-0.001157306253709,8.04784881147803,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88468675 0.83167155]"
827,0.317526128916868,0.981136495615199,0.027076654720637,-0.00029227681996,0.009093418740135,-0.001215680078405,8.04785328436507,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88460873 0.83161044]"
828,0.317519278896142,0.98114453616224,0.027536404009651,-0.000577862301554,0.00860099214241,-0.001297829866155,8.0478458536803,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88458676 0.83160744]"
829,0.317499476736228,0.981162087098187,0.027336582921288,-0.001049675360559,0.006827874339845,-0.001362882286213,8.04783004527598,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88458597 0.83163155]"
830,0.317488834233156,0.981041967390814,0.027244849954323,0.004571562747956,0.005934943402681,-0.001447922944636,8.04795063479789,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88461203 0.83167573]"
