steps,x,y,roll,distance_to_obj,lidar,,,
1205,1.42027781298886,3.76601217355029,0.02734342925036,0.003154419747734,0.003726568808158,-0.379346910775193,5.25083441059746,"[0.52166095 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1206,1.42422104500554,3.76450293589796,0.02716654990275,0.004640466067463,0.005305236885996,-0.348543755556638,5.25265580475693,"[0.52514747 0.56775223 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1207,1.42774757297,3.76328327711047,0.02742818305226,0.00221374436375,0.007193113898389,-0.314225069786313,5.25415740361598,"[0.53009942 0.54211964 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1208,1.43170701220066,3.76183795820028,0.027672811535307,0.004639807574012,0.00611760682228,-0.284348953954173,5.25592166232857,"[0.53720721 0.52422196 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1209,1.43593105735256,3.76046103722088,0.027027588324585,0.005272022933922,0.004912868122329,-0.257004715471345,5.2576424782639,"[0.54427543 0.51292237 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1210,1.44066575626317,3.75924978706476,0.0267654744629,0.00119696197644,0.002670206842504,-0.232622936232144,5.2592441570176,"[0.55084946 0.50493984 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1211,1.44589018202569,3.75774973469579,0.026780701055425,0.00368258442354,-0.000928314910873,-0.212725905795196,5.2611791357555,"[0.55619166 0.50117559 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1212,1.45154272654673,3.75650572555287,0.026915486356012,-0.000154888342078,-0.005421544937948,-0.195423421170328,5.26290062988625,"[0.56056854 0.49872617 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1213,1.45780924145258,3.75515405819038,0.027243421332332,0.002367690668241,-0.011921074215583,-0.180488115427362,5.2647885289797,"[0.56333818 0.49600787 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1214,1.46433818387971,3.75380666612665,0.027025594706519,0.004747178984016,-0.018664895441325,-0.168641077250886,5.26670242612832,"[0.56537662 0.49394413 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1215,1.47123651198653,3.75271779361463,0.026971389992865,0.000828564384836,-0.02594109680169,-0.159367506067893,5.26839960554225,"[0.56606164 0.49216953 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1216,1.47846369854889,3.751392579847,0.027199878230734,0.003367300857544,-0.027573115278841,-0.153189607003585,5.27037070439208,"[0.5647823  0.48994345 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1217,1.48612967300276,3.75030407505785,0.027513111974955,-0.00042037519598,-0.029821682783697,-0.148353579175708,5.27215604504722,"[0.56228534 0.48841746 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1218,1.49408476977084,3.74921873296376,0.027248832788794,-0.004033706189835,-0.027674729681286,-0.143697206646712,5.27397607825237,"[0.5581859  0.48627197 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1219,1.50238377603457,3.74793709702096,0.027080029250572,-0.001062230624573,-0.026160154698969,-0.142500875444164,5.27603584097676,"[0.55355568 0.48401427 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1220,1.51085673303158,3.74682097000099,0.027147442387709,-0.004627938735097,-0.024851135189888,-0.142408772618147,5.27796026158828,"[0.54771838 0.48363236 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1221,1.51931587639725,3.74552424158577,0.02728741113709,-0.001663332527056,-0.023387004828363,-0.142448700432611,5.28007618081795,"[0.54067686 0.48554866 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1222,1.5277845791066,3.74440714504511,0.027635782091518,-0.005145171743638,-0.02198243621093,-0.142502416440663,5.28202733985688,"[0.53416265 0.48810921 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1223,1.53622098340034,3.74306979991088,0.027813063127764,-0.000602253290954,-0.02074733837663,-0.142493060459822,5.28420742133084,"[0.52707152 0.49007771 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1224,1.54468285465005,3.74176489261736,0.027459512257003,0.002624800812765,-0.019032926237531,-0.142630555920035,5.28637076420687,"[0.52140311 0.49347261 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1225,1.55317928635804,3.7406585221108,0.027326556253293,-0.001400181326098,-0.016925242872358,-0.142525642284551,5.28835325067278,"[0.51565709 0.4993915  1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1226,1.5616637258273,3.73936464427414,0.027380520314739,0.001316088276121,-0.014584397260792,-0.14254927065632,5.29053404552161,"[0.50932583 0.50446068 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1227,1.57016713801506,3.7382491364112,0.027560354320245,-0.002432595307598,-0.012156178162639,-0.142592709753213,5.2925525709009,"[0.50353141 0.51633627 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1228,1.57864484720842,3.73694940918816,0.027851917274449,0.000527681867462,-0.009797008674063,-0.142516411377279,5.29476452551439,"[0.4971645 1.        1.        1.        1.        1.        1.
 1.        1.        1.       ]"
1229,1.58713789786069,3.73566107735562,0.027430731108716,0.003012029218348,-0.006974046754489,-0.142641174227902,5.29697981906415,"[0.49142385 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1230,1.59530283954826,3.73452787189671,0.027573365309645,0.001661868335671,-0.000889226795618,-0.139467671921893,5.29901709778397,"[0.48554467 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1231,1.60312979208471,3.7335197553696,0.027393148026894,0.00333828554116,0.006985274301396,-0.133309171219427,5.30090366948716,"[0.48139618 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1232,1.61043050586666,3.73259852894234,0.027631505628502,0.001140829485825,0.008667315232546,-0.124833646801597,5.30265439754403,"[0.4785089 1.        1.        1.        1.        1.        1.
 1.        1.        1.       ]"
1233,1.61731786379738,3.7317702980515,0.02750190628635,0.001293802980528,0.00749680833142,-0.11387802365695,5.30427427057234,"[0.47649002 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1234,1.62374870764246,3.73105808577589,0.0272186366528,0.004809448668664,0.005132011770364,-0.100145630253808,5.30573381783832,"[0.47557663 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1235,1.62985407795994,3.73048477750626,0.027353341338775,0.003837031507769,0.004340483861296,-0.083357644421671,5.30702429235217,"[0.47592298 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1236,1.63557698795672,3.73003625920623,0.027127200907055,0.005073592628706,0.005174611144052,-0.063515790228522,5.30815183815433,"[0.47705488 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1237,1.64083509594729,3.72977517690047,0.027308682166306,0.002114674428386,0.006414925462729,-0.040280615627088,5.30904316296376,"[0.4795023 1.        1.        1.        1.        1.        1.
 1.        1.        1.       ]"
1238,1.64559544872674,3.72961318856218,0.027328545516712,0.002978569419978,0.006379575798671,-0.013625372917897,5.30978065701347,"[0.48320901 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1239,1.64990758380695,3.72959820216066,0.027737193237728,-0.000250757430551,0.007724241926657,0.016181904849005,5.31032155129592,"[0.48990824 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1240,1.65405611124357,3.72970617934466,0.027783772899567,-0.001018366270007,0.008077406720389,0.051205800925998,5.31072371270554,"[0.49943128 0.49992814 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1241,1.65781088745612,3.72979176380608,0.027339112425378,0.000969641917383,0.004565467118135,0.08809068214964,5.31110252362935,"[0.51293005 0.47861639 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1242,1.66187388741338,3.73007709735889,0.028185334895553,0.003062483019219,-0.002293553221822,0.118219524603926,5.31132417035724,"[0.52998159 0.46824848 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1243,1.66611532676754,3.73065197874658,0.028013373022348,0.002289081785231,-0.009708189765223,0.146846211772136,5.31128404414996,"[0.54525787 0.4607191  1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1244,1.67065977537804,3.73140925766607,0.027462687354166,0.002913176405211,-0.0175469506564,0.172881450253903,5.31110468212753,"[0.56166685 0.45609814 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1245,1.67555232443035,3.73238206661322,0.02731919656065,-0.001135735213783,-0.02596515858004,0.196290528873204,5.31075979829452,"[0.57721934 0.45255673 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1246,1.68111446706271,3.73348309824585,0.027461964906918,0.001430224594831,-0.036360876848963,0.217453113987966,5.31037825335487,"[0.59093697 0.44920592 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1247,1.68660715556632,3.73472516336076,0.0270675603607,0.004126695831129,-0.032721731098487,0.238127861058643,5.30985390490372,"[0.60342297 0.44669138 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1248,1.69241776838787,3.73627059559827,0.026768902248237,0.000215723650216,-0.029526549045316,0.256680797514337,5.30907615397845,"[0.61517053 0.44419284 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1249,1.6987207527262,3.73806729321423,0.02670642410859,0.00294323613506,-0.027552967966132,0.270368750498031,5.30812080693649,"[0.62446739 0.44138793 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1250,1.70539117530617,3.74002754551496,0.026725499822805,-0.000833957887851,-0.026440532119875,0.281717591577645,5.30706010255595,"[0.62849928 0.4392552  1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1251,1.71264746575489,3.74208573045852,0.026905491091544,0.001902616767285,-0.027010845741734,0.289572896987073,5.3059899054083,"[0.6283737  0.43685675 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1252,1.72012654303734,3.74441505469124,0.027226592865601,-0.001736336898567,-0.028489041428751,0.29401719879744,5.30469182472866,"[0.62323324 0.43506524 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1253,1.72791556211955,3.74688449675545,0.026960513761318,-0.00520898102804,-0.02626394681226,0.297465813269487,5.30330873662887,"[0.61282324 0.43288768 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1254,1.73612063110662,3.74930741389136,0.026790401889705,-0.002102364182357,-0.024695374948256,0.297320459456214,5.30204170271765,"[0.60018279 0.43062782 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1255,1.74427935870305,3.75190647515104,0.026857343437092,-0.00553415557282,-0.022865343560724,0.297419987176264,5.30060726797911,"[0.58319175 0.42901929 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1256,1.75250011368834,3.7543352874156,0.026991862375642,-0.002423096554798,-0.020844823801062,0.297375396842145,5.29936361254388,"[0.56572979 0.42685342 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1257,1.76065736721922,3.75693337258059,0.027331298970642,-0.005789516100437,-0.018862649158366,0.29732546236173,5.29795689769783,"[0.54876091 0.42712994 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1258,1.76887265665277,3.75934023521128,0.027608532093809,-0.001936545230018,-0.017003466516874,0.297377178886703,5.29676126821132,"[0.53134461 0.42700211 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1259,1.77710022643805,3.76176448084633,0.027238889473037,0.001363737340635,-0.01465939418771,0.297233758790306,5.29556381474656,"[0.5168416  0.42748523 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1260,1.78527979724755,3.76437873209626,0.027095988611714,-0.002373102082916,-0.011875710893545,0.297349898760018,5.29418496285227,"[0.50203116 0.429429   1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1261,1.79352766965727,3.7668224535139,0.027113581758445,0.000502622017985,-0.008807068565393,0.297314741639736,5.29299852593575,"[0.48671757 0.43337004 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1262,1.80172053858243,3.76943810306774,0.02725599838286,-0.003131756987789,-0.005602691435916,0.297287481136709,5.29164752979868,"[0.47183507 0.43804831 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1263,1.80996751003237,3.77188124899431,0.027530483210151,-0.000221158986159,-0.002395872772634,0.297354288607558,5.29048892276747,"[0.45904147 0.45417883 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
1264,1.81822345824058,3.77433084407481,0.027096106996401,0.002523567583761,0.001387402055806,0.297222739382086,5.28933906597063,"[0.44752301 1.         1.         1.         1.         0.99921445
 1.         1.         1.         1.        ]"
1265,1.82643967936314,3.77696020168726,0.026818550224848,-0.001339355377801,0.005734010301415,0.297335817038218,5.28801922068979,"[0.43580749 1.         1.         1.         1.         0.99063264
 1.         1.         1.         1.        ]"
1266,1.83409123475593,3.77926347739655,0.026601470691573,0.000451499631547,0.003613583049552,0.301299163521411,5.28694600183719,"[0.42538585 1.         1.         1.         1.         0.98221208
 1.         1.         1.         1.        ]"
1267,1.84116364092348,3.7814781796302,0.027082607285954,-0.000282628552412,0.004148161981551,0.309212407681072,5.28587989463319,"[0.42086301 1.         1.         1.         1.         0.97506306
 0.99164023 1.         1.         1.        ]"
1268,1.84798929095511,3.78367262214164,0.027013380100235,6.14732231237325E-05,0.003466920222381,0.320522258772126,5.2848043625634,"[0.41769672 1.         1.         1.         1.         0.96892671
 0.98264692 1.         1.         1.        ]"
1269,1.85414475407143,3.78576858543896,0.027499865049004,-0.002591749775714,0.004857866507985,0.334869495219122,5.28372714146964,"[0.41587442 1.         1.         1.         1.         0.96360553
 0.97335636 1.         1.         1.        ]"
1270,1.86014677442844,3.78791208502222,0.027457788697055,-0.003819250542172,0.006366461815632,0.353392838936818,5.28258581634194,"[0.41525973 1.         1.         1.         1.         0.9594856
 0.96429684 1.         1.         1.        ]"
1271,1.86567326096086,3.78991925198086,0.027114857271618,-0.00077883935669,0.003586928425332,0.375072469953081,5.28150845834997,"[0.41626651 1.         1.         1.         1.         0.95638804
 0.95492114 1.         1.         1.        ]"
1272,1.87071883533286,3.7919516059383,0.027411471179943,-0.002731729955264,0.001883823629398,0.400719118247688,5.28033326269205,"[0.41942881 1.         1.         1.         1.         0.95481662
 0.94609619 1.         1.         1.        ]"
1273,1.87538897162828,3.79395571201833,0.02736571505483,-0.001872435930228,0.001198131355943,0.429820111474883,5.27912899824156,"[0.42434994 1.         1.         1.         1.         0.95508707
 0.93783006 1.         1.         1.        ]"
1274,1.88013281124998,3.79607616256059,0.026992841221221,0.001656353682107,0.000431356161645,0.457964514288507,5.27782692699456,"[0.43346811 1.         1.         1.         1.         0.95712358
 0.93019076 1.         1.         1.        ]"
1275,1.88485745013341,3.79844290838262,0.027168251050828,0.001051442714485,-0.000450995892139,0.480757544645322,5.27628362433367,"[0.44733845 1.         1.         1.         1.         0.95959573
 0.92329761 1.         1.         1.        ]"
1276,1.88963062558353,3.8009640027559,0.026946666521113,0.002318334129854,-0.001117012106065,0.502767577879195,5.27460121247247,"[0.45744466 0.43741521 1.         1.         1.         0.96135953
 0.9174774  0.99183406 1.         1.        ]"
1277,1.89451724906357,3.80368196132929,0.027355994041275,0.000956043233956,-0.002720587801958,0.523139190467063,5.2727490237908,"[0.46771136 0.42650546 1.         1.         1.         0.9632803
 0.91205109 0.97800031 1.         1.        ]"
1278,1.89974881881274,3.80676004821003,0.027186354350857,0.000236544687414,-0.006172364264639,0.539848219252099,5.27060614482077,"[0.47740103 0.41958773 1.         1.         1.         0.96512687
 0.90707319 0.96544745 1.         1.        ]"
1279,1.90565419293271,3.8101846359805,0.0272809102062,0.00568826336713,-0.011818127897766,0.550443832209502,5.26824382786043,"[0.48459849 0.41552155 1.         1.         1.         0.96576075
 0.9021473  0.95439672 1.         1.        ]"
1280,1.91188264861024,3.81406647482648,0.027430188830248,0.004019800108404,-0.018899040999103,0.557400818132571,5.26549489529285,"[0.48026947 0.41623502 1.         1.         1.         0.96354189
 0.89656028 0.94484042 1.         1.        ]"
1281,1.91849852382112,3.81826001859319,0.02699863290742,0.002519329318527,-0.026876844459737,0.560664351859115,5.26251544160883,"[0.46975406 0.41852487 1.         1.         1.         0.95999783
 0.89095699 0.93656494 1.         1.        ]"
1282,1.92556185568106,3.82272248497937,0.027685413846738,0.001720828283761,-0.031929282602625,0.56063185303959,5.25935996260286,"[0.45478299 0.42712568 1.         1.         1.         0.95472728
 0.88497278 0.92915653 1.         1.        ]"
1283,1.93276731948659,3.82728087012207,0.02768996330262,0.000714292640645,-0.031789243888011,0.560662044110049,5.25614669400572,"[0.4341975  1.         1.         1.         1.         0.94749632
 0.87826168 0.92210173 1.         1.        ]"
1284,1.94007543992496,3.83190086823882,0.02702252312354,-0.000208072754508,-0.026531481724136,0.560741268899917,5.25290305150026,"[0.42013025 1.         1.         1.         1.         0.93975202
 0.87108146 0.91456125 1.         1.        ]"
1285,1.94681140874497,3.83615967394318,0.027350749794307,-0.001225151387812,-0.018508222752747,0.567313105821209,5.24992369056353,"[0.408627   1.         1.         1.         1.         0.93152897
 0.86346248 0.90656523 1.         1.        ]"
1286,1.95313650067845,3.84012832003302,0.027340439381227,0.00150748176334,-0.008775327562656,0.578497457150054,5.24716541979104,"[0.40310297 1.         1.         1.         1.         0.92622352
 0.85648903 0.89715313 1.         1.        ]"
1287,1.95878146949952,3.84396383342231,0.027452113475647,-0.002010838340557,0.003304088171776,0.592724082732528,5.24442283357405,"[0.4015042  1.         1.         1.         1.         0.92300857
 0.84998773 0.88679226 1.         1.        ]"
1288,1.96459418628552,3.84791651429213,0.027272361135897,-0.001741709320369,0.015238403323279,0.608123710463278,5.24160339857182,"[0.40027099 1.         1.         1.         1.         0.92204836
 0.84460601 0.87671598 1.         1.        ]"
1289,1.97010640456246,3.85184103258796,0.027683573783603,-0.004236292462253,0.017541515442213,0.623193260883169,5.23876389904318,"[0.39945683 1.         1.         1.         1.         0.92158534
 0.83927826 0.86640044 1.         1.        ]"
1290,1.97556872337242,3.85569313037996,0.027577299305991,-0.001673082500146,0.015860897318574,0.638451088541006,5.23599345901448,"[0.39880594 1.         1.         1.         1.         0.92204848
 0.83489238 0.85725855 1.         1.        ]"
1291,1.98098343097107,3.85958082858405,0.027397410162563,0.002758308655652,0.013668590977459,0.653664689242511,5.23318619482437,"[0.39874772 1.         1.         1.         1.         0.92284758
 0.83075719 0.84842597 0.9887067  1.        ]"
1292,1.98603363772743,3.86352868428369,0.027474937371367,0.000222088800035,0.012660663447129,0.668413077060862,5.23025811140391,"[0.39884468 1.         1.         1.         1.         0.92385675
 0.82680386 0.83987472 0.97255411 1.        ]"
1293,1.99102382020298,3.86747104969264,0.027376414654591,0.0012054185094,0.0113106650031,0.683488481504781,5.22733025912395,"[0.39839898 1.         1.         1.         1.         0.92548408
 0.8234967  0.83216436 0.95776598 1.        ]"
1294,1.99589196036926,3.87149418283477,0.027844910919139,-0.000807728115365,0.009788310017602,0.698592839743021,5.22430595518924,"[0.3983241  1.         1.         1.         1.         0.92746181
 0.82036622 0.82460723 0.94325387 1.        ]"
1295,2.0009065692057,3.8758202604132,0.027552556855314,-0.002485934067597,0.007400145185685,0.714107111167462,5.22101828802303,"[0.39808751 1.         1.         1.         1.         0.92996577
 0.81763772 0.81749667 0.92944059 1.        ]"
1296,2.00586844227352,3.88010550760229,0.027116771001302,-0.000380419154634,0.00388774835426,0.729816692659694,5.21776685340061,"[0.39775482 1.         1.         1.         1.         0.93281344
 0.81502435 0.81043874 0.915738   1.        ]"
1297,2.01069881075991,3.88448918631341,0.027439523699228,-0.001857599685803,0.00052845404647,0.745854183062148,5.21439957914772,"[0.39786804 1.         1.         1.         1.         0.93601028
 0.81259098 0.80355737 0.90236419 1.        ]"
1298,2.0154846629743,3.88885301060891,0.027507694276918,1.60401031654058E-05,-0.002588028379683,0.762467742630136,5.21104909283127,"[0.39785372 1.         1.         1.         1.         0.94000971
 0.81066437 0.797125   0.88956225 1.        ]"
1299,2.01989147485645,3.89305770766566,0.027035336819814,0.002177084256315,-0.003617059650693,0.779237395181544,5.20778630492055,"[0.39833127 1.         1.         1.         1.         0.94459242
 0.80895259 0.79077938 0.87684102 1.        ]"
1300,2.02412649523407,3.89730192187448,0.027185325366192,0.001313775304348,-0.003969867944369,0.797086674505956,5.20445604792147,"[0.3990795  1.         1.         1.         1.         0.94998211
 0.80777081 0.78494145 0.86480877 1.        ]"
1301,2.02826901071654,3.90146715464968,0.027158431332883,0.003961858753045,-0.003774997533506,0.815814779342575,5.2011897036655,"[0.40006369 1.         1.         1.         1.         0.95682734
 0.80732113 0.77954045 0.85307912 1.        ]"
1302,2.03213169469766,3.90572321252769,0.027358769013678,0.001132842189068,-0.002846012140852,0.83561500191978,5.19778335664143,"[0.40180122 1.         1.         1.         1.         0.96470171
 0.80726335 0.77429076 0.84140991 1.        ]"
1303,2.0358846834916,3.90986688476007,0.027389582092876,0.00210583396044,-0.001223083568621,0.856712313061191,5.1944693866029,"[0.40363526 0.46972996 1.         1.         1.         0.97455034
 0.80826489 0.76976648 0.83037006 1.        ]"
1304,2.03940545123332,3.91395764866166,0.026952423918829,0.004563005417387,0.001920267819198,0.879225782066768,5.19116465657378,"[0.40654703 0.44130868 1.         1.         1.         0.98604176
 0.80988636 0.76546326 0.81934654 1.        ]"
1305,2.04338488691847,3.91874450279991,0.027306560652822,0.005276621519471,0.001667964857669,0.895461633450801,5.18727379748515,"[0.41375079 0.42598763 1.         1.         1.         0.99973933
 0.81245121 0.76163336 0.8085846  0.98880429]"
1306,2.04753229298836,3.92398217156289,0.026900160908669,0.005311052058188,0.000538475607398,0.90818910868711,5.1829799246635,"[0.41537399 0.4211154  1.         1.         1.         1.
 0.81317839 0.75779891 0.79979812 0.97067283]"
1307,2.05223865813017,3.92995490021456,0.02758400150039,0.005923019186424,-0.003918314507569,0.913683200955751,5.17808492664247,"[0.41133498 0.42124074 1.         1.         1.         1.
 0.81285153 0.7539524  0.79209566 0.9557206 ]"
1308,2.05710926382925,3.93631594618205,0.02736258075033,0.004677750585688,-0.009414008196912,0.916181503760802,5.17284991011374,"[0.40404543 0.43105948 1.         1.         1.         1.
 0.80971197 0.74951332 0.78587496 0.94584409]"
1309,2.06218959489061,3.94293589369493,0.026732332756667,0.004760157901013,-0.015083881061274,0.91607188337036,5.16741174194325,"[0.3965726  0.45347368 1.         1.         1.         1.
 0.80554006 0.74495414 0.78038618 0.93816427]"
1310,2.06728985577484,3.94954701619415,0.027239027535789,0.005417954141904,-0.020918568366741,0.916084756009579,5.16199408929081,"[0.38766329 0.49396247 1.         1.         1.         1.
 0.80023206 0.74006345 0.77528124 0.93205501]"
1311,2.07239174151402,3.95618021255816,0.027080883148247,0.005764189791311,-0.026393560126991,0.916018563582569,5.15656301187694,"[0.37911875 0.60496514 1.         1.         1.         0.99609386
 0.79493498 0.73514357 0.77010584 0.92580068]"
1312,2.07744065983342,3.96302168365671,0.027070807260351,-2.82010243853238E-05,-0.026196471536209,0.916163538308526,5.15092505621804,"[0.37359912 1.         1.         1.         1.         0.98944234
 0.78962282 0.73022832 0.76495412 0.91960333]"
1313,2.08264105736723,3.96974887498489,0.027295912882978,0.001040875370607,-0.025834738069541,0.916396220457258,5.14543856632387,"[0.3672644  1.         1.         1.         1.         0.98307376
 0.78450344 0.72546879 0.75994266 0.91353998]"
1314,2.08751339306926,3.97603468114683,0.027028380992763,0.003263393923344,-0.021850821035418,0.921038413215175,5.1403222569353,"[0.36156437 1.         1.         1.         1.         0.97613534
 0.77887337 0.72019884 0.75435782 0.90672877]"
1315,2.09188082327954,3.98186725124712,0.027209473133049,0.001603129461486,-0.01520894145227,0.931136289111456,5.13554865777277,"[0.36003441 1.         1.         1.         1.         0.97326945
 0.77478497 0.71519425 0.74787814 0.8970742 ]"
1316,2.09585689594526,3.98723348268881,0.027037633997825,0.002887903011932,-0.00579924499623,0.946030439737548,5.13115293998015,"[0.35892974 1.         1.         1.         1.         0.97617113
 0.77314169 0.71101939 0.74084916 0.88466813]"
1317,2.099325922408,3.9921512183621,0.027295910594381,0.000525991787197,0.00627598906513,0.966105278964716,5.12709146626334,"[0.35857471 1.         1.         1.         1.         0.98404084
 0.77340923 0.70732209 0.7331021  0.86969882]"
1318,2.10235173173533,3.99655497984244,0.02722499651589,0.001347636162874,0.005538849814196,0.988401876265193,5.12344038807903,"[0.35861617 1.         1.         1.         1.         0.99848552
 0.7764466  0.70473237 0.72522182 0.85288994]"
1319,2.10487770598506,4.00047791278646,0.027607356080896,-0.001548985045665,0.006418195994228,1.01569379282986,5.12015388887081,"[0.35956864 1.         1.         1.         1.         1.
 0.78151398 0.70330704 0.71805862 0.8364978 ]"
1320,2.10726254034333,4.00434281771845,0.027662592815552,-0.001550138690473,0.0068850640419,1.04939147377202,5.11689564248958,"[0.36118113 0.60634214 1.         1.         1.         1.
 0.78988905 0.70334362 0.7112011  0.8191545 ]"
1321,2.10926127260214,4.00782953939718,0.027299508631412,0.001313877157839,0.004015730610209,1.08649119485025,5.11392476270528,"[0.36629787 0.51022671 1.         1.         1.         1.
 0.80208603 0.70471831 0.70417021 0.80004523]"
1322,2.11132052516958,4.0116772930862,0.027904703622099,0.002129454101069,-0.00158378379681,1.11480503048028,5.11061608203699,"[0.37587805 0.45558633 1.         1.         1.         1.
 0.81783173 0.70777089 0.69802532 0.78152797]"
1323,2.11334543809673,4.01595144789955,0.027687079461802,0.001529173677442,-0.008038673881786,1.14038505074965,5.1068853555005,"[0.38276801 0.43320268 1.         1.         1.         1.
 0.83064602 0.71038357 0.69362079 0.76814462]"
1324,2.115437847784,4.02070098857245,0.027026956515376,0.001874544122629,-0.01504530535459,1.162364373152,5.10270714792377,"[0.39112569 0.41646934 1.         1.         1.         1.
 0.84314584 0.71319134 0.69006334 0.75680265]"
1325,2.1178210923029,4.02615276706468,0.027494882925466,0.002633498464376,-0.024525122627867,1.17861841654824,5.0979094039592,"[0.39827828 0.40557036 1.         1.         1.         1.
 0.85424938 0.71562562 0.68700449 0.74724776]"
1326,2.12023992080649,4.03202916001853,0.027381316824301,0.003355055949785,-0.034825919289601,1.1918436707762,5.09270770288996,"[0.40051172 0.40183704 1.         1.         1.         1.
 0.86201939 0.71686829 0.68418465 0.73967708]"
1327,2.12254577229664,4.03817538601367,0.027409971180688,-0.002219441711077,-0.034396004480272,1.20566984842127,5.08722050936085,"[0.39969012 0.40014032 1.         1.         1.         1.
 0.86813665 0.71758256 0.68158963 0.73325172]"
1328,2.12516972400798,4.04496186926325,0.027665678915457,-0.001058880237647,-0.035820552149086,1.21571998078339,5.08118192794544,"[0.39697472 0.39835299 1.         1.         1.         1.
 0.87516249 0.7187894  0.67934387 0.72714416]"
1329,2.12778667536068,4.05200389373734,0.027239283803525,0.000129151761957,-0.032076070591717,1.22489517841597,5.0748958858987,"[0.39031199 0.40046161 1.         1.         1.         1.
 0.87892339 0.71847737 0.67657466 0.72152049]"
1330,2.13056518385162,4.05960195402817,0.02783075743914,0.001069874530061,-0.030446722495467,1.22804548065894,5.06810718982736,"[0.38266265 0.40438588 1.         1.         1.         1.
 0.88200589 0.71787904 0.67376821 0.71614136]"
1331,2.13343788377265,4.06761516687865,0.027642148615901,0.001407124121604,-0.029798740117816,1.22819039278199,5.06093880405371,"[0.37376098 0.41301401 1.         1.         1.         1.
 0.88057671 0.71564237 0.67090138 0.71228221]"
1332,2.13614995345906,4.07569355646018,0.027574588301695,-0.00432978657506,-0.028921811392449,1.22833712589061,5.05367496646082,"[0.36278339 0.42411117 1.         1.         1.         1.
 0.87686651 0.71257946 0.66799593 0.7091616 ]"
1333,2.13907840338331,4.08372385780297,0.027629627413231,-0.002113693654124,-0.027984413878938,1.22828730533435,5.04651074658421,"[0.3554228  0.43591152 1.         1.         1.         1.
 0.87381309 0.71005831 0.6656041  0.70659234]"
1334,2.14199505501543,4.09176592000363,0.027078876248401,-0.000498909482146,-0.02636896473346,1.22817942302322,5.03933671128627,"[0.35033262 0.451486   1.         1.         1.         1.
 0.86973201 0.70675847 0.66252258 0.70333346]"
