steps,x,y,roll,distance_to_obj,lidar,,,
2720,3.91194487540585,4.03169583904596,0.027706434946691,-0.000669201267471,-0.027694414445614,1.55025354360345,5.75877323682359,"[0.8447754  0.90136379 0.81632233 0.31769292 0.21318676 0.17642965
 0.16774026 0.18063069 0.22507441 0.35537812]"
2721,3.91191907514199,4.03168094447956,0.027213028362255,0.001283970416439,-0.032037248646037,1.54990886933648,5.75877304098914,"[0.84482776 0.90158026 0.81417401 0.31730779 0.21300749 0.1763177
 0.16766107 0.18057546 0.22505584 0.35550503]"
2722,3.9119386746357,4.0316774597236,0.027823396363438,0.002806079427431,-0.032176214933851,1.55015301485593,5.75878595791315,"[0.84490944 0.90178049 0.8141954  0.31756031 0.21321993 0.1765133
 0.16786185 0.18080802 0.22537298 0.35609091]"
2723,3.91191202227132,4.03171094334129,0.027572177987369,0.003061074416699,-0.030152289501645,1.55034054753351,5.7587435935248,"[0.84501453 0.90181231 0.81508502 0.31762449 0.21321335 0.176485
 0.16781784 0.18074175 0.22525882 0.35581235]"
2724,3.91182812494847,4.03175092726913,0.0274869700926,-0.002440969349699,-0.027954211689022,1.55023725074602,5.75866667536263,"[0.84500239 0.90173782 0.8150842  0.31746158 0.21307547 0.17635775
 0.16768702 0.18059003 0.22505162 0.35542876]"
2725,3.91178418151386,4.03178545651058,0.027681574720272,-0.000602537348381,-0.027559251109703,1.54977852134813,5.75861466585967,"[0.84461509 0.90135864 0.81431984 0.31741765 0.21309056 0.17639074
 0.16773373 0.18065726 0.22516371 0.35569383]"
2726,3.91176224830428,4.03176901845638,0.02719837176423,0.001246040370045,-0.031779931173285,1.54946963490567,5.75861775746748,"[0.84467141 0.90156967 0.81230012 0.31705046 0.21291797 0.1762819
 0.16765571 0.18060133 0.22514105 0.35580445]"
2727,3.91178534148089,4.03176457536849,0.027802372812493,0.002769615509133,-0.031795485377199,1.54972233449924,5.7586332674886,"[0.84475114 0.90175608 0.81242431 0.31731117 0.21313044 0.17647503
 0.16785228 0.18082732 0.2254466  0.35636156]"
2728,3.91176289946864,4.03179569396526,0.027556621573054,0.003118585421935,-0.029831376921809,1.54989784650065,5.75859507251762,"[0.84485968 0.90178878 0.8132986  0.31736448 0.21311553 0.17643934
 0.16780085 0.18075261 0.22532116 0.35606269]"
2729,3.91168299599272,4.03183353266463,0.027470808538091,-0.002355593608804,-0.027651381283143,1.5498197066806,5.75852202533851,"[0.84485718 0.90172853 0.81326546 0.31719828 0.21297698 0.17631222
 0.16767067 0.18060214 0.22511643 0.3556858 ]"
2730,3.91164253836863,4.03186600015474,0.027660230944126,-0.000519926017457,-0.027290278699913,1.54938501135451,5.7584735574331,"[0.84447514 0.90134664 0.81261083 0.31716835 0.21299655 0.17634668
 0.16771711 0.18066725 0.22522285 0.35593255]"
2731,3.91162384065082,4.03184840121743,0.027189241185285,0.001199531548515,-0.031362769621414,1.54910971576759,5.75847928692394,"[0.844535   0.90155357 0.81070011 0.31681758 0.21283062 0.17624138
 0.16764099 0.18061178 0.22519811 0.35603183]"
2732,3.91164983486591,4.0318435617694,0.027785908076268,0.002726026633438,-0.031227919367303,1.54936459225513,5.7584966055045,"[0.8446108  0.90172474 0.81090884 0.31708321 0.21304155 0.17643101
 0.16783258 0.18083058 0.22549167 0.35656062]"
2733,3.91163063136149,4.03187302663799,0.027539669317428,0.003137819326638,-0.029295810667706,1.54953096579805,5.7584614748151,"[0.         0.         0.         0.3171191  0.2130151  0.17638582
 0.16777214 0.18074619 0.22535417 0.35624261]"
2734,3.91155392387867,4.03190901700064,0.027451497118051,-0.002300198650677,-0.02714997285546,1.54947174898627,5.75839163890515,"[0.84472669 0.90171002 0.81167279 0.31694926 0.21287531 0.17625823
 0.16764192 0.18059611 0.22515066 0.35586986]"
2735,3.91151630832015,4.03193970005958,0.027634174458559,-0.000470906125852,-0.026831539525102,1.5490570117738,5.75834614776311,"[0.8443497  0.90132725 0.81111167 0.31693224 0.21289951 0.17629468
 0.16768888 0.18066026 0.22525337 0.356103  ]"
2736,3.91150019157935,4.03192035096248,0.02716085656155,0.001223746545402,-0.030907478715067,1.5488017175136,5.7583546925096,"[0.84441219 0.90153044 0.80929494 0.31659686 0.21274035 0.17619335
 0.16761534 0.18060626 0.22522829 0.3561951 ]"
2737,3.91152870473563,4.03191434020132,0.027751750193537,0.002748877582477,-0.030754829808562,1.54906963243436,5.75837429502432,"[0.84448918 0.90169631 0.80957893 0.31687353 0.21295552 0.17638505
 0.16780782 0.18082483 0.22551959 0.3567142 ]"
2738,3.91151372994214,4.03194120403007,0.027517012803929,0.003280216637941,-0.028928108592335,1.5492258179648,5.75834354652932,"[0.84460306 0.90172975 0.81044285 0.31691353 0.21292976 0.17633945
 0.16774625 0.1807384  0.22537814 0.35638551]"
2739,3.91144014732047,4.03197505995079,0.027421247361982,-0.002172405929012,-0.026826481500879,1.54918988429587,5.7582771326483,"[0.84461858 0.90169507 0.81037015 0.31674545 0.21279219 0.17621417
 0.16761857 0.18059144 0.22517915 0.35602179]"
2740,3.91140512680817,4.03200418509552,0.027599427359999,-0.000349871979335,-0.026535222404351,1.5487933902831,5.75823429788276,"[0.84424327 0.90130638 0.80992208 0.31674684 0.21282429 0.17625512
 0.16766828 0.18065688 0.22528066 0.35624435]"
2741,3.91139108964754,4.03198332468696,0.027122318413672,0.001333772430653,-0.030631467230524,1.54855336231008,5.75824519824118,"[0.84430819 0.90150619 0.80818665 0.31642416 0.21267042 0.17615671
 0.16759642 0.18060349 0.22525436 0.35632844]"
2742,3.91142147727512,4.03197628808619,0.027710127826033,0.002847284640909,-0.030480571512714,1.54883441153073,5.7582666333261,"[0.84438674 0.90166871 0.80853476 0.31671118 0.21289    0.17635089
 0.16779039 0.18082271 0.22554486 0.35684133]"
2743,3.91140990367824,4.03200101521501,0.027487413267396,0.003478487443141,-0.028742647297547,1.54898225507554,5.75823944796154,"[0.84450187 0.90169915 0.8094461  0.31675824 0.21286685 0.17630646
 0.16772918 0.18073582 0.22540142 0.35650495]"
2744,3.91133917148392,4.03203330407033,0.027391165995737,-0.001963356728883,-0.026649750212656,1.54896555352697,5.75817582774988,"[0.84452662 0.90167707 0.80936398 0.3165917  0.21273119 0.17618315
 0.16760367 0.18059152 0.22520628 0.35614895]"
2745,3.91130612044848,4.03206118587728,0.027564997250141,-0.000152265178261,-0.026382272734849,1.54858334783569,5.75813506161742,"[0.84415381 0.90128469 0.80899602 0.3166036  0.21276673 0.17622528
 0.16765326 0.18065547 0.22530364 0.35635788]"
2746,3.91129366408784,4.0320391877457,0.02708510155777,0.001518632241135,-0.030491055325294,1.54835522960768,5.75814774303789,"[0.8442204  0.90148159 0.80732527 0.31629145 0.21261743 0.17612951
 0.16758307 0.18060294 0.22527688 0.35643649]"
2747,3.91132553776313,4.03203135572889,0.027670899436497,0.003022050189314,-0.030338442703616,1.54864697179791,5.75817061550739,"[0.84430003 0.90164135 0.80772425 0.31658659 0.21284043 0.17632559
 0.16777814 0.18082257 0.2255666  0.35694416]"
2748,3.91131562614388,4.03205511763883,0.027453879251723,0.003691812271512,-0.028631649963138,1.54879157567669,5.75814510317411,"[0.84441621 0.9016694  0.80867316 0.31663907 0.21281919 0.17628192
 0.16771704 0.18073512 0.22542131 0.35660117]"
2749,3.91124658433557,4.03208655493926,0.027358613132985,-0.001741566225662,-0.026536409119368,1.54878630807407,5.75808307272662,"[0.84444496 0.90165266 0.80858521 0.31647263 0.21268398 0.17615917
 0.16759219 0.18059167 0.22522744 0.35624788]"
2750,3.91121467368046,4.03211364528073,0.0275285646378,4.96918461221372E-05,-0.026285277761851,1.54841341202041,5.75804356614799,"[0.84407331 0.90125773 0.8082624  0.31648978 0.21272089 0.17620144
 0.16764118 0.18065415 0.22532162 0.35644755]"
2751,3.91120429319112,4.03209249835584,0.027082941715397,0.00171088132751,-0.030156011438462,1.54820020002332,5.75805656290269,"[0.8441403  0.901452   0.80663509 0.3161852  0.21257509 0.17610785
 0.16757253 0.1806027  0.22529522 0.35652378]"
2752,3.91123749020645,4.03208555056003,0.027662076048348,0.003198082751857,-0.029793001716342,1.54849080808549,5.7580793413549,"[0.84422177 0.90160884 0.80701059 0.31645962 0.21278214 0.1762898
 0.16775346 0.18080633 0.22556373 0.35699391]"
2753,3.91122778263932,4.03210967622672,0.027433500853618,0.003832418141164,-0.028036291465342,1.54863496154768,5.75805361832028,"[0.84433865 0.90163803 0.80788063 0.31648689 0.21274489 0.17623329
 0.16768046 0.1807064  0.22540341 0.35662885]"
2754,3.91115871892358,4.0321405508756,0.027329370222155,-0.001620863374119,-0.025991254503817,1.54863179236779,5.75799206260475,"[0.84436566 0.90161959 0.80777534 0.31631588 0.21260698 0.17610846
 0.16755375 0.18056107 0.22520743 0.35627286]"
2755,3.91112746372849,4.03216699405761,0.02749237196455,0.000158495705852,-0.025781379884162,1.54826426709978,5.75795344588725,"[0.84399226 0.90122207 0.80749053 0.31634244 0.21264927 0.17615477
 0.16760626 0.180627   0.22530532 0.35647663]"
2756,3.91111768395959,4.03214485267373,0.027039928171999,0.001809402468823,-0.029693435490073,1.5480561143501,5.75796760451796,"[0.84405946 0.9014148  0.80589738 0.31604578 0.2125079  0.17606444
 0.16754041 0.18057825 0.22528176 0.35655573]"
2757,3.91115192108446,4.03213731782839,0.027614599021811,0.003292482012496,-0.029342527754965,1.54835259922679,5.75799141511578,"[0.84414106 0.90157012 0.80630258 0.31632763 0.21271923 0.1762496
 0.16772416 0.18078464 0.22555327 0.35702923]"
2758,3.91114516785374,4.03215956986016,0.027397052624814,0.004024400413217,-0.027677570609298,1.54848907235975,5.75796880224703,"[0.84425879 0.9015983  0.80719553 0.31635913 0.21268392 0.17619427
 0.16765195 0.1806852  0.22539294 0.35666217]"
2759,3.91107870858694,4.03218928849396,0.027297569670777,-0.001386995849125,-0.025622050318946,1.54850065537699,5.75790956102493,"[0.84429451 0.90159167 0.80708453 0.31619041 0.21254832 0.17607172
 0.16752767 0.18054278 0.22520107 0.35631417]"
2760,3.91104878489204,4.03221480821935,0.027455675782988,0.000373610975419,-0.025435983350736,1.54814367465083,5.7578724143295,"[0.84392506 0.90119349 0.80685671 0.3162219  0.21259087 0.17611683
 0.16757799 0.18060519 0.22529263 0.35650186]"
2761,3.91103975450877,4.03219175810179,0.026998407980384,0.002004674737365,-0.029370891735995,1.54794233884302,5.75788773601937,"[0.84399289 0.90138343 0.80531207 0.31593405 0.21245368 0.17602917
 0.16751408 0.18055787 0.22526977 0.3565787 ]"
2762,3.9110747634281,4.03218384062942,0.027568609524171,0.003477726993511,-0.029019747013432,1.54824363821606,5.75791226674838,"[0.84407436 0.90153638 0.80575055 0.31622281 0.21266857 0.17621679
 0.1676998  0.18076599 0.22554275 0.35705244]"
2763,3.91107047289279,4.03220454269652,0.027361120525572,0.004291517451563,-0.027429760497351,1.54837344290951,5.75789223620531,"[0.84419248 0.90156339 0.80665912 0.31625685 0.21263429 0.17616199
 0.16762786 0.18066655 0.22538196 0.35668314]"
2764,3.91100531353968,4.0322332086744,0.027256383459331,-0.001152612164791,-0.025393504638511,1.54839763885126,5.75783456070542,"[0.84423558 0.90156683 0.80654095 0.31608959 0.21250041 0.17604119
 0.16750549 0.18052648 0.22519347 0.35634192]"
2765,3.91097614584459,4.03225823254819,0.027411958682488,0.000586682560456,-0.025213860807854,1.54804745172075,5.75779822412712,"[0.8438644  0.90116263 0.80637518 0.31613192 0.21254788 0.17608929
 0.16755784 0.18059017 0.22528512 0.35652506]"
2766,3.91096746302311,4.03223467356079,0.026951964679296,0.002200266956458,-0.029158508943015,1.54784993706444,5.75781416071679,"[0.84393215 0.90135025 0.80485958 0.31584916 0.21241302 0.17600307
 0.16749494 0.18054354 0.22526245 0.35660016]"
2767,3.91100286264603,4.03222659114039,0.027518613707636,0.003655461282856,-0.028798958150836,1.54815437794267,5.75783903110412,"[0.84401324 0.90150154 0.80531668 0.3161418  0.21262994 0.1761921
 0.1676818  0.18075266 0.22553631 0.35707414]"
2768,3.91100104052794,4.03224577243251,0.027322036829293,0.004558255547762,-0.027279861867578,1.54827664902323,5.75782156057909,"[0.84413092 0.90152705 0.80623302 0.31617704 0.2125961  0.17613749
 0.16760989 0.18065311 0.22537512 0.35670336]"
2769,3.91093762398672,4.03227361458233,0.027219531278106,-0.000878283856372,-0.025232328027327,1.54831286066883,5.75776547725907,"[0.84418186 0.90154135 0.80610243 0.31600994 0.2124632  0.17601791
 0.16748899 0.18051494 0.22518957 0.35636849]"
2770,3.91090926674582,4.03229810812398,0.027372722186235,0.000843096336018,-0.025059821067912,1.54796953975981,5.75773000806527,"[0.84381158 0.90113413 0.80598142 0.31605696 0.21251155 0.17606569
 0.16754026 0.1805766  0.22527724 0.35654081]"
2771,3.91090089189163,4.03227411539812,0.026910551151258,0.002434220180588,-0.029007932177766,1.54777597503182,5.75774647470337,"[0.84387954 0.90131972 0.80449503 0.31577923 0.21237898 0.17598086
 0.16747831 0.18053058 0.22525464 0.35661389]"
2772,3.91093653949415,4.03226595089421,0.027474531830475,0.003868810006758,-0.028637294838828,1.54808342358096,5.75777154110921,"[0.84395997 0.90146901 0.80497057 0.31607547 0.21259768 0.17617107
 0.16766607 0.18074044 0.22552901 0.35708745]"
2773,3.9109357105774,4.03228466295287,0.027281747749299,0.004804376175143,-0.02713340989909,1.54820248928322,5.75775497751059,"[0.84407697 0.9014928  0.80589378 0.31611168 0.21256415 0.17611656
 0.16759413 0.18064072 0.22536737 0.35671518]"
2774,3.91087313431869,4.03231212881366,0.027180784800751,-0.000622953704802,-0.02508011207791,1.54824430902984,5.75769964392292,"[0.84413101 0.90151147 0.80575227 0.315943   0.21243066 0.1759967
 0.16747313 0.18050262 0.22518219 0.35638182]"
2775,3.91084508963814,4.0323363576426,0.027331649826276,0.001076121262367,-0.024912127220543,1.5479048248672,5.75766456121491,"[0.84376093 0.90110261 0.80565326 0.31599206 0.21247923 0.17604413
 0.16752366 0.18056304 0.22526758 0.35654824]"
2776,3.91083677877698,4.03231208778363,0.026867603690318,0.002651659081242,-0.028865119584802,1.54771294101116,5.75768129943482,"[0.84382832 0.90128634 0.80418407 0.31571778 0.21234842 0.17596051
 0.16746267 0.18051785 0.22524567 0.35662136]"
2777,3.91087257936777,4.03230389213116,0.027429513134621,0.00406912898535,-0.028484845267178,1.54802251380515,5.75770646989323,"[0.84390822 0.9014345  0.80466935 0.3160163  0.21256839 0.17615165
 0.16765123 0.18072847 0.22552083 0.35709563]"
2778,3.91087369988839,4.03232135433776,0.027246717401558,0.005074544049058,-0.027042292885518,1.54813556645822,5.75769197016222,"[0.84402461 0.90145695 0.80559656 0.31605305 0.21253501 0.17609716
 0.16757924 0.1806286  0.22535886 0.35672236]"
2779,3.91081200759875,4.03234799388513,0.02714047558267,-0.000384770974268,-0.025008848112498,1.54818711290312,5.75763779665221,"[0.84408492 0.90148429 0.80544647 0.31588508 0.21240271 0.17597861
 0.16745972 0.18049237 0.22517647 0.35639482]"
2780,3.91078445239842,4.03237189686946,0.02728971042513,0.001298648869624,-0.024844014846836,1.54785211747654,5.75760324261204,"[0.84371269 0.90106992 0.80539561 0.31594322 0.21245565 0.17602887
 0.16751235 0.1805544  0.22526274 0.35655918]"
2781,3.91077623711086,4.03234740146364,0.026824252456814,0.002855129566299,-0.028796966194996,1.54766243975976,5.7576202238663,"[0.84378003 0.90125211 0.80394529 0.31567225 0.21232636 0.17594619
 0.167452   0.18050964 0.22524094 0.3566311 ]"
2782,3.91081206890795,4.03233923227261,0.027385147304956,0.004253463029439,-0.028405441164425,1.54797375329857,5.75764538711078,"[0.84385921 0.90139878 0.80444163 0.31597299 0.21254745 0.17613809
 0.16764116 0.18072076 0.22551649 0.35710528]"
2783,3.91081499687396,4.03235552384979,0.027212502449617,0.005325794544309,-0.02701998596111,1.54808099765754,5.75763281109973,"[0.84397474 0.90141974 0.80537147 0.31601005 0.21251413 0.17608357
 0.16756909 0.18062075 0.22535423 0.35673118]"
2784,3.91075450809054,4.0323815394823,0.027106865514385,-0.000131418465698,-0.024983584451675,1.54814132869855,5.75757978456622,"[0.844041   0.90145535 0.80521253 0.31584254 0.21238283 0.17596617
 0.16745091 0.18048621 0.22517439 0.35640905]"
2785,3.91072736872234,4.03240507021616,0.027253287345605,0.001536951148604,-0.024830252998914,1.54781028083623,5.75754576199298,"[0.84366891 0.90103823 0.80519471 0.3159047  0.2124369  0.17601663
 0.16750318 0.18054725 0.22525842 0.3565667 ]"
2786,3.91071928537578,4.03238034894349,0.026786398361243,0.003077399357181,-0.028784805203122,1.5476227815584,5.75756300493719,"[0.84373616 0.90121903 0.80376398 0.31563776 0.21230968 0.17593537
 0.16744398 0.18050348 0.22523746 0.35663871]"
2787,3.91075521604932,4.03237215844535,0.027346376549864,0.004462493414488,-0.028385730675365,1.54793608085256,5.75758823640135,"[0.84381484 0.90136444 0.80427234 0.31594086 0.21253194 0.17612805
 0.16763373 0.18071509 0.22551335 0.35711261]"
2788,3.91075874790711,4.03238813050542,0.027178146493085,0.005554826972804,-0.027012046740935,1.54804117596873,5.75757624130686,"[0.84392994 0.9013843  0.80520683 0.31597852 0.21249879 0.17607358
 0.16756161 0.18061493 0.22535074 0.35673746]"
2789,3.91069875339191,4.03241396446321,0.027074021039154,0.000102045254489,-0.024967704711113,1.54810510880321,5.75752362161522,"[0.84399819 0.90142275 0.80504095 0.31581019 0.21236727 0.17595615
 0.16744351 0.18048062 0.22517139 0.35641676]"
2790,3.91067200593301,4.03243944185528,0.02725516939175,0.001751148630039,-0.024568357326195,1.54777807532084,5.75748811765662,"[0.84362579 0.90100409 0.80503444 0.31587304 0.21242115 0.17600614
 0.16749511 0.18054068 0.22525379 0.35657049]"
2791,3.91066189195011,4.03241520792853,0.026780921696676,0.003279328279698,-0.028566784592712,1.54757747460167,5.75750391364786,"[0.84369278 0.90118331 0.80353875 0.31557986 0.21227617 0.17591011
 0.16742181 0.18048167 0.22521373 0.35661209]"
2792,3.91069724261288,4.03240713990985,0.027335376808898,0.004646021632409,-0.028187065129874,1.54788570049827,5.7575287460657,"[0.84376903 0.90133044 0.80401301 0.3158822  0.21250017 0.17610527
 0.16761472 0.18069754 0.2254964  0.35710126]"
2793,3.91069992573361,4.03242395982853,0.027159490418091,0.00570777233089,-0.026764111489894,1.54799178736506,5.75751559030033,"[0.8438827  0.90135045 0.80493439 0.31592034 0.21246832 0.17605232
 0.16754438 0.18059967 0.22533726 0.35673352]"
2794,3.91063918391485,4.03244972590534,0.027048259615431,0.000227060288592,-0.024754044966444,1.54805356564838,5.75746265160256,"[0.84394846 0.90138592 0.80475642 0.31574797 0.2123342  0.17593279
 0.16742432 0.18046329 0.22515541 0.35640906]"
2795,3.91061227287503,4.03247506926118,0.027224860688328,0.001863843254214,-0.024379392168479,1.54772634121587,5.75742718065304,"[0.84357306 0.90096475 0.8047604  0.31581586 0.21239163 0.17598581
 0.16747886 0.18052658 0.22524194 0.35656969]"
2796,3.91060200129405,4.03245050045339,0.026745918051251,0.003381480073731,-0.028404465906119,1.54752557278159,5.75744318603168,"[0.84363937 0.9011433  0.80327257 0.315526   0.21224894 0.17589171
 0.16740742 0.18046962 0.22520449 0.3566156 ]"
2797,3.9106375888059,4.03244224647284,0.027297726922602,0.004743609322076,-0.028034011300526,1.54783488117735,5.7574682984796,"[0.84371498 0.90128981 0.80375529 0.31583189 0.21247539 0.17608892
 0.16760229 0.18068763 0.22548986 0.35710917]"
2798,3.91064191306815,4.03245805468818,0.027129564807413,0.005867730771454,-0.026659587888352,1.54793691626541,5.75745684521745,"[0.84382871 0.90130953 0.80468273 0.31587174 0.21244455 0.17603673
 0.16753264 0.18059043 0.22533146 0.35674225]"
2799,3.9105827314712,4.03248329956744,0.027023631495299,0.000425069204023,-0.024632729544898,1.5480064439555,5.75740514518605,"[0.84389995 0.90135218 0.80450033 0.31569996 0.21231123 0.17591805
 0.16741353 0.18045522 0.22515133 0.35642131]"
2800,3.91055636802779,4.03250817311748,0.027196823567877,0.002045898417572,-0.024273186588702,1.54768421997811,5.75737035647454,"[0.84352745 0.90093156 0.80452725 0.31576807 0.21236725 0.17596919
 0.16746573 0.1805154  0.22523298 0.35657111]"
2801,3.91054623026167,4.0324832097327,0.026714353473578,0.003546301787219,-0.02831355509162,1.54748582129569,5.75738677006139,"[0.84359366 0.90110836 0.803064   0.3154832  0.21222711 0.17587683
 0.16739567 0.18045962 0.22519649 0.35661695]"
2802,3.91058198288128,4.03247485278967,0.027262803698954,0.004900711828512,-0.027944677331742,1.54779601869701,5.75741205466832,"[0.84366862 0.90125338 0.80356284 0.31579307 0.21245581 0.17607572
 0.167592   0.18067904 0.22548337 0.3571121 ]"
2803,3.91058779770897,4.03248975942049,0.027101985138104,0.006082474018305,-0.026612441098024,1.54789422539966,5.75740213277088,"[0.84378223 0.90127269 0.80449343 0.31583379 0.21242547 0.17602391
 0.16752267 0.18058216 0.2253253  0.35674548]"
2804,3.910529166628,4.03251438039245,0.026991102461828,0.000606343613919,-0.024602435759962,1.54797116573761,5.75735124955913,"[0.84385858 0.90132205 0.80430534 0.31566213 0.21229266 0.17590584
 0.16740428 0.18044789 0.22514659 0.35642761]"
2805,3.91050297836999,4.03253908034978,0.027162661326872,0.002210067948122,-0.024245341128131,1.54765147508871,5.75731669924044,"[0.84348375 0.9008965  0.80436984 0.31573778 0.21235247 0.17595953
 0.16745847 0.18050972 0.22522949 0.35657683]"
2806,3.91049275510468,4.03251399254226,0.026678309697825,0.003696951022981,-0.028291660866213,1.54745358438634,5.75733317707124,"[0.84354941 0.90107187 0.80291806 0.31545528 0.21221355 0.17586801
 0.16738909 0.18045453 0.22519351 0.35662276]"
2807,3.91052844925581,4.03250565872127,0.02722392049866,0.005037123408758,-0.027918509131843,1.54776392887395,5.75735841202922,"[0.84362369 0.901216   0.80342318 0.31576696 0.21244337 0.17606777
 0.16758621 0.18067477 0.22548133 0.3571192 ]"
2808,3.9105359693608,4.03251956429901,0.027071702913769,0.006290035275359,-0.026630620737264,1.54785717679143,5.75735021585583,"[0.84373657 0.90123448 0.80435303 0.31580785 0.21241321 0.17601614
 0.16751708 0.18057811 0.22532358 0.3567532 ]"
2809,3.9104783583948,4.03254373071873,0.026963145635537,0.000822399851718,-0.024616583773562,1.54794692936614,5.7573002407297,"[0.84381906 0.90129204 0.80415484 0.31563536 0.21228039 0.17589832
 0.16739911 0.18044451 0.22514606 0.35643831]"
2810,3.91045265195634,4.0325680916661,0.027133141824919,0.002412875617765,-0.024263402663136,1.5476315297184,5.75726622653612,"[0.84344471 0.90086278 0.80426564 0.31571647 0.21234161 0.17595214
 0.16745264 0.18050478 0.22522555 0.35657759]"
2811,3.91044245417244,4.03254284995003,0.026647260698489,0.003881712917737,-0.02831097631783,1.54743529809202,5.75728285015004,"[0.84351037 0.90103673 0.80283199 0.31543717 0.21220416 0.17586152
 0.16738388 0.18044999 0.22518964 0.35662227]"
2812,3.9104780242452,4.03253457661296,0.02719074687786,0.005205191152408,-0.027931969757249,1.54774630314966,5.75730797006379,"[0.84358386 0.90117947 0.80334731 0.31575103 0.21243512 0.17606208
 0.16758165 0.18067079 0.22547796 0.35711885]"
2813,3.91048575965906,4.03254856126621,0.02703954148123,0.006471269729206,-0.026630600000956,1.54783813546353,5.7572998144405,"[0.84369583 0.90119677 0.80427819 0.31579228 0.21240519 0.17601063
 0.16751268 0.18057432 0.22532043 0.35675314]"
2814,3.91042858914384,4.03257266756063,0.026933097717412,0.0010184198957,-0.024602323963083,1.54792404336378,5.75725011403635,"[0.84377952 0.90125608 0.80406794 0.31561668 0.21227056 0.17589144
 0.16739351 0.18043953 0.2251416  0.35643676]"
2815,3.91040270709785,4.03259701908765,0.027101165329485,0.002591426781738,-0.024253414154385,1.54760879801667,5.75721601924571,"[0.84340565 0.90082858 0.80415878 0.31569347 0.21232951 0.17594366
 0.16744574 0.18049863 0.22522005 0.35657565]"
2816,3.91039226721869,4.0325717627732,0.026613825178847,0.004049042590541,-0.02830521676203,1.54741179662436,5.75723253317811,"[0.84347039 0.90100151 0.80272819 0.31541558 0.21219305 0.17585389
 0.16737781 0.18044474 0.2251853  0.35662227]"
2817,3.91042771089842,4.03256355648281,0.027155590121453,0.005359389810418,-0.027921627574408,1.54772286860412,5.75725753121642,"[0.8435432  0.90114377 0.8032446  0.31573035 0.21242471 0.17605507
 0.1675762  0.18066626 0.22547457 0.35712054]"
2818,3.91043501031825,4.03257808631819,0.027002058985691,0.006610966820335,-0.026581879787551,1.54781501436466,5.75724868472888,"[0.84365445 0.90116028 0.80417436 0.31577165 0.21239489 0.17600375
 0.16750737 0.18056997 0.2253173  0.35675539]"
2819,3.91037808663592,4.03260232123022,0.026899799814731,0.001200136187242,-0.024546414003166,1.54789921981895,5.75719899831662,"[0.84373701 0.90121828 0.80395224 0.31559219 0.21225781 0.17588259
 0.16738638 0.18043326 0.22513618 0.35643565]"
2820,3.91035230921107,4.03262651523712,0.02706587001153,0.00276207408947,-0.024205479546809,1.54758551667192,5.7571650923745,"[0.8433651  0.90079345 0.80403204 0.31566529 0.21231439 0.1759329
 0.16743683 0.18049049 0.22521236 0.35657118]"
2821,3.91034174377162,4.0326011453107,0.026576763996345,0.004204911665512,-0.028261816657267,1.54738887839267,5.7571816409688,"[0.84342955 0.90096556 0.80261033 0.3153896  0.21217919 0.17584407
 0.16736972 0.18043741 0.22517847 0.35661876]"
2822,3.91037705119722,4.03259301546235,0.027117196164573,0.005500041615779,-0.027872828997359,1.54770024360504,5.75720650404073,"[0.84350157 0.90110685 0.80313199 0.315706   0.21241187 0.17604607
 0.16756886 0.18065971 0.22546867 0.35711836]"
2823,3.91038400621863,4.03260802322339,0.026961793102393,0.006740384506766,-0.026499280759648,1.54779252428013,5.75719707102318,"[0.84361194 0.90112233 0.80406126 0.31574745 0.21238221 0.1759949
 0.16750019 0.1805636  0.22531167 0.35675369]"
2824,3.91032787884923,4.03263249532274,0.026870092056956,0.001412546200443,-0.0244339342974,1.54787504566239,5.75714758269498,"[0.84369364 0.90117938 0.80382793 0.31556444 0.21224288 0.17587194
 0.16737755 0.18042517 0.22512849 0.35643099]"
2825,3.91030227429594,4.03265639188699,0.027032422028874,0.002962818719366,-0.024112527616625,1.54756340658358,5.75711402082965,"[0.84332663 0.90076032 0.80388641 0.31562914 0.21229381 0.17591757
 0.16742354 0.18047759 0.22519867 0.35655703]"
2826,3.91029169436455,4.03263078121037,0.026540994364752,0.00439270849492,-0.028178113566844,1.54736772667058,5.75713076992924,"[0.84339085 0.9009315  0.80247917 0.31535729 0.21216087 0.17583047
 0.16735796 0.18042604 0.22516649 0.35660668]"
2827,3.91032700518588,4.03262265954383,0.027079734425962,0.005677425029979,-0.02778672651583,1.54768012187834,5.75715562752924,"[0.84346232 0.90107189 0.80300964 0.31567607 0.21239497 0.17603356
 0.16755807 0.18064932 0.22545779 0.35710765]"
2828,3.91033356492261,4.0326381385711,0.026922453962875,0.006901623540095,-0.02638289382812,1.54777323936774,5.7571455880057,"[0.84357227 0.90108659 0.8039416  0.31571812 0.21236562 0.1759826
 0.16748957 0.18055336 0.22530091 0.35674298]"
2829,3.91027784527255,4.03266283908711,0.026837933188209,0.001627786204714,-0.024296020061553,1.54785408705091,5.75709610887906,"[0.84365279 0.9011421  0.80370105 0.31553254 0.21222461 0.17585827
 0.16736564 0.18041355 0.22511604 0.35641768]"
2830,3.91025212316224,4.0326865700496,0.026996083269817,0.003158921221461,-0.023993357807228,1.54754315750784,5.75706263052053,"[0.84328852 0.90072652 0.80374407 0.31559141 0.21227166 0.17590071
 0.16740861 0.18046273 0.2251822  0.35653744]"
