steps,x,y,roll,distance_to_obj,lidar,,,
420,1.02674117332731,0.983093263085268,0.026832155929871,0.0084630772476,0.004489266924231,1.68463258832897,8.01695133568489,"[0.87790471 0.91801798 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
421,1.02665116807593,0.982384699903238,0.02659999282473,0.004356530577174,0.002474888500716,1.74959109827349,8.0176595952376,"[0.88263256 0.90175259 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
422,1.02666786979743,0.981631356390778,0.026689132876894,0.00725261352395,0.001404656681612,1.81521623804927,8.01841299011813,"[0.89088463 0.88954642 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
423,1.02675481541169,0.980886480652394,0.026861612417117,0.003636846383132,0.000493249768331,1.88035277510127,8.01915815134801,"[0.90383445 0.88179265 0.97568018 1.         1.         1.
 1.         1.         1.         1.        ]"
424,1.02682292090266,0.980132580811794,0.027247490674867,0.006455721625643,0.000403704573446,1.94520684335831,8.01991227448544,"[0.92071705 0.87763861 0.94759668 1.         1.         1.
 1.         1.         1.         1.        ]"
425,1.02692439281558,0.979386965126562,0.026834461938635,0.008332443913566,0.000938994959795,2.01096525168699,8.02065822598808,"[0.94257189 0.87755335 0.92533276 1.         1.         1.
 1.         1.         1.         1.        ]"
426,1.02713389164137,0.9786522925,0.026606264214043,0.004122557637157,-0.000754065552125,2.07673045175647,8.02139360040954,"[0.97001739 0.88120549 0.90757764 1.         1.         1.
 1.         1.         1.         1.        ]"
427,1.02739350371295,0.977946523001003,0.026691464595305,0.006889859439091,-0.001708808394519,2.14226347643212,8.02210024818173,"[1.         0.88857912 0.89413108 1.         1.         1.
 1.         1.         1.         1.        ]"
428,1.02770953397755,0.977267593225785,0.026858937885638,0.00316102778199,-0.002519554207938,2.20765554886984,8.0227802592978,"[1.         0.9003674  0.88527986 0.98787863 1.         1.
 1.         1.         1.         1.        ]"
429,1.02803528617666,0.976633724352705,0.0272401906952,0.005879265723903,-0.002617485582193,2.27295188480552,8.02341525601569,"[1.         0.91611819 0.88009097 0.9579626  1.         1.
 1.         1.         1.         1.        ]"
430,1.02839504272027,0.976004592841242,0.026858980967363,0.007878251890221,-0.002048199261241,2.33848631358477,8.02404564870838,"[1.         0.93678132 0.878993   0.93403235 1.         1.
 1.         1.         1.         1.        ]"
431,1.02878925992165,0.97543322671273,0.026635855779058,0.003690813908522,-0.001387043028204,2.40397917811183,8.02461841587704,"[1.         0.96262396 0.88162512 0.9149959  1.         1.
 1.         1.         1.         1.        ]"
432,1.02921439502117,0.974894262225574,0.026708519565844,0.006529426781214,1.87593294188428E-06,2.46947004183605,8.0251589132762,"[1.         0.99398416 0.88784408 0.90029725 1.         1.
 1.         1.         1.         1.        ]"
433,1.02968905981461,0.974391387143915,0.026872768960914,0.003003759155366,0.001339928996367,2.53501738024405,8.02566352690059,"[1.         1.         0.89830601 0.89009907 1.         1.
 1.         1.         1.         1.        ]"
434,1.03015636757141,0.973932761257809,0.027244138973975,0.006034394324015,0.003394929537996,2.60065817023414,8.0261238918494,"[1.         1.         0.91278219 0.88369905 0.96976861 1.
 1.         1.         1.         1.        ]"
435,1.03067422714259,0.973480998883003,0.027589596149502,0.002104782746547,0.005671273527906,2.66645815224674,8.02657761337315,"[0.96030885 1.         0.93198838 0.88131212 0.94383193 1.
 1.         1.         1.         1.        ]"
436,1.03120609475732,0.973093286782678,0.027287590710409,-0.001228528219412,0.00785495842631,2.73166988699552,8.02696737274067,"[0.92514406 1.         0.95609153 0.88257673 0.92293077 1.
 1.         1.         1.         1.        ]"
437,1.03063502744079,0.97327281648785,0.027232833994143,0.002511205770318,0.006837675198632,2.79621655249569,8.02678564454285,"[0.89647836 1.         0.98561327 0.88768845 0.90697116 1.
 1.         1.         1.         1.        ]"
438,1.03091864880732,0.973080866191471,0.027353572932675,-0.000271663350422,0.007593138639759,2.8592995757931,8.02697868089517,"[0.87424646 1.         1.         0.89573905 0.89458109 1.
 1.         1.         1.         1.        ]"
439,1.03054293773944,0.973035247512623,0.027600903380745,0.00334688155502,0.0069671924391,2.92183177924909,8.02702286085698,"[0.85623338 1.         1.         0.90811478 0.88695035 0.98256237
 1.         1.         1.         1.        ]"
440,1.03071045729994,0.972975668466364,0.027881048193406,-0.000321558584283,0.008168176043313,2.98355853808151,8.02708307862953,"[0.84281965 0.97627987 1.         0.92385289 0.88244674 0.95481791
 1.         1.         1.         1.        ]"
441,1.0302476185117,0.97301757093006,0.027529590422693,-0.002845047160989,0.007286443489004,3.0468726042168,8.02703941905253,"[0.83272979 0.94073661 1.         0.94403383 0.88177487 0.93276428
 1.         1.         1.         1.        ]"
442,1.02951623899286,0.972996443933401,0.027352735036948,0.001565662082278,0.005664574185022,3.11205430263474,8.02705782322951,"[0.82601525 0.91051062 1.         0.96903084 0.88407645 0.91419489
 1.         1.         1.         1.        ]"
443,1.02974440488744,0.97292195441339,0.02744586224941,-0.001222518307401,0.006371964344893,-3.10891989003297,8.02713315446808,"[0.8229566  0.8852926  1.         1.         0.88999684 0.89932199
 1.         1.         1.         1.        ]"
444,1.03003766678469,0.972787866551119,0.027728633156379,0.002034696678811,0.008397280239196,-3.05145615760787,8.02726833342544,"[0.82287771 0.86539352 1.         1.         0.90013544 0.88981704
 0.99884225 1.         1.         1.        ]"
445,1.03081533161456,0.972937959574957,0.027612467131719,0.001893382614353,0.007417278453631,-2.99612307119473,8.0271211891621,"[0.82589082 0.85090416 1.         1.         0.91286947 0.88423407
 0.97088156 1.         1.         1.        ]"
446,1.03175947392592,0.973104220204131,0.027064724491969,0.000273693536014,0.003120275139377,-2.9380521315701,8.02695860982781,"[0.83152685 0.84009693 0.96665218 1.         0.92908628 0.88229667
 0.94896515 1.         1.         1.        ]"
447,1.03276868560902,0.973159101729847,0.027610131372848,-0.000883362157409,-0.000717773949131,-2.87519734144619,8.0269077852495,"[0.84028    0.83172589 0.93498011 1.         0.950213   0.88347822
 0.93035251 1.         1.         1.        ]"
448,1.03306569512258,0.97299532412753,0.027495661601393,-0.002366918940362,-0.00675263794848,-2.81210142917267,8.02707277945531,"[0.85316251 0.82588878 0.90622267 1.         0.9778682  0.8880856
 0.91442104 1.         1.         1.        ]"
449,1.03256272968896,0.972716627604298,0.02746731932114,0.002304689692699,-0.014406082445631,-2.74676280438806,8.02734941759142,"[0.86982186 0.82319163 0.88231164 1.         1.         0.8957364
 0.90194454 1.         1.         1.        ]"
450,1.03323071196577,0.972941656664786,0.027642520204276,-0.000160286721141,-0.017623341765117,-2.68229061093938,8.02712712790356,"[0.89191656 0.82416666 0.86268996 1.         1.         0.90675814
 0.89221094 0.99640688 1.         1.        ]"
451,1.03319544661721,0.972720558174051,0.027218888248103,-0.002938324154096,-0.023228050720924,-2.61801130993793,8.02734807858969,"[0.91882722 0.82865141 0.84770135 0.98984722 1.         0.92290533
 0.88755191 0.96715674 1.         1.        ]"
452,1.03288728190558,0.972428084313945,0.027023627780073,-0.000133638171041,-0.028906046627826,-2.55377247722853,8.0276392815586,"[0.95091668 0.83627221 0.83631628 0.95108078 1.         0.94296044
 0.88607803 0.94292864 1.         1.        ]"
453,1.03228359519251,0.971917723201128,0.027106467512214,-0.004221680614186,-0.029056989041958,-2.48831052707192,8.02814718808585,"[0.98988375 0.84785154 0.82889556 0.91921495 1.         0.96746616
 0.88777796 0.92308294 1.         1.        ]"
454,1.03085753011619,0.970995601945413,0.028096011362852,0.0048494170276,-0.036597637429291,-2.43251524476765,8.02906369455024,"[1.         0.86287299 0.82415265 0.89169017 1.         0.99763738
 0.89293083 0.90713682 1.         1.        ]"
455,1.02995921027933,0.969991059016218,0.027558948026304,0.006236437548735,-0.032240070987169,-2.38085187501513,8.03006482829124,"[1.         0.87974826 0.82347457 0.87292497 1.         1.
 0.89937827 0.89577812 1.         1.        ]"
456,1.02959210382422,0.969518005961254,0.027642449512847,0.004940785254006,-0.024707280527022,-2.32312139758211,8.03053651689532,"[1.         0.89735146 0.82404144 0.85741082 1.         1.
 0.9080237  0.88805664 0.98522459 1.        ]"
457,1.02981604091372,0.969457902658928,0.027130138483694,0.004740768940665,-0.014387846860213,-2.26276687417131,8.03059744810204,"[1.         0.92125073 0.82761701 0.84362663 0.98091444 1.
 0.92155557 0.88301271 0.95853686 1.        ]"
458,1.03016758215588,0.969736198976443,0.027028903418527,0.000130877538263,-0.003218893704241,-2.19761946686784,8.03032046664655,"[1.         0.95158015 0.83473736 0.83292706 0.94483958 1.
 0.9401291  0.88142777 0.93587224 1.        ]"
459,1.03048518154534,0.969995328695104,0.027152506447619,0.002710735531519,0.008415175812639,-2.13204208701119,8.03006253820431,"[1.         0.99106103 0.846242   0.82519099 0.91255829 1.
 0.96555222 0.88373262 0.91661727 1.        ]"
460,1.03085375822505,0.970505928714835,0.027393879989906,-0.000700237168248,0.009954300400393,-2.06701613774283,8.02955334967022,"[1.         1.         0.86214511 0.8212667  0.88613152 1.
 0.99667627 0.88961083 0.90150371 1.        ]"
461,1.03076253981814,0.970032698136892,0.027777277220416,0.002355688033549,0.008716008681067,-2.00348262471114,8.03002622678449,"[1.         1.         0.88291945 0.82140764 0.86550157 1.
 1.         0.90001149 0.89135421 1.        ]"
462,1.03106090861431,0.970212036948305,0.02740107871571,0.004027698703777,0.005667302326284,-1.94167600509499,8.02984803789049,"[1.         1.         0.9071871  0.82420056 0.84893687 0.99948682
 1.         0.91347405 0.88456805 0.97095459]"
463,1.03144012089475,0.970873006231302,0.0271925665844,-0.000418753256543,0.004107667203232,-1.87643820094669,8.02918854949036,"[1.         1.         0.93665228 0.83086452 0.83728849 0.96057484
 1.         0.93111902 0.88191374 0.94602535]"
464,1.03139955034072,0.970498495145278,0.027271478062941,0.002200514823769,-0.000357852836115,-1.81260833121812,8.02956289895196,"[1.         1.         0.97439434 0.84182211 0.82902096 0.92670316
 1.         0.95487335 0.88309602 0.92513924]"
465,1.03153270553817,0.970835177259124,0.027466357322568,-0.001712444218741,-0.002443188340197,-1.75008968686158,8.02922674124091,"[1.         1.         1.         0.85559418 0.82371282 0.89861461
 1.         0.98261678 0.88717375 0.9085085 ]"
466,1.03166205051758,0.970645225069743,0.027824920206019,0.000718012990387,-0.005528469382821,-1.68825600303665,8.02941720096411,"[1.         1.         1.         0.87357023 0.82231111 0.87660546
 1.         1.         0.89522713 0.89673126]"
467,1.03187529827343,0.970960224357385,0.027485611572596,0.002442071973692,-0.006417675182049,-1.62571681385525,8.02910304788096,"[1.         1.         1.         0.89517637 0.82369695 0.85870212
 1.         1.         0.90648302 0.88839991]"
468,1.03203287335199,0.971475375895546,0.027286499421529,-0.002170707428592,-0.006668573983033,-1.56168455876029,8.02858852755743,"[1.         1.         1.         0.92221736 0.82868741 0.84490641
 0.98266261 1.         0.92188928 0.88362635]"
469,1.03213972842969,0.970982880117743,0.027337811415378,3.79972195996043E-05,-0.009540155983241,-1.49757197953578,8.02908144643619,"[1.         1.         1.         0.95574763 0.83739906 0.83471669
 0.94575982 1.         0.9423982  0.88262771]"
470,1.03215283584351,0.97135347754312,0.027508852114331,-0.004217809446854,-0.009655306565309,-1.43472468370437,8.02871090446105,"[1.         1.         1.         0.99504824 0.84895108 0.82726883
 0.91418468 1.         0.9674296  0.88481566]"
471,1.03233933484871,0.971061637497601,0.027745168436167,-0.001198634076126,-0.011371260601334,-1.37226963637425,8.02900349118377,"[1.         1.         1.         1.         0.86483028 0.82406702
 0.88942207 1.         0.99768605 0.89079998]"
472,1.03260885360752,0.970513423396389,0.027350600541633,0.001236142767671,-0.013367238840312,-1.30739736805433,8.02955279085898,"[1.         1.         1.         1.         0.88406609 0.82349426
 0.8687562  1.         1.         0.90011605]"
473,1.03262328165663,0.970845597814058,0.027193945998039,-0.003359096991917,-0.012400776866673,-1.24424163371018,8.02922067778984,"[1.         1.         1.         1.         0.90854769 0.82605646
 0.85144673 1.         1.         0.91393561]"
474,1.03290619724057,0.970370912264432,0.027233984278344,-0.001383458027043,-0.013610300010443,-1.17995584710595,8.02969651384322,"[1.         1.         1.         1.         0.93851617 0.83274477
 0.83938777 0.96325459 1.         0.93177629]"
475,1.03325318985597,0.96974846851291,0.027487146997442,-0.005803990450754,-0.015420393244882,-1.11476958531381,8.0303203817523,"[1.         1.         1.         1.         0.97430236 0.84231306
 0.82998298 0.9283681  1.         0.95453192]"
476,1.03363163303869,0.969109906288982,0.02762730815099,-0.002452980058123,-0.01682718353647,-1.04974190522164,8.03096051440963,"[1.         1.         1.         1.         1.         0.85594965
 0.82415093 0.89920245 1.         0.98340367]"
477,1.03407240424811,0.968494349295947,0.02720751803062,-0.000127800437697,-0.017647041858582,-0.983957223080228,8.03157792379694,"[1.         1.         1.         1.         1.         0.87350091
 0.8215739  0.87510192 1.         1.        ]"
478,1.03456599943875,0.967901045481392,0.02714374027214,-0.004953324113473,-0.01847669172674,-0.918380713888704,8.03217333126571,"[1.         1.         1.         1.         1.         0.89596768
 0.82250743 0.8555531  1.         1.        ]"
479,1.0351054829051,0.967346951420905,0.027180185011883,-0.003162374777151,-0.018773082200577,-0.852858829073829,8.03272975978758,"[1.         1.         1.         1.         1.         0.92395317
 0.82729183 0.84074169 0.97406427 1.        ]"
480,1.03565698839485,0.966833638784053,0.027439274151767,-0.007729849028968,-0.019108244425481,-0.787442607844922,8.03324549654701,"[1.         1.         1.         1.         1.         0.95772482
 0.83547802 0.82964713 0.93601138 1.        ]"
481,1.03623395517761,0.966306768635015,0.027492988928462,-0.003803183688216,-0.019090179556051,-0.722019701640035,8.03377494302569,"[1.         1.         1.         1.         1.         0.99885081
 0.8478214  0.82265761 0.9049484  1.        ]"
482,1.03687266124336,0.965838745445681,0.027071665694703,-0.001399194353063,-0.018434450772761,-0.656638837055434,8.03424586736857,"[1.         1.         1.         1.         1.         1.
 0.86384485 0.81879146 0.87896568 1.        ]"
483,1.03755730284511,0.965411002869483,0.027016291042238,-0.006123300150173,-0.017803710536455,-0.591259566914832,8.03467677656094,"[1.         1.         1.         1.         1.         1.
 0.88445628 0.81853632 0.85807931 1.        ]"
484,1.0382768435821,0.965035924543543,0.02705606243571,-0.004152232089959,-0.016653528062488,-0.525749335166199,8.03505524627121,"[1.         1.         1.         1.         1.         1.
 0.91054327 0.82221124 0.84208831 0.98465665]"
485,1.03899841493744,0.964704689511503,0.027322206170684,-0.008469382661498,-0.015544413752712,-0.46014482532973,8.03538994717282,"[1.         1.         1.         1.         1.         1.
 0.94209946 0.82916962 0.82978728 0.94439927]"
486,1.03975460021906,0.964375426098159,0.027387921724677,-0.004306134728682,-0.014080944010093,-0.394321038804911,8.03572291215506,"[1.         1.         1.         1.         1.         1.
 0.98086539 0.84032812 0.82170492 0.91143874]"
487,1.04058288252503,0.964173175453134,0.026978341133828,-0.001579204402824,-0.011990491941534,-0.329325502920076,8.03592930061365,"[1.         1.         1.         1.         1.         1.
 1.         0.85507111 0.81674129 0.88371666]"
488,1.04140217827677,0.963973243336578,0.026926709863794,-0.00586732071709,-0.009846396089314,-0.264238809480228,8.03613340943121,"[1.         1.         1.         1.         1.         1.
 1.         0.87416665 0.81553929 0.86168073]"
489,1.04224589278024,0.963838173039973,0.026962955213431,-0.003420396742189,-0.007184786907559,-0.198749244994832,8.03627286897019,"[1.         1.         1.         1.         1.         1.
 1.         0.89853568 0.8182146  0.84458567]"
490,1.04305029841986,0.963716839092034,0.027231757071904,-0.007206616805764,-0.004465481231361,-0.133038036900272,8.03639847011626,"[1.         1.         1.         1.         1.         1.
 1.         0.92819586 0.82413541 0.83120423]"
491,1.04394747980308,0.963729091793969,0.027406223172074,-0.003278883215367,-0.001458887364498,-0.06738579935851,8.03639107380046,"[1.         1.         1.         1.         1.         1.
 1.         0.96479757 0.83419917 0.82207458]"
492,1.04485860900876,0.963828237081573,0.027005433612667,-3.78620872182942E-07,0.002162582533679,-0.002207978014408,8.03629696426965,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.84788482 0.81632229]"
493,1.04572989509613,0.963950694606234,0.026934134587236,-0.003599790804209,0.001680327938786,0.062397092225986,8.03617941947696,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.86584943 0.81428619]"
494,1.04650450867338,0.964096163052319,0.026958105359025,-0.000678574520054,0.001742931670302,0.127935836015163,8.03603839873836,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.88869551 0.81611015]"
495,1.047293275144,0.964244393260938,0.027214489580406,-0.004197197795054,0.001747405633494,0.193034684734486,8.03589477439271,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91674049 0.82112055]"
496,1.04807260808033,0.964481190474533,0.027538179626721,-0.001245908928436,0.002354462982123,0.257696309233055,8.03566260577715,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95101512 0.83008198]"
497,1.04880979976139,0.964834152769828,0.027177375502766,0.001652752291443,0.003586474523576,0.323316270654558,8.03531409398829,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.991663   0.84246845]"
498,1.04872467300173,0.964821104494186,0.027008771017733,-0.002020438209134,0.002338326787509,0.386003306119452,8.03532662538003,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.85930088]"
499,1.04927734241993,0.965159819218288,0.027030741188075,0.000712907842871,-0.000602014756645,0.451181296711255,8.03499128731203,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.87956639]"
500,1.04873051246866,0.964944840639345,0.027191105873466,-0.003035386081721,0.000423404172451,0.515817235135351,8.03520292692187,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.90549487]"
501,1.049175059736,0.965367711248211,0.027517171371855,-0.000308171181816,-0.00167079984407,0.580236333101142,8.03478277254294,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.93665172]"
502,1.04972361252166,0.965846345464426,0.027168183746201,0.002107338945693,-0.003545013180022,0.645951387011383,8.03430752351001,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.97438858]"
503,1.04924534199676,0.965595691009286,0.026989067924773,-0.001904312602416,-0.001323503338393,0.710662136557409,8.03455522751801,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
504,1.04966509146531,0.966093002923206,0.026999368176712,0.000665241820297,-0.002236535498256,0.775394507481829,8.03406050879565,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
505,1.0492398090974,0.965770694277285,0.02715227531026,-0.003130311209736,0.000625932297834,0.839950435737145,8.03438019362624,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
506,1.04955517726757,0.966315324199299,0.027466831655222,-0.000349082871631,0.000479875134275,0.904247509515849,8.0338375130313,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
507,1.04995282585031,0.966979555347719,0.027104526502542,0.00227995107006,0.000465302431127,0.969554919470312,8.03317575738338,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
508,1.04957623744732,0.966646190631773,0.026923987230556,-0.001427799510691,0.004559036988286,1.03420220600965,8.03350678283217,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
509,1.04981859733017,0.967180648984504,0.026925221672984,0.001511833342565,0.004210071171951,1.09849714935982,8.03297383405977,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
510,1.04956858302417,0.966869995545872,0.027079004480492,-0.001980724077431,0.005261539652777,1.16191163979583,8.03328293494535,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
511,1.04961536822095,0.967316912323188,0.027382305849088,0.000994293404275,0.004378119828391,1.22521205364094,8.03283631551227,"[0.97931838 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
512,1.0493018278456,0.96696877631343,0.027062950996415,0.003873053297231,0.006857659238268,1.28895722575226,8.03318251448031,"[0.95531264 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
513,1.04899632073525,0.966275579030771,0.026869105970141,0.000213494730875,0.005082599427899,1.35385407909517,8.03387382969903,"[0.93570467 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
514,1.04873163569598,0.965566429065294,0.026924253261364,0.003024570808394,0.003989913193867,1.41921571095028,8.03458135674039,"[0.91987505 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
515,1.04855146394283,0.964814531563632,0.027062229443872,-0.000663609122668,0.003037835636885,1.48487704400555,8.035332149751,"[0.90868789 1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]"
516,1.04845225487817,0.964808504792711,0.027359679714472,0.002037613563146,0.000372650742704,1.54821144002743,8.03533757757907,"[0.90127801 0.99016067 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
517,1.04836186896744,0.964500362409908,0.027041787474348,0.004426903388268,-0.000756302901746,1.61235582761383,8.03564516987159,"[0.89831047 0.96388677 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
518,1.04823717519223,0.963983681770805,0.026838494311501,0.000295702792706,-0.001148707902578,1.67632600645636,8.03616109171017,"[0.89900077 0.94243265 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
519,1.04822167547092,0.963270633838741,0.026882920271109,0.002774424684311,-0.000257679463279,1.74174623227113,8.03687403378353,"[0.90298613 0.92526611 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
520,1.04827619451502,0.962556682595099,0.027019197587821,-0.001128392127743,0.000707064160261,1.80661331076697,8.03758829944987,"[0.91146527 0.91261749 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
521,1.04801275802924,0.962960443738589,0.027336322647934,0.001325326557533,-0.001408434836408,1.87012763318539,8.03718296754803,"[0.92366994 0.9038964  1.         1.         1.         1.
 1.         1.         1.         1.        ]"
522,1.0479972796728,0.962770849188215,0.027033778302204,0.003515450292982,-0.000920741773498,1.9333285049569,8.03737246626749,"[0.93989605 0.89921437 0.97458021 1.         1.         1.
 1.         1.         1.         1.        ]"
523,1.04811866536414,0.962136894295852,0.026851647353279,-0.000689769175907,0.001072184404992,1.9981449384008,8.03800713560248,"[0.96074167 0.89837589 0.95136759 1.         1.         1.
 1.         1.         1.         1.        ]"
524,1.04777585320775,0.962569476724053,0.026872314653394,0.001534825538943,-0.000112285183439,2.06242962087897,8.03757251591783,"[0.98701426 0.90100931 0.93221837 1.         1.         1.
 1.         1.         1.         1.        ]"
525,1.04799411800901,0.962045518977937,0.027021273537868,-0.002561501576012,0.002215631058467,2.12715011228923,8.03809776466709,"[1.         0.90734653 0.91763615 1.         1.         1.
 1.         1.         1.         1.        ]"
526,1.04754010600318,0.962502096497897,0.027338437217702,-8.34283397568904E-05,0.001339456123768,2.19161659079409,8.03763849712585,"[1.         0.91784608 0.90730038 1.         1.         1.
 1.         1.         1.         1.        ]"
527,1.04702096337617,0.963058500597096,0.026979591730279,0.002186735852625,0.000642697056682,2.25729618586262,8.03707904874784,"[1.         0.93217996 0.90066074 0.98627146 1.         1.
 1.         1.         1.         1.        ]"
528,1.04726808786033,0.96261020965461,0.026792749564675,-0.001896762459657,0.004013809390453,2.3219770827048,8.03752878153965,"[1.         0.95131031 0.8977239  0.95939959 1.         1.
 1.         1.         1.         1.        ]"
529,1.04676054384132,0.963013698270199,0.026797649404146,0.000660365658744,0.003666011374221,2.38659768041294,8.03712233094985,"[1.         0.97552075 0.89897319 0.93852875 1.         1.
 1.         1.         1.         1.        ]"
530,1.04705978585075,0.962647346932412,0.026946547374079,-0.003176766585814,0.004653363660652,2.45035707155093,8.03749042258944,"[1.         1.         0.90363632 0.92196195 1.         1.
 1.         1.         1.         1.        ]"
531,1.04654861367606,0.962916631652543,0.027262248712924,-0.000527979580467,0.002952483312145,2.51466459416189,8.03721816570898,"[1.         1.         0.91257403 0.91035546 1.         1.
 1.         1.         1.         1.        ]"
532,1.04590737581443,0.963262098298685,0.026900807438304,0.001844709283944,0.001345300729158,2.57991289480851,8.03686901646385,"[1.         1.         0.92510511 0.90212548 0.9976778  1.
 1.         1.         1.         1.        ]"
533,1.04621007521611,0.96290145069413,0.026707989753815,-0.002348460988531,-6.79143146820374E-05,2.64322725908752,8.03723139285575,"[0.95967632 1.         0.94207571 0.89753802 0.96857174 1.
 1.         1.         1.         1.        ]"
534,1.04570811830215,0.96309513174271,0.026723630036121,-0.000117191584827,-0.004022853277876,2.70786428518918,8.03703484461132,"[0.9240983  1.         0.96395213 0.89749737 0.9464026  1.
 1.         1.         1.         1.        ]"
535,1.04508490726865,0.963293668737228,0.026959480372215,-0.004525245010966,-0.008414097234461,2.77345927147302,8.03683279058502,"[0.89483114 1.         0.99098009 0.90067535 0.9280415  1.
 1.         1.         1.         1.        ]"
536,1.04441533189606,0.963445258294592,0.027283175131615,-0.00263058490569,-0.01234928623281,2.83945920804072,8.0366774750599,"[0.87027596 1.         1.         0.90757828 0.91371579 1.
 1.         1.         1.         1.        ]"
537,1.04367514079126,0.963486292558682,0.026934129787921,-0.00115473650765,-0.015824092301059,2.90448943041738,8.03663238476262,"[0.85078736 1.         1.         0.91875866 0.90368226 1.
 1.         1.         1.         1.        ]"
538,1.04304118168357,0.963679263769791,0.02758001685289,3.35335435694128E-05,-0.018333648957679,2.97046225582038,8.03643599606719,"[0.83582601 0.97523161 1.         0.93397405 0.89767663 0.97759646
 1.         1.         1.         1.        ]"
539,1.04322315017622,0.963489007364872,0.027549816529281,0.001076590842372,-0.017557564986676,3.03697861210911,8.0366272263591,"[0.82486372 0.93671245 1.         0.9541908  0.89554463 0.95184947
 1.         1.         1.         1.        ]"
540,1.04382814586629,0.963364009369586,0.027612574810245,-0.004119455897476,-0.015557294439482,3.10208137967599,8.03675549909702,"[0.81731183 0.90431908 1.         0.98054511 0.89792337 0.93179768
 1.         1.         1.         1.        ]"
541,1.04410871789946,0.963265722025896,0.027700818715636,-0.00138425435366,-0.01371078493423,-3.12203691266154,8.03685531994689,"[0.81323644 0.87806066 1.         1.         0.90444072 0.91716027
 1.         1.         1.         1.        ]"
542,1.04500639024074,0.963191249905356,0.027780781592879,-0.003173137705257,-0.006605494629466,-3.06964122344244,8.03693476773081,"[0.81293553 0.85899364 1.         1.         0.91356323 0.90728927
 1.         1.         1.         1.        ]"
543,1.04537569664489,0.963112796521068,0.027858521893897,0.002136940223955,-0.002489497520862,-3.01330025081775,8.03701529644491,"[0.81480644 0.84493376 1.         1.         0.92483287 0.9016269
 0.99684856 1.         1.         1.        ]"
544,1.04549884998298,0.96311309488404,0.028149787860098,-0.001532572676939,0.00099375513534,-2.95174103039705,8.0370156943342,"[0.81972308 0.8332098  0.96555622 1.         0.93976085 0.89795771
 0.97195458 1.         1.         1.        ]"
545,1.0452423279279,0.963047354650438,0.027632337332927,-0.002239747733358,0.003206872677344,-2.89026565687368,8.03707998540687,"[0.82772249 0.82326262 0.93047852 1.         0.96000476 0.8970788
 0.94935725 1.         1.         1.        ]"
546,1.04451441812287,0.962770213943104,0.027504503093613,0.002829574952451,0.004715497212053,-2.82517964028633,8.03735305727582,"[0.83917376 0.81670757 0.90128701 1.         0.98456508 0.89927537
 0.93091529 1.         1.         1.        ]"
547,1.0449414563419,0.962847374243756,0.027639348448549,0.000553761476824,0.010374036327313,-2.76064424943291,8.03727827465235,"[0.85531902 0.81329351 0.87590347 1.         1.         0.90484375
 0.91533047 1.         1.         1.        ]"
548,1.04549110413922,0.963152054011948,0.02713494456096,-0.001464575609303,0.006209722352145,-2.69589880975912,8.03697669198363,"[0.87554653 0.81319979 0.85546472 1.         1.         0.91539356
 0.90515108 1.         1.         1.        ]"
549,1.04509966815348,0.962924996047095,0.027699004006771,-0.003284572914463,-0.001333773976145,-2.63116732317001,8.03720154028951,"[0.90118884 0.816966   0.83977192 0.98626148 1.         0.93074654
 0.89946111 0.98517259 1.         1.        ]"
550,1.04500582731777,0.962820920921351,0.027452289516951,-0.004420140600411,-0.007662707524479,-2.568850761117,8.03730508775622,"[0.93190309 0.82382107 0.82765715 0.94618715 1.         0.94982281
 0.89682294 0.9589792  1.         1.        ]"
