steps,x,y,roll,distance_to_obj,lidar,,,
413,3.41611892274143,1.48018164172267,0.027246820285005,0.000388474202061,0.00211001462135,0.954630688355151,7.89843647757668,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96282256]"
414,3.42050272047224,1.48637397002917,0.027242876852205,-9.63903278708635E-05,0.001702683860894,0.94685033436852,7.89388431243255,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96271602]"
415,3.42479292724636,1.49241993161994,0.02690530276765,-0.002756171861768,0.002499108264589,0.939080002747017,7.8894473331889,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96279086]"
416,3.42922362606722,1.49837896264892,0.026991840435266,-0.001114757113378,0.003063416613685,0.931266616794153,7.88514081126466,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96302979]"
417,3.43360781128436,1.50426791591513,0.026733594665432,-0.00178544201765,0.000937192587737,0.923428585241694,7.88089122216032,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96291357]"
418,3.43811365801388,1.51005588314233,0.026903944753087,0.001612432677993,-0.00083863720152,0.915552225080506,7.8767798676264,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96296596]"
419,3.44273625138681,1.5159958399068,0.02676678605486,0.002582585658305,-0.002643675770916,0.907612029029645,7.87256493540267,"[1.         0.99658817 1.         1.         1.         1.
 1.         1.         1.         0.96269427]"
420,3.44736668276834,1.52193656972691,0.026261659536379,0.001267676637858,-0.003548043405204,0.899743065377176,7.86835664844396,"[1.         0.98473449 1.         1.         1.         1.
 1.         1.         1.         0.96262826]"
421,3.45216797859611,1.52782858433571,0.026292712445596,0.004146277007606,-0.004089365298349,0.892167719191166,7.86425288634099,"[1.         0.97295328 1.         1.         1.         1.
 1.         1.         1.         0.96274506]"
422,3.45704691509574,1.53381678625307,0.02591564738287,0.004792749629415,-0.004230167204762,0.885562781267269,7.86008723388093,"[1.         0.96174176 1.         1.         1.         1.
 1.         1.         1.         0.96254903]"
423,3.46198065279917,1.53986190254316,0.026622199040326,0.004655808595516,-0.005133454017778,0.8799028559871,7.85589009392853,"[1.         0.9510045  1.         1.         1.         1.
 1.         1.         1.         0.96255338]"
424,3.46698889339559,1.54599121120467,0.026842580353666,0.002832820064504,-0.006323773388235,0.875064055198475,7.85164194443272,"[1.         0.94085403 1.         1.         1.         1.
 1.         1.         1.         0.96265072]"
425,3.47205118948732,1.55217652977208,0.026578255247349,-0.000343878547701,-0.00723602965176,0.871071000927505,7.84736334873845,"[1.         0.9310818  1.         1.         1.         1.
 1.         1.         1.         0.96287501]"
426,3.47725016025577,1.55825582401648,0.026675419240392,0.001721772844896,-0.007809319306297,0.867519624173804,7.84323432885133,"[1.         0.92169119 1.         1.         1.         1.
 1.         1.         1.         0.96320295]"
427,3.48253522235091,1.56443795808848,0.02629359224382,0.002572923823524,-0.008082595078472,0.864381264324714,7.839041013372,"[1.         0.91293925 1.         1.         1.         1.
 1.         1.         1.         0.96309255]"
428,3.48783977936777,1.57063986348531,0.026962066723369,0.002922038085747,-0.008855279491797,0.861722747651125,7.8348413389065,"[1.         0.90425713 1.         1.         1.         1.
 1.         1.         1.         0.96306476]"
429,3.49318876236002,1.57689270512546,0.027045508484134,0.002391311471946,-0.009618539232217,0.859449945719302,7.83061377645316,"[1.         0.89583688 1.         1.         1.         1.
 1.         1.         1.         0.96307137]"
430,3.49856417884196,1.58317386692819,0.026560257303333,0.001170111270595,-0.009767266558705,0.857582407456695,7.82637418246848,"[1.         0.90378235 1.         1.         1.         1.
 1.         1.         1.         0.96312994]"
431,3.50396227335679,1.58947147070888,0.027119225606112,-0.000197936285201,-0.010267005866115,0.855871180644475,7.82213271108537,"[1.         0.91740328 1.         1.         1.         1.
 1.         1.         1.         0.96322774]"
432,3.50932976848275,1.59572654496608,0.027100724296895,-0.002029221400079,-0.010269966036655,0.8539770340382,7.81792819639025,"[1.         0.93087167 1.         1.         1.         1.
 1.         1.         1.         0.96333126]"
433,3.51477664061452,1.60180990197252,0.027261666092349,0.00185248606598,-0.009821854179272,0.85151750403062,7.81391824110877,"[1.         0.94467828 1.         1.         1.         1.
 1.         1.         1.         0.96346259]"
434,3.52008174233833,1.60798641588766,0.027616169216888,-0.001012485561645,-0.009425762106841,0.848247013729373,7.80978084300503,"[1.         0.96016432 1.         1.         1.         1.
 1.         1.         1.         0.96311232]"
435,3.52528922129491,1.61403519987681,0.027489879826961,-0.004700164633408,-0.008120628864579,0.844388249355795,7.80573902201752,"[1.         0.9764141  1.         1.         1.         1.
 1.         1.         1.         0.96333805]"
436,3.53058157130181,1.61987782208422,0.027497389924596,-0.002138796464016,-0.006248316387192,0.839524086257514,7.80192581674401,"[1.         0.993747   1.         1.         1.         1.
 1.         1.         1.         0.96364256]"
437,3.53575802062242,1.62562483109815,0.027180689359051,-0.002249923457988,-0.003177740265119,0.833413452300493,7.7981714440545,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96341063]"
438,3.54092175967805,1.63111671641748,0.027220182277039,0.002026530742664,0.00102246945917,0.825794419417208,7.79465998205613,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96340396]"
439,3.54617655303784,1.63670752768732,0.026925296474539,0.003760752575077,0.005547061566342,0.817614541310587,7.79109049312459,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96306779]"
440,3.55120102943728,1.64226871482788,0.026807389099947,-0.001638593278195,0.004235697438963,0.809532833792111,7.78747946112235,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96294553]"
441,3.55625357966239,1.64761292187375,0.027233694855604,-0.002609684971314,0.003240485088607,0.801491411707686,7.78408813607186,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96342918]"
442,3.56132052761226,1.65295526472931,0.02729920649797,-0.005727008513845,0.002360169525779,0.793558264593109,7.78070878437413,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.96357382]"
443,3.56650052925937,1.65814722124966,0.027634409827203,-0.003673811642896,0.001371209696646,0.78549124333865,7.77751420387856,"[0.99451878 1.         1.         1.         1.         1.
 1.         1.         1.         0.96389178]"
444,3.57169281070997,1.66333197412834,0.027586178957418,-0.00373091513783,0.000486659907224,0.77731909677407,7.77433608962881,"[0.97925191 1.         1.         1.         1.         1.
 1.         1.         1.         0.96378947]"
445,3.57664249747658,1.66826077612173,0.027226665971941,-0.006177799144581,0.001272220643449,0.766555466857572,7.77132463655698,"[0.96409654 1.         1.         1.         1.         1.
 1.         1.         0.99893647 0.96386983]"
446,3.58119931658948,1.67259405424426,0.027346607577741,-0.00476999395012,0.004648907453403,0.750137593368799,7.76874943641888,"[0.94702282 1.         1.         1.         1.         1.
 1.         1.         0.99561553 0.96437976]"
447,3.58538106337856,1.67641975857091,0.026979740353103,-0.004769168256725,0.001775193987882,0.730663638737515,7.76653222458563,"[0.92635827 1.         1.         1.         1.         1.
 1.         1.         0.99061025 0.96522382]"
448,3.58903756442844,1.6796335282081,0.027304762412722,-0.002530867899078,0.001454499793494,0.705077810651488,7.76472026484899,"[0.90497537 1.         1.         1.         1.         1.
 1.         1.         0.98525986 0.96684653]"
449,3.59230383292644,1.6823545260845,0.027283668682014,-0.002795160886771,0.003465871183928,0.67457485539437,7.76324509751696,"[0.88083402 1.         1.         1.         1.         1.
 1.         1.         0.97889535 0.96960894]"
450,3.59513830008088,1.6845920423688,0.026937611044036,-0.005651796000688,0.008065502120704,0.639364334795542,7.76208325020549,"[0.86598369 1.         1.         1.         1.         1.
 1.         1.         0.97246132 0.97401769]"
451,3.59774757735625,1.68647527312117,0.02703419663594,-0.004338910573181,0.008299114828256,0.601965854556811,7.76118137955352,"[0.91051479 1.         1.         1.         1.         1.
 1.         1.         0.96663441 0.980535  ]"
452,3.60025255272118,1.68821485616286,0.026789892848733,-0.005273900754717,0.005866619404325,0.564226576569989,7.76038113288069,"[0.96315211 1.         1.         1.         1.         1.
 1.         1.         0.96160385 0.98869025]"
453,3.60334667993732,1.69003095034979,0.027101322571959,-0.003029990316125,0.002009015859025,0.530126705934312,7.75970756167941,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95808309 0.99867226]"
454,3.60698703030631,1.69217617229141,0.027368627938972,-0.004988558065885,-0.005071643177708,0.501282309709082,7.75890910328319,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95549056 1.        ]"
455,3.6111184674488,1.69441003248228,0.027143921234864,-0.007512900499114,-0.013823313993005,0.476321952701912,7.75819466271295,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95410375 1.        ]"
456,3.61582362061458,1.69675303847045,0.027231540434472,-0.004712392107993,-0.024111580379829,0.455426157935238,7.75757367965369,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.95319881 1.        ]"
457,3.62105060502356,1.69924792893043,0.02701974231856,-0.003859755691535,-0.035503260432854,0.438501926551258,7.75698956279568,"[1.         1.         1.         1.         1.         1.
 1.         0.99689974 0.95207139 1.        ]"
458,3.62614940335786,1.70183842280303,0.026334053762831,-0.004093191997908,-0.029399837867235,0.42156095487119,7.75627636792494,"[1.         1.         1.         1.         1.         1.
 1.         0.98970472 0.95098405 1.        ]"
459,3.6322407036262,1.70464023168992,0.026705818366566,-0.004632621212475,-0.026397559281137,0.408652574300192,7.75570533677652,"[1.         1.         1.         1.         1.         1.
 1.         0.98254099 0.94991799 1.        ]"
460,3.63877576933367,1.70752817340276,0.026480807108298,-0.005929374048315,-0.024287950073396,0.39894703623854,7.75521004889855,"[1.         1.         1.         1.         1.         1.
 1.         0.97624841 0.94823047 1.        ]"
461,3.64586099756321,1.71039660562494,0.026450104835808,-0.001567290626873,-0.023291807159097,0.392670864422878,7.75492734109808,"[1.         1.         1.         1.         1.         1.
 1.         0.97073488 0.94615823 1.        ]"
462,3.65342334650286,1.71360345161951,0.026698018569741,-0.004061425649464,-0.024060378667503,0.39078045520162,7.75449741221296,"[1.         1.         1.         1.         1.         1.
 1.         0.96539996 0.94304587 1.        ]"
463,3.66108080447132,1.71666152243816,0.027107214240893,-0.000829595902196,-0.02500745844327,0.389192925931736,7.75424854042341,"[1.         1.         1.         1.         1.         1.
 1.         0.96148522 0.93982015 1.        ]"
464,3.66880262020419,1.71974879659483,0.026919807694436,0.001700962609578,-0.02568639340411,0.38784211473741,7.75400316032249,"[1.         1.         1.         1.         1.         1.
 1.         0.95713063 0.93604633 1.        ]"
465,3.67653330043367,1.7230289158441,0.026921947572755,-0.002399703081287,-0.02555005521969,0.387121235824311,7.75358876056575,"[1.         1.         1.         1.         1.         1.
 1.         0.95284481 0.93225773 1.        ]"
466,3.68435785646313,1.72615399982972,0.027146303879346,-0.00024709868932,-0.025357487704602,0.38661284968233,7.75336138302275,"[1.         1.         1.         1.         1.         1.
 1.         0.94920057 0.92889418 1.        ]"
467,3.6922019497155,1.72928976864035,0.026729007561749,0.001630513196058,-0.024565666214857,0.38630322198982,7.75313991918435,"[1.         1.         1.         1.         1.         1.
 1.         0.94505193 0.92495423 1.        ]"
468,3.70002044410554,1.73242140545709,0.027361945770422,0.00324318053779,-0.024037512567386,0.386575934786351,7.75292261192166,"[1.         1.         1.         1.         1.         1.
 1.         0.94094235 0.92098773 1.        ]"
469,3.70779912848372,1.73554265753813,0.027324417828106,0.004832815544837,-0.023044133965517,0.387425061537649,7.75271027452112,"[1.         1.         1.         1.         1.         1.
 1.         0.93700823 0.91699973 1.        ]"
470,3.71532537188198,1.73876225912131,0.027368383665132,-7.68491668622917E-06,-0.021210950445437,0.389942656096157,7.75232645112079,"[1.         1.         1.         1.         1.         1.
 1.         0.93321688 0.91296444 1.        ]"
471,3.72258340395813,1.74167970924518,0.027643688605517,0.002223802258978,-0.018173361570875,0.396523115549834,7.75213995195465,"[1.         1.         1.         1.         1.         1.
 1.         0.93040183 0.9093477  1.        ]"
472,3.72937221442288,1.7444682362503,0.027382055257078,0.005201906758606,-0.012923328585285,0.405748561515364,7.75191678616615,"[1.         1.         1.         1.         1.         1.
 1.         0.92809404 0.90490081 1.        ]"
473,3.73566774786342,1.74726485183119,0.027310056753513,0.002421056281418,-0.005049629083252,0.418963775111701,7.75151889349328,"[1.         1.         1.         1.         1.         1.
 1.         0.92664512 0.90044807 0.9951016 ]"
474,3.74148493341214,1.74990077465671,0.026922003216869,0.002906881072521,0.005268763736158,0.436116337307008,7.75110820576317,"[1.         1.         1.         1.         1.         1.
 1.         0.92692536 0.89638894 0.98549299]"
475,3.74656862515264,1.75234111834904,0.027084160925809,0.000458167371107,0.006216222059778,0.456711000623564,7.75062568296566,"[1.         1.         1.         1.         1.         1.
 1.         0.92850571 0.89230273 0.97448139]"
476,3.75119251110185,1.75461187604046,0.026623981094038,-0.001579421018839,0.002344223383608,0.4799323509925,7.75014253417037,"[1.         1.         1.         1.         1.         1.
 1.         0.93219876 0.8891119  0.96334516]"
477,3.75540505695798,1.75682206037429,0.027215597200832,-0.003536737003957,-0.000286341017365,0.510895906572171,7.74957312972722,"[1.         1.         1.         1.         1.         1.
 1.         0.9376424  0.88656238 0.95215491]"
478,3.75922783232755,1.7590631239128,0.02711815717643,-0.0055932253177,-0.001828082727194,0.545204918316416,7.74883895007313,"[1.         1.         1.         1.         1.         1.
 1.         0.94678796 0.88479649 0.93924895]"
479,3.76249550247241,1.76104689037628,0.027079866037947,-0.001075054298521,-0.000586934162719,0.585199241028934,7.74814968392526,"[1.         1.         1.         1.         1.         1.
 1.         0.95875496 0.8844692  0.92681724]"
480,3.7652874514351,1.76295541298802,0.027312582600703,-0.003231001558552,0.002143969718269,0.629296363863404,7.74736271536733,"[1.         1.         1.         1.         1.         1.
 1.         0.97463442 0.88543272 0.91438593]"
481,3.76763009220827,1.76484599548338,0.026871351504682,-0.004977218826574,0.006148107851496,0.676933149038016,7.74643335970623,"[1.         1.         1.         1.         1.         1.
 1.         0.99561642 0.88896766 0.90351452]"
482,3.76940439989829,1.76624684988461,0.027430756158869,-0.00635432458644,0.010101609004112,0.730556782030612,7.74575918596624,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.89516159 0.89433948]"
483,3.77092539305421,1.76744929299668,0.027089573908611,-0.006072196125003,0.007034117513728,0.785280274297886,7.74518026021647,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.90488742 0.88677023]"
484,3.77180505461928,1.76840148178742,0.027012334721239,-0.000766735769938,0.005916054436337,0.846062820079685,7.74460588987118,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.91780985 0.88178417]"
485,3.77233146647946,1.76909347595249,0.027240172390843,-0.002575338269009,0.006379121898312,0.910937001093936,7.74414817262332,"[0.96197733 1.         1.         1.         1.         1.
 1.         1.         0.93639286 0.87950514]"
486,3.77273876557201,1.76962694187754,0.026799684071134,-0.004439806073677,0.002785775830416,0.976095212339668,7.74379589230817,"[0.94848316 1.         1.         1.         1.         1.
 1.         1.         0.96168407 0.8814621 ]"
487,3.77305113079292,1.77021515031002,0.027364536925436,-0.006168680684028,-0.000734968048773,1.04185593620348,7.74335854437845,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99276704 0.88716099]"
488,3.77355716789178,1.77115394042311,0.027273575297713,-0.005441658012243,-0.006686862670218,1.10353103430898,7.74266328317487,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.89694206]"
489,3.77381826830595,1.77186360283333,0.027327143410158,0.000485323057656,-0.009476070381433,1.16876235275223,7.74209426199612,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.90981034]"
490,3.77398753856173,1.77235383060926,0.027609818151076,-0.001486446969201,-0.012143428597444,1.22501279431511,7.74169723084056,"[1.         0.9875528  1.         1.         1.         1.
 1.         1.         1.         0.92772699]"
491,3.77452018593963,1.77369767670429,0.027629197022388,-0.000660838817799,-0.018799075268509,1.28076636779763,7.74063353543206,"[1.         0.94065954 1.         1.         1.         1.
 1.         1.         1.         0.94756765]"
492,3.77494430845378,1.77546011370479,0.027181355863287,0.001115894966362,-0.025947551271857,1.33397677326559,7.73914029357851,"[1.         0.97003097 1.         1.         1.         1.
 1.         1.         1.         0.97124224]"
493,3.7752089267191,1.777145585148,0.026953826387358,-0.003329219155994,-0.024090370112548,1.38085380995608,7.73766182286926,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99826427]"
494,3.77553651735865,1.778957442745,0.027000899000326,-0.001661761826839,-0.021972424934792,1.42223375434816,7.73608806651522,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
495,3.77561999367044,1.78064287698436,0.026772402958056,-0.002978591080472,-0.017915422524909,1.45900950196822,7.73454482299377,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
496,3.77574805976059,1.78215843058052,0.027143430517307,-0.00158251822163,-0.013502756952253,1.48881050782212,7.73317620467196,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
497,3.77575508283369,1.78348551874409,0.027050323666067,-0.002147692429237,-0.007897014764978,1.51362253065947,7.73194008888153,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
498,3.77588483633762,1.78463536241004,0.027538853492323,-0.00015753669055,-0.002235499396648,1.52981426680441,7.73091349569977,"[1.         1.         0.99456954 1.         1.         1.
 1.         1.         1.         1.        ]"
499,3.77591821208237,1.78589551082138,0.027552627133792,-0.000212030185918,0.003416379043436,1.54176935938446,7.72974938151023,"[1.         1.         0.98037243 1.         1.         1.
 1.         1.         1.         1.        ]"
500,3.77587380341452,1.78734119594566,0.027124957577906,-0.002242998187275,0.009534806246381,1.5492841444249,7.72838420345325,"[1.         1.         0.97011105 1.         1.         1.
 1.         1.         1.         1.        ]"
501,3.775926808792,1.78877823748819,0.027300305555211,-0.001426300159032,0.010356994045258,1.54886865609073,7.72706211673584,"[1.        1.        0.9636008 1.        1.        1.        1.
 1.        1.        1.       ]"
502,3.77592268167671,1.79020073981147,0.027137397743238,-0.002981676990232,0.008576289568061,1.54380094893959,7.72573311128869,"[1.       1.       0.964058 1.       1.       1.       1.       1.
 1.       1.      ]"
503,3.77606830295285,1.7921431512174,0.027425137433289,-0.000609051687097,0.005478165182871,1.53170088954298,7.72397278446796,"[1.         1.         0.96816051 1.         1.         1.
 1.         1.         1.         1.        ]"
504,3.77619895751956,1.79445911105568,0.027408294564612,-0.000731443371451,0.001802133075454,1.51635280017118,7.72185859453417,"[1.         1.         0.97886747 1.         1.         1.
 1.         1.         1.         1.        ]"
505,3.77633858607888,1.79717654934475,0.027102775185968,-0.003134772724724,-0.00224199029675,1.49892798761637,7.71937313555056,"[1.         1.         0.99268675 1.         1.         1.
 1.         1.         1.         1.        ]"
506,3.77674114553278,1.80085743053854,0.027248823404324,-0.001289787342105,-0.00873568842781,1.47684013065975,7.71608353536475,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
507,3.77708822706143,1.80511713841999,0.027245638734802,-0.00264627457576,-0.017132371568229,1.45570322959048,7.71223433336546,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
508,3.77770113387257,1.80996068327072,0.027651948310523,0.000271003723917,-0.027636480634676,1.43253203775155,7.70793675150684,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
509,3.77848103140981,1.81515681465978,0.027733228308113,0.001556633179984,-0.03881594262644,1.40789165033253,7.70337123860936,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
510,3.77934686036249,1.82041890189689,0.027571252903094,-0.001058773423385,-0.036904393453844,1.38532622534596,7.69877611795838,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
511,3.78041590934543,1.82582389092704,0.027876932537101,0.001221707511712,-0.035433294833729,1.36398585191823,7.69412213790075,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
512,3.78168063737885,1.83150271702406,0.027634857219442,0.001088966645696,-0.033250047528421,1.3412204640707,7.68928478237098,"[1.         0.99998968 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
513,3.78294856734276,1.83722316333088,0.027247857432295,-0.002261426956056,-0.030012457587298,1.31803334935996,7.68441115118125,"[1.         0.95415768 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
514,3.78442537934948,1.84266636902485,0.027317950565006,-0.000726930732666,-0.02543677682617,1.29698043866294,7.67987300664884,"[1.         0.91092816 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
515,3.78599586228744,1.84837233968421,0.027239546534883,-0.003175412248942,-0.021698718065669,1.27773631372944,7.67512548017794,"[1.         0.90250445 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
516,3.78788796618994,1.85432207161258,0.027326001114285,0.000170112190001,-0.018738888482226,1.26115188080549,7.67026938042399,"[1.         0.91685894 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
517,3.79001788911124,1.86089454609003,0.027201113658825,-6.77767374957935E-05,-0.017438542575103,1.24733576315825,7.6649218197975,"[1.         0.93082006 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
518,3.7921293175951,1.86695777932524,0.027618990681706,0.0027351966751,-0.014591351514629,1.23232642269608,7.66004421972242,"[1.         0.94340355 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
519,3.79429767529017,1.87318942166607,0.027715911502405,0.001499602174411,-0.012237167804016,1.21553673550166,7.65503288807987,"[1.         0.95757612 1.         1.         1.         1.
 1.         1.         1.         1.        ]"
520,3.79656566719838,1.87925307350051,0.02717163970471,-0.000251283227338,-0.008632815763457,1.19766830570476,7.65021675001465,"[1.        0.9735603 1.        1.        1.        1.        1.
 1.        1.        1.       ]"
521,3.79878913693821,1.88476111035963,0.027360764372094,0.001363173311298,-0.002932672455589,1.17850690356526,7.64590381117197,"[1.         0.99134126 1.         1.         1.         1.
 1.         1.         1.         0.99587932]"
522,3.80112292275343,1.8904883106804,0.027300356593607,-0.000821575058164,0.002215119231062,1.15746647545595,7.6414295841123,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.99117777]"
523,3.80360202648376,1.89591168206051,0.02756443361494,0.001877804618387,0.008265874382894,1.13861713106585,7.6372937060184,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.98654115]"
524,3.80617180694018,1.90152191438663,0.027591425624971,0.000689218531907,0.008288943777613,1.11872689454378,7.63301980490023,"[1.        1.        1.        1.        1.        1.        1.
 1.        1.        0.9824684]"
525,3.80891590993778,1.90715974807706,0.027096269714941,-0.001394068265529,0.004251255581249,1.10092457417612,7.62878702208941,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.97866791]"
526,3.81172884959404,1.91261845526249,0.027307434426408,-0.000468948114448,0.000757296793788,1.08486587959795,7.62474893254363,"[0.97994619 1.         1.         1.         1.         1.
 1.         1.         1.         0.97571316]"
527,3.81464367561662,1.91825463182729,0.02737090396352,-0.003003889848193,-0.003404137673016,1.07027825449442,7.62058636066308,"[0.93870808 1.         1.         1.         1.         1.
 1.         1.         1.         0.97318303]"
528,3.81748057794351,1.92330791102449,0.027578649954758,0.000548796439906,-0.005086971259081,1.05144934302312,7.6169395251149,"[0.90206257 1.         1.         1.         1.         1.
 1.         1.         1.         0.9714914 ]"
529,3.82025695124295,1.9281018258804,0.027595401972547,0.000643009390343,-0.00519409501544,1.02627292312122,7.61351384422136,"[0.88253412 1.         1.         1.         1.         1.
 1.         1.         1.         0.9684906 ]"
530,3.82292065246906,1.93242622119275,0.027226491715043,-0.001672468824908,-0.003285769055394,0.997012559026624,7.61048488133445,"[0.89859558 1.         1.         1.         1.         1.
 1.         1.         1.         0.96476972]"
531,3.82519363171493,1.93586815794051,0.027340165871865,0.00010159961077,0.001508156802737,0.965022352633057,7.60813234234799,"[0.91789727 1.         1.         1.         1.         1.
 1.         1.         1.         0.96098613]"
532,3.82764766702123,1.93929501507827,0.027185547902953,-0.001700192242885,0.006741851000754,0.927652098816228,7.60586262122247,"[0.94033907 1.         1.         1.         1.         1.
 1.         1.         1.         0.95721543]"
533,3.83008756291705,1.94240961018462,0.027511350938499,0.000295222076009,0.009031997092168,0.895250309625335,7.60387912346009,"[0.96862375 1.         1.         1.         1.         1.
 1.         1.         1.         0.95415661]"
534,3.83305152694574,1.94603875112751,0.027474458810066,-0.000180396273861,0.008469573506942,0.863195139177007,7.60161497676147,"[0.99609158 1.         1.         1.         1.         1.
 1.         1.         1.         0.95229898]"
535,3.83625452505021,1.94974423470355,0.027116940319214,-0.002685677077179,0.005386672572217,0.838402224881945,7.59937142709603,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95152735]"
536,3.84007272806412,1.953998417519,0.027515457218021,-0.003151023259419,-0.000994069483428,0.819902672942719,7.5968514136462,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95163916]"
537,3.84436294748483,1.95861108200917,0.027474859808158,-0.004788300149874,-0.009084134702654,0.805899023632669,7.59417924936122,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95195463]"
538,3.84921263921879,1.96355058262973,0.027706187694378,-0.001160808715835,-0.019227735796511,0.796788342995253,7.59141838306218,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.95237878]"
539,3.85454092384762,1.96893632015794,0.027659253986066,0.000237417454457,-0.031092041946711,0.79242095789072,7.58842937345503,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99708877 0.9522441 ]"
540,3.85997628571406,1.97441720703128,0.027237405434475,8.10685862948646E-05,-0.027749983095064,0.788896056229092,7.58539899647375,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99530252 0.95200606]"
541,3.86568263790263,1.98019633645223,0.027873332931208,-0.000645978248124,-0.026204375103362,0.785316387130303,7.58220155732721,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99382407 0.9517656 ]"
542,3.87141531215266,1.98597164425106,0.027895540567742,-0.001886239709579,-0.024588060934089,0.782325889235393,7.57902498149432,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99238116 0.95157234]"
543,3.87730432935734,1.99164386799524,0.028049412232063,0.002728564254254,-0.023183043809594,0.779770517733921,7.57601055152032,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.99113506 0.95136087]"
544,3.88320710466496,1.99746027130962,0.02757561366255,0.003097740147761,-0.021669531923065,0.777462027370537,7.57287566650065,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98948966 0.95061202]"
545,3.88904169610822,2.00339184087809,0.02744507931821,-0.001839886328242,-0.019945077145687,0.775609528550625,7.56961608366919,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98826239 0.95017712]"
546,3.89503105752349,2.00919548979494,0.027682955715449,-8.09201126078871E-05,-0.018204285657447,0.774064336936613,7.56654164885974,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98761181 0.95013814]"
547,3.90104990176775,2.01502915831057,0.027305456349971,0.001071113812531,-0.015998149823609,0.772683075272671,7.56345874529625,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98645868 0.94950136]"
548,3.90707534733706,2.02087179520187,0.027962342732154,0.001898980691069,-0.014304044019054,0.771527283903265,7.56037813697857,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98543519 0.94888727]"
549,3.91310897371601,2.02677761223024,0.027763274572917,0.00089137483904,-0.012559273173345,0.770543446333976,7.55725044986853,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98450234 0.94828028]"
550,3.9191718968402,2.03267551313517,0.027063780303305,0.000477869054622,-0.01002641058724,0.769711688108385,7.55414952648992,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98376319 0.94779791]"
551,3.92526464650863,2.03857869895814,0.027477652214752,0.000505128603603,-0.007642443723699,0.769050109790712,7.5510634868681,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98300427 0.94724188]"
552,3.93137363605029,2.04449695627374,0.027217658587514,0.000311916645473,-0.004850702994814,0.768506649358275,7.54797813890687,"[1.         1.         1.         1.         1.         1.
 1.         1.         0.98225102 0.94663077]"
