steps,x,y,roll,distance_to_obj,lidar,,,
2159,6.16591914395053,4.18220669948313,0.027441826580021,0.002578433568734,0.000340032753039,2.66306625799807,7.06384122757157,"[0.83808353 0.88216917 1.         1.         1.         1.
 0.75900385 0.49213036 0.4000318  0.37529378]"
2160,6.15819664810589,4.18605169417924,0.027336512554835,-0.002565745039587,0.005344203442395,2.66319354880043,7.05557162472647,"[0.83793355 0.88200435 1.         1.         1.         1.
 0.75904567 0.4920811  0.39995162 0.37520834]"
2161,6.15064924207048,4.19002229472496,0.027437832505042,-0.000734404800209,0.006058767593174,2.66332508027734,7.04734511288358,"[0.83722906 0.88123922 1.         1.         1.         1.
 0.76028572 0.49278016 0.40046859 0.3756759 ]"
2162,6.14324134404771,4.19391665546153,0.026891166725692,0.000990970099729,0.001735750427972,2.66332991987937,7.03927330324457,"[0.83710938 0.88108775 1.         1.         1.         1.
 0.76034494 0.49271806 0.40036799 0.37556353]"
2163,6.13583387657028,4.19780595361223,0.02742077218077,0.002534434232852,-0.002806451301953,2.66351382494271,7.03120596106309,"[0.83699359 0.88097973 1.         1.         1.         1.
 0.76024515 0.49261258 0.40025784 0.37545952]"
2164,6.12840479955906,4.20170163071343,0.02731689223731,0.004028730880543,-0.007037351402247,2.66356177044962,7.02311918087957,"[0.83687151 0.88080807 1.         1.         1.         1.
 0.76041752 0.49260181 0.40019008 0.37537079]"
2165,6.12090128791302,4.2054330314647,0.027308649516249,-0.000968387285014,-0.011013215389236,2.66366305811144,7.0150910483271,"[0.83673953 0.88066959 1.         1.         1.         1.
 0.76042313 0.49254483 0.40011093 0.37529   ]"
2166,6.11346779790067,4.20933944963522,0.027564078050012,0.000829747560118,-0.014971736625015,2.66379315248094,7.0069951783192,"[0.83605834 0.87993643 1.         1.         1.         1.
 0.7615892  0.49321127 0.40060855 0.3757429 ]"
2167,6.10602628118964,4.21324617434701,0.027233200724733,0.002558820071593,-0.018361523059585,2.66378064063445,6.99889395344742,"[0.83594818 0.87979516 1.         1.         1.         1.
 0.76165237 0.49315429 0.40051353 0.375636  ]"
2168,6.09850091860772,4.21699837189566,0.027048154028238,-0.002024970843214,-0.021248863609476,2.66405145600088,6.9908380178268,"[0.83582826 0.87968911 1.         1.         1.         1.
 0.76154097 0.49304917 0.40040687 0.37553772]"
2169,6.09103396187604,4.22092468565114,0.027094522415512,-3.9298988188263E-05,-0.023859539120396,2.66410730601153,6.98270632786414,"[0.83518789 0.87894199 1.         1.         1.         1.
 0.76287922 0.49374922 0.40092304 0.37596195]"
2170,6.08350396156958,4.22468783479337,0.027390815090696,-0.004318054624098,-0.026449622129115,2.66420646919005,6.9746411235607,"[0.83509848 0.87883081 1.         1.         1.         1.
 0.76281748 0.4936448  0.4008276  0.37584227]"
2171,6.07605149621895,4.22862108324727,0.027729155994476,-0.001801586484631,-0.029158440614513,2.66431976797139,6.96651674508137,"[0.83449662 0.87816664 1.         1.         1.         1.
 0.76388284 0.49424653 0.40129719 0.37624614]"
2172,6.06858601930037,4.23256653542174,0.027382950871952,0.000879601687526,-0.03142775776632,2.66427413606825,6.95837524672447,"[0.8344473  0.87807971 1.         1.         1.         1.
 0.76380795 0.49410772 0.40116281 0.37608208]"
2173,6.06096389153792,4.23637204109869,0.027299879232376,-0.003495745259433,-0.030461171939509,2.66453050816413,6.95021631622188,"[0.83441195 0.8780576  1.         1.         1.         1.
 0.76349569 0.49388795 0.40099327 0.37590691]"
2174,6.05340418572575,4.24034998063389,0.027406780558023,-0.001254590935587,-0.029313987111114,2.66456593117722,6.94198546319152,"[0.83379189 0.87732381 1.         1.         1.         1.
 0.76480093 0.49457039 0.4014979  0.37632094]"
2175,6.04578335547352,4.24416053596261,0.027730090958062,-0.00537655688696,-0.028199713814893,2.66464217869983,6.93382568846874,"[0.83370758 0.8772236  1.         1.         1.         1.
 0.76468312 0.4944369  0.40138265 0.37618454]"
2176,6.03826230929132,4.24818277881622,0.027834362127297,-0.001012853379058,-0.027251709438583,2.66468679432824,6.92559412619338,"[0.83310815 0.87656839 1.         1.         1.         1.
 0.76571261 0.49502335 0.40184395 0.37658278]"
2177,6.03070643925044,4.25217611960406,0.027450996472893,0.00183185532256,-0.025795584635182,2.66462915213627,6.91735779594881,"[0.83319342 0.87664335 1.         1.         1.         1.
 0.76524403 0.49466011 0.40154046 0.37626883]"
2178,6.02305790515642,4.2559915116296,0.027325600080302,-0.002525493861004,-0.023915227866499,2.66486099821596,6.90917703176615,"[0.83316007 0.87662498 1.         1.         1.         1.
 0.76490592 0.49442705 0.40136231 0.37608631]"
2179,6.01547319732912,4.25998034439496,0.027382587744414,-0.00024390945535,-0.021807484227353,2.66489524692677,6.9009244111676,"[0.83253159 0.87588912 1.         1.         1.         1.
 0.76618366 0.49510182 0.40186524 0.37650179]"
2180,6.00782363509931,4.2638027687807,0.027652479765885,-0.004361651012728,-0.019684147829327,2.6649550077261,6.89273978714333,"[0.83244656 0.87578734 1.         1.         1.         1.
 0.76606736 0.49496933 0.40175101 0.37636629]"
2181,6.00026475818649,4.26782190267562,0.02779379325603,-0.000624443915801,-0.017670215326762,2.66503611307905,6.88448670539485,"[0.83183884 0.8751276  1.         1.         1.         1.
 0.76707978 0.49555146 0.40221187 0.37676606]"
2182,5.99268028257101,4.27182306949599,0.02736538197728,0.002114381633124,-0.015109400642216,2.66498336487699,6.87622814412987,"[0.83187014 0.87513362 1.         1.         1.         1.
 0.76677856 0.49527875 0.40197481 0.37650907]"
2183,5.98500223537635,4.27565162378766,0.027165060404106,-0.002192659725449,-0.012051824482193,2.665213898833,6.86802117545712,"[0.83182195 0.87509751 1.         1.         1.         1.
 0.76647411 0.49506485 0.40181131 0.37633941]"
2184,5.97738676970119,4.27965560944275,0.027140717504152,0.000180675281982,-0.0086820233788,2.66524608652931,6.85973980706716,"[0.8311913  0.87435845 1.         1.         1.         1.
 0.76775204 0.49573918 0.40231398 0.37675436]"
2185,5.96969645398428,4.28349629439816,0.027232991956468,-0.003903888997322,-0.005117180671746,2.66530187313285,6.85151735382024,"[0.8311072  0.8742568  1.         1.         1.         1.
 0.76762695 0.49560158 0.40219603 0.37663943]"
2186,5.96207951663773,4.28750406957609,0.0274745755174,-0.001375770400577,-0.001530692770622,2.66541238644489,6.84323395944474,"[0.83049466 0.87359192 1.         1.         1.         1.
 0.76863836 0.49618401 0.40265783 0.37706417]"
2187,5.95445469061621,4.29151238590293,0.027008879132179,0.0010305603087,0.002668931788154,2.6653586827998,6.83494527362688,"[0.83041967 0.87347552 1.         1.         1.         1.
 0.76859417 0.49606265 0.40253795 0.37693669]"
2188,5.94683894125019,4.29550903336881,0.027581203855566,0.003180655166857,0.00659787844508,2.66557821426158,6.82667201246579,"[0.83033357 0.8733991  1.         1.         1.         1.
 0.76835083 0.49588841 0.40240696 0.37682142]"
2189,5.93934008272499,4.29941600497259,0.027339424776352,0.004503244660929,0.004694482339629,2.66559598316934,6.81854605815063,"[0.83023927 0.87322835 1.         1.         1.         1.
 0.76852624 0.49585843 0.40234019 0.3767287 ]"
2190,5.93176435218995,4.30316937281025,0.027236455379768,-0.000371871572317,0.003088836345394,2.66564194168825,6.81047117063418,"[0.83008352 0.8730562  1.         1.         1.         1.
 0.76856057 0.49583219 0.40231543 0.37670305]"
2191,5.92426729777688,4.30710557256548,0.027419202665114,0.00193190526496,0.001573317840511,2.66576491048889,6.80232802259644,"[0.82940218 0.87232265 1.         1.         1.         1.
 0.76967469 0.49648707 0.40283791 0.37718594]"
2192,5.91676404447275,4.31103973024757,0.027006867582689,0.004129182360667,0.000693317509946,2.66570489138399,6.79418259103601,"[0.82932648 0.87220179 1.         1.         1.         1.
 0.7696858  0.49639749 0.4027414  0.37707862]"
2193,5.90916741683527,4.31482060845185,0.026729009403093,-0.000112762606748,0.000398235793694,2.66590270405689,6.78607623428329,"[0.82923794 0.87212481 1.         1.         1.         1.
 0.76947215 0.49624729 0.40263114 0.37698365]"
2194,5.90164834794457,4.31876767255725,0.026656075401368,0.002258763144506,-0.000222524283853,2.6659337997961,6.7779121143906,"[0.82860819 0.87139796 1.         1.         1.         1.
 0.77069701 0.49690295 0.40312477 0.37741857]"
2195,5.89405057863549,4.32255626667156,0.026740092975323,-0.001753026966312,-0.000595662014681,2.66597554695412,6.76980139625202,"[0.82853157 0.87130498 1.         1.         1.         1.
 0.7705778  0.49677145 0.40301205 0.37730875]"
2196,5.88652545194028,4.32650997314209,0.026997840029764,0.000756863185087,-0.000916786950995,2.66609737978611,6.76162998274828,"[0.82792253 0.87064884 1.         1.         1.         1.
 0.77155541 0.49733979 0.40346502 0.37772707]"
2197,5.87899245102199,4.33046285270265,0.02664371052637,0.003145135080934,-0.000637616100456,2.66603136972194,6.7534542648277,"[0.82785536 0.87053743 1.         1.         1.         1.
 0.77153684 0.49723529 0.40335314 0.37760552]"
2198,5.87143331433772,4.3342275095535,0.026416829977475,-0.000913571092449,-0.002448763146642,2.66622059055353,6.74539068317372,"[0.82777533 0.87047124 1.         1.         1.         1.
 0.77128802 0.49710528 0.40322773 0.37749721]"
2199,5.86393361864735,4.33816604022053,0.026400197681188,0.001597306224669,-0.00388480332748,2.66624772624281,6.73725063472935,"[0.82716546 0.86976823 1.         1.         1.         1.
 0.77247546 0.49778341 0.40370664 0.37791944]"
2200,5.85635659343379,4.34194564607375,0.026544042411876,-0.002265685300835,-0.005106319608755,2.66629456554392,6.72916560404923,"[0.82709872 0.86968699 1.         1.         1.         1.
 0.77232916 0.49767664 0.40358233 0.37779933]"
2201,5.84885496386294,4.34588758198956,0.026860548625228,0.000354408322401,-0.006311563405965,2.66641593089945,6.72102349795455,"[0.82650332 0.86904441 1.         1.         1.         1.
 0.77338108 0.49827682 0.40402581 0.37820802]"
2202,5.84134262214272,4.34983021095751,0.026572493597438,0.002844914763478,-0.00696457667533,2.66634191594013,6.71287400834391,"[0.82644435 0.86894272 1.         1.         1.         1.
 0.77343164 0.4981982  0.40390573 0.37807885]"
2203,5.83373943116653,4.35361754992593,0.026405904726105,-0.001123976612146,-0.007103133418412,2.66651835317827,6.70476746507815,"[0.82637238 0.86888833 1.         1.         1.         1.
 0.77323981 0.49805515 0.40377166 0.37796358]"
2204,5.82619950897025,4.35757742547856,0.026430615196318,0.001493633735051,-0.006909572912576,2.66654183637503,6.69658786702683,"[0.82576281 0.86819049 1.         1.         1.         1.
 0.7745025  0.49872455 0.40424533 0.37838258]"
2205,5.81858233388378,4.36137712683089,0.026601974137478,-0.002298974076536,-0.006536154614401,2.66657297942743,6.68846453738857,"[0.82569792 0.86811304 1.         1.         1.         1.
 0.77442727 0.49861012 0.40411497 0.37825732]"
2206,5.81104100662573,4.36533970876165,0.026930032495188,0.000413149156829,-0.006169954782211,2.66669275008145,6.68028379506559,"[0.82510104 0.86747388 1.         1.         1.         1.
 0.77546343 0.49920189 0.40455411 0.37866404]"
2207,5.80349035578861,4.36930205696413,0.026637196679461,0.002989386623668,-0.005257293497684,2.66661423761557,6.67209734924415,"[0.82504303 0.86737365 1.         1.         1.         1.
 0.77550681 0.49911823 0.40442967 0.378531  ]"
2208,5.79584675654743,4.37310889403237,0.02645306560613,-0.000935075159743,-0.003830594102992,2.66678736947067,6.66395283737579,"[0.82497156 0.86732102 1.         1.         1.         1.
 0.77530415 0.49896958 0.40429147 0.37841249]"
2209,5.78826856206983,4.37708816088256,0.026446297040895,0.001758266202519,-0.002046588746444,2.66680826732167,6.65573660046418,"[0.82435855 0.86662066 1.         1.         1.         1.
 0.77656596 0.49963848 0.40476468 0.37883144]"
2210,5.78063407396715,4.38089528103175,0.026581095538486,-0.001998719435405,-0.001053682835425,2.6668370608175,6.64760036057904,"[0.82429335 0.86654363 1.         1.         1.         1.
 0.77648477 0.49952055 0.40463149 0.37870388]"
2211,5.7730762662556,4.38486548027091,0.026868578970987,0.000770805166269,-2.52975604338915E-05,2.66695782281694,6.63940687702506,"[0.82369491 0.86590364 1.         1.         1.         1.
 0.77751849 0.50011125 0.40506992 0.37911022]"
2212,5.76550843194202,4.38883566887141,0.026532720713891,0.003401195075205,0.001581066154027,2.66687506495633,6.63120706233662,"[0.82363746 0.86580408 1.         1.         1.         1.
 0.77756149 0.50002636 0.40494405 0.37897569]"
2213,5.75795025232273,4.39259844804068,0.026313520144541,-0.000446291916458,-0.000416657470845,2.66703651060903,6.62315934162655,"[0.82356543 0.86575326 1.         1.         1.         1.
 0.77735081 0.49987446 0.40480394 0.37885602]"
2214,5.75045409334357,4.3965330076165,0.026298314764605,0.002247426844292,-0.002029240604592,2.66705278214851,6.61503759950985,"[0.82296411 0.86507012 1.         1.         1.         1.
 0.77857633 0.50052703 0.4052672  0.37926721]"
2215,5.74287832996517,4.40030940368442,0.026452275247423,-0.001453965174462,-0.003431319962513,2.66708033823503,6.60696968622433,"[0.82290602 0.86500317 1.         1.         1.         1.
 0.77848269 0.50040519 0.40513288 0.37913925]"
2216,5.73537917205776,4.40424728972216,0.02677519276104,0.001313057403603,-0.004818496042612,2.66720128704626,6.59884526846815,"[0.82231415 0.86437169 1.         1.         1.         1.
 0.77950002 0.50098717 0.40556524 0.37954005]"
2217,5.72786993272863,4.40818470828943,0.026499068167734,0.003939774681111,-0.005652686918289,2.66710956137754,6.59071481510059,"[0.82226227 0.86427879 1.         1.         1.         1.
 0.77954098 0.50090202 0.40543985 0.37940595]"
2218,5.72026669650658,4.4119685759321,0.026344400104966,0.000102979738985,-0.005984614673774,2.66726063000872,6.58262485900447,"[0.82219592 0.86423674 1.         1.         1.         1.
 0.77931578 0.50074649 0.40529938 0.37928721]"
2219,5.71273197372992,4.4159220677466,0.026436146629729,0.002828480236176,-0.006036632020051,2.66727509812274,6.57446675747843,"[0.82158439 0.86354786 1.         1.         1.         1.
 0.7805338  0.50139792 0.40579102 0.37970025]"
2220,5.705117596936,4.41971637269243,0.026614112598484,-0.000868456166488,-0.005926578624518,2.66729192075531,6.56636350711553,"[0.82152294 0.86347951 1.         1.         1.         1.
 0.78044242 0.50127744 0.40569066 0.37957341]"
2221,5.69758209892037,4.42367189836838,0.026946534956268,0.001926347873687,-0.005825228380011,2.66741356388384,6.55820527811385,"[0.82092136 0.8628428  1.         1.         1.         1.
 0.78145146 0.50185817 0.40615736 0.3799762 ]"
2222,5.69003486912784,4.4276274206901,0.026666102057729,0.004580827355495,-0.005192373595288,2.66732105123448,6.55003954779359,"[0.82086598 0.86274757 1.         1.         1.         1.
 0.78149922 0.50177593 0.40606688 0.37984352]"
2223,5.68239383645259,4.43142810162842,0.02649573834596,0.000733287196549,-0.004060079517366,2.66748150283515,6.54191571561723,"[0.82079547 0.86270284 1.         1.         1.         1.
 0.78127859 0.50162296 0.40596123 0.37972655]"
2224,5.6748228038487,4.43539886888225,0.026561202271141,0.00348543713871,-0.002637605675259,2.66749689147037,6.53372418560696,"[0.82017514 0.8620019  1.         1.         1.         1.
 0.78252025 0.50228378 0.40646448 0.38014301]"
2225,5.66716918231456,4.43921082855795,0.026702899367544,-0.000223059319674,-0.001038258312864,2.66751505996355,6.52558549424416,"[0.82011097 0.86193036 1.         1.         1.         1.
 0.78243622 0.50216669 0.40636666 0.38001798]"
2226,5.65959545624705,4.44318474451286,0.026987670661073,0.002598921835104,0.000591363090735,2.66763918936479,6.51739173968533,"[0.81950063 0.86128409 1.         1.         1.         1.
 0.78345711 0.50275332 0.40683781 0.38042423]"
2227,5.65201099538442,4.44715773101469,0.026648802363639,0.005279601651186,0.00279059923892,2.66754694985858,6.50919188743402,"[0.81944236 0.86118507 1.         1.         1.         1.
 0.7835147  0.50267516 0.4067501  0.38029333]"
2228,5.64444975066843,4.45091636607292,0.026424833493316,0.001469499490075,0.000730908805043,2.66767792230104,6.50115954233914,"[0.81936828 0.86113642 1.         1.         1.         1.
 0.7833003  0.50252552 0.40664716 0.38017846]"
2229,5.63695421652732,4.45484548038956,0.026465557168667,0.004192208138019,-0.00100433429438,2.66768320594042,6.49305583013928,"[0.81875616 0.86045326 1.         1.         1.         1.
 0.78448618 0.50316595 0.4071396  0.38058983]"
2230,5.62937731882985,4.45861750676587,0.026609177522586,0.000521701441959,-0.002542301781667,2.66769541831441,6.48500495835969,"[0.818698   0.86039107 1.         1.         1.         1.
 0.78438697 0.50304567 0.40704122 0.38046664]"
2231,5.62188412302589,4.4625476585979,0.026982361195118,0.003305329351066,-0.004120010774661,2.66781409467363,6.4769040904721,"[0.81809612 0.85975553 1.         1.         1.         1.
 0.78538335 0.5036211  0.40750445 0.38086726]"
2232,5.61437802259374,4.46647734737169,0.026694958529158,0.005948521478555,-0.005174803661134,2.66770636633881,6.46879526475295,"[0.81804474 0.85966545 1.         1.         1.         1.
 0.78543281 0.5035419  0.40741695 0.38073826]"
2233,5.60677613385302,4.4702547027997,0.026534217963185,0.002126028803591,-0.005738826365331,2.66784491470711,6.46072587291444,"[0.81797687 0.85962802 1.         1.         1.         1.
 0.7851965  0.50338744 0.4073132  0.38062578]"
2234,5.59924567256685,4.47420052992382,0.026621049402741,0.004859590721216,-0.006029649961565,2.66785343444231,6.45259030157399,"[0.81735504 0.85893256 1.         1.         1.         1.
 0.78640175 0.50403568 0.40781041 0.38104008]"
2235,5.59163306759362,4.4779890687776,0.026796204832452,0.001180592266919,-0.006175151577061,2.66785846053234,6.44450751334142,"[0.81729424 0.85886659 1.         1.         1.         1.
 0.78631481 0.50392088 0.40771582 0.38093664]"
2236,5.58410678830088,4.48193519209909,0.027186917581808,0.003975161476958,-0.006392931711114,2.66798084377731,6.43637667130653,"[0.81668404 0.85822403 1.         1.         1.         1.
 0.78730821 0.504497   0.408181   0.38137059]"
2237,5.57656553623746,4.48588143570152,0.026900979126769,0.006630842450478,-0.006116547334282,2.66787516055659,6.42823603487151,"[0.81663106 0.85813037 1.         1.         1.         1.
 0.7874187  0.50442318 0.40809706 0.38127507]"
2238,5.5689298156107,4.48967364197321,0.026731061831193,0.002786961450186,-0.005357782338482,2.6680194211382,6.420137344005,"[0.8165609  0.85808896 1.         1.         1.         1.
 0.78731062 0.50427364 0.40799691 0.38119622]"
2239,5.56136562404678,4.49363548240245,0.026800484962768,0.005534098810119,-0.004332439633268,2.66803149460748,6.41197142240184,"[0.81593041 0.85738193 1.         1.         1.         1.
 0.78867225 0.50492997 0.40849943 0.3816456 ]"
2240,5.55371875841127,4.4974391644713,0.026949195063405,0.001831637784844,-0.003153026656428,2.66804908941801,6.40385888416848,"[0.81586752 0.85731181 1.         1.         1.         1.
 0.78871909 0.50482048 0.40840841 0.38155883]"
2241,5.54615872717224,4.5014013888789,0.027305022293288,0.004641477808335,-0.002025835542072,2.66817592202263,6.39569766613659,"[0.81524865 0.85665606 1.         1.         1.         1.
 0.78987593 0.50543905 0.40888012 0.38199709]"
2242,5.53858063327716,4.5053560160037,0.026931643372297,0.007028820828261,-0.000389391559013,2.66807192295501,6.387529937905,"[0.81519278 0.85655801 1.         1.         1.         1.
 0.79007601 0.50542706 0.40879977 0.38190426]"
2243,5.53090599019894,4.50915594622226,0.026663201068266,0.002858091150271,0.001769237494605,2.66820620345438,6.37940353068933,"[0.81509384 0.8564858  1.         1.         1.         1.
 0.79002641 0.50536784 0.40872738 0.38185114]"
2244,5.5233684311436,4.51310345099585,0.026682456440577,0.005643054157299,0.001718201643673,2.66821005932026,6.3712716631244,"[0.81442851 0.85574545 1.         1.         1.         1.
 0.79144035 0.5061196  0.4092605  0.38233045]"
2245,5.51574621810032,4.51689426820109,0.026794214213677,0.001989097886663,0.001867249206948,2.66820954758817,6.36319109478692,"[0.81436991 0.85568243 1.         1.         1.         1.
 0.79146684 0.50605783 0.40916517 0.38224083]"
2246,5.50820790148774,4.52084468588166,0.027124502604262,0.004828091234059,0.00199679462004,2.66833185993692,6.35505867880313,"[0.81375639 0.85503797 1.         1.         1.         1.
 0.79258767 0.50669039 0.40963004 0.38267521]"
2247,5.50059797775117,4.52463396781545,0.027519232572595,0.001295812670601,0.001997709605577,2.66821184940391,6.34699009605098,"[0.81370435 0.85494543 1.         1.         1.         1.
 0.79277533 0.50667322 0.4095468  0.38258029]"
2248,5.49297575767522,4.52843352790072,0.02723377014205,-0.002034811821388,0.002435546393362,2.66833756152444,6.33890667808414,"[0.81310148 0.85434888 1.         1.         1.         1.
 0.7936998  0.5072395  0.40998235 0.38300402]"
2249,5.48542228549972,4.53240209842076,0.027130885204517,0.001196632300322,0.003270973742757,2.66834088552256,6.33075383263738,"[0.81252907 0.85370869 1.         1.         1.         1.
 0.79496571 0.50790229 0.41044601 0.38341951]"
2250,5.47779616009445,4.53620571381721,0.02719528126328,-0.002064595601975,0.003719068184597,2.66834186839377,6.3226669911292,"[0.81249317 0.85366986 1.         1.         1.         1.
 0.79490858 0.50778742 0.4103077  0.38328985]"
2251,5.47025034519973,4.54016900370865,0.02741000331163,0.001147864671922,0.004230552225646,2.66846354441958,6.31452537125629,"[0.81192274 0.85307009 1.         1.         1.         1.
 0.79598047 0.50838782 0.41074613 0.38369927]"
2252,5.46263206471444,4.54397017812394,0.027765281872492,-0.002050953276639,0.004629634033055,2.66833444081376,6.30644802709626,"[0.81188888 0.85299709 1.         1.         1.         1.
 0.79610027 0.50832759 0.41062812 0.38357196]"
2253,5.45501366613884,4.54780434168789,0.027391058798173,-0.004204393588222,0.005422177212871,2.66846196550798,6.29834842997567,"[0.81131989 0.85243875 1.         1.         1.         1.
 0.79697022 0.50886358 0.41104094 0.38397573]"
2254,5.44753530852237,4.55175976058123,0.02716335824267,-0.000132194488824,0.003609748557119,2.66846866453267,6.29026323361253,"[0.81084855 0.85190428 1.         1.         1.         1.
 0.79804139 0.50940161 0.41140343 0.38429639]"
2255,5.43996328299862,4.55553990776207,0.027297248104717,-0.00322695059923,0.001950213792937,2.66847273694098,6.28223682026326,"[0.81088299 0.8519383  1.         1.         1.         1.
 0.79782529 0.50918651 0.41118486 0.38409128]"
2256,5.43247047567507,4.55947798720209,0.027521397836534,9.21644296506349E-05,0.000334489525729,2.66859569499459,6.27415574112358,"[0.81033471 0.85136078 1.         1.         1.         1.
 0.79886774 0.50976814 0.41160841 0.38448633]"
2257,5.42490748714956,4.56325376561193,0.027902143450694,-0.002958989915195,-0.00141997284211,2.66848168454255,6.26614103082503,"[0.81031191 0.85129908 1.         1.         1.         1.
 0.79896089 0.50969169 0.41147791 0.38434713]"
2258,5.4173538689746,4.56708478589211,0.027452661773727,-0.004115243836872,-0.002831912026202,2.66859403993858,6.25809495766995,"[0.80976229 0.85075639 1.         1.         1.         1.
 0.79982161 0.51021631 0.41187954 0.38473833]"
2259,5.409855795278,4.57105287135346,0.027275694928079,7.48822505368157E-05,-0.003849665900282,2.66858880192016,6.24999206427444,"[0.80937598 0.85031602 1.         1.         1.         1.
 0.80068598 0.51063236 0.41214773 0.38497301]"
2260,5.40226330169187,4.57484280802743,0.027390339459113,-0.002998948971517,-0.004700261062839,2.66858330535184,6.24194988373742,"[0.80941779 0.8503615  1.         1.         1.         1.
 0.80043826 0.51040255 0.41191938 0.38476048]"
2261,5.3947531381004,4.57878948904642,0.027661438625749,0.000341511208905,-0.005553042698458,2.668703563672,6.23385575121928,"[0.80886622 0.84978347 1.         1.         1.         1.
 0.80146823 0.5109805  0.4123416  0.38515563]"
2262,5.38723050150633,4.58273659592891,0.027342999779635,0.003500822025205,-0.005882898904497,2.66857657844198,6.22575356517532,"[0.80884332 0.84972258 1.         1.         1.         1.
 0.80156049 0.51090401 0.4122112  0.38501689]"
2263,5.37960809769723,4.58652495147974,0.027117097299813,-6.70365647975107E-05,-0.005746302537381,2.66870079710167,6.21769483758459,"[0.80880467 0.84972063 1.         1.         1.         1.
 0.80133052 0.51074441 0.41210576 0.38489704]"
2264,5.37206029576086,4.59048534284843,0.027092856715328,0.003114022582397,-0.005275254579538,2.66869862392777,6.209567677496,"[0.80820299 0.84905052 1.         1.         1.         1.
 0.80263742 0.51143314 0.41263651 0.3853323 ]"
2265,5.36442758209913,4.59428810707647,0.027232971907107,-0.000178341143513,-0.004656154484705,2.66869681089195,6.20149380414392,"[0.80816609 0.84901221 1.         1.         1.         1.
 0.80259223 0.51132849 0.41255247 0.38521218]"
2266,5.35687968340675,4.5982482582892,0.027513492570366,0.002990124943402,-0.00403530710696,2.66881869324392,6.193368951656,"[0.80758354 0.84840069 1.         1.         1.         1.
 0.80366736 0.51193202 0.41303979 0.38562473]"
2267,5.34931458666085,4.60220005739833,0.027145289281501,0.005673237479018,-0.002895770317121,2.66869493159513,6.18523901792712,"[0.80754875 0.84832674 1.         1.         1.         1.
 0.80380838 0.51188401 0.41297646 0.38550611]"
2268,5.3416501021861,4.60599588097099,0.026873917908928,0.001712649040117,-0.001266683342431,2.66881154743781,6.17715126962716,"[0.8074685  0.84827992 1.         1.         1.         1.
 0.80383631 0.51178705 0.41292311 0.38543177]"
2269,5.33406439695582,4.60997210686585,0.026903589797913,0.00480961572809,0.00065729366869,2.66881285815676,6.16899174091325,"[0.8068213  0.84756446 1.         1.         1.         1.
 0.80540995 0.51251728 0.41348879 0.38590003]"
2270,5.32639248868515,4.61379010987539,0.027008293005947,0.001396399385533,0.002765885344082,2.66881723210663,6.16088542065004,"[0.80677595 0.84751619 1.         1.         1.         1.
 0.80557706 0.51243051 0.41341848 0.38579164]"
2271,5.31880734594458,4.61776669200311,0.027316719349605,0.004499908876828,0.004859198284166,2.66894418918791,6.15272831003468,"[0.80617403 0.84688258 1.         1.         1.         1.
 0.80688741 0.51305211 0.41391916 0.38621514]"
2272,5.31114236216481,4.62157399145421,0.027633530690765,0.000835323496319,0.006827198113038,2.66882564235604,6.14463691190637,"[0.80613194 0.84679956 1.         1.         1.         1.
 0.80724344 0.51301995 0.41386757 0.38610618]"
2273,5.30359691625361,4.6253290437446,0.027278446889356,-0.002484927509461,0.004038325855137,2.6689370040553,6.13666785748521,"[0.80550789 0.84618022 1.         1.         1.         1.
 0.80840873 0.51361341 0.41437038 0.3865494 ]"
2274,5.29612238479641,4.62925734011927,0.027165485586184,0.00093587523199,0.001669079308562,2.66893431365262,6.12862618733188,"[0.80494182 0.84555138 1.         1.         1.         1.
 0.80984833 0.51426971 0.41487724 0.38696516]"
2275,5.28855957492005,4.63303044371674,0.027247109515335,-0.002084836813356,-0.000495073961106,2.66892438195551,6.12063447145337,"[0.80492454 0.84553389 1.         1.         1.         1.
 0.80991398 0.51412983 0.41476493 0.38681998]"
2276,5.28107884716243,4.63695965383904,0.027492576521767,0.001277300792801,-0.002620306082041,2.66904369295931,6.1125900531485,"[0.8043762  0.84496076 1.         1.         1.         1.
 0.81111764 0.51469969 0.41522665 0.38721088]"
2277,5.27358676454181,4.6408881256241,0.027165165183556,0.004456051724395,-0.004190560427746,2.66890370055818,6.10453930836652,"[0.8043582  0.84490552 1.         1.         1.         1.
 0.8113844  0.5146229  0.41514054 0.38707248]"
2278,5.26599596041536,4.64466431513187,0.026971839633664,0.001125440126752,-0.005270036982035,2.66901439752771,6.09652937843868,"[0.80432362 0.84491159 1.         1.         1.         1.
 0.81130004 0.51447146 0.41503556 0.38695355]"
2279,5.25847876306484,4.64860605404954,0.027032551674026,0.004300103164072,-0.006084198418746,2.66900465625598,6.08845387995413,"[0.80373951 0.84426443 1.         1.         1.         1.
 0.81274371 0.51520847 0.41554287 0.38738582]"
2280,5.25087631773576,4.65239114422629,0.027188182242618,0.001028990869589,-0.006765166463285,2.66900379526093,6.08043191159055,"[0.80370628 0.84423231 1.         1.         1.         1.
 0.8128644  0.5151792  0.41545999 0.38730992]"
2281,5.24336477714571,4.65632993079048,0.027562681890192,0.004182574027218,-0.007526267685928,2.66912215170149,6.07236480311151,"[0.80312364 0.8436206  1.         1.         1.         1.
 0.81412749 0.51585913 0.41594419 0.38776148]"
