steps,x,y,roll,distance_to_obj,lidar,,,
2272,6.53239171404696,4.14031933078997,0.027689712704416,0.003060522446765,-0.004193709314057,2.67756849055755,7.36368483059596,"[0.98124417 1.         1.         1.         1.         1.
 0.50087365 0.32129762 0.25954827 0.24235204]"
2273,6.52473711993734,4.1440393519627,0.027938645220383,-0.000568977246275,-0.004126490843096,2.67745877452442,7.35547918627334,"[0.98116177 1.         1.         1.         1.         1.
 0.50064754 0.32112232 0.25939399 0.24218119]"
2274,6.51708483096728,4.14780321897731,0.027537193783521,-0.002721933655878,-0.003677365257681,2.67754041766619,7.34724701053777,"[0.98044314 1.         1.         1.         1.         1.
 0.501501   0.32170289 0.25987684 0.24262373]"
2275,6.50951158437359,4.15173529458158,0.027346252469445,0.001836300675643,-0.00282330463282,2.6774867795633,7.3389637246789,"[0.979862   1.         1.         1.         1.         1.
 0.50228148 0.32217883 0.26025097 0.24294759]"
2276,6.50183723529604,4.15549652329953,0.027421601504362,-0.000762084585771,-0.001778223643444,2.67746963161553,7.33071803437104,"[0.97982496 1.         1.         1.         1.         1.
 0.50178735 0.32187808 0.26001481 0.24271399]"
2277,6.4942495389886,4.15941314819957,0.027622508529511,0.003063686066724,-0.000663475647185,2.67757404169964,7.32243532347672,"[0.97919494 1.         1.         1.         1.         1.
 0.502554   0.32237504 0.26041843 0.24307412]"
2278,6.4865741794501,4.16315012706056,0.027873513562774,-0.000351906220891,0.000311924004632,2.67745940058158,7.31420623991167,"[0.9791096  1.         1.         1.         1.         1.
 0.50233268 0.32220146 0.26026497 0.2429035 ]"
2279,6.47889619178018,4.16691897031029,0.027484473701413,-0.002756309178477,0.001700466890041,2.67753829459327,7.30595481233287,"[0.97840531 1.         1.         1.         1.         1.
 0.50314779 0.32275904 0.26072992 0.24332962]"
2280,6.47129754315837,4.17086117961308,0.027262435253435,0.001717667572747,0.003526949514929,2.67748336027485,7.2976488372858,"[0.97780015 1.         1.         1.         1.         1.
 0.50397256 0.32326416 0.26112794 0.24368036]"
2281,6.46359719325131,4.17463518852832,0.027285980557531,-0.000887130066102,0.005599107759566,2.67747547670721,7.28937856431485,"[0.97775071 1.         1.         1.         1.         1.
 0.50349408 0.32297394 0.26090049 0.24347303]"
2282,6.45601080068431,4.17855147562111,0.027431830689712,0.002954856217078,0.006616112712003,2.67757039248218,7.28110017307956,"[0.97711761 1.         1.         1.         1.         1.
 0.50427375 0.32347653 0.26130751 0.24385358]"
2283,6.44834215695487,4.18230586647628,0.027727116983539,0.000212173542228,0.007562696267326,2.67746474635661,7.27286800536353,"[0.97704033 1.         1.         1.         1.         1.
 0.50404088 0.32329836 0.26115153 0.24369955]"
2284,6.44077760311518,4.18600659109785,0.027320741376017,-0.002550321806837,0.004375644124483,2.67754294878819,7.26475006228798,"[0.9764095  1.         1.         1.         1.         1.
 0.50474873 0.32378455 0.26155773 0.24408807]"
2285,6.43328614160241,4.18987908735437,0.027156203324917,0.00141431652973,0.001665353765048,2.67749497470315,7.25657367431762,"[0.97580774 1.         1.         1.         1.         1.
 0.50562007 0.32431956 0.2619799  0.244475  ]"
2286,6.42569927667824,4.19359836019898,0.027206441936628,-0.001120265947327,-0.000806938810813,2.67747598237129,7.24842806158885,"[0.97574962 1.         1.         1.         1.         1.
 0.50524164 0.32407815 0.26179099 0.244303  ]"
2287,6.41819666518197,4.19747163387416,0.027411013328259,0.002684326797248,-0.00318726941158,2.67756934870887,7.2402440435411,"[0.9751554  1.         1.         1.         1.         1.
 0.50603566 0.32456076 0.26218326 0.24467077]"
2288,6.4106177033619,4.20118545915099,0.027796609648531,8.29560305501993E-05,-0.005699922131286,2.67746068101226,7.2321093001556,"[0.97509553 1.         1.         1.         1.         1.
 0.50584265 0.32437899 0.26202453 0.24451427]"
2289,6.4030225274712,4.20490103578494,0.027480094908619,-0.002695186436525,-0.007801778466029,2.67755279139798,7.22396196757552,"[0.97448908 1.         1.         1.         1.         1.
 0.50656216 0.3248416  0.26241212 0.24488574]"
2290,6.39550971531686,4.20879434273102,0.027354897049495,0.001590895718389,-0.009531966187896,2.6774888131556,7.21575891631122,"[0.97388123 1.         1.         1.         1.         1.
 0.50750367 0.32538435 0.26283881 0.24527567]"
2291,6.38790140637061,4.21252397120847,0.027476949490219,-0.000959296128435,-0.011108245249387,2.67748090380894,7.20759379342537,"[0.97384746 1.         1.         1.         1.         1.
 0.50708274 0.32510512 0.26262147 0.24507863]"
2292,6.38038122741895,4.21640571118307,0.027739917179949,0.002832898155734,-0.012667467556745,2.67756983501208,7.19939417398188,"[0.97324753 1.         1.         1.         1.         1.
 0.50789184 0.32559387 0.26301734 0.24544879]"
2293,6.37277457271038,4.22010146704271,0.028028639343051,-0.000800087657464,-0.014438436586352,2.67747293522021,7.19125417396232,"[0.97318575 1.         1.         1.         1.         1.
 0.50770037 0.32541416 0.26286083 0.24529477]"
2294,6.36517207772011,4.2238507310618,0.027627956088399,-0.002620954310422,-0.015887452561975,2.67755251484462,7.18308243463253,"[0.97248978 1.         1.         1.         1.         1.
 0.50861001 0.32599459 0.26334216 0.24575271]"
2295,6.35764786784224,4.2277617323729,0.027497827138495,0.002049042395241,-0.01699735163983,2.67747972468459,7.17486228152143,"[0.97195754 1.         1.         1.         1.         1.
 0.50937665 0.3264293  0.26368317 0.2460638 ]"
2296,6.35002568907469,4.23149740996241,0.02766591078876,-0.000534083476262,-0.018008492725706,2.67747015893125,7.16668625132664,"[0.97195564 1.         1.         1.         1.         1.
 0.50888441 0.32610713 0.2634323  0.24583628]"
2297,6.34239835869489,4.2352396775712,0.027234073889069,-0.002971152031174,-0.018396063029659,2.67765609252907,7.15850271727109,"[0.97134893 1.         1.         1.         1.         1.
 0.50969863 0.32659953 0.26383135 0.24620957]"
2298,6.33483948976068,4.2391492797708,0.026923039359172,0.001086657101555,-0.018146037375281,2.67744361214888,7.15025957303767,"[0.9707672  1.         1.         1.         1.         1.
 0.51067487 0.32713476 0.26423982 0.24657397]"
2299,6.32717581776404,4.24290632666471,0.026815591585892,-0.001462385589611,-0.017463636316513,2.67752916870339,7.1420404934624,"[0.97070077 1.         1.         1.         1.         1.
 0.51016221 0.3268422  0.26403079 0.24639809]"
2300,6.31959037563832,4.24682453171542,0.026851886899135,0.002453314147854,-0.01647282622509,2.67747250731982,7.13377311083596,"[0.97009684 1.         1.         1.         1.         1.
 0.51106759 0.3273627  0.26444023 0.24677243]"
2301,6.31191565793323,4.25058512353463,0.027059815080705,-0.000175131872653,-0.015377775447717,2.67746354977604,7.12554486518658,"[0.97002778 1.         1.         1.         1.         1.
 0.51073036 0.32713368 0.26426246 0.24661163]"
2302,6.30423619249935,4.25435189396551,0.026642808273402,-0.002657055368124,-0.01364702644628,2.67764545568958,7.11730971169084,"[0.96940839 1.         1.         1.         1.         1.
 0.51156088 0.32763544 0.26466891 0.24699171]"
2303,6.29656780106992,4.2581202000506,0.02721892452665,-0.004857037897881,-0.012145308641351,2.67752253631064,7.10908253634031,"[0.96881425 1.         1.         1.         1.         1.
 0.51255048 0.32817933 0.26508474 0.24736323]"
2304,6.28888176373692,4.26190378224169,0.027087280607772,-0.006946667056998,-0.010334155815956,2.67760067517639,7.10083277366285,"[0.96823379 1.         1.         1.         1.         1.
 0.51321294 0.32860894 0.26544756 0.24771291]"
2305,6.2812822444365,4.26586442977693,0.026942329839783,-0.001911964711943,-0.008190455660188,2.67750798980755,7.09252999589368,"[0.96767714 1.         1.         1.         1.         1.
 0.51404198 0.32908228 0.26581974 0.24805306]"
2306,6.27358264428868,4.26964744137109,0.027123183205432,-0.004212100166943,-0.005927114463949,2.67749425321933,7.08427196224636,"[0.96767155 1.         1.         1.         1.         1.
 0.51346794 0.32871322 0.26553361 0.24779448]"
2307,6.26596888413462,4.27358567795905,0.027356528511397,-8.88853172249992E-05,-0.00360972754697,2.67756802672044,7.07597488917731,"[0.96708575 1.         1.         1.         1.         1.
 0.5142479  0.32918375 0.26591542 0.24815199]"
2308,6.25827901236115,4.27735968998666,0.027789263559611,-0.002512983971054,-0.001477824736969,2.67746125554627,7.06773157877411,"[0.96702221 1.         1.         1.         1.         1.
 0.51399579 0.32896838 0.2657319  0.24797402]"
2309,6.2505891992349,4.28117298368824,0.027360014310899,-0.003699220756042,0.001021673929112,2.6775341779622,7.05946282297711,"[0.966419   1.         1.         1.         1.         1.
 0.51470763 0.32942455 0.26611418 0.24834046]"
2310,6.24296300918196,4.28513108985228,0.027128833862493,0.000830856765972,0.004008545491392,2.67746750403845,7.05114529388863,"[0.96592682 1.         1.         1.         1.         1.
 0.51537433 0.32979584 0.26640465 0.24860488]"
2311,6.23531687771908,4.28888090147517,0.027135012963294,-0.001682208224123,0.003946009468562,2.67746222929866,7.04295292974585,"[0.96588973 1.         1.         1.         1.         1.
 0.514922   0.32949636 0.2661714  0.24839331]"
2312,6.22775398255334,4.29278737032179,0.027282154954464,0.002222000518869,0.004030675431975,2.67754659749717,7.03471836274234,"[0.9652907  1.         1.         1.         1.         1.
 0.51573427 0.32998572 0.2665674  0.24876333]"
2313,6.22010932205116,4.29653423852265,0.02759837821173,-0.000372329300007,0.004052220989612,2.67744355731294,7.02653054526593,"[0.9652261  1.         1.         1.         1.         1.
 0.51552555 0.32982471 0.26640272 0.24860196]"
2314,6.21245502630088,4.30028993048303,0.027295374291368,-0.00282185744741,0.004547864000786,2.67753667564534,7.01833043812619,"[0.96461272 1.         1.         1.         1.         1.
 0.51625786 0.33032543 0.26679483 0.24897728]"
2315,6.204936166752,4.3041777227328,0.0271016635687,0.001183385869018,0.00301142830183,2.67747319156444,7.01014317682898,"[0.96402421 1.         1.         1.         1.         1.
 0.51715525 0.33087047 0.26719695 0.24934403]"
2316,6.1973196749324,4.30791207745808,0.02711588123301,-0.001346273672224,0.001749570218095,2.67746538545631,7.00198692345988,"[0.96396355 1.         1.         1.         1.         1.
 0.51678159 0.33065124 0.2670041  0.24916986]"
2317,6.18978670199819,4.31180213366298,0.027278881085645,0.002507874337467,0.000626527911624,2.677551108779,6.99378904787413,"[0.9633665  1.         1.         1.         1.         1.
 0.51758958 0.33117063 0.26739915 0.24953923]"
2318,6.18217376197138,4.31553309536067,0.027618817517413,-8.99850591655203E-05,-0.00057731939417,2.67744568401927,6.98563920338903,"[0.96330423 1.         1.         1.         1.         1.
 0.51738706 0.3310142  0.26723728 0.24938033]"
2319,6.17454921964205,4.31927366139368,0.027352096241591,-0.002544919220465,-0.001335609752816,2.6775373233406,6.97747509371557,"[0.96269415 1.         1.         1.         1.         1.
 0.51811213 0.33151115 0.26762704 0.24975371]"
2320,6.16699786940781,4.32317746586109,0.027196720921543,0.001451894301069,-0.001646256494985,2.67746705551023,6.96925648819831,"[0.9621085  1.         1.         1.         1.         1.
 0.51900431 0.33205322 0.26802721 0.25011875]"
2321,6.15935116247967,4.32692605426474,0.027236534989425,-0.001108860508681,-0.001714319066326,2.67746951020398,6.96107208123074,"[0.96204408 1.         1.         1.         1.         1.
 0.51863092 0.33183639 0.26783693 0.24994761]"
2322,6.15178935576278,4.33083032174833,0.027412859165646,0.002736906970242,-0.001667467375823,2.67754649241819,6.95284683064826,"[0.96143935 1.         1.         1.         1.         1.
 0.51945773 0.33236464 0.26823749 0.2503212 ]"
2323,6.14414796208723,4.33457472828627,0.027755256212996,0.000110022365024,-0.001715091961056,2.67745246331557,6.94467070650519,"[0.96137287 1.         1.         1.         1.         1.
 0.51925355 0.3322098  0.26807772 0.25016504]"
2324,6.1364926255578,4.33832137776227,0.027383882338806,-0.002637734683662,-0.001301503010753,2.67754087700867,6.93648355216373,"[0.9607621  1.         1.         1.         1.         1.
 0.51999775 0.33271553 0.26847284 0.2505424 ]"
2325,6.12891343851328,4.34224090282945,0.027213897438954,0.001417502502478,-0.000427405375736,2.67747244444954,6.92823735643036,"[0.96016304 1.         1.         1.         1.         1.
 0.52094259 0.33329218 0.26890098 0.2509338 ]"
2326,6.12123689999143,4.34600422712856,0.027236328375676,-0.001148057354241,0.000698578017427,2.67746446369813,6.920024858318,"[0.96011444 1.         1.         1.         1.         1.
 0.52056489 0.3330721  0.26870758 0.25075962]"
2327,6.11364411235797,4.34992468954057,0.027387377543032,0.002718651522101,0.001957733211986,2.67754586448359,6.91176941895472,"[0.9595202  1.         1.         1.         1.         1.
 0.52138732 0.33360083 0.26913012 0.25113554]"
2328,6.10596987408062,4.35368503323092,0.02769650201593,7.66296034468772E-05,0.003153905046024,2.67745049237274,6.90356220551689,"[0.95946588 1.         1.         1.         1.         1.
 0.52118832 0.33344783 0.268996   0.25097949]"
2329,6.0982858623418,4.35744983056278,0.027298716188427,-0.002547284281461,0.004857015150172,2.67754673661712,6.8953455903164,"[0.95885893 1.         1.         1.         1.         1.
 0.52193835 0.33395785 0.26941999 0.25136016]"
2330,6.09077090044808,4.36133529116225,0.027089226946429,0.001448059827644,0.003175237322057,2.6774717449214,6.88717348713286,"[0.95826623 1.         1.         1.         1.         1.
 0.52287439 0.33452635 0.26986596 0.25174341]"
2331,6.08315749738066,4.36506743229468,0.027091335042093,-0.00110196891624,0.001782158978998,2.67747301084414,6.87903263913994,"[0.95822119 1.         1.         1.         1.         1.
 0.52249098 0.33430473 0.26969704 0.2515701 ]"
2332,6.07562707174942,4.36895546964588,0.027243196633078,0.002728910697876,0.000542429514383,2.67754717675803,6.8708488277358,"[0.95763803 1.         1.         1.         1.         1.
 0.52331027 0.3348285  0.27011941 0.25194085]"
2333,6.06801565387279,4.37268504974715,0.027572149114916,0.000109378882063,-0.000764774829688,2.67744676047618,6.86271275201965,"[0.95758974 1.         1.         1.         1.         1.
 0.52310177 0.3346716  0.26998305 0.25178392]"
2334,6.06039422601912,4.37642335370221,0.027238529263492,-0.002360036979319,-0.001574840730735,2.67754407526418,6.85456422589489,"[0.95699346 1.         1.         1.         1.         1.
 0.52383346 0.33517157 0.27039964 0.25215875]"
2335,6.05284439450389,4.38032629011804,0.02707964001094,0.001636017826028,-0.001914704434824,2.67746985858701,6.84635827727734,"[0.95642167 1.         1.         1.         1.         1.
 0.52478709 0.33571715 0.27082692 0.25252501]"
2336,6.04519804208997,4.38407436615727,0.027118684373425,-0.000933791015722,-0.002002662235345,2.67746928732963,6.83818636343547,"[0.95637342 1.         1.         1.         1.         1.
 0.52447176 0.33549928 0.27066097 0.25235412]"
2337,6.03763547126298,4.38797869897799,0.027294723456817,0.002900026764624,-0.001967481796016,2.67753993469482,6.82997156819907,"[0.95578286 1.         1.         1.         1.         1.
 0.52536737 0.3360275  0.27108719 0.25272835]"
2338,6.0299928375834,4.39172320483969,0.027635919797085,0.000254562565816,-0.002014929429959,2.67745135526674,6.82180642989474,"[0.95573114 1.         1.         1.         1.         1.
 0.52522403 0.33587255 0.27095283 0.25259615]"
2339,6.0223401015455,4.39547641336196,0.027299904092624,-0.00223684197644,-0.001575227073588,2.67754522685672,6.81362880963574,"[0.955128   1.         1.         1.         1.         1.
 0.52604494 0.33638142 0.27137508 0.25299804]"
2340,6.01475964890801,4.39939474209916,0.02712815962004,0.001762525567258,-0.000662235854769,2.67747324604226,6.80539367526529,"[0.95454925 0.99966515 1.         1.         1.         1.
 0.52702287 0.33693152 0.27180641 0.25339142]"
2341,6.00708218803304,4.4031578205083,0.027145662235699,-0.00082402618468,0.000516482896763,2.67747126306646,6.79719280739275,"[0.95449717 0.99963374 1.         1.         1.         1.
 0.52671465 0.33671705 0.27164294 0.25324572]"
2342,5.99948821921109,4.40707824808159,0.027292592020542,0.003023369086945,0.001840478687011,2.67754683559022,6.78894783256403,"[0.95390037 0.99900683 1.         1.         1.         1.
 0.52761733 0.33724971 0.27207292 0.25364676]"
2343,5.99181137225642,4.41083920143106,0.027597881660212,0.000357519595868,0.003110326244619,2.67744877091947,6.78075051976627,"[0.95384508 0.99891915 1.         1.         1.         1.
 0.52748248 0.33709797 0.27194048 0.25351625]"
2344,5.98412625727399,4.41460772901347,0.027213608565258,-0.002159371664001,0.004904530702004,2.67755167059795,6.77254286271198,"[0.95323502 0.99831285 1.         1.         1.         1.
 0.52830316 0.33760937 0.27236608 0.25392217]"
2345,5.97661407032758,4.41849063179726,0.026995772780809,0.0018010492875,0.003101143381675,2.67747226507419,6.76438583286849,"[0.95265    0.99766079 1.         1.         1.         1.
 0.52930069 0.33816839 0.27280338 0.25432026]"
2346,5.96900336644286,4.42222070780274,0.026991149380221,-0.000769928580044,0.001603869888718,2.67747843302551,6.75626063024441,"[0.95260374 0.99763806 1.         1.         1.         1.
 0.52897972 0.33794939 0.27263726 0.25417279]"
2347,5.96147485294634,4.42610727780787,0.027139327869131,0.003046652254111,0.000271303634185,2.67754108935966,6.74809064480768,"[0.95201858 0.99702042 1.         1.         1.         1.
 0.52987608 0.33847644 0.27306162 0.25456784]"
2348,5.95386492569862,4.42983543109779,0.027466861141484,0.000401678393617,-0.001117751898732,2.67744979494191,6.73996898278591,"[0.95197006 0.99694452 1.         1.         1.         1.
 0.5297231  0.33831826 0.27292565 0.25443521]"
2349,5.94624517544875,4.43357207712211,0.027132236519512,-0.002089411114322,-0.002000010612808,2.67754392203535,6.73183521118045,"[0.95137168 0.996348   1.         1.         1.         1.
 0.53053451 0.33882278 0.27334485 0.25483456]"
2350,5.9386960782551,4.43747366239075,0.026971426387904,0.00187557309762,-0.002401621947013,2.67746608801989,6.7236422818849,"[0.95079738 0.99571054 1.         1.         1.         1.
 0.53150744 0.33936988 0.27377365 0.2552255 ]"
2351,5.93105066979995,4.44122067861255,0.027007479525182,-0.000712298554748,-0.002536304410553,2.67747202187775,6.71548431680429,"[0.95074767 0.99568444 1.         1.         1.         1.
 0.53119343 0.33915439 0.2736102  0.25508041]"
2352,5.92348934692753,4.44512425684456,0.027182224078583,0.003117402983904,-0.002535298026848,2.67753914229641,6.7072826379164,"[0.95015542 0.99506027 1.         1.         1.         1.
 0.53209798 0.33968622 0.27403846 0.25547912]"
2353,5.91584698869645,4.44886830175154,0.027524760084918,0.000460584836225,-0.002609948204968,2.67744777113021,6.69913064143982,"[0.95010419 0.99498074 1.         1.         1.         1.
 0.53195314 0.33953113 0.27390436 0.2553478 ]"
2354,5.90819481336851,4.4526206437068,0.027190356437421,-0.002046920451087,-0.002189563464007,2.67755137879696,6.69096669667538,"[0.94949952 0.99437833 1.         1.         1.         1.
 0.53277167 0.34003982 0.27432698 0.25575037]"
2355,5.90061464013538,4.45653818695295,0.027019179942162,0.001933534773656,-0.001286373249404,2.67746838872359,6.68274412930242,"[0.94891932 0.99373188 1.         1.         1.         1.
 0.53376285 0.34059476 0.27476077 0.25614504]"
2356,5.89293666154716,4.46030094037803,0.027035523348039,-0.000671381160064,-0.00010820872143,2.67747234156382,6.67455591974813,"[0.94886599 0.9937037  1.         1.         1.         1.
 0.53344676 0.34037919 0.27459798 0.25600108]"
2357,5.88534240169132,4.46422140866054,0.027181154087935,0.003172235569632,0.001227379887859,2.6775443197077,6.66632266031404,"[0.94826742 0.99307359 1.         1.         1.         1.
 0.53435819 0.34091549 0.27503011 0.25640357]"
2358,5.87766532956762,4.46798233871239,0.027486771880133,0.000501401522803,0.002520145087016,2.67745249842595,6.65813811432962,"[0.94821223 0.99298821 1.         1.         1.         1.
 0.53422183 0.34076359 0.2748979  0.25627354]"
2359,5.86997969148223,4.47175084361403,0.027103550953457,-0.002021671467173,0.004343531522197,2.67755243119135,6.64994305372306,"[0.94760157 0.99237964 1.         1.         1.         1.
 0.53504807 0.34127693 0.27532438 0.25667979]"
2360,5.86246720454458,4.47563361517036,0.026886886066484,0.001929227269403,0.002525800324052,2.67746626982481,6.64179783638797,"[0.9470153  0.99172829 1.         1.         1.         1.
 0.53604514 0.34183613 0.27576207 0.25707842]"
2361,5.85485583856802,4.47936354185216,0.026882373728778,-0.000657141060175,0.001024141693121,2.67747786754317,6.6336851899991,"[0.94696862 0.99170814 1.         1.         1.         1.
 0.53571845 0.34161608 0.27559612 0.25693183]"
2362,5.84732669003649,4.4832500979734,0.027029113595721,0.003147815815413,-0.000300210807735,2.6775364004252,6.62552682564922,"[0.94638205 0.99108788 1.         1.         1.         1.
 0.53662268 0.34215801 0.27602235 0.25732809]"
2363,5.83971621821141,4.48697848135942,0.027355226261431,0.000501036564632,-0.001667756153932,2.67745100797967,6.61741764591985,"[0.9463328  0.99101359 1.         1.         1.         1.
 0.53646871 0.34204068 0.27588718 0.25719654]"
2364,5.8320966199501,4.49071495663882,0.027020252882345,-0.001990771313213,-0.002517589121852,2.67755031695461,6.60929719008111,"[0.94573419 0.99041532 1.         1.         1.         1.
 0.53728495 0.34258908 0.27630699 0.25759599]"
2365,5.82454742529929,4.49461646069183,0.026859713662307,0.001972113311546,-0.002877043254008,2.67746586448959,6.60111647338774,"[0.94515961 0.98977649 1.         1.         1.         1.
 0.53826434 0.34318103 0.27673653 0.25798705]"
2366,5.81690059380279,4.49836394657872,0.026896033156097,-0.000622567983059,-0.002963241326702,2.67746889092016,6.59297038428355,"[0.94510974 0.9897524  1.         1.         1.         1.
 0.53794371 0.34300427 0.27657272 0.25784233]"
2367,5.80933689364731,4.50226831847251,0.02706917371165,0.003192414241756,-0.002903723488782,2.67753215577273,6.58477878410606,"[0.94451569 0.98912804 1.         1.         1.         1.
 0.53884676 0.34357909 0.27700134 0.25824163]"
2368,5.80169221032325,4.50601335127335,0.027408088411103,0.000529341349331,-0.00290421644626,2.67744755239821,6.57663774900308,"[0.94446219 0.98904866 1.         1.         1.         1.
 0.53870191 0.34346594 0.27686839 0.25811168]"
2369,5.79403863586401,4.50976635607598,0.027069904781287,-0.001977564625175,-0.00239568095587,2.67755651231317,6.56848571736165,"[0.94385584 0.98844294 1.         1.         1.         1.
 0.53952723 0.34401998 0.27729224 0.25851486]"
2370,5.7864563889596,4.51368520455975,0.026896266526672,0.002012097807043,-0.001393089612181,2.67746201469116,6.5602732570525,"[0.94327437 0.98779451 1.         1.         1.         1.
 0.54052525 0.34462047 0.27772682 0.25890965]"
2371,5.77877564881422,4.51744910499791,0.026910799411962,-0.000600503399615,-0.000103693718573,2.6774758572017,6.5520957889811,"[0.94322025 0.98777046 1.         1.         1.         1.
 0.54019578 0.34444147 0.27756219 0.25876514]"
2372,5.77117818039817,4.52137096548852,0.027052882444378,0.003236715214334,0.001357172819501,2.67753673515374,6.54387188580865,"[0.94261988 0.98713601 1.         1.         1.         1.
 0.54111873 0.34502542 0.2779962  0.25916845]"
2373,5.76349670339327,4.5251337546867,0.027352579023569,0.000554117680602,0.002789950598465,2.67745070067243,6.5356965012677,"[0.94256169 0.98705334 1.         1.         1.         1.
 0.54097412 0.34491313 0.2778638  0.25903922]"
2374,5.75580784903704,4.52890366441247,0.026961125871446,-0.001973984196096,0.004771668595841,2.67755707569873,6.52751183369793,"[0.94194708 0.98644109 1.         1.         1.         1.
 0.54180747 0.3454729  0.27829204 0.25944666]"
2375,5.74830091121719,4.53278390644517,0.026737893162424,0.001985811618706,0.002779866998421,2.67746681018423,6.51938503004549,"[0.94135743 0.98578681 1.         1.         1.         1.
 0.54281374 0.34607942 0.2787313  0.25984603]"
2376,5.74069364076775,4.53651180549654,0.026730890201064,-0.00059858644361,0.00111799375754,2.67747513826442,6.5112904295606,"[0.94130965 0.98576938 1.         1.         1.         1.
 0.54247969 0.34589619 0.27856373 0.25969841]"
2377,5.73316725986052,4.54039690159606,0.026876879345814,0.003202278214397,-0.000354855860754,2.67752696185404,6.50314786123686,"[0.94072107 0.98515068 1.         1.         1.         1.
 0.54342836 0.34646733 0.27901091 0.26009419]"
2378,5.72555900056044,4.54412394141351,0.027202398866829,0.000546632859157,-0.00185670378499,2.67744672026454,6.49505498954875,"[0.94066943 0.98507884 1.         1.         1.         1.
 0.54335441 0.34634828 0.27890794 0.25996273]"
2379,5.71794247960917,4.54785862938452,0.02686629170095,-0.00195257500618,-0.002825893523528,2.67755184215997,6.48695182846663,"[0.94006819 0.98447831 1.         1.         1.         1.
 0.54426973 0.34689844 0.27936199 0.26036264]"
2380,5.7103963761667,4.55175871624451,0.026705430844037,0.002014418384999,-0.003289652889144,2.67746322232567,6.47878727379677,"[0.93949105 0.98383745 1.         1.         1.         1.
 0.54535357 0.34749299 0.27982637 0.26075411]"
2381,5.70275254034914,4.5555048271722,0.026743861044437,-0.000575657679515,-0.003466922295824,2.67747184199791,6.47065829703979,"[0.93943945 0.98381536 1.         1.         1.         1.
 0.54511132 0.34731394 0.27969434 0.26060887]"
2382,5.69519156085112,4.55940782704806,0.026920526923464,0.003239834423782,-0.003488374679101,2.67752858786814,6.46248269936327,"[0.93884433 0.9831898  1.         1.         1.         1.
 0.54611511 0.34788966 0.28015679 0.26100762]"
2383,5.68754833823923,4.56315207890447,0.027263702960903,0.000575230007919,-0.003564185327042,2.67744101341328,6.45435735749572,"[0.9387896  0.98311302 1.         1.         1.         1.
 0.54605147 0.34777458 0.28005631 0.26087753]"
2384,5.67989604485515,4.56690419740442,0.026929090356096,-0.001939777300715,-0.003124110485831,2.67755588688746,6.44622101588531,"[0.93818156 0.98250791 1.         1.         1.         1.
 0.5469679  0.34832728 0.28051346 0.26128064]"
2385,5.67231515607042,4.57082218776869,0.026757673032474,0.002043121960086,-0.002178298288797,2.67745741391703,6.43802337755988,"[0.93759821 0.98185711 1.         1.         1.         1.
 0.54807247 0.34893065 0.28098352 0.26167598]"
2386,5.66463595558179,4.57458546227507,0.026774621529842,-0.000564580101936,-0.000933763549922,2.67747705524487,6.42986177369417,"[0.9375423  0.98183388 1.         1.         1.         1.
 0.54782459 0.34875072 0.28085217 0.26153194]"
2387,5.65703951804768,4.57850711682966,0.026921017171829,0.003282213055724,0.000488860647771,2.67752672512305,6.42165215412543,"[0.93694106 0.98119799 1.         1.         1.         1.
 0.54885032 0.34933577 0.28132061 0.26193474]"
2388,5.64935871851083,4.58226950873057,0.027226198076973,0.000596102994627,0.001889534174828,2.6774507008341,6.41349196513758,"[0.93688272 0.98111999 1.         1.         1.         1.
 0.54878195 0.34921921 0.28121988 0.26181825]"
2389,5.64167058946843,4.58603898463349,0.02683968197688,-0.001933698565845,0.003844394977576,2.67755422708891,6.40532260751257,"[0.93626824 0.98050402 1.         1.         1.         1.
 0.54972134 0.34978189 0.28168352 0.26225725]"
2390,5.63416252332524,4.5899194831265,0.026619652056036,0.002014205431446,0.00187628916806,2.67746010135164,6.39720817684554,"[0.9356784  0.9798504  1.         1.         1.         1.
 0.55082579 0.35038802 0.28215733 0.2626884 ]"
2391,5.62655444054705,4.59364774693524,0.026613675522472,-0.000571707613777,0.000249857887846,2.6774750161405,6.38912718369532,"[0.93563046 0.97983308 1.         1.         1.         1.
 0.55057199 0.35020467 0.28202268 0.26257211]"
2392,5.61902762647478,4.59753343901125,0.026761445419256,0.003241349814198,-0.001177590727176,2.67752318873744,6.3809974169217,"[0.9350425  0.97921198 1.         1.         1.         1.
 0.55157434 0.35077805 0.28248236 0.26299865]"
2393,5.61141797969169,4.60126124870948,0.027090474917851,0.000588134960384,-0.002629020444506,2.67744033214406,6.37291757247249,"[0.93499254 0.97914253 1.         1.         1.         1.
 0.55149565 0.35065692 0.28237813 0.26289694]"
2394,5.60380030368365,4.60499641123286,0.02675719735156,-0.001914513034163,-0.003541525897785,2.67755502440591,6.3648278673876,"[0.93439179 0.97854251 1.         1.         1.         1.
 0.55240676 0.35120577 0.28283163 0.26332719]"
2395,5.5962528136543,4.60889702001345,0.026597453741178,0.002046726552743,-0.003939914284845,2.67745512354651,6.35667564910086,"[0.93381513 0.97789825 1.         1.         1.         1.
 0.55350277 0.35180414 0.28329758 0.26374989]"
2396,5.58860676379337,4.61264401597767,0.026634632073439,-0.000551204573507,-0.004042745400426,2.67746960613171,6.34855925098497,"[0.93376335 0.97787896 1.         1.         1.         1.
 0.55324906 0.35162216 0.28316491 0.26363605]"
