steps,x,y,roll,distance_to_obj,lidar,,,
2300,6.28895846030025,4.16395789533271,0.027114985725133,0.000569822141302,-0.015694063375059,2.71218639446066,7.16661599591442,"[0.88522076 0.91521756 1.         1.         1.         1.
 0.73912138 0.45696485 0.36281962 0.33427021]"
2301,6.28132670181132,4.16746347781851,0.02787062427722,0.000892994931613,-0.019061251441348,2.71221179535243,7.1586186495359,"[0.88458001 0.91457691 1.         1.         1.         1.
 0.74006456 0.45752463 0.36326755 0.33468525]"
2302,6.2736576109754,4.17096464361011,0.027872368036319,0.00055356713589,-0.022360124162956,2.71221777229558,7.15059767229722,"[0.88394607 0.91392985 1.         1.         1.         1.
 0.74106377 0.45809963 0.36371997 0.33509928]"
2303,6.26598610725963,4.17447394440497,0.027229261787319,0.000469532040526,-0.024956694356007,2.71219031676574,7.14257036332705,"[0.88325032 0.91322558 1.         1.         1.         1.
 0.74216177 0.45876697 0.36423195 0.3355707 ]"
2304,6.2583233909329,4.17799326672727,0.027735654416138,0.000793806489345,-0.027742436601395,2.71219897632474,7.13454370085149,"[0.88256945 0.91254751 1.         1.         1.         1.
 0.74317178 0.4594061  0.36471939 0.33602363]"
2305,6.2506390218286,4.18151890845396,0.027576558755942,0.001037937559163,-0.030195993288658,2.71218635993162,7.12649774904447,"[0.88192873 0.91189941 1.         1.         1.         1.
 0.74415438 0.46001133 0.3651734  0.33644131]"
2306,6.24284199488567,4.18490794825281,0.027532820118739,-0.004920366133355,-0.029741041080487,2.71235807392159,7.11846216890528,"[0.88127538 0.91124521 1.         1.         1.         1.
 0.74512804 0.46062117 0.36563488 0.33686854]"
2307,6.23510120470491,4.18850729704922,0.027574154854835,-0.003085020451815,-0.029234502776296,2.71230351495685,7.11032676141199,"[0.88010218 0.90999187 1.         1.         1.         1.
 0.74754502 0.4620322  0.36669505 0.3378236 ]"
2308,6.22726916561676,4.19213489099868,0.026998214688841,-0.001786587154847,-0.024816963942008,2.71222805938736,7.10210601414539,"[0.87955393 0.90945834 1.         1.         1.         1.
 0.74819926 0.46246256 0.36702059 0.33813031]"
2309,6.21942988707289,4.19573972476424,0.027511121252329,-0.001273932073994,-0.020575577404047,2.71223109408402,7.09389632982313,"[0.87894001 0.9088615  1.         1.         1.         1.
 0.74896582 0.46296955 0.36740867 0.33849655]"
2310,6.21157191793639,4.1993527390363,0.027290062816844,-0.000791657924572,-0.015964785141596,2.7122032656373,7.0856683509759,"[0.87826595 0.90817755 1.         1.         1.         1.
 0.74999421 0.46360115 0.36788103 0.33893069]"
2311,6.20375090094077,4.2029473582288,0.028025200507796,-0.00035506282143,-0.011793347193989,2.71222595334808,7.07748101282977,"[0.87758423 0.90749608 1.         1.         1.         1.
 0.75098652 0.46422507 0.36835312 0.33936858]"
2312,6.19590190909224,4.20656368244115,0.027802237928335,0.000381951983577,-0.007542679944718,2.71221895592996,7.06925939398184,"[0.8769075  0.90680394 1.         1.         1.         1.
 0.752131   0.46487046 0.36883318 0.3398076 ]"
2313,6.1880474083496,4.21016309975327,0.027012702638032,0.000503420593287,-0.002436528068619,2.71218753758633,7.06104620026297,"[0.87625026 0.90614208 1.         1.         1.         1.
 0.75317982 0.46547188 0.36928409 0.34022363]"
2314,6.18017671436488,4.21377784170649,0.027341679445551,0.000838669218025,0.002672067040641,2.71219938748192,7.05281173296069,"[0.87553536 0.90542901 1.         1.         1.         1.
 0.75431147 0.46613635 0.36978961 0.34069318]"
2315,6.17229702425584,4.21739487504955,0.026936602449294,0.001152707954065,0.008324230308954,2.71218932581295,7.04457012800129,"[0.8748409  0.90472376 1.         1.         1.         1.
 0.75546641 0.46679471 0.37028232 0.34114563]"
2316,6.16446811785274,4.22098930718456,0.027503367464503,0.001428562990442,0.012171664995774,2.71222452768602,7.03638217711075,"[0.87413865 0.90401841 1.         1.         1.         1.
 0.75659709 0.46744963 0.3707767  0.3416026 ]"
2317,6.15676680313662,4.22452338145959,0.02735030000205,0.001691758340854,0.010458879180302,2.71221906344232,7.02832987246316,"[0.8734507  0.90331312 1.         1.         1.         1.
 0.75777806 0.46811428 0.37127073 0.34205354]"
2318,6.14901518880795,4.22789194025822,0.027306266738671,-0.004252513381152,0.009060573208562,2.71215869763543,7.02035417542644,"[0.87279422 0.90265119 1.         1.         1.         1.
 0.75884846 0.46873139 0.3717355  0.34248229]"
2319,6.14131168397087,4.23144624091336,0.027479088239244,-0.003344142956845,0.007710963750657,2.71217610556792,7.01228855545996,"[0.87163039 0.90148189 1.         1.         1.         1.
 0.76099099 0.47003343 0.37275319 0.34342745]"
2320,6.13369601791449,4.23497278924124,0.026952457896312,-0.002101581840879,0.003433937115578,2.71217114640843,7.00430718369937,"[0.87102193 0.90086264 1.         1.         1.         1.
 0.76197698 0.47058775 0.37316392 0.34380359]"
2321,6.12608385843382,4.23847385120308,0.027541836774443,-0.001577146386917,-0.001138026386937,2.7121997564224,6.99634668876354,"[0.87046179 0.90029981 1.         1.         1.         1.
 0.76282936 0.47107198 0.37352404 0.34413588]"
2322,6.1184488178477,4.24198496911087,0.027488849166335,-0.001086784742817,-0.005467916642089,2.71220535433891,6.98836356632176,"[0.86984791 0.89967089 1.         1.         1.         1.
 0.76386675 0.4716538  0.37396242 0.34452949]"
2323,6.11081739965629,4.24549394209032,0.02682606544248,-0.00062104501552,-0.008916324533082,2.71217855898005,6.98038554431841,"[0.86922763 0.89904331 1.         1.         1.         1.
 0.76487809 0.47223137 0.37441946 0.34492722]"
2324,6.10316627909733,4.24901065099096,0.027209598693073,-0.000197519909193,-0.012402030235818,2.71218807786346,6.97238882066351,"[0.86860015 0.89841902 1.         1.         1.         1.
 0.76584946 0.47280056 0.37487615 0.34532878]"
2325,6.09550236768314,4.2525318950663,0.026949906530594,0.000194938398291,-0.015401441868001,2.71216798563099,6.96438064629061,"[0.86797063 0.89778128 1.         1.         1.         1.
 0.76688589 0.47339195 0.37534363 0.34573559]"
2326,6.0878711399916,4.25603759765038,0.02769657366159,0.000532258399738,-0.018842623213521,2.71219614090207,6.95640798200236,"[0.86733309 0.89714493 1.         1.         1.         1.
 0.7678888  0.47397741 0.37581214 0.34614712]"
2327,6.08021004691938,4.25955547473974,0.027780402894988,0.000854781005179,-0.022187062546881,2.71218808902686,6.94840617824624,"[0.86670061 0.89649862 1.         1.         1.         1.
 0.76896406 0.47458412 0.37628841 0.34655981]"
2328,6.07253998369894,4.2630617639539,0.027171108141233,0.000693330663381,-0.024818973382762,2.71216787868471,6.94040674156349,"[0.86606049 0.89585634 1.         1.         1.         1.
 0.76999309 0.47518057 0.37676361 0.34697619]"
2329,6.06487626783586,4.26658156105733,0.027661487940213,0.001010698079893,-0.027616421539867,2.71217966588455,6.93240374809556,"[0.86538158 0.89516993 1.         1.         1.         1.
 0.77110039 0.47583079 0.37728373 0.34743534]"
2330,6.05719292525541,4.27010858125717,0.027496298537837,0.001313147529337,-0.030056818868081,2.71215902058135,6.92438250794614,"[0.86475584 0.89452071 1.         1.         1.         1.
 0.77216318 0.47643807 0.37776375 0.34785351]"
2331,6.0493928815337,4.2734988342811,0.027441899672426,-0.004654697603746,-0.02948243684063,2.7123416141444,6.9163705613295,"[0.86412228 0.89387363 1.         1.         1.         1.
 0.77318733 0.47703755 0.37824381 0.34827583]"
2332,6.04164272660536,4.27708816169133,0.027530176346818,-0.003294731335085,-0.028827708317634,2.71230558034806,6.90826010042825,"[0.8629625  0.8926156  1.         1.         1.         1.
 0.77571925 0.47845708 0.37933381 0.34923186]"
2333,6.0338083130442,4.28071564214492,0.026940021975464,-0.002042181962961,-0.024307370540733,2.71222915755873,6.90006311440471,"[0.86239183 0.89203634 1.         1.         1.         1.
 0.77656424 0.47895025 0.37973161 0.34957912]"
2334,6.02596527183894,4.28432299401084,0.027431982690595,-0.001501531097327,-0.019931254702592,2.71222882795521,6.8918746751915,"[0.86178978 0.89143483 1.         1.         1.         1.
 0.77741283 0.4794612  0.38015025 0.34994926]"
2335,6.01810412621432,4.28793853010018,0.027190415338951,-0.000988874578411,-0.015163178735772,2.71220199675229,6.88366852177265,"[0.86113293 0.89075306 1.         1.         1.         1.
 0.7785132  0.48008921 0.38064718 0.3503817 ]"
2336,6.01027655927286,4.29153654443204,0.027907301628286,-0.000535600768665,-0.010806244663696,2.71221835504864,6.87549993184627,"[0.86046924 0.89007226 1.         1.         1.         1.
 0.77958049 0.48071052 0.3811441  0.35081759]"
2337,6.00242379568239,4.29516047424897,0.027773115133383,0.000390552682517,-0.006331581598607,2.71220360257024,6.86729632349432,"[0.859808   0.88938063 1.         1.         1.         1.
 0.78071595 0.48135302 0.38164971 0.3512599 ]"
2338,5.99456605340732,4.2987603601239,0.026968917657041,0.00047486324275,-0.00100872652701,2.71217642639501,6.85910666292565,"[0.85918076 0.88873446 1.         1.         1.         1.
 0.78171945 0.48193063 0.38211014 0.35168531]"
2339,5.98668809701561,4.30237846020989,0.027267339518359,0.000809545335061,0.004351295778956,2.71219470073879,6.85089091345186,"[0.85847837 0.88801496 1.         1.         1.         1.
 0.78286406 0.48260162 0.38264724 0.35218307]"
2340,5.97903488169443,4.3058920338113,0.026859179511102,0.001121520812015,0.001133064898565,2.71217450780528,6.84291151129153,"[0.8577989  0.88730551 1.         1.         1.         1.
 0.78403185 0.48326453 0.38316938 0.3526613 ]"
2341,5.97139454452149,4.309400433409,0.027468104157225,0.00140113907819,-0.002390100579319,2.71219543489439,6.83494608694185,"[0.8571716  0.8866618  1.         1.         1.         1.
 0.7850507  0.4838586  0.38364426 0.35310096]"
2342,5.96373152314644,4.31291715141928,0.027422370915193,0.001663154245259,-0.005673800694621,2.7121841576769,6.82695951821433,"[0.85654865 0.8860092  1.         1.         1.         1.
 0.78613157 0.4844703  0.38412517 0.35354084]"
2343,5.95606994439578,4.31643121625293,0.026755815713117,0.001906471964401,-0.008082988779636,2.71214281504671,6.8189768914283,"[0.8559178  0.88535803 1.         1.         1.         1.
 0.78717242 0.485074   0.38460619 0.35398514]"
2344,5.94838966056184,4.31995571733288,0.027130017058585,0.002116437843191,-0.010509998143277,2.7121465707293,6.81097457934476,"[0.8552784  0.88470755 1.         1.         1.         1.
 0.78817817 0.48567143 0.38508819 0.35443434]"
2345,5.94069592308897,4.32348413622836,0.026849833001124,0.002318958642443,-0.012436882807823,2.71212822565691,6.80296088688857,"[0.85464044 0.88404449 1.         1.         1.         1.
 0.7892573  0.48629095 0.38557891 0.35488567]"
2346,5.93303203379856,4.32700169533947,0.027566064885154,0.002502984598796,-0.014760916385287,2.71215175797982,6.794977424675,"[0.85399521 0.88338084 1.         1.         1.         1.
 0.79031269 0.48690702 0.38607124 0.35534139]"
2347,5.92533677607964,4.33052358569375,0.027575069795988,0.002440040149788,-0.016949615849833,2.71214661231802,6.7869693045987,"[0.85335876 0.88271336 1.         1.         1.         1.
 0.79142269 0.48753569 0.38656541 0.35579334]"
2348,5.91763863121107,4.3340374899618,0.026914202486594,0.002137281054153,-0.018359512767888,2.71211679762217,6.77896569192244,"[0.8526938  0.88202549 1.         1.         1.         1.
 0.79254232 0.48818494 0.3870816  0.35626938]"
2349,5.90993820186699,4.33757097267161,0.027356273523386,0.002327879596109,-0.019867679457314,2.7121300076427,6.77094805629368,"[0.85200118 0.88131649 1.         1.         1.         1.
 0.79367711 0.48885572 0.38761965 0.35676876]"
2350,5.90222114134502,4.34110968466972,0.027130560255791,0.002514484915203,-0.020947977510055,2.71210837582471,6.76291587179142,"[0.85135683 0.880644   1.         1.         1.         1.
 0.79478325 0.4894868  0.38811774 0.35722565]"
2351,5.89454313730202,4.34463341158919,0.027889403460134,0.002678072209476,-0.022483469888813,2.71213622078237,6.75492343371869,"[0.85070442 0.87997389 1.         1.         1.         1.
 0.79588363 0.4901327  0.38861528 0.35768664]"
2352,5.88681651157991,4.34813306623492,0.027764238513083,0.001413061111625,-0.023961152755429,2.71216292132596,6.74691348598061,"[0.85006216 0.8792991  1.         1.         1.         1.
 0.79711521 0.4908139  0.38911527 0.35814336]"
2353,5.87909584033058,4.35165626153824,0.027120915920741,0.0010558868803,-0.024662573858504,2.71214242264743,6.73889276736378,"[0.84929102 0.87849152 1.         1.         1.         1.
 0.79861848 0.49166139 0.38974688 0.35872142]"
2354,5.87138110731155,4.35519865091934,0.027594844149692,0.001338666880557,-0.025507772464945,2.71215048658603,6.73086424354952,"[0.84858993 0.87777061 1.         1.         1.         1.
 0.79989062 0.4923914  0.39029463 0.35922845]"
2355,5.86364833215933,4.35874725266955,0.027392501259407,0.001604347206163,-0.025966488555643,2.71213589535458,6.72281950996148,"[0.84794825 0.87710229 1.         1.         1.         1.
 0.80108469 0.49305899 0.39078735 0.35968102]"
2356,5.85595798564207,4.36227792827266,0.028168091247034,0.001835670431053,-0.026917379699743,2.71216668603721,6.71481898288464,"[0.84729899 0.87643295 1.         1.         1.         1.
 0.80225536 0.49372353 0.39128195 0.36013829]"
2357,5.8482161596278,4.36577770310332,0.027922246774364,0.000352921899708,-0.027846888018843,2.71221028430271,6.70680372662944,"[0.84665818 0.87575857 1.         1.         1.         1.
 0.8034886  0.49440346 0.39178001 0.36059275]"
2358,5.84048587110054,4.36932025137664,0.027228077452171,0.000472071829574,-0.028008734833917,2.71218241324475,6.6987684243176,"[0.84586644 0.87492423 1.         1.         1.         1.
 0.8050682  0.49528793 0.39243711 0.3611919 ]"
2359,5.83276046862257,4.37286849008499,0.027716519738499,0.000808384803537,-0.02833454584347,2.7121919970347,6.69073387283707,"[0.84520222 0.87424337 1.         1.         1.         1.
 0.80624749 0.49596441 0.3929437  0.36166194]"
2360,5.82501462916468,4.37642442628831,0.027523621879814,0.001122028185173,-0.028299254942563,2.71217019568836,6.6826803946827,"[0.84456124 0.87357543 1.         1.         1.         1.
 0.80744276 0.49663115 0.3934351  0.362113  ]"
2361,5.81721786526141,4.37981289150722,0.027427376430044,-0.004834786940059,-0.027872384561199,2.71236609151391,6.67470725042504,"[0.84391204 0.87290881 1.         1.         1.         1.
 0.80860033 0.4972908  0.39392697 0.36256864]"
2362,5.80946965331077,4.38340233348405,0.027475787047436,-0.003438372196941,-0.027326779638065,2.71233040317981,6.66663126028414,"[0.84275584 0.87165005 1.         1.         1.         1.
 0.81128527 0.49876693 0.39501996 0.36354797]"
2363,5.80171812796133,4.38698914021191,0.02687549937835,-0.00226008114029,-0.026053079302348,2.71227086302369,6.65855586241607,"[0.84218843 0.87107209 1.         1.         1.         1.
 0.8122234  0.49929927 0.39541367 0.36391507]"
2364,5.79395554602529,4.390559898195,0.027362904278287,-0.001697636106305,-0.024913633333742,2.712271241752,6.65048478153245,"[0.84160187 0.87048118 1.         1.         1.         1.
 0.81316793 0.4998472  0.39582416 0.36430069]"
2365,5.78617642403817,4.39413787281763,0.027151858090502,-0.001176653011383,-0.02337389282517,2.7122432827197,6.64239796283177,"[0.84096726 0.86982211 1.         1.         1.         1.
 0.81433037 0.50049647 0.39630262 0.36474078]"
2366,5.77843380814972,4.3976966504699,0.027911779509982,-0.000721224408175,-0.022287846748044,2.71226417092481,6.63435194875612,"[0.84032509 0.86916376 1.         1.         1.         1.
 0.81545906 0.50113967 0.39678182 0.36518533]"
2367,5.77066734489649,4.40128584502723,0.027861788135308,0.000372479744452,-0.021123866921267,2.71223869951461,6.62626884413911,"[0.83968571 0.86849351 1.         1.         1.         1.
 0.81667044 0.5018082  0.39727146 0.36563294]"
2368,5.76288788935494,4.40484965216063,0.027130757233569,0.000458121838519,-0.019205326287479,2.71221392186429,6.61819520457143,"[0.83909406 0.86788691 1.         1.         1.         1.
 0.81769272 0.50238578 0.39769853 0.36602928]"
2369,5.75510359013647,4.408424908875,0.027545632813409,0.000802176417908,-0.017368357965798,2.71222711752691,6.61011134326558,"[0.83841359 0.86718791 1.         1.         1.         1.
 0.81891223 0.50308264 0.39821945 0.3665118 ]"
2370,5.74730391239943,4.41200551323002,0.027258796706547,0.001129272209508,-0.015083273744311,2.71220835488621,6.60201392359291,"[0.83775846 0.86650352 1.         1.         1.         1.
 0.82014397 0.50376677 0.39872255 0.36697277]"
2371,5.73953407127763,4.41557290599604,0.027948059348928,0.001405735912764,-0.013193740413014,2.71223331994659,6.59394836141739,"[0.83709536 0.86582064 1.         1.         1.         1.
 0.82133472 0.50444263 0.39922548 0.36743794]"
2372,5.73172278768111,4.41912200094397,0.027758913026896,0.000517492119437,-0.011170825587678,2.71224816335404,6.58586697266929,"[0.83643619 0.86512957 1.         1.         1.         1.
 0.82259426 0.50513772 0.39975849 0.3679032 ]"
2373,5.72392365572285,4.4226912431434,0.026999792554419,0.000495541659162,-0.008272474989176,2.71221507353785,6.57778155312975,"[0.83567311 0.86433436 1.         1.         1.         1.
 0.82406177 0.50596498 0.40040984 0.36846786]"
2374,5.71610953921032,4.42627988722558,0.027328924215688,0.000834361863291,-0.005361323066537,2.71222938261969,6.56967311636034,"[0.83497579 0.86362177 1.         1.         1.         1.
 0.82529745 0.50667617 0.40097913 0.36896353]"
2375,5.70828439868201,4.42987205949166,0.02694942760957,0.001162041631582,-0.001911668366746,2.71221253096676,6.56155556034447,"[0.83431158 0.86292904 1.         1.         1.         1.
 0.82654427 0.50736873 0.40152401 0.36943016]"
2376,5.70047611065226,4.43345715126392,0.027551005635458,0.001445505034353,0.001252038680641,2.7122398115108,6.55345628322607,"[0.8336399  0.86223834 1.         1.         1.         1.
 0.82774877 0.50805232 0.40206831 0.36990051]"
2377,5.69264300960258,4.43705135843697,0.027427154643152,0.001711027207267,0.00467421114295,2.71223565657606,6.54533411837118,"[0.83297196 0.86153824 1.         1.         1.         1.
 0.82902507 0.50875645 0.40261991 0.37037163]"
2378,5.6847614686856,4.44047542071171,0.027366865353668,-0.004354219072536,0.008412982737813,2.7122039044175,6.53729717908061,"[0.83229416 0.86083929 1.         1.         1.         1.
 0.83026028 0.50945271 0.4031719  0.37084744]"
2379,5.67701432128392,4.44405642965966,0.02745789421195,-0.003220227684491,0.008818164390195,2.71221861631483,6.52924840832545,"[0.8311003  0.85961529 1.         1.         1.         1.
 0.83263841 0.51086117 0.40429329 0.37185047]"
2380,5.66941415115167,4.44757359335807,0.026883502167206,-0.002043926125163,0.004066708735366,2.71221812960671,6.52135068086867,"[0.8305111  0.85900235 1.         1.         1.         1.
 0.83370307 0.51144478 0.4047522  0.372239  ]"
2381,5.66180923215781,4.45107130400226,0.027425644083089,-0.001509772945819,-0.000925067956361,2.71224830881457,6.51346433154458,"[0.82996191 0.85843458 1.         1.         1.         1.
 0.83466852 0.51197791 0.40517389 0.3725968 ]"
2382,5.65418490287144,4.45457720997567,0.027332319089034,-0.001015463885069,-0.005616588045319,2.71224619327632,6.50555958009678,"[0.82936349 0.857807   1.         1.         1.         1.
 0.83580776 0.51260111 0.40566072 0.37301038]"
2383,5.6465637592607,4.45808083193085,0.026635781959965,-0.000558536073668,-0.009382508863401,2.7122120846364,6.49765992478438,"[0.8287577  0.85718221 1.         1.         1.         1.
 0.83690255 0.51321543 0.40614752 0.37342851]"
2384,5.63891776129579,4.46159441453036,0.026989949966115,-0.000150751049769,-0.013131087002286,2.71221704866498,6.4897367630966,"[0.82814371 0.85655899 1.         1.         1.         1.
 0.83795563 0.51382199 0.40663502 0.37385171]"
2385,5.63125953121046,4.46511245780475,0.026704603778073,0.000232576755578,-0.016351527294008,2.71220068136606,6.48180297955634,"[0.82752651 0.85592086 1.         1.         1.         1.
 0.83920331 0.51445507 0.40713552 0.37428138]"
2386,5.6236293487765,4.46861776763801,0.027430844784786,0.00058322767594,-0.019965574286734,2.71222535727932,6.47389938836195,"[0.82690244 0.85528222 1.         1.         1.         1.
 0.84045203 0.5150846  0.40763774 0.37471553]"
2387,5.61597108439598,4.47213435440527,0.027496960997543,0.000916887217383,-0.02344095845634,2.71221675045692,6.46596909647245,"[0.82628385 0.85463708 1.         1.         1.         1.
 0.84176496 0.51573166 0.40814548 0.37514927]"
2388,5.608311358242,4.47564991463373,0.026937604948172,0.001227007464649,-0.026136839052881,2.71217702760425,6.45803973891892,"[0.82565784 0.85399462 1.         1.         1.         1.
 0.8430311  0.51636885 0.40865248 0.37560358]"
2389,5.60064548343663,4.47916873557461,0.02740907839948,0.001489869670196,-0.028956730475377,2.71218779998745,6.45010497477924,"[0.82502348 0.85335275 1.         1.         1.         1.
 0.84425814 0.51699876 0.40916016 0.37607634]"
2390,5.59286315055077,4.48274032134721,0.027215769504937,0.001748537657331,-0.027379746293972,2.7121721768292,6.44205145307529,"[0.8243904  0.85269713 1.         1.         1.         1.
 0.84557638 0.51765595 0.40967897 0.37655232]"
2391,5.58512047961334,4.48629447694686,0.027991178498115,0.001979390806427,-0.026277473380316,2.71220522594896,6.43403973887402,"[0.82372502 0.85201322 1.         1.         1.         1.
 0.84692558 0.51833511 0.41021918 0.37705068]"
2392,5.57732731888001,4.48982447803156,0.02784717150412,0.000731648955729,-0.02512624639341,2.71224179405996,6.42601031925164,"[0.82306758 0.85132312 1.         1.         1.         1.
 0.84834819 0.519033   0.41076416 0.37754668]"
2393,5.56954275802026,4.49338030638142,0.027152576631721,0.000492185350399,-0.023187969671272,2.71221967709682,6.41797024613594,"[0.82227848 0.85049592 1.         1.         1.         1.
 0.85006348 0.5199426  0.41144604 0.37816803]"
2394,5.5617582855178,4.49695531339115,0.02757918569825,0.000827224231548,-0.021343449446651,2.71222740613397,6.40991810439779,"[0.82156744 0.84976674 1.         1.         1.         1.
 0.85150052 0.52074031 0.41203214 0.37870946]"
2395,5.55395834134502,4.50053559737609,0.027302876452035,0.00114114959901,-0.019059421262637,2.71221258339943,6.40185258227536,"[0.82090895 0.84908259 1.         1.         1.         1.
 0.85287835 0.52148557 0.41257057 0.3792029 ]"
2396,5.54618963686053,4.50410242475174,0.028000333187334,0.001417602236931,-0.017179144573069,2.71224471480887,6.39382008046999,"[0.82024323 0.84839727 1.         1.         1.         1.
 0.85423032 0.52222732 0.41311077 0.37970111]"
2397,5.53837767314472,4.50764709248826,0.027792937834935,0.000378742552609,-0.015176185789214,2.71226496767056,6.38577376280492,"[0.81958379 0.84770455 1.         1.         1.         1.
 0.85565691 0.52298872 0.41365685 0.38019817]"
2398,5.53057979741813,4.51122014074631,0.027023803970037,0.000502584162401,-0.012309342229816,2.71223272581332,6.37771886536361,"[0.8188074  0.84689457 1.         1.         1.         1.
 0.85731901 0.52389902 0.4143227  0.38080703]"
2399,5.52276709241624,4.51480812100199,0.027365114223525,0.00084589313782,-0.009438732249272,2.71224215875501,6.3696442886297,"[0.81812169 0.84619398 1.         1.         1.         1.
 0.85868045 0.52465645 0.41487897 0.38132255]"
2400,5.51494216222434,4.51839983431279,0.02699754825192,0.001165650135803,-0.006042256956271,2.71222039968015,6.36155977519025,"[0.81745696 0.84550272 1.         1.         1.         1.
 0.86007332 0.52540938 0.41542273 0.38182072]"
2401,5.50713556979685,4.52198392805873,0.027609054778101,0.001444728728398,-0.002941923188198,2.71224585700704,6.35349502125344,"[0.81678373 0.84481218 0.9996886  1.         1.         1.
 0.861424   0.5261544  0.41596684 0.3823237 ]"
2402,5.49930397795602,4.52557691372042,0.027492469479469,0.001696201582544,0.000407752390513,2.71224839956586,6.34540764971665,"[0.81611489 0.84411228 0.99884869 1.         1.         1.
 0.86285429 0.52692153 0.41651855 0.38282702]"
2403,5.49142254991305,4.52899588730863,0.027417530716816,-0.004528609284998,0.004055091655656,2.71223687658698,6.33740911552746,"[0.81543737 0.84341052 0.99801691 1.         1.         1.
 0.86425811 0.52768576 0.41707285 0.38333609]"
2404,5.48359561429812,4.53262179690111,0.027483059780778,-0.003115009447779,0.007765771112977,2.71223090127751,6.32930467287493,"[0.81423164 0.84216671 0.99654989 1.         1.         1.
 0.86686938 0.52918802 0.41821179 0.38438453]"
2405,5.47599851595639,4.53613922578631,0.026887770494041,-0.001884704757423,0.002952227854963,2.7122238670341,6.32144095332761,"[0.81364324 0.84156041 0.99583582 1.         1.         1.
 0.86803522 0.52981433 0.41865955 0.38479717]"
2406,5.46839425601146,4.53963599451095,0.027419330119826,-0.001374022359672,-0.002089133527016,2.71225558500275,6.31358806770117,"[0.81309951 0.84099951 0.99517429 1.         1.         1.
 0.8691164  0.53039487 0.41907471 0.38517957]"
2407,5.46077032267008,4.54314121720884,0.027315987959956,-0.000894331920658,-0.006820763966391,2.71225104322016,6.30571661917635,"[0.81250049 0.84037031 0.99441586 1.         1.         1.
 0.87040503 0.53107951 0.4195638  0.38562454]"
2408,5.45315052413111,4.54664384230486,0.026609583098956,-0.000444518904037,-0.010612766354783,2.71222247477101,6.2978512730812,"[0.81189438 0.83974517 0.9936787  1.         1.         1.
 0.87163798 0.53175197 0.42005133 0.38607347]"
2409,5.44550438140286,4.5501576349078,0.026956278034575,-2.96347755294056E-05,-0.014375925089429,2.71223047013742,6.28996075339436,"[0.81128114 0.83912009 0.99295241 1.         1.         1.
 0.87283984 0.5324196  0.42054022 0.38652722]"
2410,5.43784696216923,4.55367535096333,0.026664034750126,0.000360935851189,-0.017597950565475,2.71220751140083,6.2820608516844,"[0.81066554 0.83848196 0.9921953  1.         1.         1.
 0.87411715 0.53311202 0.42104068 0.38698646]"
2411,5.43021536549485,4.55718082189331,0.027384677311527,0.000695888214819,-0.021204637215567,2.71222603249467,6.27418922523215,"[0.81004238 0.83784534 0.9914535  1.         1.         1.
 0.8753511  0.53379595 0.42154108 0.38745015]"
2412,5.42255659113351,4.56069698924929,0.027444758754095,0.00100992194059,-0.024660104182136,2.7122204722971,6.26629220696248,"[0.80942268 0.83720035 0.9906845  1.         1.         1.
 0.87665725 0.53450077 0.42204936 0.38791525]"
2413,5.41489604095341,4.56421244743386,0.026878949028378,0.001308818544943,-0.027327377672927,2.71217931791275,6.25839582192807,"[0.80879584 0.83655537 0.98992619 1.         1.         1.
 0.87803558 0.53520036 0.42255875 0.38838492]"
2414,5.40722916794577,4.56773185102295,0.027344516729756,0.001577538387765,-0.0301018085349,2.71218856524267,6.25049357116928,"[0.80816093 0.83591239 0.98918525 1.         1.         1.
 0.8794697  0.53588931 0.42306722 0.38885884]"
2415,5.39944265431439,4.57130560523624,0.027145614705415,0.001846574844701,-0.028350895050245,2.71217582561572,6.24246984060098,"[0.80752867 0.83525738 0.98840868 1.         1.         1.
 0.88099752 0.53660472 0.42360216 0.38933462]"
2416,5.3916942309657,4.57486230576906,0.027915647595871,0.002075578561993,-0.027060996555358,2.71220477503595,6.23448649298408,"[0.80686396 0.83457228 0.98760171 1.         1.         1.
 0.88257631 0.53734752 0.42419059 0.38983311]"
2417,5.3838981187534,4.57840070921436,0.02779895757709,0.001060487881906,-0.025707819228129,2.71223155907838,6.22648400013086,"[0.80620544 0.83388157 0.98677073 1.         1.         1.
 0.88422179 0.53810758 0.42478372 0.39033024]"
2418,5.3761082786936,4.58195565765354,0.027102272854801,0.000720416111433,-0.023559036509173,2.71221658234894,6.21847565547942,"[0.80543473 0.8330756  0.98580447 1.         1.         1.
 0.88611107 0.53901298 0.42549209 0.39093331]"
2419,5.3683171069709,4.58553327447859,0.027514831901271,0.001039309873822,-0.021483880952681,2.71223192930713,6.21045174023519,"[0.80471482 0.83233408 0.98493173 1.         1.         1.
 0.8878086  0.5398272  0.42613739 0.39148424]"
2420,5.36051192243525,4.58911565542009,0.02722302814926,0.001349433926688,-0.018948433035241,2.71221558215109,6.20241605561576,"[0.80405431 0.83164506 0.98410833 1.         1.         1.
 0.88943363 0.54058035 0.42672786 0.39198036]"
2421,5.35273517768913,4.59268623754251,0.027906849927082,0.00162700849739,-0.016796232148913,2.71224416266465,6.19441023244664,"[0.80338639 0.83095767 0.98330038 1.         1.         1.
 0.89101217 0.5413237  0.42731752 0.3924802 ]"
